name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Не отступай,0.585,0.958,11,-4.071,0,0.0455,0.00167,0,0.0969,0.365,106.043,audio_features,3KsvAPDWXAJwJs00YeqLfX,spotify:track:3KsvAPDWXAJwJs00YeqLfX,https://api.spotify.com/v1/tracks/3KsvAPDWXAJwJs00YeqLfX,https://api.spotify.com/v1/audio-analysis/3KsvAPDWXAJwJs00YeqLfX,185022,4
Седьмое Небо,0.544,0.94,2,-4.112,0,0.0755,0.00297,1.44e-06,0.487,0.313,106.016,audio_features,4Hktmo97iJXFiTeeRvCPnD,spotify:track:4Hktmo97iJXFiTeeRvCPnD,https://api.spotify.com/v1/tracks/4Hktmo97iJXFiTeeRvCPnD,https://api.spotify.com/v1/audio-analysis/4Hktmo97iJXFiTeeRvCPnD,183562,4
Осколки,0.682,0.875,0,-4.186,1,0.0355,0.00202,0.00342,0.0696,0.445,128.03,audio_features,4dymHMJEodxG4wKdLUOM12,spotify:track:4dymHMJEodxG4wKdLUOM12,https://api.spotify.com/v1/tracks/4dymHMJEodxG4wKdLUOM12,https://api.spotify.com/v1/audio-analysis/4dymHMJEodxG4wKdLUOM12,214788,4
Закрываю Глаза,0.454,0.655,6,-4.697,0,0.0347,0.152,0,0.108,0.272,155.982,audio_features,32G9c7jC3YKaUwbgqkd7MV,spotify:track:32G9c7jC3YKaUwbgqkd7MV,https://api.spotify.com/v1/tracks/32G9c7jC3YKaUwbgqkd7MV,https://api.spotify.com/v1/audio-analysis/32G9c7jC3YKaUwbgqkd7MV,337084,4
ТонкаяКраснаяНить,0.639,0.902,4,-3.655,0,0.0347,0.00225,8.44e-05,0.17,0.588,110.032,audio_features,2tfmRROgKsPLmXbFl0tnN5,spotify:track:2tfmRROgKsPLmXbFl0tnN5,https://api.spotify.com/v1/tracks/2tfmRROgKsPLmXbFl0tnN5,https://api.spotify.com/v1/audio-analysis/2tfmRROgKsPLmXbFl0tnN5,183600,4
Отпуская Боль,0.538,0.926,9,-3.9,0,0.0772,0.00968,4.33e-06,0.316,0.455,94.991,audio_features,2GkutwuP3f7uh6Hue6KhcW,spotify:track:2GkutwuP3f7uh6Hue6KhcW,https://api.spotify.com/v1/tracks/2GkutwuP3f7uh6Hue6KhcW,https://api.spotify.com/v1/audio-analysis/2GkutwuP3f7uh6Hue6KhcW,230922,4
Без Тебя,0.527,0.96,6,-2.813,0,0.0598,0.00401,3.31e-05,0.31,0.919,179.96,audio_features,4tRc4BGQBgbeaIAPKiqLS1,spotify:track:4tRc4BGQBgbeaIAPKiqLS1,https://api.spotify.com/v1/tracks/4tRc4BGQBgbeaIAPKiqLS1,https://api.spotify.com/v1/audio-analysis/4tRc4BGQBgbeaIAPKiqLS1,200046,4
TKN,0.616,0.3,0,-18.277,1,0.0787,0.67,0.866,0.109,0.795,79.99,audio_features,3IFyrIByTe4M8gZiwVdIKm,spotify:track:3IFyrIByTe4M8gZiwVdIKm,https://api.spotify.com/v1/tracks/3IFyrIByTe4M8gZiwVdIKm,https://api.spotify.com/v1/audio-analysis/3IFyrIByTe4M8gZiwVdIKm,102319,4
Одиночество,0.375,0.743,7,-3.509,0,0.0452,0.00253,2.23e-05,0.0692,0.288,76.019,audio_features,65Xjz6WJk94wBV0gY4jios,spotify:track:65Xjz6WJk94wBV0gY4jios,https://api.spotify.com/v1/tracks/65Xjz6WJk94wBV0gY4jios,https://api.spotify.com/v1/audio-analysis/65Xjz6WJk94wBV0gY4jios,318015,4
Прости,0.568,0.918,2,-4.479,0,0.0561,0.000687,1.39e-06,0.324,0.421,107.974,audio_features,4bVLxXABls2X6iaSkJ46g1,spotify:track:4bVLxXABls2X6iaSkJ46g1,https://api.spotify.com/v1/tracks/4bVLxXABls2X6iaSkJ46g1,https://api.spotify.com/v1/audio-analysis/4bVLxXABls2X6iaSkJ46g1,188944,4
Обжигающий Холод,0.568,0.92,9,-4.314,0,0.0635,0.000155,0.00101,0.117,0.372,120.001,audio_features,7kLTg9tgJnQEpW4Gsn6fvK,spotify:track:7kLTg9tgJnQEpW4Gsn6fvK,https://api.spotify.com/v1/tracks/7kLTg9tgJnQEpW4Gsn6fvK,https://api.spotify.com/v1/audio-analysis/7kLTg9tgJnQEpW4Gsn6fvK,238968,4
