name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
I,0.617,0.637,1,-6.837,1,0.128,0.155,0.00595,0.118,0.798,115.498,audio_features,0EDbs3JiiwRmqJHJPSUyoc,spotify:track:0EDbs3JiiwRmqJHJPSUyoc,https://api.spotify.com/v1/tracks/0EDbs3JiiwRmqJHJPSUyoc,https://api.spotify.com/v1/audio-analysis/0EDbs3JiiwRmqJHJPSUyoc,177200,4
かかってこいよ,0.693,0.88,6,-4.081,0,0.0768,0.0265,0.000551,0.124,0.79,112.85,audio_features,3xxi4fVbgxEe3IKebIPR12,spotify:track:3xxi4fVbgxEe3IKebIPR12,https://api.spotify.com/v1/tracks/3xxi4fVbgxEe3IKebIPR12,https://api.spotify.com/v1/audio-analysis/3xxi4fVbgxEe3IKebIPR12,186773,4
YAMABIKO,0.737,0.936,2,-4.171,0,0.0993,0.277,0,0.0841,0.742,105.055,audio_features,0H7sridQoXwfKbnUNBdhrb,spotify:track:0H7sridQoXwfKbnUNBdhrb,https://api.spotify.com/v1/tracks/0H7sridQoXwfKbnUNBdhrb,https://api.spotify.com/v1/audio-analysis/0H7sridQoXwfKbnUNBdhrb,217707,4
チクッ,0.756,0.76,1,-4.442,1,0.0286,0.0782,0.000331,0.152,0.969,126.994,audio_features,5YwVPQwB73R7lWSiuOO6dZ,spotify:track:5YwVPQwB73R7lWSiuOO6dZ,https://api.spotify.com/v1/tracks/5YwVPQwB73R7lWSiuOO6dZ,https://api.spotify.com/v1/audio-analysis/5YwVPQwB73R7lWSiuOO6dZ,267720,4
N,0.791,0.424,5,-7.202,1,0.188,0.681,0,0.0507,0.966,100.243,audio_features,5WigkBYZuzXfNiIpBQ8011,spotify:track:5WigkBYZuzXfNiIpBQ8011,https://api.spotify.com/v1/tracks/5WigkBYZuzXfNiIpBQ8011,https://api.spotify.com/v1/audio-analysis/5WigkBYZuzXfNiIpBQ8011,209280,4
Don't - Album Mix,0.863,0.653,6,-5.795,1,0.079,0.237,0.000122,0.125,0.86,98.016,audio_features,14DSvVxM99coOw0C1BUxGH,spotify:track:14DSvVxM99coOw0C1BUxGH,https://api.spotify.com/v1/tracks/14DSvVxM99coOw0C1BUxGH,https://api.spotify.com/v1/audio-analysis/14DSvVxM99coOw0C1BUxGH,195693,4
Kakattekoiyo,0.693,0.88,6,-4.081,0,0.0767,0.0265,0.000547,0.124,0.79,112.83,audio_features,1fv7OofWWVfugMFict2wLO,spotify:track:1fv7OofWWVfugMFict2wLO,https://api.spotify.com/v1/tracks/1fv7OofWWVfugMFict2wLO,https://api.spotify.com/v1/audio-analysis/1fv7OofWWVfugMFict2wLO,186773,4
大人の言うことを聞け,0.714,0.746,1,-6.021,1,0.0381,0.292,0.00208,0.104,0.961,128.224,audio_features,3Uo8OWvVinNCgHfqEEnFQO,spotify:track:3Uo8OWvVinNCgHfqEEnFQO,https://api.spotify.com/v1/tracks/3Uo8OWvVinNCgHfqEEnFQO,https://api.spotify.com/v1/audio-analysis/3Uo8OWvVinNCgHfqEEnFQO,250840,4
The Moon × 星なんて言わず,0.513,0.197,9,-10.194,1,0.0359,0.944,2.17e-06,0.0912,0.352,170.494,audio_features,0d7SVjLgnPByAyPNR0NvPf,spotify:track:0d7SVjLgnPByAyPNR0NvPf,https://api.spotify.com/v1/tracks/0d7SVjLgnPByAyPNR0NvPf,https://api.spotify.com/v1/audio-analysis/0d7SVjLgnPByAyPNR0NvPf,323000,3
一目惚れ,0.875,0.51,5,-5.583,0,0.0497,0.262,3.89e-05,0.348,0.891,115.996,audio_features,553VSo0X2YB5gUOAzreVNU,spotify:track:553VSo0X2YB5gUOAzreVNU,https://api.spotify.com/v1/tracks/553VSo0X2YB5gUOAzreVNU,https://api.spotify.com/v1/audio-analysis/553VSo0X2YB5gUOAzreVNU,198840,4
