name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
夜撫でるメノウ,0.702,0.732,10,-6.803,1,0.0266,0.0749,0,0.297,0.636,100.0,audio_features,6IHWPY5iBUI1AOUclbtE6F,spotify:track:6IHWPY5iBUI1AOUclbtE6F,https://api.spotify.com/v1/tracks/6IHWPY5iBUI1AOUclbtE6F,https://api.spotify.com/v1/audio-analysis/6IHWPY5iBUI1AOUclbtE6F,262800,4
幽霊東京,0.611,0.928,1,-4.137,1,0.034,0.00249,7.02e-06,0.106,0.652,124.001,audio_features,6gmwKGGuoY7NAqKI3pzMPC,spotify:track:6gmwKGGuoY7NAqKI3pzMPC,https://api.spotify.com/v1/tracks/6gmwKGGuoY7NAqKI3pzMPC,https://api.spotify.com/v1/audio-analysis/6gmwKGGuoY7NAqKI3pzMPC,210627,4
ghost city tokyo,0.744,0.82,0,-5.481,0,0.0294,0.0584,0,0.313,0.919,123.936,audio_features,76jMFP9GCmM4rPwBUl5NY9,spotify:track:76jMFP9GCmM4rPwBUl5NY9,https://api.spotify.com/v1/tracks/76jMFP9GCmM4rPwBUl5NY9,https://api.spotify.com/v1/audio-analysis/76jMFP9GCmM4rPwBUl5NY9,204213,4
violeta,0.687,0.734,6,-8.481,1,0.0304,0.0292,0.232,0.178,0.804,111.997,audio_features,69FIPzNyEK3Hl47CdcZV3z,spotify:track:69FIPzNyEK3Hl47CdcZV3z,https://api.spotify.com/v1/tracks/69FIPzNyEK3Hl47CdcZV3z,https://api.spotify.com/v1/audio-analysis/69FIPzNyEK3Hl47CdcZV3z,249643,4
飽和,0.666,0.473,11,-7.505,1,0.0341,0.516,0,0.276,0.658,154.068,audio_features,1UPtzvnvQALqV9feDrqVSs,spotify:track:1UPtzvnvQALqV9feDrqVSs,https://api.spotify.com/v1/tracks/1UPtzvnvQALqV9feDrqVSs,https://api.spotify.com/v1/audio-analysis/1UPtzvnvQALqV9feDrqVSs,185498,4
シネマ,0.561,0.943,0,-4.615,0,0.0359,0.00904,0,0.339,0.654,124.01,audio_features,4ZYDE0fzgdQizFmpi8JmYs,spotify:track:4ZYDE0fzgdQizFmpi8JmYs,https://api.spotify.com/v1/tracks/4ZYDE0fzgdQizFmpi8JmYs,https://api.spotify.com/v1/audio-analysis/4ZYDE0fzgdQizFmpi8JmYs,208306,4
fiction blue,0.441,0.795,8,-6.944,0,0.0295,0.133,1.85e-06,0.0804,0.914,122.56,audio_features,5aMK7Jj4ase9Fk94JdyKW3,spotify:track:5aMK7Jj4ase9Fk94JdyKW3,https://api.spotify.com/v1/tracks/5aMK7Jj4ase9Fk94JdyKW3,https://api.spotify.com/v1/audio-analysis/5aMK7Jj4ase9Fk94JdyKW3,214152,4
last resort,0.557,0.897,3,-5.524,0,0.0448,0.0117,0.000314,0.39,0.874,124.009,audio_features,72u3gcUnTFBpCfGyg0qpOX,spotify:track:72u3gcUnTFBpCfGyg0qpOX,https://api.spotify.com/v1/tracks/72u3gcUnTFBpCfGyg0qpOX,https://api.spotify.com/v1/audio-analysis/72u3gcUnTFBpCfGyg0qpOX,188246,4
happy ender,0.638,0.89,5,-5.798,1,0.0301,0.0217,5.1e-06,0.46,0.691,130.0,audio_features,1lTgEVMqZhNUUO94LIAYjd,spotify:track:1lTgEVMqZhNUUO94LIAYjd,https://api.spotify.com/v1/tracks/1lTgEVMqZhNUUO94LIAYjd,https://api.spotify.com/v1/audio-analysis/1lTgEVMqZhNUUO94LIAYjd,214000,4
killer queen,0.575,0.941,7,-3.347,1,0.0411,0.00148,0,0.105,0.446,100.009,audio_features,2enpXC9uB6MtvsVD8HQWxg,spotify:track:2enpXC9uB6MtvsVD8HQWxg,https://api.spotify.com/v1/tracks/2enpXC9uB6MtvsVD8HQWxg,https://api.spotify.com/v1/audio-analysis/2enpXC9uB6MtvsVD8HQWxg,181747,4
Riser,0.428,0.757,1,-7.069,1,0.0575,3e-05,0.949,0.14,0.0697,130.004,audio_features,0uMIbg8lwBkV7onkGRaE16,spotify:track:0uMIbg8lwBkV7onkGRaE16,https://api.spotify.com/v1/tracks/0uMIbg8lwBkV7onkGRaE16,https://api.spotify.com/v1/audio-analysis/0uMIbg8lwBkV7onkGRaE16,412947,4
Rapture,0.798,0.333,9,-7.976,0,0.0836,8.54e-05,0.947,0.0774,0.1,130.033,audio_features,4SSm3QJmBrg20IvMXYytvi,spotify:track:4SSm3QJmBrg20IvMXYytvi,https://api.spotify.com/v1/tracks/4SSm3QJmBrg20IvMXYytvi,https://api.spotify.com/v1/audio-analysis/4SSm3QJmBrg20IvMXYytvi,294005,4
Isolation,0.688,0.614,7,-11.967,1,0.0633,0.0131,0.888,0.0777,0.154,128.055,audio_features,57Q9l8j9Lw6Yok3mUdoyAK,spotify:track:57Q9l8j9Lw6Yok3mUdoyAK,https://api.spotify.com/v1/tracks/57Q9l8j9Lw6Yok3mUdoyAK,https://api.spotify.com/v1/audio-analysis/57Q9l8j9Lw6Yok3mUdoyAK,383804,4
Supernova,0.841,0.314,10,-10.386,0,0.0496,0.11,0.92,0.111,0.0389,130.001,audio_features,6hHXGzMGD8jfICMYes4viA,spotify:track:6hHXGzMGD8jfICMYes4viA,https://api.spotify.com/v1/tracks/6hHXGzMGD8jfICMYes4viA,https://api.spotify.com/v1/audio-analysis/6hHXGzMGD8jfICMYes4viA,339187,4
Winter Bitter,0.789,0.615,1,-8.454,1,0.0595,0.0114,0.888,0.0742,0.0381,130.001,audio_features,0X51ysiaKxgURpAy4yvgw4,spotify:track:0X51ysiaKxgURpAy4yvgw4,https://api.spotify.com/v1/tracks/0X51ysiaKxgURpAy4yvgw4,https://api.spotify.com/v1/audio-analysis/0X51ysiaKxgURpAy4yvgw4,334236,4
Aurora,0.762,0.979,1,-6.565,0,0.0347,0.123,0.788,0.129,0.141,128.014,audio_features,4Of6j9dy3k5mrbCpiod2m4,spotify:track:4Of6j9dy3k5mrbCpiod2m4,https://api.spotify.com/v1/tracks/4Of6j9dy3k5mrbCpiod2m4,https://api.spotify.com/v1/audio-analysis/4Of6j9dy3k5mrbCpiod2m4,368120,4
