name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
under the darkness - remix ver.,0.567,0.903,9,-5.789,0,0.0428,0.000146,0.00751,0.0562,0.935,119.987,audio_features,5hfPnrKDurX9DmeUBGQbAf,spotify:track:5hfPnrKDurX9DmeUBGQbAf,https://api.spotify.com/v1/tracks/5hfPnrKDurX9DmeUBGQbAf,https://api.spotify.com/v1/audio-analysis/5hfPnrKDurX9DmeUBGQbAf,394502,4
Continuation,0.599,0.751,6,-6.251,0,0.0303,0.0262,0,0.301,0.88,116.997,audio_features,4D05UQ1Pbpn9TrxJzbpEif,spotify:track:4D05UQ1Pbpn9TrxJzbpEif,https://api.spotify.com/v1/tracks/4D05UQ1Pbpn9TrxJzbpEif,https://api.spotify.com/v1/audio-analysis/4D05UQ1Pbpn9TrxJzbpEif,316936,3
drops,0.494,0.847,6,-6.17,0,0.0374,4.25e-05,7.25e-06,0.233,0.44,127.981,audio_features,3CWGLttGL0J86rNdK7zvnP,spotify:track:3CWGLttGL0J86rNdK7zvnP,https://api.spotify.com/v1/tracks/3CWGLttGL0J86rNdK7zvnP,https://api.spotify.com/v1/audio-analysis/3CWGLttGL0J86rNdK7zvnP,326785,4
We Survive,0.515,0.882,8,-5.75,0,0.0426,0.00159,2.41e-06,0.349,0.608,139.976,audio_features,0BXbHZFmZuMZvqIFURL4eI,spotify:track:0BXbHZFmZuMZvqIFURL4eI,https://api.spotify.com/v1/tracks/0BXbHZFmZuMZvqIFURL4eI,https://api.spotify.com/v1/audio-analysis/0BXbHZFmZuMZvqIFURL4eI,279118,4
Lythrum,0.54,0.743,2,-6.315,0,0.0279,0.0537,0,0.257,0.553,109.992,audio_features,4IMJ0uBmHJEM43rJ2LSbM3,spotify:track:4IMJ0uBmHJEM43rJ2LSbM3,https://api.spotify.com/v1/tracks/4IMJ0uBmHJEM43rJ2LSbM3,https://api.spotify.com/v1/audio-analysis/4IMJ0uBmHJEM43rJ2LSbM3,328419,4
14 to 1,0.493,0.85,8,-4.82,1,0.0383,0.000835,0,0.181,0.687,138.034,audio_features,37VpEpLihOQ6JCkMKp31xf,spotify:track:37VpEpLihOQ6JCkMKp31xf,https://api.spotify.com/v1/tracks/37VpEpLihOQ6JCkMKp31xf,https://api.spotify.com/v1/audio-analysis/37VpEpLihOQ6JCkMKp31xf,315507,4
TRUE EYES,0.355,0.867,4,-5.463,0,0.0515,2.36e-05,0.000369,0.369,0.516,166.061,audio_features,1ULeEfWjkG9woT7HKeev4a,spotify:track:1ULeEfWjkG9woT7HKeev4a,https://api.spotify.com/v1/tracks/1ULeEfWjkG9woT7HKeev4a,https://api.spotify.com/v1/audio-analysis/1ULeEfWjkG9woT7HKeev4a,281034,4
Future is now!,0.505,0.935,8,-5.829,1,0.0561,0.000508,4.42e-05,0.559,0.286,151.993,audio_features,5KhupkER0cCuQRISaGEpHp,spotify:track:5KhupkER0cCuQRISaGEpHp,https://api.spotify.com/v1/tracks/5KhupkER0cCuQRISaGEpHp,https://api.spotify.com/v1/audio-analysis/5KhupkER0cCuQRISaGEpHp,287838,4
the deserted land,0.508,0.898,7,-6.73,0,0.0332,0.00489,1.97e-05,0.147,0.785,141.976,audio_features,1rHessopFFZ1RioffO7vxo,spotify:track:1rHessopFFZ1RioffO7vxo,https://api.spotify.com/v1/tracks/1rHessopFFZ1RioffO7vxo,https://api.spotify.com/v1/audio-analysis/1rHessopFFZ1RioffO7vxo,308066,4
