name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
月夜の隔世遺伝 feat.可不,0.548,0.807,0,-5.619,0,0.0378,0.678,5.72e-06,0.304,0.77,159.981,audio_features,7jKfCu5y9rwFCbVo74Av8R,spotify:track:7jKfCu5y9rwFCbVo74Av8R,https://api.spotify.com/v1/tracks/7jKfCu5y9rwFCbVo74Av8R,https://api.spotify.com/v1/audio-analysis/7jKfCu5y9rwFCbVo74Av8R,162000,4
白昼にKLEEを眺める生活 feat.可不,0.54,0.779,1,-8.935,0,0.0365,0.297,0.111,0.368,0.432,169.998,audio_features,0YiSScPXvuk4ot1dY8hkrl,spotify:track:0YiSScPXvuk4ot1dY8hkrl,https://api.spotify.com/v1/tracks/0YiSScPXvuk4ot1dY8hkrl,https://api.spotify.com/v1/audio-analysis/0YiSScPXvuk4ot1dY8hkrl,302471,4
東京幻想旅行記 feat.可不,0.577,0.819,1,-6.537,0,0.0271,0.00263,0.11,0.332,0.574,135.021,audio_features,57REm9n0YoXnlfFAwt2N44,spotify:track:57REm9n0YoXnlfFAwt2N44,https://api.spotify.com/v1/tracks/57REm9n0YoXnlfFAwt2N44,https://api.spotify.com/v1/audio-analysis/57REm9n0YoXnlfFAwt2N44,312889,4
逃避行、それから,0.702,0.789,1,-7.523,1,0.0383,0.0819,0.0172,0.106,0.67,119.955,audio_features,2Vphs0ZP6L1ZovGOWZvOTA,spotify:track:2Vphs0ZP6L1ZovGOWZvOTA,https://api.spotify.com/v1/tracks/2Vphs0ZP6L1ZovGOWZvOTA,https://api.spotify.com/v1/audio-analysis/2Vphs0ZP6L1ZovGOWZvOTA,150750,4
或る夏の始まり feat.可不,0.517,0.837,2,-6.803,1,0.0299,0.0681,0.000171,0.347,0.724,160.028,audio_features,13cI9R7qGvrmRdu74tJpTw,spotify:track:13cI9R7qGvrmRdu74tJpTw,https://api.spotify.com/v1/tracks/13cI9R7qGvrmRdu74tJpTw,https://api.spotify.com/v1/audio-analysis/13cI9R7qGvrmRdu74tJpTw,292500,4
現世からの逃避旅行 feat.可不,0.716,0.67,5,-7.042,1,0.028,0.531,0.000445,0.173,0.607,99.987,audio_features,5IOcx1gAyH6iQRgjVnCUz8,spotify:track:5IOcx1gAyH6iQRgjVnCUz8,https://api.spotify.com/v1/tracks/5IOcx1gAyH6iQRgjVnCUz8,https://api.spotify.com/v1/audio-analysis/5IOcx1gAyH6iQRgjVnCUz8,304800,4
宵、紛れる画家の詩 feat.可不,0.635,0.527,2,-10.657,1,0.0277,0.302,0.0656,0.123,0.446,134.994,audio_features,76WBD9T2Xt1w1FOsPTiycr,spotify:track:76WBD9T2Xt1w1FOsPTiycr,https://api.spotify.com/v1/tracks/76WBD9T2Xt1w1FOsPTiycr,https://api.spotify.com/v1/audio-analysis/76WBD9T2Xt1w1FOsPTiycr,263111,4
