name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
andy Addict full course,0.494,0.952,11,-3.698,0,0.0852,0.0012,0,0.147,0.735,85.011,audio_features,5YeAPaGK1XwmlaCm35EkcF,spotify:track:5YeAPaGK1XwmlaCm35EkcF,https://api.spotify.com/v1/tracks/5YeAPaGK1XwmlaCm35EkcF,https://api.spotify.com/v1/audio-analysis/5YeAPaGK1XwmlaCm35EkcF,203480,4
Disruptive diva,0.483,0.913,4,-5.642,0,0.163,0.0724,0,0.333,0.336,169.864,audio_features,6Kz3iOe4XKfGR8w1TAYdSR,spotify:track:6Kz3iOe4XKfGR8w1TAYdSR,https://api.spotify.com/v1/tracks/6Kz3iOe4XKfGR8w1TAYdSR,https://api.spotify.com/v1/audio-analysis/6Kz3iOe4XKfGR8w1TAYdSR,210720,4
ドリィムメルティックハロウィン,0.473,0.915,0,-2.429,0,0.0473,0.007,0.000138,0.369,0.568,120.123,audio_features,5KaTaQXYOunt8EdxK5s9xP,spotify:track:5KaTaQXYOunt8EdxK5s9xP,https://api.spotify.com/v1/tracks/5KaTaQXYOunt8EdxK5s9xP,https://api.spotify.com/v1/audio-analysis/5KaTaQXYOunt8EdxK5s9xP,219240,4
Sunset Love Suicide,0.502,0.87,7,-3.601,1,0.0517,0.0164,5.45e-06,0.107,0.682,140.042,audio_features,2LlI2IbXVDahouJWkY57yt,spotify:track:2LlI2IbXVDahouJWkY57yt,https://api.spotify.com/v1/tracks/2LlI2IbXVDahouJWkY57yt,https://api.spotify.com/v1/audio-analysis/2LlI2IbXVDahouJWkY57yt,202400,4
Candy Addict Full Course,0.461,0.962,8,-1.749,1,0.0612,0.0154,0,0.622,0.91,169.954,audio_features,51mgufZClXO7fZurWi7Dhv,spotify:track:51mgufZClXO7fZurWi7Dhv,https://api.spotify.com/v1/tracks/51mgufZClXO7fZurWi7Dhv,https://api.spotify.com/v1/audio-analysis/51mgufZClXO7fZurWi7Dhv,211813,4
パンプキンヘッドスプーキィダンス,0.458,0.825,10,-4.779,0,0.055,0.0131,2.75e-06,0.28,0.542,146.654,audio_features,2qM98FzxqiyBptMBwj81tz,spotify:track:2qM98FzxqiyBptMBwj81tz,https://api.spotify.com/v1/tracks/2qM98FzxqiyBptMBwj81tz,https://api.spotify.com/v1/audio-analysis/2qM98FzxqiyBptMBwj81tz,267370,4
Patchy horrible poison,0.571,0.954,9,-4.768,1,0.117,0.00292,0.000431,0.258,0.411,139.999,audio_features,215eoryXyvDYz0d8vYUu5g,spotify:track:215eoryXyvDYz0d8vYUu5g,https://api.spotify.com/v1/tracks/215eoryXyvDYz0d8vYUu5g,https://api.spotify.com/v1/audio-analysis/215eoryXyvDYz0d8vYUu5g,253613,4
ハロウィンパティスリトリカトルカ,0.203,0.899,2,-5.144,1,0.0764,0.0174,5.54e-06,0.151,0.563,199.485,audio_features,3sr6rvneNa7z7XQXZkbOLS,spotify:track:3sr6rvneNa7z7XQXZkbOLS,https://api.spotify.com/v1/tracks/3sr6rvneNa7z7XQXZkbOLS,https://api.spotify.com/v1/audio-analysis/3sr6rvneNa7z7XQXZkbOLS,245014,4
Dream Meltick Halloween,0.502,0.942,9,-3.505,0,0.0852,0.00311,5.49e-05,0.392,0.554,119.986,audio_features,6KcC4dhnptxGLsBMaaR4Nt,spotify:track:6KcC4dhnptxGLsBMaaR4Nt,https://api.spotify.com/v1/tracks/6KcC4dhnptxGLsBMaaR4Nt,https://api.spotify.com/v1/audio-analysis/6KcC4dhnptxGLsBMaaR4Nt,223040,4
Zonbie Song,0.498,0.984,6,-3.891,1,0.0973,0.0111,0.0146,0.0947,0.495,140.018,audio_features,2QKlTXExpT8Mv4Wk9QprpU,spotify:track:2QKlTXExpT8Mv4Wk9QprpU,https://api.spotify.com/v1/tracks/2QKlTXExpT8Mv4Wk9QprpU,https://api.spotify.com/v1/audio-analysis/2QKlTXExpT8Mv4Wk9QprpU,209320,4
