name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
赤色エレジー,0.45,0.426,9,-7.359,0,0.027,0.252,4.41e-06,0.16,0.29,140.111,audio_features,7gtBJCf39AAzQ36F2WcAiz,spotify:track:7gtBJCf39AAzQ36F2WcAiz,https://api.spotify.com/v1/tracks/7gtBJCf39AAzQ36F2WcAiz,https://api.spotify.com/v1/audio-analysis/7gtBJCf39AAzQ36F2WcAiz,282827,3
赤色エレジー,0.363,0.441,2,-10.346,0,0.0404,0.74,3.5e-05,0.175,0.576,158.086,audio_features,3XwpKVZJ94R4qiJMFomK7X,spotify:track:3XwpKVZJ94R4qiJMFomK7X,https://api.spotify.com/v1/tracks/3XwpKVZJ94R4qiJMFomK7X,https://api.spotify.com/v1/audio-analysis/3XwpKVZJ94R4qiJMFomK7X,246349,3
MEZCAL(はじめに歌ありて),0.397,0.865,9,-7.923,1,0.167,0.0515,9.77e-06,0.552,0.529,119.602,audio_features,6Dfm7q6TKA2MW2BFvM9Jop,spotify:track:6Dfm7q6TKA2MW2BFvM9Jop,https://api.spotify.com/v1/tracks/6Dfm7q6TKA2MW2BFvM9Jop,https://api.spotify.com/v1/audio-analysis/6Dfm7q6TKA2MW2BFvM9Jop,323480,4
テレビヂョン,0.216,0.451,4,-10.55,1,0.0353,0.791,0.000155,0.569,0.332,76.436,audio_features,7LcjKD8qDb96Kj09sb40VX,spotify:track:7LcjKD8qDb96Kj09sb40VX,https://api.spotify.com/v1/tracks/7LcjKD8qDb96Kj09sb40VX,https://api.spotify.com/v1/audio-analysis/7LcjKD8qDb96Kj09sb40VX,158347,4
たそがれる海の城,0.349,0.41,11,-11.419,0,0.034,0.936,1.52e-05,0.766,0.165,141.099,audio_features,5hZpqbYmDNIedfI0TbvkIu,spotify:track:5hZpqbYmDNIedfI0TbvkIu,https://api.spotify.com/v1/tracks/5hZpqbYmDNIedfI0TbvkIu,https://api.spotify.com/v1/audio-analysis/5hZpqbYmDNIedfI0TbvkIu,359627,4
デイジィ(ミス ウオルト デイジィ),0.672,0.582,4,-9.175,0,0.0402,0.534,0.269,0.361,0.766,131.557,audio_features,1y4ERx4ZTiXmtTe15cLm0C,spotify:track:1y4ERx4ZTiXmtTe15cLm0C,https://api.spotify.com/v1/tracks/1y4ERx4ZTiXmtTe15cLm0C,https://api.spotify.com/v1/audio-analysis/1y4ERx4ZTiXmtTe15cLm0C,108893,4
ぼくの楽曲,0.249,0.396,0,-12.447,1,0.0351,0.937,0.755,0.647,0.189,108.919,audio_features,4EEYxGg7GVBJ0J6zeQmGXK,spotify:track:4EEYxGg7GVBJ0J6zeQmGXK,https://api.spotify.com/v1/tracks/4EEYxGg7GVBJ0J6zeQmGXK,https://api.spotify.com/v1/audio-analysis/4EEYxGg7GVBJ0J6zeQmGXK,239400,3
佐藤敬子先生はザンコクな人ですけど,0.839,0.282,9,-14.581,0,0.0378,0.56,0.000152,0.459,0.465,109.987,audio_features,0zATxHQmG0RSNhYYOsxUA1,spotify:track:0zATxHQmG0RSNhYYOsxUA1,https://api.spotify.com/v1/tracks/0zATxHQmG0RSNhYYOsxUA1,https://api.spotify.com/v1/audio-analysis/0zATxHQmG0RSNhYYOsxUA1,370733,4
恋のラジオシティ,0.823,0.525,0,-12.54,1,0.0432,0.939,0.0312,0.299,0.974,137.501,audio_features,16uhRBrEEWt9LgjxmsH9CK,spotify:track:16uhRBrEEWt9LgjxmsH9CK,https://api.spotify.com/v1/tracks/16uhRBrEEWt9LgjxmsH9CK,https://api.spotify.com/v1/audio-analysis/16uhRBrEEWt9LgjxmsH9CK,138960,4
佐藤敬子先生はザンコクな人ですけど,0.721,0.595,9,-7.275,0,0.0265,0.542,0.00244,0.215,0.634,109.745,audio_features,7CudxTp4nGL8lSSYT2RLmD,spotify:track:7CudxTp4nGL8lSSYT2RLmD,https://api.spotify.com/v1/tracks/7CudxTp4nGL8lSSYT2RLmD,https://api.spotify.com/v1/audio-analysis/7CudxTp4nGL8lSSYT2RLmD,357867,4
ぼくの楽曲,0.378,0.194,4,-11.402,0,0.0357,0.915,0.000476,0.321,0.0469,72.641,audio_features,6HqhUYdWdpiT6E13WJ8leL,spotify:track:6HqhUYdWdpiT6E13WJ8leL,https://api.spotify.com/v1/tracks/6HqhUYdWdpiT6E13WJ8leL,https://api.spotify.com/v1/audio-analysis/6HqhUYdWdpiT6E13WJ8leL,526533,3
大寒町,0.267,0.499,7,-13.687,0,0.077,0.777,0.000178,0.819,0.277,120.855,audio_features,7piwbUbS7zC2QnFcrnpr3Q,spotify:track:7piwbUbS7zC2QnFcrnpr3Q,https://api.spotify.com/v1/tracks/7piwbUbS7zC2QnFcrnpr3Q,https://api.spotify.com/v1/audio-analysis/7piwbUbS7zC2QnFcrnpr3Q,262373,4
街の君,0.281,0.637,6,-11.798,0,0.17,0.55,1.19e-05,0.337,0.486,81.489,audio_features,34ReQtpFF5zo2nXMgt7Vvk,spotify:track:34ReQtpFF5zo2nXMgt7Vvk,https://api.spotify.com/v1/tracks/34ReQtpFF5zo2nXMgt7Vvk,https://api.spotify.com/v1/audio-analysis/34ReQtpFF5zo2nXMgt7Vvk,221067,4
僕は天使ぢゃないよ,0.768,0.567,0,-10.834,1,0.0564,0.159,8.35e-05,0.0484,0.927,110.664,audio_features,080XvxnFVFq0OyNaDOL4ka,spotify:track:080XvxnFVFq0OyNaDOL4ka,https://api.spotify.com/v1/tracks/080XvxnFVFq0OyNaDOL4ka,https://api.spotify.com/v1/audio-analysis/080XvxnFVFq0OyNaDOL4ka,198895,4
ろっけんろおどを行くよ,0.589,0.698,0,-6.294,1,0.0309,0.0249,1.45e-06,0.102,0.476,115.965,audio_features,70maJoBKy7OxTsxB4pAhVK,spotify:track:70maJoBKy7OxTsxB4pAhVK,https://api.spotify.com/v1/tracks/70maJoBKy7OxTsxB4pAhVK,https://api.spotify.com/v1/audio-analysis/70maJoBKy7OxTsxB4pAhVK,306307,4
赤色エレジー,0.334,0.489,9,-10.239,0,0.0351,0.854,0.000564,0.328,0.333,118.917,audio_features,5KQ81NQHXV5NH3bUAmfmOU,spotify:track:5KQ81NQHXV5NH3bUAmfmOU,https://api.spotify.com/v1/tracks/5KQ81NQHXV5NH3bUAmfmOU,https://api.spotify.com/v1/audio-analysis/5KQ81NQHXV5NH3bUAmfmOU,346400,3
バンドネオンの豹(ジャガー),0.579,0.848,9,-4.412,1,0.107,0.233,0,0.783,0.48,123.064,audio_features,00hYFleBcGCOxBC1Jvum4j,spotify:track:00hYFleBcGCOxBC1Jvum4j,https://api.spotify.com/v1/tracks/00hYFleBcGCOxBC1Jvum4j,https://api.spotify.com/v1/audio-analysis/00hYFleBcGCOxBC1Jvum4j,294747,4
清怨夜曲,0.651,0.18,2,-12.616,0,0.0477,0.399,6.52e-06,0.084,0.526,127.256,audio_features,1bU8WAZIleKIZZHtd6wo1I,spotify:track:1bU8WAZIleKIZZHtd6wo1I,https://api.spotify.com/v1/tracks/1bU8WAZIleKIZZHtd6wo1I,https://api.spotify.com/v1/audio-analysis/1bU8WAZIleKIZZHtd6wo1I,295254,4
赤色エレジー,0.336,0.33,2,-14.617,0,0.0445,0.771,7.66e-05,0.323,0.578,157.538,audio_features,4cMsQlRzszhg4BIJDD1bEG,spotify:track:4cMsQlRzszhg4BIJDD1bEG,https://api.spotify.com/v1/tracks/4cMsQlRzszhg4BIJDD1bEG,https://api.spotify.com/v1/audio-analysis/4cMsQlRzszhg4BIJDD1bEG,264481,3
サブマリン,0.763,0.657,9,-10.222,1,0.421,0.642,0.22,0.835,0.94,139.065,audio_features,4eF7l7iH9toSPBErDvyP2l,spotify:track:4eF7l7iH9toSPBErDvyP2l,https://api.spotify.com/v1/tracks/4eF7l7iH9toSPBErDvyP2l,https://api.spotify.com/v1/audio-analysis/4eF7l7iH9toSPBErDvyP2l,316373,4
風立ちぬ,0.288,0.549,0,-7.151,1,0.0306,0.402,1.1e-06,0.136,0.307,114.29,audio_features,3zQKkvCFpqHOizDuHBeKUb,spotify:track:3zQKkvCFpqHOizDuHBeKUb,https://api.spotify.com/v1/tracks/3zQKkvCFpqHOizDuHBeKUb,https://api.spotify.com/v1/audio-analysis/3zQKkvCFpqHOizDuHBeKUb,374373,4
森の水車,0.803,0.673,0,-8.419,1,0.163,0.418,0,0.483,0.646,94.579,audio_features,3xolAYWh2jU2G05o0QqHgc,spotify:track:3xolAYWh2jU2G05o0QqHgc,https://api.spotify.com/v1/tracks/3xolAYWh2jU2G05o0QqHgc,https://api.spotify.com/v1/audio-analysis/3xolAYWh2jU2G05o0QqHgc,203107,4
乙女の儚夢(ロマン),0.364,0.218,2,-15.385,0,0.0302,0.672,0.000473,0.0503,0.453,101.117,audio_features,5ZFqfh8cjFPICFY9fGkEAL,spotify:track:5ZFqfh8cjFPICFY9fGkEAL,https://api.spotify.com/v1/tracks/5ZFqfh8cjFPICFY9fGkEAL,https://api.spotify.com/v1/audio-analysis/5ZFqfh8cjFPICFY9fGkEAL,342749,3
最后のダンスステップ(昭和柔侠伝の唄),0.525,0.459,6,-11.764,0,0.035,0.457,1.2e-06,0.43,0.672,126.78,audio_features,6jJjyGFq9kqEkRhonvpTbW,spotify:track:6jJjyGFq9kqEkRhonvpTbW,https://api.spotify.com/v1/tracks/6jJjyGFq9kqEkRhonvpTbW,https://api.spotify.com/v1/audio-analysis/6jJjyGFq9kqEkRhonvpTbW,145234,4
黄昏ワルツ,0.451,0.0551,0,-16.577,1,0.0451,0.981,5.55e-05,0.114,0.242,100.768,audio_features,1NNFW54fuDj92UOWB3NncL,spotify:track:1NNFW54fuDj92UOWB3NncL,https://api.spotify.com/v1/tracks/1NNFW54fuDj92UOWB3NncL,https://api.spotify.com/v1/audio-analysis/1NNFW54fuDj92UOWB3NncL,346507,3
いとしの第六惑星,0.354,0.491,0,-9.145,1,0.0306,0.761,0.00415,0.0913,0.338,130.846,audio_features,0O7iEQm7pqQIRirQNX1dJo,spotify:track:0O7iEQm7pqQIRirQNX1dJo,https://api.spotify.com/v1/tracks/0O7iEQm7pqQIRirQNX1dJo,https://api.spotify.com/v1/audio-analysis/0O7iEQm7pqQIRirQNX1dJo,663413,4
キネマ館に雨が降る,0.434,0.371,2,-13.179,0,0.0427,0.665,0.00224,0.808,0.439,79.674,audio_features,5zcXpRSprLFPvLYGgpiUok,spotify:track:5zcXpRSprLFPvLYGgpiUok,https://api.spotify.com/v1/tracks/5zcXpRSprLFPvLYGgpiUok,https://api.spotify.com/v1/audio-analysis/5zcXpRSprLFPvLYGgpiUok,241764,3
エアプレイン,0.651,0.417,0,-13.63,1,0.0507,0.762,0.943,0.092,0.133,152.937,audio_features,1jDBPGtHXL5mHqMdoQDaQD,spotify:track:1jDBPGtHXL5mHqMdoQDaQD,https://api.spotify.com/v1/tracks/1jDBPGtHXL5mHqMdoQDaQD,https://api.spotify.com/v1/audio-analysis/1jDBPGtHXL5mHqMdoQDaQD,209693,4
夏の微笑,0.27,0.134,0,-21.792,1,0.0447,0.335,0.00441,0.355,0.283,102.27,audio_features,4qvKz5Zefwl3WSWVW54JBw,spotify:track:4qvKz5Zefwl3WSWVW54JBw,https://api.spotify.com/v1/tracks/4qvKz5Zefwl3WSWVW54JBw,https://api.spotify.com/v1/audio-analysis/4qvKz5Zefwl3WSWVW54JBw,134200,3
ブリキ・ロックンロール,0.738,0.741,0,-7.729,1,0.0396,0.37,0.00472,0.333,0.945,127.788,audio_features,3XBq7iu2p8mB11vk9Z7VK3,spotify:track:3XBq7iu2p8mB11vk9Z7VK3,https://api.spotify.com/v1/tracks/3XBq7iu2p8mB11vk9Z7VK3,https://api.spotify.com/v1/audio-analysis/3XBq7iu2p8mB11vk9Z7VK3,185067,4
冬のサナトリウム,0.563,0.134,0,-18.399,1,0.0532,0.944,0.0833,0.0586,0.198,129.77,audio_features,1Rbtv75uDUJIIX3Wp7a2Us,spotify:track:1Rbtv75uDUJIIX3Wp7a2Us,https://api.spotify.com/v1/tracks/1Rbtv75uDUJIIX3Wp7a2Us,https://api.spotify.com/v1/audio-analysis/1Rbtv75uDUJIIX3Wp7a2Us,194028,4
博愛(目賀田博士の異常な愛情),0.644,0.782,0,-8.076,1,0.0781,0.145,0.000499,0.637,0.577,134.972,audio_features,6JCYSJttVHq1vqLY5UJ3Lp,spotify:track:6JCYSJttVHq1vqLY5UJ3Lp,https://api.spotify.com/v1/tracks/6JCYSJttVHq1vqLY5UJ3Lp,https://api.spotify.com/v1/audio-analysis/6JCYSJttVHq1vqLY5UJ3Lp,201973,4
百合コレクション,0.67,0.691,0,-5.875,1,0.0263,0.173,0.000351,0.14,0.696,114.966,audio_features,7mfBbEfRmbwzscxsv71f2g,spotify:track:7mfBbEfRmbwzscxsv71f2g,https://api.spotify.com/v1/tracks/7mfBbEfRmbwzscxsv71f2g,https://api.spotify.com/v1/audio-analysis/7mfBbEfRmbwzscxsv71f2g,334387,4
誰もぼくの絵を描けないだろう,0.578,0.366,2,-11.164,0,0.0665,0.866,0.000181,0.215,0.211,75.505,audio_features,7ERiuCcrCG0WqpU0cP0Fu5,spotify:track:7ERiuCcrCG0WqpU0cP0Fu5,https://api.spotify.com/v1/tracks/7ERiuCcrCG0WqpU0cP0Fu5,https://api.spotify.com/v1/audio-analysis/7ERiuCcrCG0WqpU0cP0Fu5,294813,4
蒲田行進曲'74,0.432,0.717,7,-11.563,0,0.626,0.641,2.71e-05,0.428,0.596,132.799,audio_features,0EgWnMSvoj35gcnjdcaOrm,spotify:track:0EgWnMSvoj35gcnjdcaOrm,https://api.spotify.com/v1/tracks/0EgWnMSvoj35gcnjdcaOrm,https://api.spotify.com/v1/audio-analysis/0EgWnMSvoj35gcnjdcaOrm,196773,4
不思議な乗り物だね(あっというまだったね),0.881,0.597,10,-7.292,0,0.226,0.505,0.00583,0.101,0.652,112.016,audio_features,3N0az9afOYOpqNOujfhB7J,spotify:track:3N0az9afOYOpqNOujfhB7J,https://api.spotify.com/v1/tracks/3N0az9afOYOpqNOujfhB7J,https://api.spotify.com/v1/audio-analysis/3N0az9afOYOpqNOujfhB7J,82000,4
誰が悲しみのバンドネオン,0.413,0.396,1,-9.904,1,0.0369,0.825,2.46e-06,0.0672,0.328,113.427,audio_features,0ruJH6cJE3FWY7EVnWLEll,spotify:track:0ruJH6cJE3FWY7EVnWLEll,https://api.spotify.com/v1/tracks/0ruJH6cJE3FWY7EVnWLEll,https://api.spotify.com/v1/audio-analysis/0ruJH6cJE3FWY7EVnWLEll,334000,4
パリで死んだ虎,0.792,0.903,9,-3.2,0,0.0335,0.304,1.69e-06,0.232,0.901,101.952,audio_features,1BNGwnGkHYnWs93BLb3dyI,spotify:track:1BNGwnGkHYnWs93BLb3dyI,https://api.spotify.com/v1/tracks/1BNGwnGkHYnWs93BLb3dyI,https://api.spotify.com/v1/audio-analysis/1BNGwnGkHYnWs93BLb3dyI,85427,4
コックテイル・マシーン,0.36,0.803,11,-11.903,0,0.135,0.506,0.00841,0.32,0.334,137.978,audio_features,6qHiREMfwDxkc1TDxNl74h,spotify:track:6qHiREMfwDxkc1TDxNl74h,https://api.spotify.com/v1/tracks/6qHiREMfwDxkc1TDxNl74h,https://api.spotify.com/v1/audio-analysis/6qHiREMfwDxkc1TDxNl74h,192627,4
禁区,0.79,0.786,6,-8.233,1,0.0285,0.000684,0.000509,0.146,0.953,120.012,audio_features,6ROniID8oXPYrvoifwm7KK,spotify:track:6ROniID8oXPYrvoifwm7KK,https://api.spotify.com/v1/tracks/6ROniID8oXPYrvoifwm7KK,https://api.spotify.com/v1/audio-analysis/6ROniID8oXPYrvoifwm7KK,399333,4
キットキット!!遠く遠く!! - Version T.K.T.,0.434,0.409,0,-11.968,1,0.0286,0.586,0,0.145,0.494,138.317,audio_features,6yd8slYhk9O7lDTEjJbr3C,spotify:track:6yd8slYhk9O7lDTEjJbr3C,https://api.spotify.com/v1/tracks/6yd8slYhk9O7lDTEjJbr3C,https://api.spotify.com/v1/audio-analysis/6yd8slYhk9O7lDTEjJbr3C,308000,4
大寒町,0.463,0.363,10,-11.544,1,0.0296,0.517,0.00021,0.0973,0.185,123.903,audio_features,2xZvA6TBAIj9JVHybmpUp4,spotify:track:2xZvA6TBAIj9JVHybmpUp4,https://api.spotify.com/v1/tracks/2xZvA6TBAIj9JVHybmpUp4,https://api.spotify.com/v1/audio-analysis/2xZvA6TBAIj9JVHybmpUp4,275908,4
誰もぼくの絵を描けないだろう,0.553,0.167,2,-20.22,0,0.0863,0.875,0.000694,0.139,0.203,75.9,audio_features,6CWpH5uRHQhY1PesUHyrnK,spotify:track:6CWpH5uRHQhY1PesUHyrnK,https://api.spotify.com/v1/tracks/6CWpH5uRHQhY1PesUHyrnK,https://api.spotify.com/v1/audio-analysis/6CWpH5uRHQhY1PesUHyrnK,291773,4
蒲田行進曲'74,0.518,0.593,7,-9.979,0,0.0729,0.838,3.26e-05,0.104,0.761,119.208,audio_features,0JS3It9YiAJBjckDqOgQM9,spotify:track:0JS3It9YiAJBjckDqOgQM9,https://api.spotify.com/v1/tracks/0JS3It9YiAJBjckDqOgQM9,https://api.spotify.com/v1/audio-analysis/0JS3It9YiAJBjckDqOgQM9,138755,4
男爵のおかえり,0.247,0.0999,7,-16.424,1,0.0379,0.989,0.00372,0.118,0.0859,116.948,audio_features,7BpdmjNfNm1jRfvxDojH7H,spotify:track:7BpdmjNfNm1jRfvxDojH7H,https://api.spotify.com/v1/tracks/7BpdmjNfNm1jRfvxDojH7H,https://api.spotify.com/v1/audio-analysis/7BpdmjNfNm1jRfvxDojH7H,57013,1
