name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ターンAターン,0.521,0.927,10,-4.917,1,0.0657,0.0112,4.38e-05,0.0711,0.508,121.076,audio_features,0lp2im335v7JrKpkjz65iD,spotify:track:0lp2im335v7JrKpkjz65iD,https://api.spotify.com/v1/tracks/0lp2im335v7JrKpkjz65iD,https://api.spotify.com/v1/audio-analysis/0lp2im335v7JrKpkjz65iD,286907,4
TURN A Turn - opening version,0.597,0.77,9,-7.301,0,0.0532,0.044,0.00198,0.472,0.551,120.972,audio_features,4gwten06c76zCVtMnGOGkm,spotify:track:4gwten06c76zCVtMnGOGkm,https://api.spotify.com/v1/tracks/4gwten06c76zCVtMnGOGkm,https://api.spotify.com/v1/audio-analysis/4gwten06c76zCVtMnGOGkm,82560,4
"Ojyosan, Naisyobanashi desu",0.643,0.134,7,-18.525,1,0.0402,0.921,7.52e-05,0.125,0.226,80.398,audio_features,6wZL3ZikoeRYaK73C6wqtf,spotify:track:6wZL3ZikoeRYaK73C6wqtf,https://api.spotify.com/v1/tracks/6wZL3ZikoeRYaK73C6wqtf,https://api.spotify.com/v1/audio-analysis/6wZL3ZikoeRYaK73C6wqtf,81600,4
月下美人,0.54,0.492,7,-8.334,1,0.0266,0.0914,7.41e-05,0.115,0.102,82.106,audio_features,6ahwPNQDT6dOzClwLgXw7h,spotify:track:6ahwPNQDT6dOzClwLgXw7h,https://api.spotify.com/v1/tracks/6ahwPNQDT6dOzClwLgXw7h,https://api.spotify.com/v1/audio-analysis/6ahwPNQDT6dOzClwLgXw7h,250800,4
今 キミに,0.834,0.341,1,-12.68,1,0.0328,0.223,0.328,0.0964,0.509,99.969,audio_features,1v8yRxN1ykKEYHvHyFGHgB,spotify:track:1v8yRxN1ykKEYHvHyFGHgB,https://api.spotify.com/v1/tracks/1v8yRxN1ykKEYHvHyFGHgB,https://api.spotify.com/v1/audio-analysis/1v8yRxN1ykKEYHvHyFGHgB,273600,4
Jasmine - ac g version,0.361,0.238,4,-15.435,1,0.0491,0.945,0.893,0.129,0.317,135.688,audio_features,5rhlZk27XnMX9Tx2WX8jqf,spotify:track:5rhlZk27XnMX9Tx2WX8jqf,https://api.spotify.com/v1/tracks/5rhlZk27XnMX9Tx2WX8jqf,https://api.spotify.com/v1/audio-analysis/5rhlZk27XnMX9Tx2WX8jqf,234160,4
Jasmine,0.521,0.597,1,-6.816,0,0.0313,0.551,0.00403,0.12,0.256,139.903,audio_features,5va11CTlnpid9oMHduIj4m,spotify:track:5va11CTlnpid9oMHduIj4m,https://api.spotify.com/v1/tracks/5va11CTlnpid9oMHduIj4m,https://api.spotify.com/v1/audio-analysis/5va11CTlnpid9oMHduIj4m,303093,4
君の前に~Night Jasmine~,0.163,0.342,6,-10.097,1,0.032,0.766,0.0101,0.102,0.103,73.044,audio_features,4eaTp95XMlGGempZptwTAY,spotify:track:4eaTp95XMlGGempZptwTAY,https://api.spotify.com/v1/tracks/4eaTp95XMlGGempZptwTAY,https://api.spotify.com/v1/audio-analysis/4eaTp95XMlGGempZptwTAY,402160,3
恋をしようよ,0.542,0.906,9,-7.112,0,0.0482,0.239,1.52e-05,0.255,0.678,126.001,audio_features,57JPXbdvILSCPv08fbA1Ov,spotify:track:57JPXbdvILSCPv08fbA1Ov,https://api.spotify.com/v1/tracks/57JPXbdvILSCPv08fbA1Ov,https://api.spotify.com/v1/audio-analysis/57JPXbdvILSCPv08fbA1Ov,247480,4
Same Old Story~男の生き様~,0.709,0.772,5,-5.171,0,0.0511,0.402,0.00144,0.195,0.943,96.053,audio_features,3kh0F8Q3ovzL2WU2sUUEJj,spotify:track:3kh0F8Q3ovzL2WU2sUUEJj,https://api.spotify.com/v1/tracks/3kh0F8Q3ovzL2WU2sUUEJj,https://api.spotify.com/v1/audio-analysis/3kh0F8Q3ovzL2WU2sUUEJj,283360,4
今 キミに - オリジナル・カラオケ,0.851,0.332,1,-13.625,1,0.0581,0.117,0.859,0.0997,0.711,99.981,audio_features,0IxTr0QS1vxK28W38XTDEz,spotify:track:0IxTr0QS1vxK28W38XTDEz,https://api.spotify.com/v1/tracks/0IxTr0QS1vxK28W38XTDEz,https://api.spotify.com/v1/audio-analysis/0IxTr0QS1vxK28W38XTDEz,273600,4
時のきざはし - Piano Version,0.536,0.133,4,-21.723,0,0.0622,0.991,0.938,0.0994,0.134,118.405,audio_features,2RCYtIssgY7XP37DZgHsOl,spotify:track:2RCYtIssgY7XP37DZgHsOl,https://api.spotify.com/v1/tracks/2RCYtIssgY7XP37DZgHsOl,https://api.spotify.com/v1/audio-analysis/2RCYtIssgY7XP37DZgHsOl,232160,4
恋をしようよ - INSTRUMENTAL,0.556,0.902,9,-8.485,0,0.0386,0.105,0.378,0.187,0.73,125.995,audio_features,35v1E44ylXLeYk0YTnt51O,spotify:track:35v1E44ylXLeYk0YTnt51O,https://api.spotify.com/v1/tracks/35v1E44ylXLeYk0YTnt51O,https://api.spotify.com/v1/audio-analysis/35v1E44ylXLeYk0YTnt51O,247960,4
TEQUILA - unvocal version,0.438,0.773,7,-6.972,1,0.0435,2.17e-05,0.326,0.0962,0.687,176.034,audio_features,7fQI2QAzDtToDSM68lf4sX,spotify:track:7fQI2QAzDtToDSM68lf4sX,https://api.spotify.com/v1/tracks/7fQI2QAzDtToDSM68lf4sX,https://api.spotify.com/v1/audio-analysis/7fQI2QAzDtToDSM68lf4sX,232093,4
Love Torture - unvocal version,0.678,0.915,1,-5.203,1,0.0355,0.0137,0.547,0.0667,0.818,109.986,audio_features,14zkhdImsfizANs4gAEq23,spotify:track:14zkhdImsfizANs4gAEq23,https://api.spotify.com/v1/tracks/14zkhdImsfizANs4gAEq23,https://api.spotify.com/v1/audio-analysis/14zkhdImsfizANs4gAEq23,279333,4
めぐり逢い,0.418,0.247,5,-11.804,1,0.0295,0.922,0.00213,0.105,0.143,85.241,audio_features,57oPNuthGS04puswUWNMIw,spotify:track:57oPNuthGS04puswUWNMIw,https://api.spotify.com/v1/tracks/57oPNuthGS04puswUWNMIw,https://api.spotify.com/v1/audio-analysis/57oPNuthGS04puswUWNMIw,311373,4
