name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Istanbul Night,0.323,0.81,2,-7.683,1,0.0818,0.068,0.842,0.0718,0.415,93.875,audio_features,13jT10L9zxIPbWUReXaRqf,spotify:track:13jT10L9zxIPbWUReXaRqf,https://api.spotify.com/v1/tracks/13jT10L9zxIPbWUReXaRqf,https://api.spotify.com/v1/audio-analysis/13jT10L9zxIPbWUReXaRqf,265067,4
Lullaby,0.548,0.772,2,-4.306,0,0.0294,0.173,0.847,0.282,0.459,79.72,audio_features,7q66JFMmoLSG0vZL9efSKt,spotify:track:7q66JFMmoLSG0vZL9efSKt,https://api.spotify.com/v1/tracks/7q66JFMmoLSG0vZL9efSKt,https://api.spotify.com/v1/audio-analysis/7q66JFMmoLSG0vZL9efSKt,210033,4
流転,0.184,0.927,7,-5.439,1,0.173,0.0466,0.89,0.0678,0.266,178.471,audio_features,19XBotSg17XC5ClRj45Uz5,spotify:track:19XBotSg17XC5ClRj45Uz5,https://api.spotify.com/v1/tracks/19XBotSg17XC5ClRj45Uz5,https://api.spotify.com/v1/audio-analysis/19XBotSg17XC5ClRj45Uz5,302300,3
Francis Elena,0.52,0.705,7,-8.142,1,0.0264,0.678,0.866,0.124,0.622,141.131,audio_features,6Yzf6UsMSD1FqDyPWsP4Tp,spotify:track:6Yzf6UsMSD1FqDyPWsP4Tp,https://api.spotify.com/v1/tracks/6Yzf6UsMSD1FqDyPWsP4Tp,https://api.spotify.com/v1/audio-analysis/6Yzf6UsMSD1FqDyPWsP4Tp,220300,4
Message,0.592,0.9,9,-4.405,1,0.0429,0.0154,8.01e-05,0.26,0.754,134.98,audio_features,14kBbyNGGhidOZiMJI2gxG,spotify:track:14kBbyNGGhidOZiMJI2gxG,https://api.spotify.com/v1/tracks/14kBbyNGGhidOZiMJI2gxG,https://api.spotify.com/v1/audio-analysis/14kBbyNGGhidOZiMJI2gxG,220594,4
函館日和,0.53,0.326,7,-10.123,1,0.028,0.793,0.803,0.117,0.16,77.07,audio_features,3zx6Kb49M0Xsf81mivTkCH,spotify:track:3zx6Kb49M0Xsf81mivTkCH,https://api.spotify.com/v1/tracks/3zx6Kb49M0Xsf81mivTkCH,https://api.spotify.com/v1/audio-analysis/3zx6Kb49M0Xsf81mivTkCH,303700,4
Journey without a map,0.299,0.91,0,-4.303,1,0.0829,0.00309,0.526,0.164,0.301,144.108,audio_features,5b4kqRl1jtLjhvgWdTaQZN,spotify:track:5b4kqRl1jtLjhvgWdTaQZN,https://api.spotify.com/v1/tracks/5b4kqRl1jtLjhvgWdTaQZN,https://api.spotify.com/v1/audio-analysis/5b4kqRl1jtLjhvgWdTaQZN,441467,4
Northern Life,0.318,0.721,11,-6.664,0,0.0419,0.486,0.513,0.133,0.235,183.813,audio_features,0gnuCowyXexbCAvH5AXUXp,spotify:track:0gnuCowyXexbCAvH5AXUXp,https://api.spotify.com/v1/tracks/0gnuCowyXexbCAvH5AXUXp,https://api.spotify.com/v1/audio-analysis/0gnuCowyXexbCAvH5AXUXp,318733,3
Guess Who,0.484,0.49,4,-8.087,0,0.027,0.591,0.836,0.0873,0.154,139.974,audio_features,27IqBRiWWiYdaGkP89rE8a,spotify:track:27IqBRiWWiYdaGkP89rE8a,https://api.spotify.com/v1/tracks/27IqBRiWWiYdaGkP89rE8a,https://api.spotify.com/v1/audio-analysis/27IqBRiWWiYdaGkP89rE8a,313467,4
Amenimomakezu Kazenimomakezu,0.521,0.806,2,-2.401,1,0.0326,0.0279,4.58e-06,0.375,0.32,89.986,audio_features,2vq9E07t1vXisllyI9hEv1,spotify:track:2vq9E07t1vXisllyI9hEv1,https://api.spotify.com/v1/tracks/2vq9E07t1vXisllyI9hEv1,https://api.spotify.com/v1/audio-analysis/2vq9E07t1vXisllyI9hEv1,329828,4
RIOT,0.594,0.889,2,-6.679,0,0.0515,0.217,0.783,0.0941,0.631,135.844,audio_features,31V9000lNmaFC0Tsxm7hnr,spotify:track:31V9000lNmaFC0Tsxm7hnr,https://api.spotify.com/v1/tracks/31V9000lNmaFC0Tsxm7hnr,https://api.spotify.com/v1/audio-analysis/31V9000lNmaFC0Tsxm7hnr,259167,4
Fear & Favors,0.548,0.77,7,-6.215,1,0.058,0.499,0.842,0.0883,0.16,140.09,audio_features,42C0gLv81ho4FU1YwcKQAv,spotify:track:42C0gLv81ho4FU1YwcKQAv,https://api.spotify.com/v1/tracks/42C0gLv81ho4FU1YwcKQAv,https://api.spotify.com/v1/audio-analysis/42C0gLv81ho4FU1YwcKQAv,344700,4
Scent of memories,0.694,0.726,9,-5.585,1,0.0243,0.119,0,0.443,0.615,109.963,audio_features,7vjuETwxQLsXIxWyk71uTL,spotify:track:7vjuETwxQLsXIxWyk71uTL,https://api.spotify.com/v1/tracks/7vjuETwxQLsXIxWyk71uTL,https://api.spotify.com/v1/audio-analysis/7vjuETwxQLsXIxWyk71uTL,345031,4
Autumn Rain,0.487,0.821,11,-5.864,0,0.0483,0.405,0.796,0.235,0.375,119.858,audio_features,2hV98dmyfk5hwO8Nevoduv,spotify:track:2hV98dmyfk5hwO8Nevoduv,https://api.spotify.com/v1/tracks/2hV98dmyfk5hwO8Nevoduv,https://api.spotify.com/v1/audio-analysis/2hV98dmyfk5hwO8Nevoduv,264933,3
Thanks!!,0.611,0.853,0,-2.285,1,0.0389,0.0099,0,0.0861,0.506,134.993,audio_features,37QUmAQGardTH7gbhnYpVD,spotify:track:37QUmAQGardTH7gbhnYpVD,https://api.spotify.com/v1/tracks/37QUmAQGardTH7gbhnYpVD,https://api.spotify.com/v1/audio-analysis/37QUmAQGardTH7gbhnYpVD,283484,4
Waiter & City people,0.522,0.717,0,-3.828,1,0.0313,0.0456,0,0.21,0.133,110.046,audio_features,2uLXBY8mUpWjK60QcHqMjK,spotify:track:2uLXBY8mUpWjK60QcHqMjK,https://api.spotify.com/v1/tracks/2uLXBY8mUpWjK60QcHqMjK,https://api.spotify.com/v1/audio-analysis/2uLXBY8mUpWjK60QcHqMjK,286734,3
