name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Calling,0.607,0.673,6,-7.25,1,0.0282,0.0275,0.00316,0.12,0.305,132.023,audio_features,7hTqIaynruJD4k4JTZKnVW,spotify:track:7hTqIaynruJD4k4JTZKnVW,https://api.spotify.com/v1/tracks/7hTqIaynruJD4k4JTZKnVW,https://api.spotify.com/v1/audio-analysis/7hTqIaynruJD4k4JTZKnVW,267640,4
帰れない町,0.714,0.4,5,-8.601,1,0.0374,0.532,0,0.0908,0.388,133.877,audio_features,32ZL2jmzalxdv2xn2oxK7h,spotify:track:32ZL2jmzalxdv2xn2oxK7h,https://api.spotify.com/v1/tracks/32ZL2jmzalxdv2xn2oxK7h,https://api.spotify.com/v1/audio-analysis/32ZL2jmzalxdv2xn2oxK7h,235813,4
一月の花嫁,0.567,0.782,9,-6.343,1,0.0306,0.281,0,0.111,0.832,137.905,audio_features,2agOLIR0ZtgHzYxmiik9kq,spotify:track:2agOLIR0ZtgHzYxmiik9kq,https://api.spotify.com/v1/tracks/2agOLIR0ZtgHzYxmiik9kq,https://api.spotify.com/v1/audio-analysis/2agOLIR0ZtgHzYxmiik9kq,247627,4
ニューライフ,0.469,0.712,9,-5.057,1,0.0276,0.00439,0,0.127,0.399,97.062,audio_features,2HMezdapICPPeo8O9GKcA9,spotify:track:2HMezdapICPPeo8O9GKcA9,https://api.spotify.com/v1/tracks/2HMezdapICPPeo8O9GKcA9,https://api.spotify.com/v1/audio-analysis/2HMezdapICPPeo8O9GKcA9,296387,4
眠れる君に歌う唄,0.625,0.436,2,-8.537,1,0.0292,0.143,0,0.113,0.484,120.026,audio_features,2luqGIwdBNoLohYxD6rtpF,spotify:track:2luqGIwdBNoLohYxD6rtpF,https://api.spotify.com/v1/tracks/2luqGIwdBNoLohYxD6rtpF,https://api.spotify.com/v1/audio-analysis/2luqGIwdBNoLohYxD6rtpF,195693,4
I WILL KNOW,0.644,0.605,7,-5.918,1,0.0349,0.271,0,0.107,0.536,83.996,audio_features,3o5MX8kwYyxIsPw29AO8K9,spotify:track:3o5MX8kwYyxIsPw29AO8K9,https://api.spotify.com/v1/tracks/3o5MX8kwYyxIsPw29AO8K9,https://api.spotify.com/v1/audio-analysis/3o5MX8kwYyxIsPw29AO8K9,316400,4
LIMIT,0.487,0.709,4,-6.217,0,0.0314,0.000247,6.03e-05,0.148,0.639,106.037,audio_features,3PgByHrF9mVFTFKR6lqxeM,spotify:track:3PgByHrF9mVFTFKR6lqxeM,https://api.spotify.com/v1/tracks/3PgByHrF9mVFTFKR6lqxeM,https://api.spotify.com/v1/audio-analysis/3PgByHrF9mVFTFKR6lqxeM,283413,4
さよならMr.T,0.611,0.68,11,-6.433,0,0.0245,0.437,0,0.328,0.669,89.042,audio_features,0JZaY3IBqIcdPl4oRTlDFL,spotify:track:0JZaY3IBqIcdPl4oRTlDFL,https://api.spotify.com/v1/tracks/0JZaY3IBqIcdPl4oRTlDFL,https://api.spotify.com/v1/audio-analysis/0JZaY3IBqIcdPl4oRTlDFL,160320,4
ラヴシーカー,0.649,0.299,4,-10.653,1,0.0267,0.887,0,0.141,0.411,80.898,audio_features,0QbI0YVWflBL10gXL4ks0B,spotify:track:0QbI0YVWflBL10gXL4ks0B,https://api.spotify.com/v1/tracks/0QbI0YVWflBL10gXL4ks0B,https://api.spotify.com/v1/audio-analysis/0QbI0YVWflBL10gXL4ks0B,233627,4
SINGER & SONG WRITER,0.488,0.688,7,-6.397,1,0.0334,0.205,0,0.103,0.443,141.059,audio_features,6ayMcheLEB9rbWCb7Le24D,spotify:track:6ayMcheLEB9rbWCb7Le24D,https://api.spotify.com/v1/tracks/6ayMcheLEB9rbWCb7Le24D,https://api.spotify.com/v1/audio-analysis/6ayMcheLEB9rbWCb7Le24D,261773,4
