name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
午前2時のエンジェル,0.511,0.649,8,-7.82,1,0.0309,0.13,0.117,0.104,0.525,172.101,audio_features,0Fs9fqPPNslWeWbWjH0h4p,spotify:track:0Fs9fqPPNslWeWbWjH0h4p,https://api.spotify.com/v1/tracks/0Fs9fqPPNslWeWbWjH0h4p,https://api.spotify.com/v1/audio-analysis/0Fs9fqPPNslWeWbWjH0h4p,356333,4
Lead Of the sun 日本語バージョン,0.414,0.729,2,-4.495,1,0.0437,0.741,0,0.153,0.546,140.294,audio_features,4wOJwuUGHcjJWZiNTGfAnA,spotify:track:4wOJwuUGHcjJWZiNTGfAnA,https://api.spotify.com/v1/tracks/4wOJwuUGHcjJWZiNTGfAnA,https://api.spotify.com/v1/audio-analysis/4wOJwuUGHcjJWZiNTGfAnA,298547,3
カミサマ タスケテ,0.64,0.644,3,-10.296,1,0.0291,0.178,0.000394,0.188,0.442,124.856,audio_features,4IT7RlNJUjD7EznToBiXwh,spotify:track:4IT7RlNJUjD7EznToBiXwh,https://api.spotify.com/v1/tracks/4IT7RlNJUjD7EznToBiXwh,https://api.spotify.com/v1/audio-analysis/4IT7RlNJUjD7EznToBiXwh,224293,4
1秒だけタイムスリップ,0.613,0.797,9,-7.003,1,0.0363,0.0569,0.0606,0.342,0.749,109.941,audio_features,0fQnUJe3lx3LDSPACKfBaL,spotify:track:0fQnUJe3lx3LDSPACKfBaL,https://api.spotify.com/v1/tracks/0fQnUJe3lx3LDSPACKfBaL,https://api.spotify.com/v1/audio-analysis/0fQnUJe3lx3LDSPACKfBaL,301133,4
アナタとイキル,0.65,0.707,7,-9.88,1,0.0399,0.061,0.0126,0.192,0.36,91.82,audio_features,6SAjIjWuSqvAg0SjP57BPn,spotify:track:6SAjIjWuSqvAg0SjP57BPn,https://api.spotify.com/v1/tracks/6SAjIjWuSqvAg0SjP57BPn,https://api.spotify.com/v1/audio-analysis/6SAjIjWuSqvAg0SjP57BPn,366827,4
REPLAY,0.535,0.458,7,-10.319,1,0.0297,0.254,0.0321,0.174,0.133,159.947,audio_features,3ZlYC5qukcqWoB9IXvGDbO,spotify:track:3ZlYC5qukcqWoB9IXvGDbO,https://api.spotify.com/v1/tracks/3ZlYC5qukcqWoB9IXvGDbO,https://api.spotify.com/v1/audio-analysis/3ZlYC5qukcqWoB9IXvGDbO,373587,4
魔法にかかれ,0.638,0.73,11,-9.038,1,0.0268,0.105,0.0248,0.187,0.534,103.894,audio_features,3SQQUSq4jLaRpZVCxjAIVD,spotify:track:3SQQUSq4jLaRpZVCxjAIVD,https://api.spotify.com/v1/tracks/3SQQUSq4jLaRpZVCxjAIVD,https://api.spotify.com/v1/audio-analysis/3SQQUSq4jLaRpZVCxjAIVD,317507,4
Familia,0.678,0.368,0,-11.195,1,0.0308,0.395,0.464,0.103,0.364,134.005,audio_features,2Gl4OOcJOwmtTwJPUrHVdh,spotify:track:2Gl4OOcJOwmtTwJPUrHVdh,https://api.spotify.com/v1/tracks/2Gl4OOcJOwmtTwJPUrHVdh,https://api.spotify.com/v1/audio-analysis/2Gl4OOcJOwmtTwJPUrHVdh,373773,4
透明のレター,0.284,0.553,0,-9.043,1,0.037,0.694,0.000212,0.256,0.489,93.143,audio_features,084Ghvmnwkgj10mPuxyEAm,spotify:track:084Ghvmnwkgj10mPuxyEAm,https://api.spotify.com/v1/tracks/084Ghvmnwkgj10mPuxyEAm,https://api.spotify.com/v1/audio-analysis/084Ghvmnwkgj10mPuxyEAm,364373,4
ばら色の人生,0.613,0.545,5,-8.688,1,0.0583,0.418,0.0515,0.0628,0.476,82.914,audio_features,6pcb7m1zDoNCpTcpyAuxh7,spotify:track:6pcb7m1zDoNCpTcpyAuxh7,https://api.spotify.com/v1/tracks/6pcb7m1zDoNCpTcpyAuxh7,https://api.spotify.com/v1/audio-analysis/6pcb7m1zDoNCpTcpyAuxh7,413373,4
