name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
哀愁のDANDY,0.322,0.537,4,-6.738,1,0.0275,0.0333,0.785,0.102,0.405,179.915,audio_features,6BiIvCZHS8aKwgG6O5F8hv,spotify:track:6BiIvCZHS8aKwgG6O5F8hv,https://api.spotify.com/v1/tracks/6BiIvCZHS8aKwgG6O5F8hv,https://api.spotify.com/v1/audio-analysis/6BiIvCZHS8aKwgG6O5F8hv,331802,4
Space Rendezvous,0.548,0.811,4,-3.875,0,0.0323,0.00307,0.896,0.206,0.673,105.048,audio_features,7FfUqF7I74gZ8BJhMhNbP6,spotify:track:7FfUqF7I74gZ8BJhMhNbP6,https://api.spotify.com/v1/tracks/7FfUqF7I74gZ8BJhMhNbP6,https://api.spotify.com/v1/audio-analysis/7FfUqF7I74gZ8BJhMhNbP6,144280,4
DANDY's Funky Night,0.67,0.762,0,-3.936,1,0.0315,0.000188,0.767,0.0796,0.724,130.005,audio_features,5bTMwuxon1vE7D8vMP16Sq,spotify:track:5bTMwuxon1vE7D8vMP16Sq,https://api.spotify.com/v1/tracks/5bTMwuxon1vE7D8vMP16Sq,https://api.spotify.com/v1/audio-analysis/5bTMwuxon1vE7D8vMP16Sq,226200,4
GIRL'S IN LOVE WITH ME - 2022 Remaster,0.67,0.642,6,-6.417,0,0.0287,0.0414,3.99e-05,0.305,0.817,94.761,audio_features,6FOK81ozKqX1LVfeLaCG6X,spotify:track:6FOK81ozKqX1LVfeLaCG6X,https://api.spotify.com/v1/tracks/6FOK81ozKqX1LVfeLaCG6X,https://api.spotify.com/v1/audio-analysis/6FOK81ozKqX1LVfeLaCG6X,324660,4
WHO ARE YOU? - 2022 Remaster,0.719,0.828,2,-4.95,1,0.0374,0.0416,0.00383,0.0371,0.905,110.732,audio_features,2iapxg66laH1Z7BYuVHh8Y,spotify:track:2iapxg66laH1Z7BYuVHh8Y,https://api.spotify.com/v1/tracks/2iapxg66laH1Z7BYuVHh8Y,https://api.spotify.com/v1/audio-analysis/2iapxg66laH1Z7BYuVHh8Y,322651,4
Pacific - 2022 Remaster,0.694,0.729,2,-8.285,1,0.0392,0.162,0.00671,0.293,0.696,94.754,audio_features,1Gj5zXCRYGel2oRhC5pmfh,spotify:track:1Gj5zXCRYGel2oRhC5pmfh,https://api.spotify.com/v1/tracks/1Gj5zXCRYGel2oRhC5pmfh,https://api.spotify.com/v1/audio-analysis/1Gj5zXCRYGel2oRhC5pmfh,257569,4
夏の女 - 2022 Remaster,0.643,0.808,4,-6.735,0,0.0457,0.0613,0.00583,0.105,0.729,108.348,audio_features,0TgXlpSVVem8O2UDzuKOiB,spotify:track:0TgXlpSVVem8O2UDzuKOiB,https://api.spotify.com/v1/tracks/0TgXlpSVVem8O2UDzuKOiB,https://api.spotify.com/v1/audio-analysis/0TgXlpSVVem8O2UDzuKOiB,280319,4
FREE WAY 5 TO SOUTH - 2022 Remaster,0.646,0.838,9,-6.039,1,0.0385,0.0436,0.000353,0.0589,0.887,96.322,audio_features,54MDjhovStjmWZ3B9oBYpC,spotify:track:54MDjhovStjmWZ3B9oBYpC,https://api.spotify.com/v1/tracks/54MDjhovStjmWZ3B9oBYpC,https://api.spotify.com/v1/audio-analysis/54MDjhovStjmWZ3B9oBYpC,310468,4
MIDNIGHT PLUS 1 - 2022 Remaster,0.703,0.907,2,-5.103,0,0.0841,0.0237,1.2e-05,0.099,0.524,129.377,audio_features,6Rim8Oxla9DxA5SUKVLoSP,spotify:track:6Rim8Oxla9DxA5SUKVLoSP,https://api.spotify.com/v1/tracks/6Rim8Oxla9DxA5SUKVLoSP,https://api.spotify.com/v1/audio-analysis/6Rim8Oxla9DxA5SUKVLoSP,307448,4
Space Truckin' - Live#012 Ver. Originally Perfomed by Deep Purple,0.492,0.93,9,-4.111,1,0.0382,0.000554,0.0401,0.639,0.826,133.026,audio_features,3uowRHVLNaciwbKoj86QXV,spotify:track:3uowRHVLNaciwbKoj86QXV,https://api.spotify.com/v1/tracks/3uowRHVLNaciwbKoj86QXV,https://api.spotify.com/v1/audio-analysis/3uowRHVLNaciwbKoj86QXV,235280,4
WHO ARE YOU? - DJ Version; 2022 Remaster,0.743,0.838,2,-4.974,1,0.0517,0.148,5.05e-05,0.15,0.918,110.732,audio_features,4Mvu0VzFyddJjyIpqP4OPW,spotify:track:4Mvu0VzFyddJjyIpqP4OPW,https://api.spotify.com/v1/tracks/4Mvu0VzFyddJjyIpqP4OPW,https://api.spotify.com/v1/audio-analysis/4Mvu0VzFyddJjyIpqP4OPW,304635,4
SHANG-HIDE NIGHT - 2022 Remaster,0.82,0.661,9,-6.318,1,0.029,0.0708,9.69e-05,0.278,0.933,117.674,audio_features,1uf3Nc6EueOFzXEYvwc3gn,spotify:track:1uf3Nc6EueOFzXEYvwc3gn,https://api.spotify.com/v1/tracks/1uf3Nc6EueOFzXEYvwc3gn,https://api.spotify.com/v1/audio-analysis/1uf3Nc6EueOFzXEYvwc3gn,248147,4
思い出の内側で - 2022 Remaster,0.66,0.817,9,-7.361,0,0.0324,0.0148,0.000416,0.328,0.733,136.846,audio_features,0qRetLjNA2FwJfJqaswlI0,spotify:track:0qRetLjNA2FwJfJqaswlI0,https://api.spotify.com/v1/tracks/0qRetLjNA2FwJfJqaswlI0,https://api.spotify.com/v1/audio-analysis/0qRetLjNA2FwJfJqaswlI0,290846,4
Pretender - DJ Version; 2022 Remaster,0.7,0.402,4,-11.493,0,0.0491,0.367,3.14e-05,0.0767,0.568,139.243,audio_features,0wTf21bYt33KcY0buqbmku,spotify:track:0wTf21bYt33KcY0buqbmku,https://api.spotify.com/v1/tracks/0wTf21bYt33KcY0buqbmku,https://api.spotify.com/v1/audio-analysis/0wTf21bYt33KcY0buqbmku,380977,4
プレイ・ザット・ファンキー・ミュージック - Live#012 Ver. Originally Perfomed by WildCherry,0.602,0.886,9,-5.57,1,0.055,0.00488,5.32e-05,0.95,0.87,114.208,audio_features,5AVrU4rp9wQ9BxoIlCCmn3,spotify:track:5AVrU4rp9wQ9BxoIlCCmn3,https://api.spotify.com/v1/tracks/5AVrU4rp9wQ9BxoIlCCmn3,https://api.spotify.com/v1/audio-analysis/5AVrU4rp9wQ9BxoIlCCmn3,380436,4
August - 2022 Remaster,0.716,0.525,11,-10.149,0,0.0464,0.456,0.0158,0.0977,0.722,79.281,audio_features,0tXfyHibrIObqgud4nVD74,spotify:track:0tXfyHibrIObqgud4nVD74,https://api.spotify.com/v1/tracks/0tXfyHibrIObqgud4nVD74,https://api.spotify.com/v1/audio-analysis/0tXfyHibrIObqgud4nVD74,273639,4
"Baby, give up - 2022 Remaster",0.789,0.492,4,-6.708,1,0.0334,0.0884,0.00194,0.243,0.747,117.339,audio_features,1q0eIC3EVUgqVghKGiZZIq,spotify:track:1q0eIC3EVUgqVghKGiZZIq,https://api.spotify.com/v1/tracks/1q0eIC3EVUgqVghKGiZZIq,https://api.spotify.com/v1/audio-analysis/1q0eIC3EVUgqVghKGiZZIq,283429,4
