name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Hohoemi no Bakudan,0.628,0.925,0,-3.784,0,0.0989,0.0398,0,0.121,0.706,128.547,audio_features,3piFDiUbzNvtw925JBhgru,spotify:track:3piFDiUbzNvtw925JBhgru,https://api.spotify.com/v1/tracks/3piFDiUbzNvtw925JBhgru,https://api.spotify.com/v1/audio-analysis/3piFDiUbzNvtw925JBhgru,251307,4
Sayonara Bye Bye,0.614,0.877,2,-4.079,1,0.0718,0.343,0,0.103,0.725,150.126,audio_features,66hlYveeHSRw1oALKwgeTA,spotify:track:66hlYveeHSRw1oALKwgeTA,https://api.spotify.com/v1/tracks/66hlYveeHSRw1oALKwgeTA,https://api.spotify.com/v1/audio-analysis/66hlYveeHSRw1oALKwgeTA,268933,4
Hohoemi no Bakudan,0.68,0.822,8,-8.088,1,0.0567,0.151,0,0.147,0.786,128.49,audio_features,5BG5LEDS1Q24SZuofpWSBG,spotify:track:5BG5LEDS1Q24SZuofpWSBG,https://api.spotify.com/v1/tracks/5BG5LEDS1Q24SZuofpWSBG,https://api.spotify.com/v1/audio-analysis/5BG5LEDS1Q24SZuofpWSBG,254160,4
Homework ga Owaranai,0.5,0.857,7,-2.689,0,0.0409,0.00489,0.000306,0.272,0.421,132.007,audio_features,0o96Ghf8dJc4hn36fnTA6h,spotify:track:0o96Ghf8dJc4hn36fnTA6h,https://api.spotify.com/v1/tracks/0o96Ghf8dJc4hn36fnTA6h,https://api.spotify.com/v1/audio-analysis/0o96Ghf8dJc4hn36fnTA6h,290813,4
Daydream Generation - Album Ver.,0.63,0.873,5,-2.862,0,0.0448,0.142,0,0.235,0.781,129.088,audio_features,7ts6lnLYnt9hRlKMr6lXN2,spotify:track:7ts6lnLYnt9hRlKMr6lXN2,https://api.spotify.com/v1/tracks/7ts6lnLYnt9hRlKMr6lXN2,https://api.spotify.com/v1/audio-analysis/7ts6lnLYnt9hRlKMr6lXN2,251760,4
微笑みの爆弾 (幽☆遊☆白書),0.701,0.835,8,-4.543,1,0.0538,0.0586,0,0.0892,0.68,129.998,audio_features,4kwScjeQVlp1mFf5Z6D2ck,spotify:track:4kwScjeQVlp1mFf5Z6D2ck,https://api.spotify.com/v1/tracks/4kwScjeQVlp1mFf5Z6D2ck,https://api.spotify.com/v1/audio-analysis/4kwScjeQVlp1mFf5Z6D2ck,253480,4
Homework ga Owaranai,0.578,0.712,7,-8.79,0,0.0272,0.00202,0.000381,0.295,0.588,131.964,audio_features,5HWbRdVuNEeWJwimj4T0Gr,spotify:track:5HWbRdVuNEeWJwimj4T0Gr,https://api.spotify.com/v1/tracks/5HWbRdVuNEeWJwimj4T0Gr,https://api.spotify.com/v1/audio-analysis/5HWbRdVuNEeWJwimj4T0Gr,288907,4
Monkey Bites - Drivin' Ver.,0.47,0.943,1,-2.154,0,0.246,0.636,0,0.306,0.587,177.863,audio_features,1jySdfqUmvgybeYUefrAWD,spotify:track:1jySdfqUmvgybeYUefrAWD,https://api.spotify.com/v1/tracks/1jySdfqUmvgybeYUefrAWD,https://api.spotify.com/v1/audio-analysis/1jySdfqUmvgybeYUefrAWD,288947,4
Kaeritai - Single Ver.,0.503,0.898,8,-3.205,1,0.0665,0.0529,8.48e-05,0.223,0.518,129.035,audio_features,6uGPTIKSYVCx4tsXqI4DXU,spotify:track:6uGPTIKSYVCx4tsXqI4DXU,https://api.spotify.com/v1/tracks/6uGPTIKSYVCx4tsXqI4DXU,https://api.spotify.com/v1/audio-analysis/6uGPTIKSYVCx4tsXqI4DXU,282933,4
微笑みの爆弾,0.702,0.847,8,-4.688,1,0.0495,0.0515,0,0.068,0.693,129.992,audio_features,2R6LkVSDceO8F6eDLQZJBT,spotify:track:2R6LkVSDceO8F6eDLQZJBT,https://api.spotify.com/v1/tracks/2R6LkVSDceO8F6eDLQZJBT,https://api.spotify.com/v1/audio-analysis/2R6LkVSDceO8F6eDLQZJBT,253773,4
Tsuitekanai,0.683,0.813,10,-5.341,0,0.0358,0.187,6.43e-06,0.0954,0.569,108.989,audio_features,2vBiQhQjUsj840dZDTOAhC,spotify:track:2vBiQhQjUsj840dZDTOAhC,https://api.spotify.com/v1/tracks/2vBiQhQjUsj840dZDTOAhC,https://api.spotify.com/v1/audio-analysis/2vBiQhQjUsj840dZDTOAhC,305813,4
Motoi,0.622,0.868,7,-2.995,1,0.0443,0.169,0,0.128,0.78,124.898,audio_features,2sS12IOrfZmmU3P1B6W8W2,spotify:track:2sS12IOrfZmmU3P1B6W8W2,https://api.spotify.com/v1/tracks/2sS12IOrfZmmU3P1B6W8W2,https://api.spotify.com/v1/audio-analysis/2sS12IOrfZmmU3P1B6W8W2,296040,4
Kimi wa Ima Shinzou Yaburi,0.618,0.902,4,-7.903,1,0.0521,0.304,3.23e-06,0.162,0.365,131.127,audio_features,0UIA5294nxiECYUzj4Do5J,spotify:track:0UIA5294nxiECYUzj4Do5J,https://api.spotify.com/v1/tracks/0UIA5294nxiECYUzj4Do5J,https://api.spotify.com/v1/audio-analysis/0UIA5294nxiECYUzj4Do5J,201733,4
Amachan,0.645,0.818,0,-3.221,1,0.108,0.147,0,0.0283,0.844,195.704,audio_features,5LEWkFiwaSGiFwNiIu0qER,spotify:track:5LEWkFiwaSGiFwNiIu0qER,https://api.spotify.com/v1/tracks/5LEWkFiwaSGiFwNiIu0qER,https://api.spotify.com/v1/audio-analysis/5LEWkFiwaSGiFwNiIu0qER,265173,4
Aimai na Kisetsu,0.621,0.823,7,-3.771,0,0.0405,0.525,0,0.0867,0.334,99.073,audio_features,3saUYbU1ihJeRVbK4CmV3z,spotify:track:3saUYbU1ihJeRVbK4CmV3z,https://api.spotify.com/v1/tracks/3saUYbU1ihJeRVbK4CmV3z,https://api.spotify.com/v1/audio-analysis/3saUYbU1ihJeRVbK4CmV3z,321427,4
Mr.Pressure - Single Ver.,0.639,0.839,1,-3.506,1,0.0451,0.0332,2.6e-05,0.0433,0.772,131.94,audio_features,3c67BK5eyglBH3BBVoB1ke,spotify:track:3c67BK5eyglBH3BBVoB1ke,https://api.spotify.com/v1/tracks/3c67BK5eyglBH3BBVoB1ke,https://api.spotify.com/v1/audio-analysis/3c67BK5eyglBH3BBVoB1ke,277280,4
Kimi wa Ima Shinzou Yaburi - Single Ver.,0.58,0.955,4,-2.775,1,0.0922,0.194,0,0.197,0.323,131.099,audio_features,50FJgaO7vjW0D9lusEm7M1,spotify:track:50FJgaO7vjW0D9lusEm7M1,https://api.spotify.com/v1/tracks/50FJgaO7vjW0D9lusEm7M1,https://api.spotify.com/v1/audio-analysis/50FJgaO7vjW0D9lusEm7M1,200480,4
P - U - Single Ver.,0.632,0.882,5,-4.527,1,0.0725,0.0724,5.3e-05,0.111,0.823,88.69,audio_features,4s8JjXJiQhnTotQxzJjQfw,spotify:track:4s8JjXJiQhnTotQxzJjQfw,https://api.spotify.com/v1/tracks/4s8JjXJiQhnTotQxzJjQfw,https://api.spotify.com/v1/audio-analysis/4s8JjXJiQhnTotQxzJjQfw,232907,4
Sanzan na Koi wo Shitemo - Album Ver.,0.671,0.853,2,-2.924,1,0.0815,0.648,4.78e-06,0.0427,0.759,101.023,audio_features,4hf9WcXhKZiT4RWRSTx0eh,spotify:track:4hf9WcXhKZiT4RWRSTx0eh,https://api.spotify.com/v1/tracks/4hf9WcXhKZiT4RWRSTx0eh,https://api.spotify.com/v1/audio-analysis/4hf9WcXhKZiT4RWRSTx0eh,266933,4
"+, -, 0 (Plus, Minus, Zero)",0.572,0.785,9,-8.494,1,0.0587,0.256,2.45e-05,0.205,0.766,204.05,audio_features,1Cp36EYVCf4wR4CD6ucdvR,spotify:track:1Cp36EYVCf4wR4CD6ucdvR,https://api.spotify.com/v1/tracks/1Cp36EYVCf4wR4CD6ucdvR,https://api.spotify.com/v1/audio-analysis/1Cp36EYVCf4wR4CD6ucdvR,208440,4
Sore Iikamo Shinnai - Band Style Ver.,0.42,0.879,7,-2.973,1,0.107,0.00938,0,0.353,0.507,93.028,audio_features,2pwBBPnAmLeht5U1plIMFO,spotify:track:2pwBBPnAmLeht5U1plIMFO,https://api.spotify.com/v1/tracks/2pwBBPnAmLeht5U1plIMFO,https://api.spotify.com/v1/audio-analysis/2pwBBPnAmLeht5U1plIMFO,266093,4
Anata wo Aishite Yamazu,0.369,0.565,6,-4.327,1,0.0291,0.402,1.65e-06,0.131,0.188,145.387,audio_features,3PZAtTlX401zPVoFKqEZWQ,spotify:track:3PZAtTlX401zPVoFKqEZWQ,https://api.spotify.com/v1/tracks/3PZAtTlX401zPVoFKqEZWQ,https://api.spotify.com/v1/audio-analysis/3PZAtTlX401zPVoFKqEZWQ,314000,4
微笑みの爆弾 (DJ Yebisu Remix),0.637,0.983,7,-4.116,0,0.284,0.139,0,0.172,0.466,134.009,audio_features,4CBnhxf7iMI1EqzMP9B9To,spotify:track:4CBnhxf7iMI1EqzMP9B9To,https://api.spotify.com/v1/tracks/4CBnhxf7iMI1EqzMP9B9To,https://api.spotify.com/v1/audio-analysis/4CBnhxf7iMI1EqzMP9B9To,272067,4
Let me return again,0.395,0.552,1,-9.113,1,0.032,0.539,0.000672,0.105,0.137,140.012,audio_features,3GAIDr4nCswRCmGzcJUuwP,spotify:track:3GAIDr4nCswRCmGzcJUuwP,https://api.spotify.com/v1/tracks/3GAIDr4nCswRCmGzcJUuwP,https://api.spotify.com/v1/audio-analysis/3GAIDr4nCswRCmGzcJUuwP,343755,4
hair cut,0.706,0.607,1,-15.401,1,0.0778,0.00474,0.903,0.195,0.784,100.071,audio_features,7lLrn4QyE9EuvEhO6oBS4c,spotify:track:7lLrn4QyE9EuvEhO6oBS4c,https://api.spotify.com/v1/tracks/7lLrn4QyE9EuvEhO6oBS4c,https://api.spotify.com/v1/audio-analysis/7lLrn4QyE9EuvEhO6oBS4c,172106,4
