name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Bye-Good-Bye,0.877,0.639,2,-5.509,1,0.0496,0.108,0,0.0806,0.79,115.028,audio_features,0rPrGZTtScNSRL2jZoooKO,spotify:track:0rPrGZTtScNSRL2jZoooKO,https://api.spotify.com/v1/tracks/0rPrGZTtScNSRL2jZoooKO,https://api.spotify.com/v1/audio-analysis/0rPrGZTtScNSRL2jZoooKO,181013,4
Bye-Good-Bye,0.878,0.654,2,-5.225,1,0.0502,0.109,0,0.0803,0.787,114.991,audio_features,3Itdlob7CzXIQqydeVwutQ,spotify:track:3Itdlob7CzXIQqydeVwutQ,https://api.spotify.com/v1/tracks/3Itdlob7CzXIQqydeVwutQ,https://api.spotify.com/v1/audio-analysis/3Itdlob7CzXIQqydeVwutQ,181019,4
Scream,0.733,0.728,4,-5.268,0,0.211,0.0716,0,0.0745,0.632,129.962,audio_features,2jUMhjwi5VZ6GqKGZlVg6F,spotify:track:2jUMhjwi5VZ6GqKGZlVg6F,https://api.spotify.com/v1/tracks/2jUMhjwi5VZ6GqKGZlVg6F,https://api.spotify.com/v1/audio-analysis/2jUMhjwi5VZ6GqKGZlVg6F,200967,4
Betrayal Game,0.841,0.53,2,-6.797,0,0.0854,0.345,0,0.154,0.906,115.033,audio_features,2VKwa5aHsNu0ZGQg77kdBd,spotify:track:2VKwa5aHsNu0ZGQg77kdBd,https://api.spotify.com/v1/tracks/2VKwa5aHsNu0ZGQg77kdBd,https://api.spotify.com/v1/audio-analysis/2VKwa5aHsNu0ZGQg77kdBd,225267,4
Message,0.719,0.891,1,-5.399,0,0.0299,0.0853,0,0.127,0.384,107.997,audio_features,3r1eh0G1uNiCvjClCCmLvb,spotify:track:3r1eh0G1uNiCvjClCCmLvb,https://api.spotify.com/v1/tracks/3r1eh0G1uNiCvjClCCmLvb,https://api.spotify.com/v1/audio-analysis/3r1eh0G1uNiCvjClCCmLvb,203864,4
Shining One,0.716,0.737,7,-5.671,0,0.0851,0.115,0,0.138,0.573,144.986,audio_features,7DTKSwO1kTAJDu9Q5U73UZ,spotify:track:7DTKSwO1kTAJDu9Q5U73UZ,https://api.spotify.com/v1/tracks/7DTKSwO1kTAJDu9Q5U73UZ,https://api.spotify.com/v1/audio-analysis/7DTKSwO1kTAJDu9Q5U73UZ,244107,4
Shining One - Re-recorded,0.693,0.76,10,-6.534,1,0.0646,0.0732,1.9e-06,0.0886,0.513,144.982,audio_features,4ZCKplVZiAfTLeySjuPoVG,spotify:track:4ZCKplVZiAfTLeySjuPoVG,https://api.spotify.com/v1/tracks/4ZCKplVZiAfTLeySjuPoVG,https://api.spotify.com/v1/audio-analysis/4ZCKplVZiAfTLeySjuPoVG,243273,4
Moment,0.897,0.601,5,-6.323,1,0.0583,0.0696,0,0.0807,0.539,116.992,audio_features,4RdQhcEkhnPY17VCWfCdxq,spotify:track:4RdQhcEkhnPY17VCWfCdxq,https://api.spotify.com/v1/tracks/4RdQhcEkhnPY17VCWfCdxq,https://api.spotify.com/v1/audio-analysis/4RdQhcEkhnPY17VCWfCdxq,224938,4
Be Free,0.748,0.843,10,-4.851,1,0.075,0.13,0,0.107,0.734,163.089,audio_features,1gkMRPtiFmuEIZxJ1QVjhg,spotify:track:1gkMRPtiFmuEIZxJ1QVjhg,https://api.spotify.com/v1/tracks/1gkMRPtiFmuEIZxJ1QVjhg,https://api.spotify.com/v1/audio-analysis/1gkMRPtiFmuEIZxJ1QVjhg,206196,4
BF is...,0.659,0.594,1,-5.528,0,0.233,0.0279,0,0.296,0.837,199.906,audio_features,3qBnGCOxeKwfHALoFqziRi,spotify:track:3qBnGCOxeKwfHALoFqziRi,https://api.spotify.com/v1/tracks/3qBnGCOxeKwfHALoFqziRi,https://api.spotify.com/v1/audio-analysis/3qBnGCOxeKwfHALoFqziRi,119776,4
