name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Party Theme - Bout De Toi Remix,0.624,0.907,10,-7.456,1,0.0328,0.0972,0.878,0.124,0.796,107.019,audio_features,3lomFBduflxd46bhQOCTJp,spotify:track:3lomFBduflxd46bhQOCTJp,https://api.spotify.com/v1/tracks/3lomFBduflxd46bhQOCTJp,https://api.spotify.com/v1/audio-analysis/3lomFBduflxd46bhQOCTJp,179442,4
Sunshine (Back to the Start),0.536,0.523,11,-4.955,0,0.0284,0.00127,0.163,0.0485,0.824,112.012,audio_features,0YxQmvV3diYEPvW4V6TU6m,spotify:track:0YxQmvV3diYEPvW4V6TU6m,https://api.spotify.com/v1/tracks/0YxQmvV3diYEPvW4V6TU6m,https://api.spotify.com/v1/audio-analysis/0YxQmvV3diYEPvW4V6TU6m,330573,4
Anemone,0.517,0.293,3,-18.804,0,0.0689,0.986,0.894,0.112,0.0764,179.968,audio_features,18aicNUfFoKHy7R4lNcojK,spotify:track:18aicNUfFoKHy7R4lNcojK,https://api.spotify.com/v1/tracks/18aicNUfFoKHy7R4lNcojK,https://api.spotify.com/v1/audio-analysis/18aicNUfFoKHy7R4lNcojK,128667,4
Bout De Toi,0.606,0.954,5,-6.036,1,0.0657,0.188,0.121,0.598,0.378,104.988,audio_features,2NzMjVBfUhOeKlPBwLIW8K,spotify:track:2NzMjVBfUhOeKlPBwLIW8K,https://api.spotify.com/v1/tracks/2NzMjVBfUhOeKlPBwLIW8K,https://api.spotify.com/v1/audio-analysis/2NzMjVBfUhOeKlPBwLIW8K,251804,4
She's the One,0.477,0.625,0,-6.992,1,0.0302,0.00695,0.244,0.376,0.56,124.067,audio_features,692dE0xMDGXTyVrCG5s5xK,spotify:track:692dE0xMDGXTyVrCG5s5xK,https://api.spotify.com/v1/tracks/692dE0xMDGXTyVrCG5s5xK,https://api.spotify.com/v1/audio-analysis/692dE0xMDGXTyVrCG5s5xK,193533,4
Memory Lane,0.515,0.641,0,-7.09,1,0.0261,0.0298,0.000499,0.366,0.725,150.022,audio_features,6nSmb42XTasFJWuKTNHyLo,spotify:track:6nSmb42XTasFJWuKTNHyLo,https://api.spotify.com/v1/tracks/6nSmb42XTasFJWuKTNHyLo,https://api.spotify.com/v1/audio-analysis/6nSmb42XTasFJWuKTNHyLo,291307,4
Feeling,0.406,0.184,9,-25.713,0,0.0535,0.991,0.908,0.134,0.618,120.001,audio_features,6XfkTwWld8buYsa4x1o8oH,spotify:track:6XfkTwWld8buYsa4x1o8oH,https://api.spotify.com/v1/tracks/6XfkTwWld8buYsa4x1o8oH,https://api.spotify.com/v1/audio-analysis/6XfkTwWld8buYsa4x1o8oH,120251,4
Baby Only You & I,0.532,0.656,8,-7.481,0,0.0279,0.0754,0.00112,0.0998,0.556,142.032,audio_features,1CXvxyL7SpK7tl6gs7uQfC,spotify:track:1CXvxyL7SpK7tl6gs7uQfC,https://api.spotify.com/v1/tracks/1CXvxyL7SpK7tl6gs7uQfC,https://api.spotify.com/v1/audio-analysis/1CXvxyL7SpK7tl6gs7uQfC,219051,4
Hope,0.49,0.0747,7,-27.069,0,0.0426,0.945,0.82,0.114,0.206,120.027,audio_features,2cDTTBagw15J3R5obE9N1x,spotify:track:2cDTTBagw15J3R5obE9N1x,https://api.spotify.com/v1/tracks/2cDTTBagw15J3R5obE9N1x,https://api.spotify.com/v1/audio-analysis/2cDTTBagw15J3R5obE9N1x,120501,4
Daffodils,0.454,0.552,4,-7.543,1,0.033,0.0431,0.0235,0.0606,0.202,123.084,audio_features,387pKuXNMtz293o3wTT3B6,spotify:track:387pKuXNMtz293o3wTT3B6,https://api.spotify.com/v1/tracks/387pKuXNMtz293o3wTT3B6,https://api.spotify.com/v1/audio-analysis/387pKuXNMtz293o3wTT3B6,233093,4
