name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
unravel,0.508,0.889,7,-2.755,0,0.0862,0.0495,0,0.0984,0.332,135.014,audio_features,1rN9QoVxw5U7TJkyaUR8C1,spotify:track:1rN9QoVxw5U7TJkyaUR8C1,https://api.spotify.com/v1/tracks/1rN9QoVxw5U7TJkyaUR8C1,https://api.spotify.com/v1/audio-analysis/1rN9QoVxw5U7TJkyaUR8C1,238360,4
katharsis,0.555,0.828,8,-3.193,1,0.15,0.0397,0,0.163,0.391,144.276,audio_features,7MtpXnAhLKdkXjoFaK95TB,spotify:track:7MtpXnAhLKdkXjoFaK95TB,https://api.spotify.com/v1/tracks/7MtpXnAhLKdkXjoFaK95TB,https://api.spotify.com/v1/audio-analysis/7MtpXnAhLKdkXjoFaK95TB,266107,4
unravel (acoustic version),0.518,0.39,9,-6.083,1,0.0937,0.829,0,0.0729,0.311,84.1,audio_features,00SGFjoApJMTO0M7RYvHp7,spotify:track:00SGFjoApJMTO0M7RYvHp7,https://api.spotify.com/v1/tracks/00SGFjoApJMTO0M7RYvHp7,https://api.spotify.com/v1/audio-analysis/00SGFjoApJMTO0M7RYvHp7,228834,5
Signal,0.433,0.91,2,-2.547,0,0.0643,0.00173,2.99e-05,0.122,0.303,83.408,audio_features,4SupI9OXg3hwrymR85hkhL,spotify:track:4SupI9OXg3hwrymR85hkhL,https://api.spotify.com/v1/tracks/4SupI9OXg3hwrymR85hkhL,https://api.spotify.com/v1/audio-analysis/4SupI9OXg3hwrymR85hkhL,319800,4
unravel,0.502,0.886,7,-2.206,0,0.086,0.0384,0,0.115,0.304,135.033,audio_features,07O7OKdNq6Cwc0SOHpybY2,spotify:track:07O7OKdNq6Cwc0SOHpybY2,https://api.spotify.com/v1/tracks/07O7OKdNq6Cwc0SOHpybY2,https://api.spotify.com/v1/audio-analysis/07O7OKdNq6Cwc0SOHpybY2,240667,4
haze,0.429,0.833,8,-4.682,1,0.0552,0.0833,0.00916,0.119,0.42,87.539,audio_features,3ZkdNiwhl4tLXgU3swJR9J,spotify:track:3ZkdNiwhl4tLXgU3swJR9J,https://api.spotify.com/v1/tracks/3ZkdNiwhl4tLXgU3swJR9J,https://api.spotify.com/v1/audio-analysis/3ZkdNiwhl4tLXgU3swJR9J,238853,4
katharsis (TV edit),0.661,0.706,8,-4.045,1,0.158,0.223,0,0.234,0.435,144.051,audio_features,4IaZWtk88n1RD2IHJGUrxW,spotify:track:4IaZWtk88n1RD2IHJGUrxW,https://api.spotify.com/v1/tracks/4IaZWtk88n1RD2IHJGUrxW,https://api.spotify.com/v1/audio-analysis/4IaZWtk88n1RD2IHJGUrxW,89387,4
P.S. RED I,0.436,0.923,10,-3.748,0,0.139,0.000938,1.24e-05,0.0465,0.427,148.942,audio_features,17m0aNKFbtqTghZyzeJf12,spotify:track:17m0aNKFbtqTghZyzeJf12,https://api.spotify.com/v1/tracks/17m0aNKFbtqTghZyzeJf12,https://api.spotify.com/v1/audio-analysis/17m0aNKFbtqTghZyzeJf12,259360,4
white silence (album version),0.36,0.355,0,-11.509,1,0.0289,0.941,0.427,0.28,0.224,170.09,audio_features,161KlKBv120k9vQG7jKIsa,spotify:track:161KlKBv120k9vQG7jKIsa,https://api.spotify.com/v1/tracks/161KlKBv120k9vQG7jKIsa,https://api.spotify.com/v1/audio-analysis/161KlKBv120k9vQG7jKIsa,418213,4
鶴の仕返し,0.643,0.829,2,-5.927,0,0.0622,0.0379,0.00875,0.0689,0.503,134.987,audio_features,6QED5Cajwr25Ae2s3Rzsht,spotify:track:6QED5Cajwr25Ae2s3Rzsht,https://api.spotify.com/v1/tracks/6QED5Cajwr25Ae2s3Rzsht,https://api.spotify.com/v1/audio-analysis/6QED5Cajwr25Ae2s3Rzsht,285827,4
