name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
LAST GOOD-BYE,0.627,0.654,6,-10.075,1,0.0752,0.32,0.00608,0.323,0.675,105.044,audio_features,5NtbcLYgdBqSmG5YsSmanz,spotify:track:5NtbcLYgdBqSmG5YsSmanz,https://api.spotify.com/v1/tracks/5NtbcLYgdBqSmG5YsSmanz,https://api.spotify.com/v1/audio-analysis/5NtbcLYgdBqSmG5YsSmanz,196933,4
今夜はドラマティック,0.687,0.57,9,-12.203,1,0.027,0.148,0.00337,0.0397,0.722,96.995,audio_features,4ZRm8jkvRWaog2qVxUSx57,spotify:track:4ZRm8jkvRWaog2qVxUSx57,https://api.spotify.com/v1/tracks/4ZRm8jkvRWaog2qVxUSx57,https://api.spotify.com/v1/audio-analysis/4ZRm8jkvRWaog2qVxUSx57,258533,4
MY MARINE MARILYN,0.75,0.731,9,-9.699,1,0.0316,0.316,4.04e-06,0.0578,0.877,133.92,audio_features,4TPJuRRJpsB3pKi05yRobA,spotify:track:4TPJuRRJpsB3pKi05yRobA,https://api.spotify.com/v1/tracks/4TPJuRRJpsB3pKi05yRobA,https://api.spotify.com/v1/audio-analysis/4TPJuRRJpsB3pKi05yRobA,195000,4
MAN + WOMAN = 100%,0.772,0.591,8,-13.348,0,0.0424,0.17,0.000369,0.625,0.693,129.285,audio_features,1gLPYr2AirCTlPtPkp9TxI,spotify:track:1gLPYr2AirCTlPtPkp9TxI,https://api.spotify.com/v1/tracks/1gLPYr2AirCTlPtPkp9TxI,https://api.spotify.com/v1/audio-analysis/1gLPYr2AirCTlPtPkp9TxI,240933,4
SUNSET BLUE,0.742,0.553,7,-11.861,0,0.0373,0.396,0.0176,0.269,0.674,137.85,audio_features,5RA0bmrK2EtDayoeZrASzb,spotify:track:5RA0bmrK2EtDayoeZrASzb,https://api.spotify.com/v1/tracks/5RA0bmrK2EtDayoeZrASzb,https://api.spotify.com/v1/audio-analysis/5RA0bmrK2EtDayoeZrASzb,215867,4
SUNRISE HIGHWAY,0.626,0.638,5,-9.484,0,0.0378,0.218,1.29e-05,0.186,0.713,115.316,audio_features,1YKAfKlaKsBFA5V1s15nDd,spotify:track:1YKAfKlaKsBFA5V1s15nDd,https://api.spotify.com/v1/tracks/1YKAfKlaKsBFA5V1s15nDd,https://api.spotify.com/v1/audio-analysis/1YKAfKlaKsBFA5V1s15nDd,207267,4
ミスティー・レディー,0.582,0.663,7,-7.831,1,0.0313,0.384,0.000563,0.333,0.668,85.578,audio_features,3NkRlkaRv77lPB9mz3YgDp,spotify:track:3NkRlkaRv77lPB9mz3YgDp,https://api.spotify.com/v1/tracks/3NkRlkaRv77lPB9mz3YgDp,https://api.spotify.com/v1/audio-analysis/3NkRlkaRv77lPB9mz3YgDp,264040,4
RETURN TO 1974,0.773,0.485,0,-10.235,1,0.0404,0.354,1.26e-06,0.122,0.428,116.03,audio_features,7xOKJQEh0FTiUhqkXDqAzr,spotify:track:7xOKJQEh0FTiUhqkXDqAzr,https://api.spotify.com/v1/tracks/7xOKJQEh0FTiUhqkXDqAzr,https://api.spotify.com/v1/audio-analysis/7xOKJQEh0FTiUhqkXDqAzr,277347,4
夜のピアノ,0.474,0.124,8,-13.953,1,0.0342,0.984,6.8e-05,0.0893,0.187,118.771,audio_features,0JDtGUThY3geNP5N7bSyAt,spotify:track:0JDtGUThY3geNP5N7bSyAt,https://api.spotify.com/v1/tracks/0JDtGUThY3geNP5N7bSyAt,https://api.spotify.com/v1/audio-analysis/0JDtGUThY3geNP5N7bSyAt,187467,4
ある日この夏 〜TWO WAY SUMMER,0.595,0.463,9,-9.499,1,0.0238,0.378,1.48e-06,0.0434,0.469,101.461,audio_features,6Pg2RRR1z6onS8kLpIIf86,spotify:track:6Pg2RRR1z6onS8kLpIIf86,https://api.spotify.com/v1/tracks/6Pg2RRR1z6onS8kLpIIf86,https://api.spotify.com/v1/audio-analysis/6Pg2RRR1z6onS8kLpIIf86,212240,4
アゲイン,0.356,0.375,1,-9.269,1,0.028,0.539,8.76e-05,0.321,0.152,139.673,audio_features,0evYU1O7rtmgTL9NiqWlqr,spotify:track:0evYU1O7rtmgTL9NiqWlqr,https://api.spotify.com/v1/tracks/0evYU1O7rtmgTL9NiqWlqr,https://api.spotify.com/v1/audio-analysis/0evYU1O7rtmgTL9NiqWlqr,207067,4
恋のマッド・ゲーム,0.773,0.728,7,-7.83,1,0.044,0.373,9.96e-06,0.061,0.729,132.87,audio_features,275aaWpnDPPJ3c5h1YB1Lm,spotify:track:275aaWpnDPPJ3c5h1YB1Lm,https://api.spotify.com/v1/tracks/275aaWpnDPPJ3c5h1YB1Lm,https://api.spotify.com/v1/audio-analysis/275aaWpnDPPJ3c5h1YB1Lm,208067,4
黒い瞳,0.721,0.725,8,-8.149,1,0.0269,0.465,0.0573,0.0878,0.794,120.692,audio_features,7361ZWnrER2IgN399EZfQu,spotify:track:7361ZWnrER2IgN399EZfQu,https://api.spotify.com/v1/tracks/7361ZWnrER2IgN399EZfQu,https://api.spotify.com/v1/audio-analysis/7361ZWnrER2IgN399EZfQu,228013,4
戯れのラビリンス,0.697,0.798,7,-8.043,0,0.0306,0.218,0.00192,0.0515,0.878,125.966,audio_features,48FnSZ7rCa9YRP0NgiY1n1,spotify:track:48FnSZ7rCa9YRP0NgiY1n1,https://api.spotify.com/v1/tracks/48FnSZ7rCa9YRP0NgiY1n1,https://api.spotify.com/v1/audio-analysis/48FnSZ7rCa9YRP0NgiY1n1,270853,4
A Time Of My Life,0.853,0.362,1,-10.626,0,0.0603,0.737,0.000141,0.0708,0.545,120.008,audio_features,6gaK0uyh4MfgHbhWYJcCNF,spotify:track:6gaK0uyh4MfgHbhWYJcCNF,https://api.spotify.com/v1/tracks/6gaK0uyh4MfgHbhWYJcCNF,https://api.spotify.com/v1/audio-analysis/6gaK0uyh4MfgHbhWYJcCNF,231813,4
それぞれのSolitude,0.659,0.823,10,-8.182,0,0.0466,0.583,0.000421,0.137,0.436,135.904,audio_features,7Ar9kcitOaVe8s1JjlCDxe,spotify:track:7Ar9kcitOaVe8s1JjlCDxe,https://api.spotify.com/v1/tracks/7Ar9kcitOaVe8s1JjlCDxe,https://api.spotify.com/v1/audio-analysis/7Ar9kcitOaVe8s1JjlCDxe,319373,4
PHOENIX ISLANDS,0.747,0.63,0,-6.601,0,0.0307,0.245,0.00802,0.0771,0.96,125.945,audio_features,7za6uYs8Ei8l02e3Cb7f7A,spotify:track:7za6uYs8Ei8l02e3Cb7f7A,https://api.spotify.com/v1/tracks/7za6uYs8Ei8l02e3Cb7f7A,https://api.spotify.com/v1/audio-analysis/7za6uYs8Ei8l02e3Cb7f7A,258600,4
冬の海へ,0.601,0.532,8,-10.486,1,0.034,0.423,0.00958,0.0808,0.504,153.832,audio_features,6Yc9Jg4dMj4by1qtRaF8NZ,spotify:track:6Yc9Jg4dMj4by1qtRaF8NZ,https://api.spotify.com/v1/tracks/6Yc9Jg4dMj4by1qtRaF8NZ,https://api.spotify.com/v1/audio-analysis/6Yc9Jg4dMj4by1qtRaF8NZ,312067,4
ペーパー・ムーンの気分で,0.784,0.181,2,-15.745,1,0.0401,0.741,6.63e-05,0.143,0.411,97.448,audio_features,7yBC0nXEQzdaTByjifOkWk,spotify:track:7yBC0nXEQzdaTByjifOkWk,https://api.spotify.com/v1/tracks/7yBC0nXEQzdaTByjifOkWk,https://api.spotify.com/v1/audio-analysis/7yBC0nXEQzdaTByjifOkWk,162867,4
STRAY NIGHT,0.715,0.733,4,-7.536,0,0.0449,0.273,0.0229,0.101,0.581,105.032,audio_features,3S09dGkqIqO3IoxtL6vUqV,spotify:track:3S09dGkqIqO3IoxtL6vUqV,https://api.spotify.com/v1/tracks/3S09dGkqIqO3IoxtL6vUqV,https://api.spotify.com/v1/audio-analysis/3S09dGkqIqO3IoxtL6vUqV,396600,4
Silent Letter,0.725,0.199,5,-10.147,0,0.0671,0.863,2.73e-06,0.114,0.179,129.683,audio_features,4EHFWJUdhOTgd3J0vZLPvx,spotify:track:4EHFWJUdhOTgd3J0vZLPvx,https://api.spotify.com/v1/tracks/4EHFWJUdhOTgd3J0vZLPvx,https://api.spotify.com/v1/audio-analysis/4EHFWJUdhOTgd3J0vZLPvx,178627,4
