name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
別れのサンバ - Live,0.542,0.482,8,-10.81,1,0.0449,0.413,0.722,0.582,0.553,98.267,audio_features,6jAaWnr927eStWZL88tRak,spotify:track:6jAaWnr927eStWZL88tRak,https://api.spotify.com/v1/tracks/6jAaWnr927eStWZL88tRak,https://api.spotify.com/v1/audio-analysis/6jAaWnr927eStWZL88tRak,254907,4
死者のカルナバル - Live,0.643,0.714,6,-8.175,0,0.0875,0.604,0.00105,0.543,0.571,91.124,audio_features,6KWtreWR0NEVaAfrskLiRF,spotify:track:6KWtreWR0NEVaAfrskLiRF,https://api.spotify.com/v1/tracks/6KWtreWR0NEVaAfrskLiRF,https://api.spotify.com/v1/audio-analysis/6KWtreWR0NEVaAfrskLiRF,227627,4
ジェシー,0.375,0.419,5,-9.888,1,0.115,0.955,0.00557,0.706,0.232,67.088,audio_features,4kqm54fzReUfM21O0S2gsU,spotify:track:4kqm54fzReUfM21O0S2gsU,https://api.spotify.com/v1/tracks/4kqm54fzReUfM21O0S2gsU,https://api.spotify.com/v1/audio-analysis/4kqm54fzReUfM21O0S2gsU,200357,4
黒い牡牛,0.312,0.721,9,-6.871,0,0.107,0.379,4.45e-05,0.102,0.498,66.247,audio_features,2jyZz65BsWGMrQ4iRngosi,spotify:track:2jyZz65BsWGMrQ4iRngosi,https://api.spotify.com/v1/tracks/2jyZz65BsWGMrQ4iRngosi,https://api.spotify.com/v1/audio-analysis/2jyZz65BsWGMrQ4iRngosi,394507,4
僕の足は旅路の道,0.542,0.762,10,-5.754,1,0.0783,0.576,0,0.492,0.818,137.375,audio_features,1MEcxMt307B1Z0vg9UMMgh,spotify:track:1MEcxMt307B1Z0vg9UMMgh,https://api.spotify.com/v1/tracks/1MEcxMt307B1Z0vg9UMMgh,https://api.spotify.com/v1/audio-analysis/1MEcxMt307B1Z0vg9UMMgh,211067,4
ダンサー,0.438,0.302,5,-10.753,1,0.0437,0.957,4.63e-05,0.736,0.288,172.063,audio_features,22D9tg2HZT25pD7xXIrpa0,spotify:track:22D9tg2HZT25pD7xXIrpa0,https://api.spotify.com/v1/tracks/22D9tg2HZT25pD7xXIrpa0,https://api.spotify.com/v1/audio-analysis/22D9tg2HZT25pD7xXIrpa0,268411,3
かなしい兵隊,0.519,0.229,3,-10.391,1,0.0366,0.79,0.000386,0.674,0.234,75.788,audio_features,7kMtUszyvirIFGoxfjewGk,spotify:track:7kMtUszyvirIFGoxfjewGk,https://api.spotify.com/v1/tracks/7kMtUszyvirIFGoxfjewGk,https://api.spotify.com/v1/audio-analysis/7kMtUszyvirIFGoxfjewGk,384115,4
メランコリー,0.469,0.272,7,-9.407,1,0.0321,0.93,0.00012,0.749,0.328,115.382,audio_features,6hVV8CRz0WhQjIlwms3QS3,spotify:track:6hVV8CRz0WhQjIlwms3QS3,https://api.spotify.com/v1/tracks/6hVV8CRz0WhQjIlwms3QS3,https://api.spotify.com/v1/audio-analysis/6hVV8CRz0WhQjIlwms3QS3,233819,1
バイレロ,0.216,0.128,0,-16.658,1,0.0376,0.953,0.00458,0.0912,0.0375,166.607,audio_features,2kLnJivY6wC3BJbGVDNZ3i,spotify:track:2kLnJivY6wC3BJbGVDNZ3i,https://api.spotify.com/v1/tracks/2kLnJivY6wC3BJbGVDNZ3i,https://api.spotify.com/v1/audio-analysis/2kLnJivY6wC3BJbGVDNZ3i,425600,3
愛の讃歌,0.613,0.338,2,-10.977,0,0.0378,0.928,0.00416,0.723,0.55,129.666,audio_features,6aZPwyjwMQerQz7S9HJyQw,spotify:track:6aZPwyjwMQerQz7S9HJyQw,https://api.spotify.com/v1/tracks/6aZPwyjwMQerQz7S9HJyQw,https://api.spotify.com/v1/audio-analysis/6aZPwyjwMQerQz7S9HJyQw,207052,3
ドライアイス,0.607,0.509,9,-11.182,0,0.0281,0.374,0.000492,0.218,0.432,101.97,audio_features,1K0N7a4Fr1bUzifbSlYUsn,spotify:track:1K0N7a4Fr1bUzifbSlYUsn,https://api.spotify.com/v1/tracks/1K0N7a4Fr1bUzifbSlYUsn,https://api.spotify.com/v1/audio-analysis/1K0N7a4Fr1bUzifbSlYUsn,209107,4
透明なひとときを,0.63,0.451,11,-15.002,0,0.034,0.687,0.00193,0.0661,0.774,109.43,audio_features,1vxg1pr4snsXVbt5TVTO83,spotify:track:1vxg1pr4snsXVbt5TVTO83,https://api.spotify.com/v1/tracks/1vxg1pr4snsXVbt5TVTO83,https://api.spotify.com/v1/audio-analysis/1vxg1pr4snsXVbt5TVTO83,153227,4
トレドの風,0.532,0.279,5,-9.766,1,0.032,0.964,0.00434,0.108,0.442,125.977,audio_features,48tss2aoIP2IL1ccXRKnUh,spotify:track:48tss2aoIP2IL1ccXRKnUh,https://api.spotify.com/v1/tracks/48tss2aoIP2IL1ccXRKnUh,https://api.spotify.com/v1/audio-analysis/48tss2aoIP2IL1ccXRKnUh,247773,3
ここは酒場三番街,0.639,0.638,5,-6.248,1,0.0522,0.353,1.74e-06,0.0764,0.765,120.642,audio_features,0hc0asB4dvYZmT1LjwGrLG,spotify:track:0hc0asB4dvYZmT1LjwGrLG,https://api.spotify.com/v1/tracks/0hc0asB4dvYZmT1LjwGrLG,https://api.spotify.com/v1/audio-analysis/0hc0asB4dvYZmT1LjwGrLG,229533,4
シティ・ライツ・ブルー,0.833,0.436,0,-7.945,0,0.0391,0.364,1.31e-06,0.0715,0.806,108.016,audio_features,6Gs580hnXbv5DjqteNRLBU,spotify:track:6Gs580hnXbv5DjqteNRLBU,https://api.spotify.com/v1/tracks/6Gs580hnXbv5DjqteNRLBU,https://api.spotify.com/v1/audio-analysis/6Gs580hnXbv5DjqteNRLBU,186627,4
岩かげのシルエット,0.66,0.324,4,-16.149,0,0.039,0.785,0.00233,0.111,0.479,133.125,audio_features,64MLKkBrfopf3XjH2krJ5o,spotify:track:64MLKkBrfopf3XjH2krJ5o,https://api.spotify.com/v1/tracks/64MLKkBrfopf3XjH2krJ5o,https://api.spotify.com/v1/audio-analysis/64MLKkBrfopf3XjH2krJ5o,219973,4
小さなひなげしのように,0.481,0.153,4,-13.929,1,0.0467,0.971,0.00832,0.171,0.198,101.288,audio_features,1DlOhfVcVpbNdrtXVPmEpd,spotify:track:1DlOhfVcVpbNdrtXVPmEpd,https://api.spotify.com/v1/tracks/1DlOhfVcVpbNdrtXVPmEpd,https://api.spotify.com/v1/audio-analysis/1DlOhfVcVpbNdrtXVPmEpd,274653,4
