name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ハートブレイク≒ブルース (vocal.IA),0.458,0.984,1,-3.17,0,0.0559,0.138,3.62e-06,0.181,0.67,174.859,audio_features,0PTDRpnS3xXN6F3iGe6846,spotify:track:0PTDRpnS3xXN6F3iGe6846,https://api.spotify.com/v1/tracks/0PTDRpnS3xXN6F3iGe6846,https://api.spotify.com/v1/audio-analysis/0PTDRpnS3xXN6F3iGe6846,242587,4
青空プレアデス (vocal.IA),0.34,0.976,0,-3.431,1,0.0586,0.00303,0.116,0.119,0.619,175.06,audio_features,2CMcZPjzEl2t7Gmaz0LwVU,spotify:track:2CMcZPjzEl2t7Gmaz0LwVU,https://api.spotify.com/v1/tracks/2CMcZPjzEl2t7Gmaz0LwVU,https://api.spotify.com/v1/audio-analysis/2CMcZPjzEl2t7Gmaz0LwVU,247093,4
フォークロア / flower,0.65,0.874,2,-5.414,1,0.0504,0.0406,1.56e-05,0.105,0.748,99.958,audio_features,22a3EVNBO4JmQ66FFkcOvE,spotify:track:22a3EVNBO4JmQ66FFkcOvE,https://api.spotify.com/v1/tracks/22a3EVNBO4JmQ66FFkcOvE,https://api.spotify.com/v1/audio-analysis/22a3EVNBO4JmQ66FFkcOvE,255093,4
憧憬ノスタルジア (vocal.IA),0.441,0.953,2,-3.064,1,0.0752,0.0741,0.0259,0.184,0.608,170.001,audio_features,73k8NRaQ9rlxGspnc7mO38,spotify:track:73k8NRaQ9rlxGspnc7mO38,https://api.spotify.com/v1/tracks/73k8NRaQ9rlxGspnc7mO38,https://api.spotify.com/v1/audio-analysis/73k8NRaQ9rlxGspnc7mO38,233333,4
サクラダンス (vocal.IA),0.448,0.947,7,-2.675,1,0.0674,0.0878,3.67e-05,0.21,0.675,165.068,audio_features,1S1fkkScDRGkzIAdGnGEUm,spotify:track:1S1fkkScDRGkzIAdGnGEUm,https://api.spotify.com/v1/tracks/1S1fkkScDRGkzIAdGnGEUm,https://api.spotify.com/v1/audio-analysis/1S1fkkScDRGkzIAdGnGEUm,264587,4
ボイジャーズ / flower,0.644,0.92,7,-4.52,1,0.0461,0.0498,4.78e-05,0.074,0.736,109.996,audio_features,2X4jILhUSDdoo2kahCYO6q,spotify:track:2X4jILhUSDdoo2kahCYO6q,https://api.spotify.com/v1/tracks/2X4jILhUSDdoo2kahCYO6q,https://api.spotify.com/v1/audio-analysis/2X4jILhUSDdoo2kahCYO6q,257120,4
dissatisfaction / flower,0.576,0.955,9,-4.03,1,0.12,0.0591,5.65e-05,0.0354,0.593,119.996,audio_features,2QNVJakYNYlznilbLh0tle,spotify:track:2QNVJakYNYlznilbLh0tle,https://api.spotify.com/v1/tracks/2QNVJakYNYlznilbLh0tle,https://api.spotify.com/v1/audio-analysis/2QNVJakYNYlznilbLh0tle,183080,4
スターティングオーダー / IA,0.405,0.958,6,-3.266,1,0.0901,0.402,3.48e-05,0.236,0.549,189.89,audio_features,03joFDZ49QOj44rD12IdW7,spotify:track:03joFDZ49QOj44rD12IdW7,https://api.spotify.com/v1/tracks/03joFDZ49QOj44rD12IdW7,https://api.spotify.com/v1/audio-analysis/03joFDZ49QOj44rD12IdW7,255547,4
水星に訊く / flower,0.41,0.932,7,-3.465,1,0.0609,0.205,2.8e-06,0.313,0.388,179.918,audio_features,2Uyc4kR0vPlFo9fRQRcaRh,spotify:track:2Uyc4kR0vPlFo9fRQRcaRh,https://api.spotify.com/v1/tracks/2Uyc4kR0vPlFo9fRQRcaRh,https://api.spotify.com/v1/audio-analysis/2Uyc4kR0vPlFo9fRQRcaRh,237093,4
シューティングセブンスター (vocal.IA),0.517,0.97,4,-2.886,1,0.0515,0.153,0.00231,0.36,0.398,110.003,audio_features,7EAkWlckhhyi2j9nk1KYFh,spotify:track:7EAkWlckhhyi2j9nk1KYFh,https://api.spotify.com/v1/tracks/7EAkWlckhhyi2j9nk1KYFh,https://api.spotify.com/v1/audio-analysis/7EAkWlckhhyi2j9nk1KYFh,276467,4
Rolling Sobat / IA,0.419,0.972,1,-4.048,0,0.123,0.145,0.000745,0.357,0.388,180.032,audio_features,2FvE8uVBg3YPl49oq1uR8O,spotify:track:2FvE8uVBg3YPl49oq1uR8O,https://api.spotify.com/v1/tracks/2FvE8uVBg3YPl49oq1uR8O,https://api.spotify.com/v1/audio-analysis/2FvE8uVBg3YPl49oq1uR8O,241053,4
群青観望 (vocal.IA),0.467,0.863,9,-3.015,1,0.0526,0.24,0,0.346,0.826,80.043,audio_features,68wWPrZAeFw6wi4BQV2T6N,spotify:track:68wWPrZAeFw6wi4BQV2T6N,https://api.spotify.com/v1/tracks/68wWPrZAeFw6wi4BQV2T6N,https://api.spotify.com/v1/audio-analysis/68wWPrZAeFw6wi4BQV2T6N,217960,4
インザブル (vocal.IA),0.378,0.913,9,-2.782,1,0.0488,0.0286,3.97e-05,0.306,0.321,95.025,audio_features,1b0yQHUioef6zslmAfkU2r,spotify:track:1b0yQHUioef6zslmAfkU2r,https://api.spotify.com/v1/tracks/1b0yQHUioef6zslmAfkU2r,https://api.spotify.com/v1/audio-analysis/1b0yQHUioef6zslmAfkU2r,218333,4
アクイラ (vocal.IA),0.408,0.727,11,-3.114,1,0.037,0.0209,2.98e-05,0.331,0.431,89.938,audio_features,19tn1tcKUem42DH3Qua2IM,spotify:track:19tn1tcKUem42DH3Qua2IM,https://api.spotify.com/v1/tracks/19tn1tcKUem42DH3Qua2IM,https://api.spotify.com/v1/audio-analysis/19tn1tcKUem42DH3Qua2IM,216840,4
フラニー / IA,0.427,0.756,1,-4.758,1,0.0338,0.246,0.000817,0.102,0.527,165.035,audio_features,7wm43k21OmXKqSzSFQF3zS,spotify:track:7wm43k21OmXKqSzSFQF3zS,https://api.spotify.com/v1/tracks/7wm43k21OmXKqSzSFQF3zS,https://api.spotify.com/v1/audio-analysis/7wm43k21OmXKqSzSFQF3zS,215867,4
