name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
よろしく哀愁,0.632,0.744,4,-8.915,0,0.0283,0.282,0.0018,0.254,0.954,138.142,audio_features,66jj67oHTn7aS0ObQzHJEd,spotify:track:66jj67oHTn7aS0ObQzHJEd,https://api.spotify.com/v1/tracks/66jj67oHTn7aS0ObQzHJEd,https://api.spotify.com/v1/audio-analysis/66jj67oHTn7aS0ObQzHJEd,165440,4
結婚しようよ,0.588,0.819,0,-8.44,0,0.0286,0.0583,6.57e-05,0.132,0.899,94.904,audio_features,29Wg6HS5bMfSYTCdY9WpfV,spotify:track:29Wg6HS5bMfSYTCdY9WpfV,https://api.spotify.com/v1/tracks/29Wg6HS5bMfSYTCdY9WpfV,https://api.spotify.com/v1/audio-analysis/29Wg6HS5bMfSYTCdY9WpfV,169880,4
今日までそして明日から,0.622,0.327,5,-12.453,1,0.0436,0.767,0,0.0615,0.459,93.378,audio_features,1rWzdg05p6v9wTkhnmCbFB,spotify:track:1rWzdg05p6v9wTkhnmCbFB,https://api.spotify.com/v1/tracks/1rWzdg05p6v9wTkhnmCbFB,https://api.spotify.com/v1/audio-analysis/1rWzdg05p6v9wTkhnmCbFB,182400,4
夏休み,0.627,0.697,0,-6.392,0,0.0251,0.122,0,0.0789,0.853,116.923,audio_features,0dMxo5itIDRabNElPWsThU,spotify:track:0dMxo5itIDRabNElPWsThU,https://api.spotify.com/v1/tracks/0dMxo5itIDRabNElPWsThU,https://api.spotify.com/v1/audio-analysis/0dMxo5itIDRabNElPWsThU,184133,4
人生を語らず,0.337,0.919,9,-5.416,1,0.04,0.0341,1.07e-05,0.155,0.887,167.537,audio_features,1zDPaZJxf4zbNPThFqjqu8,spotify:track:1zDPaZJxf4zbNPThFqjqu8,https://api.spotify.com/v1/tracks/1zDPaZJxf4zbNPThFqjqu8,https://api.spotify.com/v1/audio-analysis/1zDPaZJxf4zbNPThFqjqu8,273320,4
旅の宿 (シングル・バージョン),0.545,0.559,6,-8.342,0,0.0299,0.341,4.18e-06,0.0902,0.738,150.943,audio_features,7qkSyEuaX7Sz8dG3tOLalF,spotify:track:7qkSyEuaX7Sz8dG3tOLalF,https://api.spotify.com/v1/tracks/7qkSyEuaX7Sz8dG3tOLalF,https://api.spotify.com/v1/audio-analysis/7qkSyEuaX7Sz8dG3tOLalF,172027,4
全部だきしめて,0.699,0.864,10,-5.71,1,0.0377,0.106,0,0.0548,0.942,121.842,audio_features,4kJ6xdr5ut2NS5qdWhNktC,spotify:track:4kJ6xdr5ut2NS5qdWhNktC,https://api.spotify.com/v1/tracks/4kJ6xdr5ut2NS5qdWhNktC,https://api.spotify.com/v1/audio-analysis/4kJ6xdr5ut2NS5qdWhNktC,305827,4
人間なんて,0.55,0.652,11,-11.18,0,0.0444,0.0594,0.00156,0.228,0.426,95.447,audio_features,4Dl2WAzB3dsjJ9Br19uXZc,spotify:track:4Dl2WAzB3dsjJ9Br19uXZc,https://api.spotify.com/v1/tracks/4Dl2WAzB3dsjJ9Br19uXZc,https://api.spotify.com/v1/audio-analysis/4Dl2WAzB3dsjJ9Br19uXZc,129000,4
永遠の嘘をついてくれ,0.661,0.558,0,-11.315,0,0.0298,0.256,1.21e-05,0.144,0.757,120.059,audio_features,3XkJ6pYFgU5sIgKT1E28xo,spotify:track:3XkJ6pYFgU5sIgKT1E28xo,https://api.spotify.com/v1/tracks/3XkJ6pYFgU5sIgKT1E28xo,https://api.spotify.com/v1/audio-analysis/3XkJ6pYFgU5sIgKT1E28xo,354027,4
たどり着いたらいつも雨降り,0.568,0.614,9,-6.071,1,0.026,0.346,0,0.116,0.875,134.178,audio_features,3IDrBbehW2EqNZ7fovTqUm,spotify:track:3IDrBbehW2EqNZ7fovTqUm,https://api.spotify.com/v1/tracks/3IDrBbehW2EqNZ7fovTqUm,https://api.spotify.com/v1/audio-analysis/3IDrBbehW2EqNZ7fovTqUm,173600,4
