name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Parallel (feat. Tidi) - Radio Edit,0.713,0.824,2,-8.503,0,0.0342,0.00343,0.576,0.391,0.849,121.246,audio_features,18ZFP189swiY1tfLfVdMD3,spotify:track:18ZFP189swiY1tfLfVdMD3,https://api.spotify.com/v1/tracks/18ZFP189swiY1tfLfVdMD3,https://api.spotify.com/v1/audio-analysis/18ZFP189swiY1tfLfVdMD3,212187,4
Loveless,0.729,0.52,6,-8.365,0,0.23,0.27,0,0.0748,0.548,168.033,audio_features,5aTbgpHn3QfCpWRuIKkkXs,spotify:track:5aTbgpHn3QfCpWRuIKkkXs,https://api.spotify.com/v1/tracks/5aTbgpHn3QfCpWRuIKkkXs,https://api.spotify.com/v1/audio-analysis/5aTbgpHn3QfCpWRuIKkkXs,137247,4
Memory Blues,0.381,0.237,7,-9.174,0,0.0371,0.822,0.0278,0.0989,0.16,87.093,audio_features,60PqcVIdHOanORDWsWVEdF,spotify:track:60PqcVIdHOanORDWsWVEdF,https://api.spotify.com/v1/tracks/60PqcVIdHOanORDWsWVEdF,https://api.spotify.com/v1/audio-analysis/60PqcVIdHOanORDWsWVEdF,247863,4
Hariye Geche,0.362,0.657,3,-3.746,0,0.0611,0.846,0,0.126,0.585,74.249,audio_features,44x70yTkdIGzRlzLD0Qjgb,spotify:track:44x70yTkdIGzRlzLD0Qjgb,https://api.spotify.com/v1/tracks/44x70yTkdIGzRlzLD0Qjgb,https://api.spotify.com/v1/audio-analysis/44x70yTkdIGzRlzLD0Qjgb,274817,4
blicky!,0.606,0.583,5,-8.648,0,0.0358,0.0976,0,0.231,0.553,143.01,audio_features,6HIrMp7Ak7kvk9uVnaFWHe,spotify:track:6HIrMp7Ak7kvk9uVnaFWHe,https://api.spotify.com/v1/tracks/6HIrMp7Ak7kvk9uVnaFWHe,https://api.spotify.com/v1/audio-analysis/6HIrMp7Ak7kvk9uVnaFWHe,208379,4
Sterke Plan,0.941,0.659,8,-8.861,0,0.185,0.18,0.018,0.0713,0.569,107.004,audio_features,5UPpxy0Ej35nwLqjS7AhS5,spotify:track:5UPpxy0Ej35nwLqjS7AhS5,https://api.spotify.com/v1/tracks/5UPpxy0Ej35nwLqjS7AhS5,https://api.spotify.com/v1/audio-analysis/5UPpxy0Ej35nwLqjS7AhS5,179439,4
Chemotherapy,0.621,0.728,6,-6.871,0,0.235,0.212,8.05e-05,0.365,0.913,90.103,audio_features,3vBsi85qa4hM9nCwDOCi5S,spotify:track:3vBsi85qa4hM9nCwDOCi5S,https://api.spotify.com/v1/tracks/3vBsi85qa4hM9nCwDOCi5S,https://api.spotify.com/v1/audio-analysis/3vBsi85qa4hM9nCwDOCi5S,255933,4
omg!,0.739,0.54,4,-9.969,0,0.42,0.265,0,0.153,0.541,150.001,audio_features,65NiyAsgEocjP1H1LwXmIt,spotify:track:65NiyAsgEocjP1H1LwXmIt,https://api.spotify.com/v1/tracks/65NiyAsgEocjP1H1LwXmIt,https://api.spotify.com/v1/audio-analysis/65NiyAsgEocjP1H1LwXmIt,243278,4
Parallel (feat. Tidi) - Original Full Version,0.707,0.772,2,-9.204,0,0.0323,0.00397,0.771,0.354,0.759,121.222,audio_features,0q3yiilJXAjmtgLvdyPprn,spotify:track:0q3yiilJXAjmtgLvdyPprn,https://api.spotify.com/v1/tracks/0q3yiilJXAjmtgLvdyPprn,https://api.spotify.com/v1/audio-analysis/0q3yiilJXAjmtgLvdyPprn,431137,4
Bookmark,0.479,0.693,2,-4.808,0,0.0303,0.149,0,0.273,0.526,170.07,audio_features,2cki1owS7WY0fraeM1FIp6,spotify:track:2cki1owS7WY0fraeM1FIp6,https://api.spotify.com/v1/tracks/2cki1owS7WY0fraeM1FIp6,https://api.spotify.com/v1/audio-analysis/2cki1owS7WY0fraeM1FIp6,305670,4
