name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
不思議な気分 - Studio Live Ver.,0.674,0.352,1,-10.903,1,0.0266,0.775,0.000514,0.137,0.581,84.006,audio_features,33AnYguR8CLdqVfDyeSCBi,spotify:track:33AnYguR8CLdqVfDyeSCBi,https://api.spotify.com/v1/tracks/33AnYguR8CLdqVfDyeSCBi,https://api.spotify.com/v1/audio-analysis/33AnYguR8CLdqVfDyeSCBi,214000,4
想い出が多すぎて - Studio Live Ver.,0.611,0.425,5,-10.627,1,0.0325,0.839,0.000776,0.119,0.496,133.928,audio_features,41RqriD2vWlRfkocLAmL35,spotify:track:41RqriD2vWlRfkocLAmL35,https://api.spotify.com/v1/tracks/41RqriD2vWlRfkocLAmL35,https://api.spotify.com/v1/audio-analysis/41RqriD2vWlRfkocLAmL35,263773,4
ひとりぼっちの部屋(カラオケ) - Studio Live Ver.,0.684,0.425,3,-14.332,1,0.0292,0.51,0.702,0.127,0.748,133.032,audio_features,3Vkuv2hPYmOLxUcTNXMw2o,spotify:track:3Vkuv2hPYmOLxUcTNXMw2o,https://api.spotify.com/v1/tracks/3Vkuv2hPYmOLxUcTNXMw2o,https://api.spotify.com/v1/audio-analysis/3Vkuv2hPYmOLxUcTNXMw2o,298827,4
会者定離 - Studio Live Ver.,0.55,0.29,7,-11.448,0,0.0244,0.693,0.00262,0.0998,0.273,75.981,audio_features,0QafFiGMzvny2ZuxGfuUzZ,spotify:track:0QafFiGMzvny2ZuxGfuUzZ,https://api.spotify.com/v1/tracks/0QafFiGMzvny2ZuxGfuUzZ,https://api.spotify.com/v1/audio-analysis/0QafFiGMzvny2ZuxGfuUzZ,265613,4
すりガラス - Studio Live Ver.,0.672,0.43,8,-11.414,1,0.027,0.69,0.00203,0.123,0.726,132.944,audio_features,7DjcVtaJF6EIXGVqAJ5sHA,spotify:track:7DjcVtaJF6EIXGVqAJ5sHA,https://api.spotify.com/v1/tracks/7DjcVtaJF6EIXGVqAJ5sHA,https://api.spotify.com/v1/audio-analysis/7DjcVtaJF6EIXGVqAJ5sHA,205907,4
想い出が多すぎて(カラオケ) - Studio Live Ver.,0.642,0.469,5,-13.944,1,0.0465,0.537,0.809,0.109,0.268,134.021,audio_features,3peFQJ3Q5AGQYhqbMMmybl,spotify:track:3peFQJ3Q5AGQYhqbMMmybl,https://api.spotify.com/v1/tracks/3peFQJ3Q5AGQYhqbMMmybl,https://api.spotify.com/v1/audio-analysis/3peFQJ3Q5AGQYhqbMMmybl,259773,4
コーラが少し(カラオケ) - Studio Live Ver.,0.586,0.13,6,-18.482,0,0.0373,0.847,0.89,0.121,0.14,96.024,audio_features,0zHLh6Q0tzWNNavF5ftFvK,spotify:track:0zHLh6Q0tzWNNavF5ftFvK,https://api.spotify.com/v1/tracks/0zHLh6Q0tzWNNavF5ftFvK,https://api.spotify.com/v1/audio-analysis/0zHLh6Q0tzWNNavF5ftFvK,239120,3
ジャンバラヤ,0.699,0.554,9,-9.724,1,0.0396,0.098,5.31e-05,0.108,0.755,95.001,audio_features,3jFZpw6qpHTsYay4iAShTp,spotify:track:3jFZpw6qpHTsYay4iAShTp,https://api.spotify.com/v1/tracks/3jFZpw6qpHTsYay4iAShTp,https://api.spotify.com/v1/audio-analysis/3jFZpw6qpHTsYay4iAShTp,225453,4
好きだと言えないの - Studio Live Ver.,0.558,0.269,7,-12.891,1,0.0277,0.571,0.00809,0.109,0.147,108.997,audio_features,4El1FLfTJ2TDHW8LDUPBqx,spotify:track:4El1FLfTJ2TDHW8LDUPBqx,https://api.spotify.com/v1/tracks/4El1FLfTJ2TDHW8LDUPBqx,https://api.spotify.com/v1/audio-analysis/4El1FLfTJ2TDHW8LDUPBqx,244613,4
コーラが少し - Studio Live Ver.,0.402,0.198,4,-12.196,1,0.038,0.888,0.000255,0.131,0.172,88.221,audio_features,4nS9sP3SJkPVkCsdiFs3z2,spotify:track:4nS9sP3SJkPVkCsdiFs3z2,https://api.spotify.com/v1/tracks/4nS9sP3SJkPVkCsdiFs3z2,https://api.spotify.com/v1/audio-analysis/4nS9sP3SJkPVkCsdiFs3z2,240120,3
