name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Saturday,0.722,0.693,2,-6.42,0,0.0722,0.385,1.54e-05,0.0742,0.822,115.045,audio_features,0uzNud88n4dRpgw0ZopzjP,spotify:track:0uzNud88n4dRpgw0ZopzjP,https://api.spotify.com/v1/tracks/0uzNud88n4dRpgw0ZopzjP,https://api.spotify.com/v1/audio-analysis/0uzNud88n4dRpgw0ZopzjP,318654,4
Deep Inside,0.694,0.774,5,-8.405,1,0.0255,0.103,0.191,0.114,0.81,109.961,audio_features,5vbtBpLq58MqOoeGeQWSen,spotify:track:5vbtBpLq58MqOoeGeQWSen,https://api.spotify.com/v1/tracks/5vbtBpLq58MqOoeGeQWSen,https://api.spotify.com/v1/audio-analysis/5vbtBpLq58MqOoeGeQWSen,267587,4
眠れない悲しい夜なら,0.65,0.762,9,-6.2,1,0.0332,0.34,0.000564,0.0673,0.819,106.974,audio_features,5cnVhbHqMWWUJaOgMwY3OJ,spotify:track:5cnVhbHqMWWUJaOgMwY3OJ,https://api.spotify.com/v1/tracks/5cnVhbHqMWWUJaOgMwY3OJ,https://api.spotify.com/v1/audio-analysis/5cnVhbHqMWWUJaOgMwY3OJ,319500,4
Saturday(20th Anniversary Vintage),0.697,0.795,5,-5.289,1,0.076,0.515,2.81e-05,0.0695,0.818,115.032,audio_features,10m6Th2IDSIyo8nMProRZj,spotify:track:10m6Th2IDSIyo8nMProRZj,https://api.spotify.com/v1/tracks/10m6Th2IDSIyo8nMProRZj,https://api.spotify.com/v1/audio-analysis/10m6Th2IDSIyo8nMProRZj,320827,4
cream,0.766,0.413,3,-12.48,0,0.0307,0.772,0.027,0.123,0.679,114.978,audio_features,4jCfOohhBl0ug9V17V6enu,spotify:track:4jCfOohhBl0ug9V17V6enu,https://api.spotify.com/v1/tracks/4jCfOohhBl0ug9V17V6enu,https://api.spotify.com/v1/audio-analysis/4jCfOohhBl0ug9V17V6enu,322600,4
Stay With Me,0.791,0.57,0,-9.544,1,0.0282,0.638,0.0203,0.0861,0.904,127.967,audio_features,38URE8AA1VYVxiz2VbmCA0,spotify:track:38URE8AA1VYVxiz2VbmCA0,https://api.spotify.com/v1/tracks/38URE8AA1VYVxiz2VbmCA0,https://api.spotify.com/v1/audio-analysis/38URE8AA1VYVxiz2VbmCA0,261933,4
PALE MOON,0.559,0.656,0,-7.098,0,0.0443,0.594,0.00109,0.11,0.717,171.961,audio_features,7KX3RiFmF4fbs5r3rcIsj6,spotify:track:7KX3RiFmF4fbs5r3rcIsj6,https://api.spotify.com/v1/tracks/7KX3RiFmF4fbs5r3rcIsj6,https://api.spotify.com/v1/audio-analysis/7KX3RiFmF4fbs5r3rcIsj6,382667,4
cerulean blue,0.649,0.666,2,-9.269,1,0.0413,0.592,0.0412,0.126,0.745,91.83,audio_features,2Ov9rB6TVUMytdwINkqUe7,spotify:track:2Ov9rB6TVUMytdwINkqUe7,https://api.spotify.com/v1/tracks/2Ov9rB6TVUMytdwINkqUe7,https://api.spotify.com/v1/audio-analysis/2Ov9rB6TVUMytdwINkqUe7,284933,4
ANGEL,0.646,0.67,4,-6.97,0,0.0379,0.204,6.88e-05,0.0529,0.683,89.008,audio_features,3cw9rd5PLp4ffOUr3dNbvs,spotify:track:3cw9rd5PLp4ffOUr3dNbvs,https://api.spotify.com/v1/tracks/3cw9rd5PLp4ffOUr3dNbvs,https://api.spotify.com/v1/audio-analysis/3cw9rd5PLp4ffOUr3dNbvs,310242,4
甘い予感,0.768,0.528,8,-7.936,0,0.026,0.61,0.000139,0.102,0.666,91.994,audio_features,3jTW3D8aWjyqbSztdZjPw6,spotify:track:3jTW3D8aWjyqbSztdZjPw6,https://api.spotify.com/v1/tracks/3jTW3D8aWjyqbSztdZjPw6,https://api.spotify.com/v1/audio-analysis/3jTW3D8aWjyqbSztdZjPw6,311867,3
Digging Your Scene,0.743,0.7,8,-7.463,1,0.0369,0.185,0.0414,0.351,0.888,104.985,audio_features,1btTgRtonYo3K915RlA2Sl,spotify:track:1btTgRtonYo3K915RlA2Sl,https://api.spotify.com/v1/tracks/1btTgRtonYo3K915RlA2Sl,https://api.spotify.com/v1/audio-analysis/1btTgRtonYo3K915RlA2Sl,246511,4
the day i called it a night,0.68,0.828,11,-9.206,0,0.0438,0.174,0.934,0.156,0.465,109.898,audio_features,5BVdrnpa4Rq3v4XPT8e9ib,spotify:track:5BVdrnpa4Rq3v4XPT8e9ib,https://api.spotify.com/v1/tracks/5BVdrnpa4Rq3v4XPT8e9ib,https://api.spotify.com/v1/audio-analysis/5BVdrnpa4Rq3v4XPT8e9ib,358400,4
Desert Moon,0.671,0.692,1,-6.809,0,0.0347,0.164,0.000871,0.133,0.668,101.986,audio_features,56uE4evqF3DJfbQff9CdZl,spotify:track:56uE4evqF3DJfbQff9CdZl,https://api.spotify.com/v1/tracks/56uE4evqF3DJfbQff9CdZl,https://api.spotify.com/v1/audio-analysis/56uE4evqF3DJfbQff9CdZl,310640,4
