name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Todai,0.752,0.707,1,-8.168,1,0.0674,0.0571,0.114,0.0487,0.497,97.03,audio_features,6O75NV4KyMzh47TS9Zow5m,spotify:track:6O75NV4KyMzh47TS9Zow5m,https://api.spotify.com/v1/tracks/6O75NV4KyMzh47TS9Zow5m,https://api.spotify.com/v1/audio-analysis/6O75NV4KyMzh47TS9Zow5m,177662,4
I Don't Have a Pen,0.644,0.73,2,-8.031,0,0.0545,0.3,5.36e-06,0.555,0.716,100.998,audio_features,0hOjpzwQDkUcPP3V2pbPDb,spotify:track:0hOjpzwQDkUcPP3V2pbPDb,https://api.spotify.com/v1/tracks/0hOjpzwQDkUcPP3V2pbPDb,https://api.spotify.com/v1/audio-analysis/0hOjpzwQDkUcPP3V2pbPDb,201731,4
Sashiiro,0.741,0.381,1,-8.85,1,0.0299,0.778,0.244,0.094,0.615,104.983,audio_features,21lckxUcSbNjXvevhrEmqt,spotify:track:21lckxUcSbNjXvevhrEmqt,https://api.spotify.com/v1/tracks/21lckxUcSbNjXvevhrEmqt,https://api.spotify.com/v1/audio-analysis/21lckxUcSbNjXvevhrEmqt,183710,4
Upon You,0.696,0.388,5,-7.942,1,0.0446,0.722,0.00464,0.214,0.647,123.965,audio_features,37EGDFUeDj02buaxZfnX4G,spotify:track:37EGDFUeDj02buaxZfnX4G,https://api.spotify.com/v1/tracks/37EGDFUeDj02buaxZfnX4G,https://api.spotify.com/v1/audio-analysis/37EGDFUeDj02buaxZfnX4G,216120,4
Over Now,0.651,0.472,6,-8.277,1,0.0447,0.154,0.0224,0.107,0.652,163.983,audio_features,19VskVnejF7oVZPDXgWjeK,spotify:track:19VskVnejF7oVZPDXgWjeK,https://api.spotify.com/v1/tracks/19VskVnejF7oVZPDXgWjeK,https://api.spotify.com/v1/audio-analysis/19VskVnejF7oVZPDXgWjeK,207973,4
Nevermore,0.556,0.539,1,-7.315,1,0.0493,0.00647,0.0231,0.129,0.273,157.039,audio_features,25McpBGoKrqT8zRgBAoLwU,spotify:track:25McpBGoKrqT8zRgBAoLwU,https://api.spotify.com/v1/tracks/25McpBGoKrqT8zRgBAoLwU,https://api.spotify.com/v1/audio-analysis/25McpBGoKrqT8zRgBAoLwU,303808,4
Hibi no Tezawari,0.42,0.384,8,-8.733,1,0.0357,0.871,0.0302,0.118,0.231,99.784,audio_features,6ViBB1UJ6YTeIAbKR3KPRu,spotify:track:6ViBB1UJ6YTeIAbKR3KPRu,https://api.spotify.com/v1/tracks/6ViBB1UJ6YTeIAbKR3KPRu,https://api.spotify.com/v1/audio-analysis/6ViBB1UJ6YTeIAbKR3KPRu,270100,3
またたき,0.639,0.226,0,-11.869,0,0.044,0.594,0.0243,0.0978,0.189,111.972,audio_features,6K5HCzRSvOCViWBVCc3wYH,spotify:track:6K5HCzRSvOCViWBVCc3wYH,https://api.spotify.com/v1/tracks/6K5HCzRSvOCViWBVCc3wYH,https://api.spotify.com/v1/audio-analysis/6K5HCzRSvOCViWBVCc3wYH,234213,3
Hibi no Tezawari,0.504,0.378,10,-8.811,0,0.0334,0.875,0.0242,0.133,0.228,99.987,audio_features,5oKmJKvZrFGY64a3oouYkP,spotify:track:5oKmJKvZrFGY64a3oouYkP,https://api.spotify.com/v1/tracks/5oKmJKvZrFGY64a3oouYkP,https://api.spotify.com/v1/audio-analysis/5oKmJKvZrFGY64a3oouYkP,272093,3
Todai,0.76,0.705,1,-8.573,1,0.0619,0.0622,0.122,0.103,0.508,96.993,audio_features,7M7R9d2XP1EfqpIq4D0Zlv,spotify:track:7M7R9d2XP1EfqpIq4D0Zlv,https://api.spotify.com/v1/tracks/7M7R9d2XP1EfqpIq4D0Zlv,https://api.spotify.com/v1/audio-analysis/7M7R9d2XP1EfqpIq4D0Zlv,174680,4
