name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Ailleurs,0.941,0.693,0,-3.627,0,0.0489,0.179,0.0149,0.0747,0.828,118.044,audio_features,65fFo8q9qngm3nSL2xjS3w,spotify:track:65fFo8q9qngm3nSL2xjS3w,https://api.spotify.com/v1/tracks/65fFo8q9qngm3nSL2xjS3w,https://api.spotify.com/v1/audio-analysis/65fFo8q9qngm3nSL2xjS3w,149492,4
Ascension 5,0.811,0.779,11,-5.476,0,0.366,0.0449,2.33e-05,0.0768,0.63,100.034,audio_features,43S661NwSwgvEnP4dQ5Ea2,spotify:track:43S661NwSwgvEnP4dQ5Ea2,https://api.spotify.com/v1/tracks/43S661NwSwgvEnP4dQ5Ea2,https://api.spotify.com/v1/audio-analysis/43S661NwSwgvEnP4dQ5Ea2,61200,4
Ascension 3,0.892,0.813,11,-3.883,0,0.242,0.0119,0.0134,0.062,0.614,150.164,audio_features,4P5tI76JnZKAN9IjtzGLXG,spotify:track:4P5tI76JnZKAN9IjtzGLXG,https://api.spotify.com/v1/tracks/4P5tI76JnZKAN9IjtzGLXG,https://api.spotify.com/v1/audio-analysis/4P5tI76JnZKAN9IjtzGLXG,89600,4
Pour Toi,0.732,0.83,8,-5.778,1,0.0671,0.000747,0.0298,0.109,0.492,102.974,audio_features,1gkY7guJvDcPz9fqlouW7n,spotify:track:1gkY7guJvDcPz9fqlouW7n,https://api.spotify.com/v1/tracks/1gkY7guJvDcPz9fqlouW7n,https://api.spotify.com/v1/audio-analysis/1gkY7guJvDcPz9fqlouW7n,177087,4
Ascension 4,0.592,0.862,7,-3.915,1,0.3,0.0469,0.012,0.116,0.767,154.685,audio_features,3vbCFW72gXzwycijV6ttTv,spotify:track:3vbCFW72gXzwycijV6ttTv,https://api.spotify.com/v1/tracks/3vbCFW72gXzwycijV6ttTv,https://api.spotify.com/v1/audio-analysis/3vbCFW72gXzwycijV6ttTv,80000,5
Ascension 1,0.818,0.799,0,-4.991,1,0.194,0.031,0.000183,0.304,0.521,109.97,audio_features,0hVZHRdSZazfmWH4lHinou,spotify:track:0hVZHRdSZazfmWH4lHinou,https://api.spotify.com/v1/tracks/0hVZHRdSZazfmWH4lHinou,https://api.spotify.com/v1/audio-analysis/0hVZHRdSZazfmWH4lHinou,87273,4
Ascension 1,0.818,0.799,0,-4.991,1,0.194,0.031,0.000183,0.304,0.521,109.97,audio_features,5doNnMvVO8n6CtlKIYSL7n,spotify:track:5doNnMvVO8n6CtlKIYSL7n,https://api.spotify.com/v1/tracks/5doNnMvVO8n6CtlKIYSL7n,https://api.spotify.com/v1/audio-analysis/5doNnMvVO8n6CtlKIYSL7n,87273,4
Ascension 2,0.846,0.772,1,-5.916,1,0.127,0.119,0.0379,0.119,0.616,143.017,audio_features,19lPOTfixjqHocaIVDgaUB,spotify:track:19lPOTfixjqHocaIVDgaUB,https://api.spotify.com/v1/tracks/19lPOTfixjqHocaIVDgaUB,https://api.spotify.com/v1/audio-analysis/19lPOTfixjqHocaIVDgaUB,83916,4
Ascension 2,0.846,0.772,1,-5.916,1,0.127,0.119,0.0379,0.119,0.616,143.017,audio_features,66co0dKSoGWLfRvN1VdTXr,spotify:track:66co0dKSoGWLfRvN1VdTXr,https://api.spotify.com/v1/tracks/66co0dKSoGWLfRvN1VdTXr,https://api.spotify.com/v1/audio-analysis/66co0dKSoGWLfRvN1VdTXr,83916,4
En vrai,0.544,0.438,9,-11.313,0,0.064,0.546,0.00393,0.0991,0.0664,94.02,audio_features,68sGGhZo93399rJ069ZG6S,spotify:track:68sGGhZo93399rJ069ZG6S,https://api.spotify.com/v1/tracks/68sGGhZo93399rJ069ZG6S,https://api.spotify.com/v1/audio-analysis/68sGGhZo93399rJ069ZG6S,171797,4
Version 2.0,0.475,0.47,9,-12.5,0,0.487,0.762,0,0.1,0.343,85.636,audio_features,75nxgTYOUttU5LmsU78fHW,spotify:track:75nxgTYOUttU5LmsU78fHW,https://api.spotify.com/v1/tracks/75nxgTYOUttU5LmsU78fHW,https://api.spotify.com/v1/audio-analysis/75nxgTYOUttU5LmsU78fHW,242578,4
Deviens Fou,0.813,0.66,9,-7.211,1,0.0332,0.426,1.88e-05,0.0779,0.487,139.923,audio_features,6TJwW5tJLm6uWLNU76ZTmo,spotify:track:6TJwW5tJLm6uWLNU76ZTmo,https://api.spotify.com/v1/tracks/6TJwW5tJLm6uWLNU76ZTmo,https://api.spotify.com/v1/audio-analysis/6TJwW5tJLm6uWLNU76ZTmo,142286,4
Palette,0.455,0.408,4,-14.084,1,0.0339,0.907,0.0512,0.11,0.37,108.938,audio_features,7HbqnP6rnDhh9A5IWKjGDt,spotify:track:7HbqnP6rnDhh9A5IWKjGDt,https://api.spotify.com/v1/tracks/7HbqnP6rnDhh9A5IWKjGDt,https://api.spotify.com/v1/audio-analysis/7HbqnP6rnDhh9A5IWKjGDt,193000,4
Sous Le Préau,0.778,0.923,9,-4.457,0,0.0556,0.11,0.0342,0.136,0.701,111.997,audio_features,228lyMcMhpH6rlLIx1hKX1,spotify:track:228lyMcMhpH6rlLIx1hKX1,https://api.spotify.com/v1/tracks/228lyMcMhpH6rlLIx1hKX1,https://api.spotify.com/v1/audio-analysis/228lyMcMhpH6rlLIx1hKX1,137143,4
Longevity (feat. Masta Ace),0.691,0.75,4,-8.432,0,0.241,0.0833,0,0.327,0.431,90.029,audio_features,6N2s9PgOajjy0lq5RImF4m,spotify:track:6N2s9PgOajjy0lq5RImF4m,https://api.spotify.com/v1/tracks/6N2s9PgOajjy0lq5RImF4m,https://api.spotify.com/v1/audio-analysis/6N2s9PgOajjy0lq5RImF4m,173313,4
Mood,0.454,0.455,9,-11.248,1,0.168,0.537,2.21e-05,0.0988,0.146,70.385,audio_features,4wkRjmznSaxV9oauG5ZUTW,spotify:track:4wkRjmznSaxV9oauG5ZUTW,https://api.spotify.com/v1/tracks/4wkRjmznSaxV9oauG5ZUTW,https://api.spotify.com/v1/audio-analysis/4wkRjmznSaxV9oauG5ZUTW,210207,4
Sous Le Préau,0.771,0.922,9,-4.438,0,0.0566,0.113,0.0287,0.138,0.692,112.005,audio_features,27M6tZQioyMfPetjRzuxOE,spotify:track:27M6tZQioyMfPetjRzuxOE,https://api.spotify.com/v1/tracks/27M6tZQioyMfPetjRzuxOE,https://api.spotify.com/v1/audio-analysis/27M6tZQioyMfPetjRzuxOE,137143,4
Negai,0.6,0.295,7,-22.663,0,0.0346,0.804,0.93,0.0992,0.292,102.0,audio_features,2eaLPuOoZZhX94TpcLh5q4,spotify:track:2eaLPuOoZZhX94TpcLh5q4,https://api.spotify.com/v1/tracks/2eaLPuOoZZhX94TpcLh5q4,https://api.spotify.com/v1/audio-analysis/2eaLPuOoZZhX94TpcLh5q4,504733,3
Daytona,0.753,0.61,1,-9.315,1,0.109,0.374,0.0254,0.111,0.611,88.002,audio_features,3AplwkAjRQy8X4DV170mnN,spotify:track:3AplwkAjRQy8X4DV170mnN,https://api.spotify.com/v1/tracks/3AplwkAjRQy8X4DV170mnN,https://api.spotify.com/v1/audio-analysis/3AplwkAjRQy8X4DV170mnN,189545,4
Endless Flight,0.542,0.0545,9,-24.867,0,0.0379,0.992,0.908,0.142,0.0825,125.914,audio_features,14FOgnHaNhyOMqMuIGNlt4,spotify:track:14FOgnHaNhyOMqMuIGNlt4,https://api.spotify.com/v1/tracks/14FOgnHaNhyOMqMuIGNlt4,https://api.spotify.com/v1/audio-analysis/14FOgnHaNhyOMqMuIGNlt4,429520,4
This Is Now (feat. Keith Murray),0.731,0.56,1,-8.595,1,0.275,0.158,0,0.0636,0.763,92.29,audio_features,276NLdHaNICtNRMeCel1wN,spotify:track:276NLdHaNICtNRMeCel1wN,https://api.spotify.com/v1/tracks/276NLdHaNICtNRMeCel1wN,https://api.spotify.com/v1/audio-analysis/276NLdHaNICtNRMeCel1wN,216218,4
Prélude,0.736,0.533,1,-9.72,0,0.122,0.573,0,0.101,0.0444,117.067,audio_features,639cTlg0KtHHLG1UOOHiEc,spotify:track:639cTlg0KtHHLG1UOOHiEc,https://api.spotify.com/v1/tracks/639cTlg0KtHHLG1UOOHiEc,https://api.spotify.com/v1/audio-analysis/639cTlg0KtHHLG1UOOHiEc,213462,4
Oulala,0.9,0.382,8,-17.219,1,0.68,0.159,0.0185,0.0768,0.763,153.075,audio_features,43E58Y5M95URcDA6IYklzk,spotify:track:43E58Y5M95URcDA6IYklzk,https://api.spotify.com/v1/tracks/43E58Y5M95URcDA6IYklzk,https://api.spotify.com/v1/audio-analysis/43E58Y5M95URcDA6IYklzk,81692,4
Mon Frère,0.648,0.412,5,-10.968,1,0.0834,0.652,7.91e-06,0.0955,0.29,140.075,audio_features,3Cge4MjRyHK4YvQq12X6Aj,spotify:track:3Cge4MjRyHK4YvQq12X6Aj,https://api.spotify.com/v1/tracks/3Cge4MjRyHK4YvQq12X6Aj,https://api.spotify.com/v1/audio-analysis/3Cge4MjRyHK4YvQq12X6Aj,195429,4
Dust,0.257,0.123,4,-22.195,0,0.0336,0.932,0.841,0.0974,0.107,69.988,audio_features,0qySNa2A3hTaQYwKt1O0Tn,spotify:track:0qySNa2A3hTaQYwKt1O0Tn,https://api.spotify.com/v1/tracks/0qySNa2A3hTaQYwKt1O0Tn,https://api.spotify.com/v1/audio-analysis/0qySNa2A3hTaQYwKt1O0Tn,220991,4
Vainqueur,0.866,0.461,7,-12.355,0,0.456,0.522,0,0.265,0.598,110.079,audio_features,1gyEoEjLEBjdp5hF7Flxq6,spotify:track:1gyEoEjLEBjdp5hF7Flxq6,https://api.spotify.com/v1/tracks/1gyEoEjLEBjdp5hF7Flxq6,https://api.spotify.com/v1/audio-analysis/1gyEoEjLEBjdp5hF7Flxq6,124364,4
