name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
22才の別れ,0.39,0.273,5,-10.589,0,0.0337,0.927,0.000172,0.716,0.133,103.913,audio_features,5L4ViY8zJUllV7Ae83ZjL8,spotify:track:5L4ViY8zJUllV7Ae83ZjL8,https://api.spotify.com/v1/tracks/5L4ViY8zJUllV7Ae83ZjL8,https://api.spotify.com/v1/audio-analysis/5L4ViY8zJUllV7Ae83ZjL8,248507,3
海岸通,0.439,0.35,2,-9.414,1,0.032,0.922,0.00926,0.236,0.124,141.747,audio_features,2PuiwMhXcZN0rh68v22pHU,spotify:track:2PuiwMhXcZN0rh68v22pHU,https://api.spotify.com/v1/tracks/2PuiwMhXcZN0rh68v22pHU,https://api.spotify.com/v1/audio-analysis/2PuiwMhXcZN0rh68v22pHU,257787,4
ほんの短い夏,0.687,0.364,6,-13.454,0,0.0262,0.648,0.000133,0.193,0.459,90.016,audio_features,59bboGoTt0cq3vRb4gDbJo,spotify:track:59bboGoTt0cq3vRb4gDbJo,https://api.spotify.com/v1/tracks/59bboGoTt0cq3vRb4gDbJo,https://api.spotify.com/v1/audio-analysis/59bboGoTt0cq3vRb4gDbJo,306507,4
ささやかなこの人生,0.553,0.645,0,-8.952,1,0.0344,0.564,0.000107,0.802,0.511,135.226,audio_features,2WVtR1scn4un90FMNdhtxD,spotify:track:2WVtR1scn4un90FMNdhtxD,https://api.spotify.com/v1/tracks/2WVtR1scn4un90FMNdhtxD,https://api.spotify.com/v1/audio-analysis/2WVtR1scn4un90FMNdhtxD,244267,4
あの唄はもう唄わないのですか,0.274,0.289,7,-11.742,0,0.0307,0.942,0.129,0.677,0.131,153.258,audio_features,4jRlqYCSGAO4zxaEzQMRAX,spotify:track:4jRlqYCSGAO4zxaEzQMRAX,https://api.spotify.com/v1/tracks/4jRlqYCSGAO4zxaEzQMRAX,https://api.spotify.com/v1/audio-analysis/4jRlqYCSGAO4zxaEzQMRAX,228000,4
君と歩いた青春,0.427,0.487,2,-6.778,1,0.0324,0.849,0.00552,0.635,0.107,72.775,audio_features,3Vq7UXdrsKmnks0y1CRt6y,spotify:track:3Vq7UXdrsKmnks0y1CRt6y,https://api.spotify.com/v1/tracks/3Vq7UXdrsKmnks0y1CRt6y,https://api.spotify.com/v1/audio-analysis/3Vq7UXdrsKmnks0y1CRt6y,313373,4
男は明日はくためだけの靴を磨く,0.587,0.441,2,-8.948,0,0.0299,0.79,0.00011,0.666,0.509,128.268,audio_features,29j3ttwggxdVrGJtZyjtVR,spotify:track:29j3ttwggxdVrGJtZyjtVR,https://api.spotify.com/v1/tracks/29j3ttwggxdVrGJtZyjtVR,https://api.spotify.com/v1/audio-analysis/29j3ttwggxdVrGJtZyjtVR,220027,4
Miyakokatabito (2016 Remaster),0.685,0.588,10,-8.525,1,0.0287,0.601,0.682,0.14,0.774,132.959,audio_features,0GAlAQUqi6kApZdIIrnlyZ,spotify:track:0GAlAQUqi6kApZdIIrnlyZ,https://api.spotify.com/v1/tracks/0GAlAQUqi6kApZdIIrnlyZ,https://api.spotify.com/v1/audio-analysis/0GAlAQUqi6kApZdIIrnlyZ,274613,4
Cape 117(1983サマーピクニック) - Live,0.521,0.672,7,-6.629,0,0.0304,0.848,0.0385,0.0803,0.34,100.935,audio_features,63qhkN0kRizEOgCMQEjlK5,spotify:track:63qhkN0kRizEOgCMQEjlK5,https://api.spotify.com/v1/tracks/63qhkN0kRizEOgCMQEjlK5,https://api.spotify.com/v1/audio-analysis/63qhkN0kRizEOgCMQEjlK5,372278,4
冬京(1980日本武道館) - Live,0.742,0.452,4,-11.184,0,0.0429,0.483,0.0244,0.583,0.718,99.709,audio_features,1QxAeCKk5xOavj6L1GZPbS,spotify:track:1QxAeCKk5xOavj6L1GZPbS,https://api.spotify.com/v1/tracks/1QxAeCKk5xOavj6L1GZPbS,https://api.spotify.com/v1/audio-analysis/1QxAeCKk5xOavj6L1GZPbS,268411,4
リアス式の恋(1983サマーピクニック) - Live,0.625,0.783,9,-6.58,0,0.0315,0.497,1.71e-05,0.682,0.847,128.428,audio_features,5MuNRoV647Hv8OianFWrkn,spotify:track:5MuNRoV647Hv8OianFWrkn,https://api.spotify.com/v1/tracks/5MuNRoV647Hv8OianFWrkn,https://api.spotify.com/v1/audio-analysis/5MuNRoV647Hv8OianFWrkn,262310,4
ささやかなこの人生(1980日本武道館) - Live,0.47,0.928,2,-5.479,1,0.0402,0.151,1.16e-06,0.937,0.721,134.645,audio_features,3V8qLOLriGtmPQCyQ7L9B1,spotify:track:3V8qLOLriGtmPQCyQ7L9B1,https://api.spotify.com/v1/tracks/3V8qLOLriGtmPQCyQ7L9B1,https://api.spotify.com/v1/audio-analysis/3V8qLOLriGtmPQCyQ7L9B1,274268,4
置手紙~僕の胸でおやすみ(1982千葉文化会館) - Live,0.415,0.409,7,-10.866,1,0.0386,0.816,0.002,0.587,0.211,123.657,audio_features,5NzMvJW5m5csXNoG7yw9Fr,spotify:track:5NzMvJW5m5csXNoG7yw9Fr,https://api.spotify.com/v1/tracks/5NzMvJW5m5csXNoG7yw9Fr,https://api.spotify.com/v1/audio-analysis/5NzMvJW5m5csXNoG7yw9Fr,347022,4
さよならの到着便(1994渋谷公会堂) - Live,0.4,0.403,7,-11.003,0,0.0254,0.815,0.199,0.699,0.283,88.792,audio_features,4Nb8tBhVXGYEHM9Eoc9Ghm,spotify:track:4Nb8tBhVXGYEHM9Eoc9Ghm,https://api.spotify.com/v1/tracks/4Nb8tBhVXGYEHM9Eoc9Ghm,https://api.spotify.com/v1/audio-analysis/4Nb8tBhVXGYEHM9Eoc9Ghm,420085,4
このままずっと(1993渋谷公会堂) - Live,0.598,0.732,1,-6.265,0,0.028,0.55,0.0172,0.921,0.668,98.908,audio_features,2QfpJaRQnd3dvua3Pmxb1e,spotify:track:2QfpJaRQnd3dvua3Pmxb1e,https://api.spotify.com/v1/tracks/2QfpJaRQnd3dvua3Pmxb1e,https://api.spotify.com/v1/audio-analysis/2QfpJaRQnd3dvua3Pmxb1e,406065,4
Heart break Moon(1982千葉文化会館) - Live,0.579,0.861,0,-5.319,0,0.0613,0.801,0.00515,0.821,0.717,136.433,audio_features,1Dxp4Pe7j4HmewpPIyJdrd,spotify:track:1Dxp4Pe7j4HmewpPIyJdrd,https://api.spotify.com/v1/tracks/1Dxp4Pe7j4HmewpPIyJdrd,https://api.spotify.com/v1/audio-analysis/1Dxp4Pe7j4HmewpPIyJdrd,274678,4
