name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Happppy song,0.562,0.981,11,-3.949,0,0.267,0.0132,0.00015,0.401,0.127,112.965,audio_features,0aWnrJ74s28aaspT1pQNv1,spotify:track:0aWnrJ74s28aaspT1pQNv1,https://api.spotify.com/v1/tracks/0aWnrJ74s28aaspT1pQNv1,https://api.spotify.com/v1/audio-analysis/0aWnrJ74s28aaspT1pQNv1,320990,4
iiillluuuvvvUUU,0.479,0.942,1,-4.201,0,0.147,0.000446,1.39e-06,0.0608,0.117,99.996,audio_features,5kqasQjyYZ4KAT1YgoGl5k,spotify:track:5kqasQjyYZ4KAT1YgoGl5k,https://api.spotify.com/v1/tracks/5kqasQjyYZ4KAT1YgoGl5k,https://api.spotify.com/v1/audio-analysis/5kqasQjyYZ4KAT1YgoGl5k,157014,4
NORMAL HUMAN,0.274,0.949,11,-3.453,0,0.155,7.01e-05,0,0.356,0.265,112.201,audio_features,3veU2wo3wRlt4irXQT37gp,spotify:track:3veU2wo3wRlt4irXQT37gp,https://api.spotify.com/v1/tracks/3veU2wo3wRlt4irXQT37gp,https://api.spotify.com/v1/audio-analysis/3veU2wo3wRlt4irXQT37gp,188337,4
Rasou,0.496,0.907,1,-6.509,1,0.0597,1.58e-05,0.869,0.279,0.197,116.022,audio_features,1ozEU83m0szEaPXswmZYZE,spotify:track:1ozEU83m0szEaPXswmZYZE,https://api.spotify.com/v1/tracks/1ozEU83m0szEaPXswmZYZE,https://api.spotify.com/v1/audio-analysis/1ozEU83m0szEaPXswmZYZE,222862,4
Raven Haven,0.404,0.88,1,-5.011,0,0.0799,0.000312,0.00143,0.0806,0.222,184.904,audio_features,75cGr1sk7nK3xMOuh7NknY,spotify:track:75cGr1sk7nK3xMOuh7NknY,https://api.spotify.com/v1/tracks/75cGr1sk7nK3xMOuh7NknY,https://api.spotify.com/v1/audio-analysis/75cGr1sk7nK3xMOuh7NknY,259524,4
Akuou,0.327,0.857,2,-6.343,1,0.148,0.000567,0.0149,0.444,0.113,182.987,audio_features,2Ub1jvlYsYhF2LOImVEpIY,spotify:track:2Ub1jvlYsYhF2LOImVEpIY,https://api.spotify.com/v1/tracks/2Ub1jvlYsYhF2LOImVEpIY,https://api.spotify.com/v1/audio-analysis/2Ub1jvlYsYhF2LOImVEpIY,348134,4
"Cherry Blossom Drops, Burning Spring",0.287,0.778,8,-8.131,1,0.0552,0.0555,0.0793,0.11,0.0675,93.486,audio_features,17lrs2l9qXEuFybi7hSsid,spotify:track:17lrs2l9qXEuFybi7hSsid,https://api.spotify.com/v1/tracks/17lrs2l9qXEuFybi7hSsid,https://api.spotify.com/v1/audio-analysis/17lrs2l9qXEuFybi7hSsid,324388,4
a decayed garden sinks into the isolated sea,0.354,0.793,3,-6.799,0,0.0932,0.0048,0.0135,0.0945,0.0862,152.969,audio_features,24IdWp1bFjM2PXXIOrqIKN,spotify:track:24IdWp1bFjM2PXXIOrqIKN,https://api.spotify.com/v1/tracks/24IdWp1bFjM2PXXIOrqIKN,https://api.spotify.com/v1/audio-analysis/24IdWp1bFjM2PXXIOrqIKN,235135,4
Black Smoke Maze,0.449,0.886,1,-3.027,0,0.0758,0.0125,0,0.0535,0.208,129.918,audio_features,1J4bIlO7c6trCkmZkHXAxF,spotify:track:1J4bIlO7c6trCkmZkHXAxF,https://api.spotify.com/v1/tracks/1J4bIlO7c6trCkmZkHXAxF,https://api.spotify.com/v1/audio-analysis/1J4bIlO7c6trCkmZkHXAxF,276928,4
Empty dawn,0.373,0.469,10,-7.833,0,0.0301,0.539,4.71e-05,0.109,0.0939,155.775,audio_features,5cN3lyy5Nx1U1It0vJfU4j,spotify:track:5cN3lyy5Nx1U1It0vJfU4j,https://api.spotify.com/v1/tracks/5cN3lyy5Nx1U1It0vJfU4j,https://api.spotify.com/v1/audio-analysis/5cN3lyy5Nx1U1It0vJfU4j,358510,4
Ruins in the Paradise,0.581,0.849,1,-7.361,1,0.0508,0.00715,3.75e-05,0.0944,0.404,120.017,audio_features,66pJF76TknZMh5YkkzkqTR,spotify:track:66pJF76TknZMh5YkkzkqTR,https://api.spotify.com/v1/tracks/66pJF76TknZMh5YkkzkqTR,https://api.spotify.com/v1/audio-analysis/66pJF76TknZMh5YkkzkqTR,297668,3
Mr. Android - Live Mix,0.559,0.975,2,-3.424,1,0.0613,0.00478,0.0749,0.282,0.498,110.017,audio_features,5JIw4oXnBr8Zb6kCeJnjOF,spotify:track:5JIw4oXnBr8Zb6kCeJnjOF,https://api.spotify.com/v1/tracks/5JIw4oXnBr8Zb6kCeJnjOF,https://api.spotify.com/v1/audio-analysis/5JIw4oXnBr8Zb6kCeJnjOF,298981,4
minus in the sun,0.57,0.844,9,-5.445,0,0.0651,0.0714,0.00872,0.099,0.126,108.971,audio_features,6NdYqVRieoZUY3zYBPOpiS,spotify:track:6NdYqVRieoZUY3zYBPOpiS,https://api.spotify.com/v1/tracks/6NdYqVRieoZUY3zYBPOpiS,https://api.spotify.com/v1/audio-analysis/6NdYqVRieoZUY3zYBPOpiS,480236,4
