name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
月の繭,0.221,0.406,1,-8.261,0,0.0328,0.684,0.00569,0.0849,0.0808,132.015,audio_features,6msxucVD54HLGHBjJX7o5z,spotify:track:6msxucVD54HLGHBjJX7o5z,https://api.spotify.com/v1/tracks/6msxucVD54HLGHBjJX7o5z,https://api.spotify.com/v1/audio-analysis/6msxucVD54HLGHBjJX7o5z,338453,4
限りなき旅路,0.245,0.764,10,-4.639,1,0.0486,0.0814,0.000109,0.248,0.333,146.51,audio_features,1GQZjhGmbgupkoq0MOvoKU,spotify:track:1GQZjhGmbgupkoq0MOvoKU,https://api.spotify.com/v1/tracks/1GQZjhGmbgupkoq0MOvoKU,https://api.spotify.com/v1/audio-analysis/1GQZjhGmbgupkoq0MOvoKU,298400,4
Tsuki No Mayu,0.212,0.379,1,-9.368,0,0.0313,0.642,0.00776,0.0829,0.0901,136.735,audio_features,2GQRL3sE4eYy1dzJTI2AUF,spotify:track:2GQRL3sE4eYy1dzJTI2AUF,https://api.spotify.com/v1/tracks/2GQRL3sE4eYy1dzJTI2AUF,https://api.spotify.com/v1/audio-analysis/2GQRL3sE4eYy1dzJTI2AUF,338600,4
Wind Climbing ~風にあそばれて~ - Single Version,0.762,0.846,0,-4.639,1,0.0307,0.4,0.000633,0.337,0.693,115.009,audio_features,14gqqDbXeHubROfCXbWemq,spotify:track:14gqqDbXeHubROfCXbWemq,https://api.spotify.com/v1/tracks/14gqqDbXeHubROfCXbWemq,https://api.spotify.com/v1/audio-analysis/14gqqDbXeHubROfCXbWemq,228813,4
晴れてハレルヤ - Single Version,0.729,0.644,5,-6.676,1,0.0252,0.0185,3.33e-05,0.45,0.632,125.088,audio_features,52DRYDgmjngXigLIJ2HsiQ,spotify:track:52DRYDgmjngXigLIJ2HsiQ,https://api.spotify.com/v1/tracks/52DRYDgmjngXigLIJ2HsiQ,https://api.spotify.com/v1/audio-analysis/52DRYDgmjngXigLIJ2HsiQ,271960,4
Kagirinaki Tabiji,0.251,0.785,10,-4.059,1,0.0486,0.0736,0.000163,0.242,0.327,147.889,audio_features,4RdbH0pYZVQDXc6ynFedEP,spotify:track:4RdbH0pYZVQDXc6ynFedEP,https://api.spotify.com/v1/tracks/4RdbH0pYZVQDXc6ynFedEP,https://api.spotify.com/v1/audio-analysis/4RdbH0pYZVQDXc6ynFedEP,297333,4
Honoo To Ame,0.313,0.288,11,-11.327,1,0.032,0.812,0.00364,0.0823,0.0913,137.836,audio_features,7IIfuA94qoODlqIg8lOori,spotify:track:7IIfuA94qoODlqIg8lOori,https://api.spotify.com/v1/tracks/7IIfuA94qoODlqIg8lOori,https://api.spotify.com/v1/audio-analysis/7IIfuA94qoODlqIg8lOori,249867,4
Wind Climbing ~風にあそばれて~,0.707,0.809,0,-7.956,1,0.031,0.349,0.00231,0.139,0.42,115.248,audio_features,237TTxTEd7fOV1IQC58fAL,spotify:track:237TTxTEd7fOV1IQC58fAL,https://api.spotify.com/v1/tracks/237TTxTEd7fOV1IQC58fAL,https://api.spotify.com/v1/audio-analysis/237TTxTEd7fOV1IQC58fAL,325707,4
ゆきうさぎ - Single Mix,0.512,0.404,9,-8.404,1,0.0245,0.824,0.00191,0.109,0.112,84.924,audio_features,6GpcqAewPPUoLtTw8ZRWgC,spotify:track:6GpcqAewPPUoLtTw8ZRWgC,https://api.spotify.com/v1/tracks/6GpcqAewPPUoLtTw8ZRWgC,https://api.spotify.com/v1/audio-analysis/6GpcqAewPPUoLtTw8ZRWgC,381333,4
夢の帆船,0.678,0.793,8,-6.426,1,0.0286,0.072,0.000315,0.0989,0.653,115.092,audio_features,6TccHA92wqlwKSYKlwbWhO,spotify:track:6TccHA92wqlwKSYKlwbWhO,https://api.spotify.com/v1/tracks/6TccHA92wqlwKSYKlwbWhO,https://api.spotify.com/v1/audio-analysis/6TccHA92wqlwKSYKlwbWhO,301600,4
