name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
二度惚れの女(オリジナル・カラオケ),0.707,0.556,1,-7.671,1,0.025,0.539,0.839,0.128,0.348,114.032,audio_features,3jAUjwltTfT2qh3ZBokHjb,spotify:track:3jAUjwltTfT2qh3ZBokHjb,https://api.spotify.com/v1/tracks/3jAUjwltTfT2qh3ZBokHjb,https://api.spotify.com/v1/audio-analysis/3jAUjwltTfT2qh3ZBokHjb,210533,4
二度惚れの女,0.398,0.672,5,-5.529,0,0.045,0.648,0,0.121,0.453,113.755,audio_features,1qJeTSUBiUwxLG6Bk8NQS4,spotify:track:1qJeTSUBiUwxLG6Bk8NQS4,https://api.spotify.com/v1/tracks/1qJeTSUBiUwxLG6Bk8NQS4,https://api.spotify.com/v1/audio-analysis/1qJeTSUBiUwxLG6Bk8NQS4,210493,4
EPILOGUE/TENNENNO BI,0.625,0.53,10,-8.816,1,0.132,0.697,0,0.197,0.859,135.106,audio_features,6ws7InHK8XceyhM1IKmsel,spotify:track:6ws7InHK8XceyhM1IKmsel,https://api.spotify.com/v1/tracks/6ws7InHK8XceyhM1IKmsel,https://api.spotify.com/v1/audio-analysis/6ws7InHK8XceyhM1IKmsel,92693,4
KUMIKYOKU FUYUNO JOUKEI,0.42,0.256,8,-14.38,1,0.0338,0.748,0,0.737,0.556,95.424,audio_features,0Cz8Waa9N3rnqRaJKrPpjL,spotify:track:0Cz8Waa9N3rnqRaJKrPpjL,https://api.spotify.com/v1/tracks/0Cz8Waa9N3rnqRaJKrPpjL,https://api.spotify.com/v1/audio-analysis/0Cz8Waa9N3rnqRaJKrPpjL,205187,4
HARU HYAKUNANAJUUNANA BAN,0.544,0.751,7,-11.461,1,0.0869,0.419,0,0.527,0.861,103.869,audio_features,6ZR6cHDZCdg15zuK9x5voh,spotify:track:6ZR6cHDZCdg15zuK9x5voh,https://api.spotify.com/v1/tracks/6ZR6cHDZCdg15zuK9x5voh,https://api.spotify.com/v1/audio-analysis/6ZR6cHDZCdg15zuK9x5voh,133587,4
REGGAE IN THE MORNING,0.655,0.549,7,-12.764,1,0.354,0.328,0,0.305,0.882,74.353,audio_features,2LPIWRFh5MkhkSArojPSnJ,spotify:track:2LPIWRFh5MkhkSArojPSnJ,https://api.spotify.com/v1/tracks/2LPIWRFh5MkhkSArojPSnJ,https://api.spotify.com/v1/audio-analysis/2LPIWRFh5MkhkSArojPSnJ,218947,4
DAREYORIMO BOKUO AISU,0.686,0.609,2,-12.349,1,0.0311,0.274,0.000232,0.252,0.482,138.51,audio_features,5godmH6Lm5dTXv5VRvzxwe,spotify:track:5godmH6Lm5dTXv5VRvzxwe,https://api.spotify.com/v1/tracks/5godmH6Lm5dTXv5VRvzxwe,https://api.spotify.com/v1/audio-analysis/5godmH6Lm5dTXv5VRvzxwe,273693,4
HIGURASHI,0.659,0.0983,7,-18.72,1,0.047,0.881,0,0.115,0.421,101.88,audio_features,0miiDCkkd1h8RqCs4XMZY7,spotify:track:0miiDCkkd1h8RqCs4XMZY7,https://api.spotify.com/v1/tracks/0miiDCkkd1h8RqCs4XMZY7,https://api.spotify.com/v1/audio-analysis/0miiDCkkd1h8RqCs4XMZY7,201013,4
SHOUKINO SATADENAITO,0.686,0.442,10,-13.071,0,0.24,0.742,0.000202,0.222,0.932,116.936,audio_features,2TwqIbqexvjDxakz1dH2Zr,spotify:track:2TwqIbqexvjDxakz1dH2Zr,https://api.spotify.com/v1/tracks/2TwqIbqexvjDxakz1dH2Zr,https://api.spotify.com/v1/audio-analysis/2TwqIbqexvjDxakz1dH2Zr,164067,4
CHIRIGAMI,0.401,0.255,3,-14.979,1,0.0575,0.887,0,0.296,0.577,167.941,audio_features,5FeNgqFck5Wh1jhqkwg5o5,spotify:track:5FeNgqFck5Wh1jhqkwg5o5,https://api.spotify.com/v1/tracks/5FeNgqFck5Wh1jhqkwg5o5,https://api.spotify.com/v1/audio-analysis/5FeNgqFck5Wh1jhqkwg5o5,121760,3
Opening Tokoro GeorgeUtaimakuru,0.477,0.761,8,-17.445,1,0.912,0.876,9.72e-05,0.968,0.627,111.514,audio_features,6VeRGjllFV1Lk9SuUDURN1,spotify:track:6VeRGjllFV1Lk9SuUDURN1,https://api.spotify.com/v1/tracks/6VeRGjllFV1Lk9SuUDURN1,https://api.spotify.com/v1/audio-analysis/6VeRGjllFV1Lk9SuUDURN1,25013,4
HIMITSUNO OTOMIZO A-MEN SYURYOUHEN,0,0.116,5,-17.793,1,0,0.118,4.37e-06,0.194,0,0,audio_features,6lfzc1rZnN15TVffKhFH80,spotify:track:6lfzc1rZnN15TVffKhFH80,https://api.spotify.com/v1/tracks/6lfzc1rZnN15TVffKhFH80,https://api.spotify.com/v1/audio-analysis/6lfzc1rZnN15TVffKhFH80,13347,0
MATTAKU YARUKIGA GOZAIMASEN,0.702,0.639,2,-9.522,1,0.42,0.486,0,0.281,0.96,140.663,audio_features,4F6BwxFq3PenzN0Buzr2oj,spotify:track:4F6BwxFq3PenzN0Buzr2oj,https://api.spotify.com/v1/tracks/4F6BwxFq3PenzN0Buzr2oj,https://api.spotify.com/v1/audio-analysis/4F6BwxFq3PenzN0Buzr2oj,154653,4
WAGAMAMA,0.51,0.241,3,-11.152,1,0.0393,0.827,0,0.127,0.549,109.858,audio_features,31LT4nuCpIPPP2TzFfz9u3,spotify:track:31LT4nuCpIPPP2TzFfz9u3,https://api.spotify.com/v1/tracks/31LT4nuCpIPPP2TzFfz9u3,https://api.spotify.com/v1/audio-analysis/31LT4nuCpIPPP2TzFfz9u3,112493,4
SEKAI ISSHUU ROMANNO TABI,0.389,0.479,3,-8.365,1,0.04,0.667,0,0.116,0.841,157.734,audio_features,2AliCBjZFZN0rNArVxZhdw,spotify:track:2AliCBjZFZN0rNArVxZhdw,https://api.spotify.com/v1/tracks/2AliCBjZFZN0rNArVxZhdw,https://api.spotify.com/v1/audio-analysis/2AliCBjZFZN0rNArVxZhdw,136160,4
MC-5,0.484,0.567,7,-14.932,0,0.925,0.828,5.89e-06,0.958,0.435,78.932,audio_features,3cKkQhWZGL2C3PqKJfCfgh,spotify:track:3cKkQhWZGL2C3PqKJfCfgh,https://api.spotify.com/v1/tracks/3cKkQhWZGL2C3PqKJfCfgh,https://api.spotify.com/v1/audio-analysis/3cKkQhWZGL2C3PqKJfCfgh,82280,3
MINAMINO NISHIKAZE,0.463,0.607,4,-12.622,1,0.223,0.734,0,0.9,0.548,91.458,audio_features,587LZbCXV7oLWdN9VAQCBo,spotify:track:587LZbCXV7oLWdN9VAQCBo,https://api.spotify.com/v1/tracks/587LZbCXV7oLWdN9VAQCBo,https://api.spotify.com/v1/audio-analysis/587LZbCXV7oLWdN9VAQCBo,152587,4
JINGLE BELLS,0.693,0.754,7,-8.869,1,0.0459,0.449,7.13e-06,0.896,0.988,119.301,audio_features,4ztII1qdOmv3zdVC3LkYlG,spotify:track:4ztII1qdOmv3zdVC3LkYlG,https://api.spotify.com/v1/tracks/4ztII1qdOmv3zdVC3LkYlG,https://api.spotify.com/v1/audio-analysis/4ztII1qdOmv3zdVC3LkYlG,37720,3
SUMMER COME BACK TO ME,0.682,0.683,2,-12.313,1,0.0605,0.54,4.14e-05,0.0701,0.715,137.204,audio_features,0erV2JJD8KpO0O6KfhX1ju,spotify:track:0erV2JJD8KpO0O6KfhX1ju,https://api.spotify.com/v1/tracks/0erV2JJD8KpO0O6KfhX1ju,https://api.spotify.com/v1/audio-analysis/0erV2JJD8KpO0O6KfhX1ju,244480,4
YUKIDARUMA,0.308,0.233,2,-13.15,1,0.0417,0.649,0.00232,0.0748,0.473,74.666,audio_features,5ORNxUjEqrdUOAW4qDrL8g,spotify:track:5ORNxUjEqrdUOAW4qDrL8g,https://api.spotify.com/v1/tracks/5ORNxUjEqrdUOAW4qDrL8g,https://api.spotify.com/v1/audio-analysis/5ORNxUjEqrdUOAW4qDrL8g,74773,4
YUKIDARUMA,0.504,0.651,1,-13.643,1,0.55,0.88,0.000481,0.0826,0.0438,118.984,audio_features,7yP0UvHJ7nzMHkqwQlBpgP,spotify:track:7yP0UvHJ7nzMHkqwQlBpgP,https://api.spotify.com/v1/tracks/7yP0UvHJ7nzMHkqwQlBpgP,https://api.spotify.com/v1/audio-analysis/7yP0UvHJ7nzMHkqwQlBpgP,123720,4
22NICHI FUUKEI,0.55,0.327,7,-19.341,1,0.477,0.945,0.000913,0.207,0.44,95.314,audio_features,0sI6PypwcUPUq03zSE2Ilu,spotify:track:0sI6PypwcUPUq03zSE2Ilu,https://api.spotify.com/v1/tracks/0sI6PypwcUPUq03zSE2Ilu,https://api.spotify.com/v1/audio-analysis/0sI6PypwcUPUq03zSE2Ilu,78760,5
O.K.BABY,0.421,0.872,7,-8.88,1,0.0562,0.394,7.7e-06,0.802,0.45,144.072,audio_features,61JW8dHgOA1awQkW3NlNRn,spotify:track:61JW8dHgOA1awQkW3NlNRn,https://api.spotify.com/v1/tracks/61JW8dHgOA1awQkW3NlNRn,https://api.spotify.com/v1/audio-analysis/61JW8dHgOA1awQkW3NlNRn,113947,4
ONNA GIRAI,0.573,0.571,5,-10.095,1,0.122,0.659,0,0.483,0.813,133.142,audio_features,18wGSVWkJJajNouiXYOM7S,spotify:track:18wGSVWkJJajNouiXYOM7S,https://api.spotify.com/v1/tracks/18wGSVWkJJajNouiXYOM7S,https://api.spotify.com/v1/audio-analysis/18wGSVWkJJajNouiXYOM7S,18173,4
INENJUU KURISUMASU,0.713,0.638,11,-11.084,1,0.0291,0.58,2.88e-05,0.148,0.923,112.834,audio_features,4qZGuRkQOI0ojyOOArsvXJ,spotify:track:4qZGuRkQOI0ojyOOArsvXJ,https://api.spotify.com/v1/tracks/4qZGuRkQOI0ojyOOArsvXJ,https://api.spotify.com/v1/audio-analysis/4qZGuRkQOI0ojyOOArsvXJ,162960,4
SEISHIKINO SHOUMEI,0.561,0.499,0,-10.661,0,0.0331,0.756,0,0.152,0.971,149.495,audio_features,5BZndqalTVuEtPIifE8uLf,spotify:track:5BZndqalTVuEtPIifE8uLf,https://api.spotify.com/v1/tracks/5BZndqalTVuEtPIifE8uLf,https://api.spotify.com/v1/audio-analysis/5BZndqalTVuEtPIifE8uLf,148427,4
TOKORO JOOJI SAKKYOKU KYOUSHITSU SONO 1,0.639,0.373,2,-14.235,1,0.908,0.87,0,0.18,0.611,127.563,audio_features,2gSPNyhtQM4RU5jXT8uXEz,spotify:track:2gSPNyhtQM4RU5jXT8uXEz,https://api.spotify.com/v1/tracks/2gSPNyhtQM4RU5jXT8uXEz,https://api.spotify.com/v1/audio-analysis/2gSPNyhtQM4RU5jXT8uXEz,272120,3
Encore,0.418,0.903,8,-16.447,1,0.808,0.794,0.000789,0.852,0.0543,139.267,audio_features,531TmNitstowPpNPrAHs6h,spotify:track:531TmNitstowPpNPrAHs6h,https://api.spotify.com/v1/tracks/531TmNitstowPpNPrAHs6h,https://api.spotify.com/v1/audio-analysis/531TmNitstowPpNPrAHs6h,133093,1
KESAMERANO SHINNOU MURESANO HAKEHIMENI YOMU,0.47,0.143,8,-15.525,1,0.064,0.937,0.0109,0.111,0.515,152.152,audio_features,1RdOUBwHL3shpbWd7gSm6y,spotify:track:1RdOUBwHL3shpbWd7gSm6y,https://api.spotify.com/v1/tracks/1RdOUBwHL3shpbWd7gSm6y,https://api.spotify.com/v1/audio-analysis/1RdOUBwHL3shpbWd7gSm6y,35507,4
HONKON UJOU,0.266,0.493,5,-11.658,1,0.0495,0.504,0,0.289,0.573,84.7,audio_features,16gCaLrRHYkt6YjhiBZOyZ,spotify:track:16gCaLrRHYkt6YjhiBZOyZ,https://api.spotify.com/v1/tracks/16gCaLrRHYkt6YjhiBZOyZ,https://api.spotify.com/v1/audio-analysis/16gCaLrRHYkt6YjhiBZOyZ,211640,3
MIZUSUMASHI,0.657,0.204,2,-17.103,1,0.0541,0.762,0,0.259,0.338,107.363,audio_features,4L3erOTyMRKDFkAg543gjW,spotify:track:4L3erOTyMRKDFkAg543gjW,https://api.spotify.com/v1/tracks/4L3erOTyMRKDFkAg543gjW,https://api.spotify.com/v1/audio-analysis/4L3erOTyMRKDFkAg543gjW,116933,4
