name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Kagerou Days,0.585,0.918,11,-3.132,0,0.0482,0.000838,0.0893,0.166,0.966,99.986,audio_features,6c6fQ8k4yIUnLJEPy7zj3z,spotify:track:6c6fQ8k4yIUnLJEPy7zj3z,https://api.spotify.com/v1/tracks/6c6fQ8k4yIUnLJEPy7zj3z,https://api.spotify.com/v1/audio-analysis/6c6fQ8k4yIUnLJEPy7zj3z,234733,4
アディショナルメモリー,0.496,0.952,11,-4.011,0,0.0687,0.0836,0,0.0523,0.482,99.96,audio_features,1OioUJP7AHeHKONLJ8fDu2,spotify:track:1OioUJP7AHeHKONLJ8fDu2,https://api.spotify.com/v1/tracks/1OioUJP7AHeHKONLJ8fDu2,https://api.spotify.com/v1/audio-analysis/1OioUJP7AHeHKONLJ8fDu2,240920,4
Outer Science,0.519,0.924,7,-4.07,1,0.242,0.0042,0.269,0.344,0.484,195.011,audio_features,2TxKGOUmz6RVFPRSGdN4Cq,spotify:track:2TxKGOUmz6RVFPRSGdN4Cq,https://api.spotify.com/v1/tracks/2TxKGOUmz6RVFPRSGdN4Cq,https://api.spotify.com/v1/audio-analysis/2TxKGOUmz6RVFPRSGdN4Cq,215360,4
Daze(Re Ver.),0.583,0.968,1,-2.594,1,0.0979,0.00802,5.37e-05,0.363,0.861,99.0,audio_features,1J8P5gi2rwToqVyBZyCuOr,spotify:track:1J8P5gi2rwToqVyBZyCuOr,https://api.spotify.com/v1/tracks/1J8P5gi2rwToqVyBZyCuOr,https://api.spotify.com/v1/audio-analysis/1J8P5gi2rwToqVyBZyCuOr,233169,4
Yobanashi Deceive,0.501,0.968,11,-3.576,0,0.207,0.000547,0.0012,0.259,0.778,129.895,audio_features,6SH1Rg5riYKmZuRvGzvcfI,spotify:track:6SH1Rg5riYKmZuRvGzvcfI,https://api.spotify.com/v1/tracks/6SH1Rg5riYKmZuRvGzvcfI,https://api.spotify.com/v1/audio-analysis/6SH1Rg5riYKmZuRvGzvcfI,197200,4
Headphone Actor,0.66,0.984,5,-1.538,0,0.0702,0.0216,0.000121,0.15,0.876,101.366,audio_features,56VTCRO6gYrpICBibMKr7R,spotify:track:56VTCRO6gYrpICBibMKr7R,https://api.spotify.com/v1/tracks/56VTCRO6gYrpICBibMKr7R,https://api.spotify.com/v1/audio-analysis/56VTCRO6gYrpICBibMKr7R,222699,4
Kagerou Daze,0.598,0.909,10,-3.04,0,0.053,0.00178,0.000147,0.0401,0.924,96.023,audio_features,0XJyui7hh1m8CMY30ddsOS,spotify:track:0XJyui7hh1m8CMY30ddsOS,https://api.spotify.com/v1/tracks/0XJyui7hh1m8CMY30ddsOS,https://api.spotify.com/v1/audio-analysis/0XJyui7hh1m8CMY30ddsOS,243903,4
Yobanashi Deseive,0.515,0.977,11,-2.603,0,0.261,0.00767,0.000171,0.332,0.603,127.813,audio_features,0mkNGxmIlBCtkNeWr0PY0n,spotify:track:0mkNGxmIlBCtkNeWr0PY0n,https://api.spotify.com/v1/tracks/0mkNGxmIlBCtkNeWr0PY0n,https://api.spotify.com/v1/audio-analysis/0mkNGxmIlBCtkNeWr0PY0n,201426,4
Losstime Memory,0.535,0.939,6,-3.574,0,0.0729,0.00721,4.4e-06,0.144,0.379,100.96,audio_features,3bwFNBHddnCEKByt1B2BLb,spotify:track:3bwFNBHddnCEKByt1B2BLb,https://api.spotify.com/v1/tracks/3bwFNBHddnCEKByt1B2BLb,https://api.spotify.com/v1/audio-analysis/3bwFNBHddnCEKByt1B2BLb,298228,4
Children Record - Re Ver.,0.263,0.992,11,-1.799,0,0.262,0.0128,0.371,0.277,0.296,103.816,audio_features,02ATG5pUzZFZMkOiXaHzLp,spotify:track:02ATG5pUzZFZMkOiXaHzLp,https://api.spotify.com/v1/tracks/02ATG5pUzZFZMkOiXaHzLp,https://api.spotify.com/v1/audio-analysis/02ATG5pUzZFZMkOiXaHzLp,181973,4
Children Record,0.588,0.96,6,-2.944,0,0.0623,0.0039,5.8e-05,0.313,0.883,101.03,audio_features,7LrhQ2EWjjawLmGxv5Pd9J,spotify:track:7LrhQ2EWjjawLmGxv5Pd9J,https://api.spotify.com/v1/tracks/7LrhQ2EWjjawLmGxv5Pd9J,https://api.spotify.com/v1/audio-analysis/7LrhQ2EWjjawLmGxv5Pd9J,189164,4
Yukei Yesterday,0.73,0.905,9,-2.754,0,0.157,0.094,0,0.152,0.905,129.058,audio_features,23fiEpw0tVpRdu7z5zyvoc,spotify:track:23fiEpw0tVpRdu7z5zyvoc,https://api.spotify.com/v1/tracks/23fiEpw0tVpRdu7z5zyvoc,https://api.spotify.com/v1/audio-analysis/23fiEpw0tVpRdu7z5zyvoc,257201,4
Losstime Memory,0.551,0.958,11,-2.913,0,0.094,0.00675,0.000404,0.309,0.409,104.994,audio_features,7owhkTV6nDMWqn1L9UjyB1,spotify:track:7owhkTV6nDMWqn1L9UjyB1,https://api.spotify.com/v1/tracks/7owhkTV6nDMWqn1L9UjyB1,https://api.spotify.com/v1/audio-analysis/7owhkTV6nDMWqn1L9UjyB1,286773,4
Ayano No Kouhuku Riron,0.611,0.404,9,-7.259,1,0.0279,0.209,0,0.173,0.405,171.987,audio_features,7bwIm2U9HXHPgxbKxoMSyB,spotify:track:7bwIm2U9HXHPgxbKxoMSyB,https://api.spotify.com/v1/tracks/7bwIm2U9HXHPgxbKxoMSyB,https://api.spotify.com/v1/audio-analysis/7bwIm2U9HXHPgxbKxoMSyB,337667,4
Kusou Forest,0.527,0.939,1,-3.625,1,0.0458,0.203,0,0.216,0.822,169.985,audio_features,22kRRNO1xhzneWyBPi1S49,spotify:track:22kRRNO1xhzneWyBPi1S49,https://api.spotify.com/v1/tracks/22kRRNO1xhzneWyBPi1S49,https://api.spotify.com/v1/audio-analysis/22kRRNO1xhzneWyBPi1S49,273194,4
