name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Talking Box (Dirty Pop Remix),0.787,0.664,1,-6.487,1,0.0642,0.109,8.55e-05,0.0728,0.597,140.028,audio_features,5mqucSnaCVI1kW6ewrXYE2,spotify:track:5mqucSnaCVI1kW6ewrXYE2,https://api.spotify.com/v1/tracks/5mqucSnaCVI1kW6ewrXYE2,https://api.spotify.com/v1/audio-analysis/5mqucSnaCVI1kW6ewrXYE2,128979,4
SWAM,0.752,0.954,9,-2.985,1,0.0616,0.046,0,0.105,0.908,126.039,audio_features,3mUDs6V97GirTDSNLJr5z6,spotify:track:3mUDs6V97GirTDSNLJr5z6,https://api.spotify.com/v1/tracks/3mUDs6V97GirTDSNLJr5z6,https://api.spotify.com/v1/audio-analysis/3mUDs6V97GirTDSNLJr5z6,154005,4
Talking Box,0.787,0.718,8,-6.17,1,0.0395,0.00477,0.00107,0.0895,0.47,140.002,audio_features,7fru0rxutpi08K7Q112saF,spotify:track:7fru0rxutpi08K7Q112saF,https://api.spotify.com/v1/tracks/7fru0rxutpi08K7Q112saF,https://api.spotify.com/v1/audio-analysis/7fru0rxutpi08K7Q112saF,141934,4
コズミック,0.552,0.839,6,-4.597,1,0.0531,0.000269,0,0.0596,0.892,149.996,audio_features,2wIGnFXppV7dbp8I1bmA9B,spotify:track:2wIGnFXppV7dbp8I1bmA9B,https://api.spotify.com/v1/tracks/2wIGnFXppV7dbp8I1bmA9B,https://api.spotify.com/v1/audio-analysis/2wIGnFXppV7dbp8I1bmA9B,158067,4
分かってないよ,0.431,0.929,2,-3.775,1,0.0696,0.000266,2.3e-05,0.344,0.596,149.935,audio_features,6MrJYU78mz1Vth83LDFRlG,spotify:track:6MrJYU78mz1Vth83LDFRlG,https://api.spotify.com/v1/tracks/6MrJYU78mz1Vth83LDFRlG,https://api.spotify.com/v1/audio-analysis/6MrJYU78mz1Vth83LDFRlG,208937,4
MOONRAKER,0.562,0.869,10,-4.224,0,0.0633,0.0584,0,0.19,0.734,149.15,audio_features,11Ah6sl7XKIuHgPI5ZoO2c,spotify:track:11Ah6sl7XKIuHgPI5ZoO2c,https://api.spotify.com/v1/tracks/11Ah6sl7XKIuHgPI5ZoO2c,https://api.spotify.com/v1/audio-analysis/11Ah6sl7XKIuHgPI5ZoO2c,185400,4
分かってないよ,0.429,0.919,2,-4.087,1,0.0681,0.000219,0.000143,0.347,0.527,149.971,audio_features,5wosJVYKzl3g7XElM98m23,spotify:track:5wosJVYKzl3g7XElM98m23,https://api.spotify.com/v1/tracks/5wosJVYKzl3g7XElM98m23,https://api.spotify.com/v1/audio-analysis/5wosJVYKzl3g7XElM98m23,209038,4
ふたり計画,0.399,0.943,11,-3.669,1,0.138,0.00076,0.000345,0.0667,0.439,159.917,audio_features,316xoUi91q0TZQjFoZbSPX,spotify:track:316xoUi91q0TZQjFoZbSPX,https://api.spotify.com/v1/tracks/316xoUi91q0TZQjFoZbSPX,https://api.spotify.com/v1/audio-analysis/316xoUi91q0TZQjFoZbSPX,152032,4
NERVEs,0.785,0.773,0,-5.585,0,0.0385,0.0911,0,0.101,0.886,126.003,audio_features,0UfibtjJfsjOYpOIm5XcFW,spotify:track:0UfibtjJfsjOYpOIm5XcFW,https://api.spotify.com/v1/tracks/0UfibtjJfsjOYpOIm5XcFW,https://api.spotify.com/v1/audio-analysis/0UfibtjJfsjOYpOIm5XcFW,147310,4
ブルーベリーハニー,0.545,0.707,11,-5.602,0,0.0322,5.4e-05,0.00531,0.335,0.812,126.04,audio_features,1ivFRvLmAczwWLeB7itTU5,spotify:track:1ivFRvLmAczwWLeB7itTU5,https://api.spotify.com/v1/tracks/1ivFRvLmAczwWLeB7itTU5,https://api.spotify.com/v1/audio-analysis/1ivFRvLmAczwWLeB7itTU5,165111,4
