name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"ring ring, you kill me",0.529,0.938,9,-2.654,1,0.0415,0.0703,0.000698,0.271,0.588,92.001,audio_features,7BDzU8Dcit2KqznktWxDHb,spotify:track:7BDzU8Dcit2KqznktWxDHb,https://api.spotify.com/v1/tracks/7BDzU8Dcit2KqznktWxDHb,https://api.spotify.com/v1/audio-analysis/7BDzU8Dcit2KqznktWxDHb,190000,4
FAIRYTALE feat. Zheani,0.679,0.771,8,-3.965,1,0.0437,0.453,0.000222,0.181,0.518,85.002,audio_features,2H6wrY0NosCrGCWtpzS4Ns,spotify:track:2H6wrY0NosCrGCWtpzS4Ns,https://api.spotify.com/v1/tracks/2H6wrY0NosCrGCWtpzS4Ns,https://api.spotify.com/v1/audio-analysis/2H6wrY0NosCrGCWtpzS4Ns,184017,4
BOUNCE DANCE (Tennyson remix),0.669,0.607,1,-8.437,1,0.098,0.0504,0.688,0.111,0.675,196.065,audio_features,4J5mrbZvKAZE2yY6RqvsRb,spotify:track:4J5mrbZvKAZE2yY6RqvsRb,https://api.spotify.com/v1/tracks/4J5mrbZvKAZE2yY6RqvsRb,https://api.spotify.com/v1/audio-analysis/4J5mrbZvKAZE2yY6RqvsRb,180000,4
I picked up a prostitute's iPhone,0.667,0.901,0,-3.215,0,0.0498,0.246,8.36e-06,0.233,0.861,146.021,audio_features,5oO4McF6Xhk1gpHrJqFs1h,spotify:track:5oO4McF6Xhk1gpHrJqFs1h,https://api.spotify.com/v1/tracks/5oO4McF6Xhk1gpHrJqFs1h,https://api.spotify.com/v1/audio-analysis/5oO4McF6Xhk1gpHrJqFs1h,204000,4
Your Dreamland,0.632,0.755,8,-4.584,1,0.0502,0.0295,0,0.113,0.386,99.973,audio_features,2POAFJYXKVGpFM53EN5RU9,spotify:track:2POAFJYXKVGpFM53EN5RU9,https://api.spotify.com/v1/tracks/2POAFJYXKVGpFM53EN5RU9,https://api.spotify.com/v1/audio-analysis/2POAFJYXKVGpFM53EN5RU9,196006,4
I LOVE ME,0.547,0.806,0,-2.275,1,0.0607,0.0449,0.000145,0.326,0.579,150.05,audio_features,47SnKKrqCnW6BiF877CQBK,spotify:track:47SnKKrqCnW6BiF877CQBK,https://api.spotify.com/v1/tracks/47SnKKrqCnW6BiF877CQBK,https://api.spotify.com/v1/audio-analysis/47SnKKrqCnW6BiF877CQBK,131200,4
FAIRYTALE feat. Zheani,0.608,0.784,0,-3.908,0,0.0588,0.502,0.000251,0.244,0.499,170.001,audio_features,0pSL3YpvV7dEBW3llQ2giX,spotify:track:0pSL3YpvV7dEBW3llQ2giX,https://api.spotify.com/v1/tracks/0pSL3YpvV7dEBW3llQ2giX,https://api.spotify.com/v1/audio-analysis/0pSL3YpvV7dEBW3llQ2giX,184000,4
LOG OUT,0.42,0.959,6,-3.393,1,0.234,0.031,1.67e-05,0.335,0.749,180.179,audio_features,6NcuQ6Wc8vjq8MM8AXlJtP,spotify:track:6NcuQ6Wc8vjq8MM8AXlJtP,https://api.spotify.com/v1/tracks/6NcuQ6Wc8vjq8MM8AXlJtP,https://api.spotify.com/v1/audio-analysis/6NcuQ6Wc8vjq8MM8AXlJtP,182029,4
Hyper 5th Dimention,0.575,0.767,2,-4.65,1,0.0368,0.0111,0.00088,0.193,0.236,109.923,audio_features,42Fqdcrd5axKxYUWo1Obei,spotify:track:42Fqdcrd5axKxYUWo1Obei,https://api.spotify.com/v1/tracks/42Fqdcrd5axKxYUWo1Obei,https://api.spotify.com/v1/audio-analysis/42Fqdcrd5axKxYUWo1Obei,174518,4
BOUNCE DANCE (Gigandect remix),0.6,0.907,1,-9.152,1,0.0643,0.000748,0.753,0.096,0.0619,100.004,audio_features,1NtWcd0QR3GmHisfuHZIcr,spotify:track:1NtWcd0QR3GmHisfuHZIcr,https://api.spotify.com/v1/tracks/1NtWcd0QR3GmHisfuHZIcr,https://api.spotify.com/v1/audio-analysis/1NtWcd0QR3GmHisfuHZIcr,191000,4
FR,0.646,0.659,1,-5.496,1,0.117,0.919,0.000104,0.107,0.441,184.016,audio_features,6SwKsF894pTxhhfmU51uaB,spotify:track:6SwKsF894pTxhhfmU51uaB,https://api.spotify.com/v1/tracks/6SwKsF894pTxhhfmU51uaB,https://api.spotify.com/v1/audio-analysis/6SwKsF894pTxhhfmU51uaB,209960,4
超破滅的思考,0.587,0.891,7,-2.552,1,0.0435,0.134,0,0.451,0.362,105.019,audio_features,2KVtmYPg69H9XKY0vGJAEh,spotify:track:2KVtmYPg69H9XKY0vGJAEh,https://api.spotify.com/v1/tracks/2KVtmYPg69H9XKY0vGJAEh,https://api.spotify.com/v1/audio-analysis/2KVtmYPg69H9XKY0vGJAEh,210286,4
SAD night boi,0.685,0.9,10,-1.83,1,0.109,0.459,0.0226,0.325,0.577,95.04,audio_features,38CO7MGcyzQY9CtDz4PiVw,spotify:track:38CO7MGcyzQY9CtDz4PiVw,https://api.spotify.com/v1/tracks/38CO7MGcyzQY9CtDz4PiVw,https://api.spotify.com/v1/audio-analysis/38CO7MGcyzQY9CtDz4PiVw,197053,4
