name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Searching,0.842,0.646,10,-9.66,0,0.0909,0.00174,0.00564,0.136,0.445,126.025,audio_features,4zfDLDh7j2BQsnxl2WuWEI,spotify:track:4zfDLDh7j2BQsnxl2WuWEI,https://api.spotify.com/v1/tracks/4zfDLDh7j2BQsnxl2WuWEI,https://api.spotify.com/v1/audio-analysis/4zfDLDh7j2BQsnxl2WuWEI,315678,4
The ocean,0.486,0.269,0,-11.032,1,0.0295,0.666,0.0558,0.125,0.294,105.581,audio_features,6AVhaN1CwbaARcL2yt8Hvk,spotify:track:6AVhaN1CwbaARcL2yt8Hvk,https://api.spotify.com/v1/tracks/6AVhaN1CwbaARcL2yt8Hvk,https://api.spotify.com/v1/audio-analysis/6AVhaN1CwbaARcL2yt8Hvk,219067,4
Japanese healing genjimonogatari,0.13,0.24,9,-14.509,0,0.0336,0.915,0.779,0.0846,0.0603,89.634,audio_features,4elRh45MVOybDI35AKHa7b,spotify:track:4elRh45MVOybDI35AKHa7b,https://api.spotify.com/v1/tracks/4elRh45MVOybDI35AKHa7b,https://api.spotify.com/v1/audio-analysis/4elRh45MVOybDI35AKHa7b,287708,4
Japanese healing honoo,0.214,0.338,2,-12.212,0,0.0315,0.867,0.604,0.172,0.124,90.083,audio_features,1gBK2DBmEUEeIryycAo3kd,spotify:track:1gBK2DBmEUEeIryycAo3kd,https://api.spotify.com/v1/tracks/1gBK2DBmEUEeIryycAo3kd,https://api.spotify.com/v1/audio-analysis/1gBK2DBmEUEeIryycAo3kd,198000,4
Japanese healing asia,0.688,0.523,0,-4.624,1,0.0288,0.803,0.69,0.0883,0.605,90.056,audio_features,0zl8x4dN6ClNugMukzAY0o,spotify:track:0zl8x4dN6ClNugMukzAY0o,https://api.spotify.com/v1/tracks/0zl8x4dN6ClNugMukzAY0o,https://api.spotify.com/v1/audio-analysis/0zl8x4dN6ClNugMukzAY0o,104667,4
The time,0.699,0.521,0,-9.77,1,0.0556,0.0522,0.661,0.041,0.242,119.994,audio_features,1PG3n6Ig2UA88kB2afaHj3,spotify:track:1PG3n6Ig2UA88kB2afaHj3,https://api.spotify.com/v1/tracks/1PG3n6Ig2UA88kB2afaHj3,https://api.spotify.com/v1/audio-analysis/1PG3n6Ig2UA88kB2afaHj3,212000,4
暁の空,0.153,0.346,4,-11.765,0,0.0319,0.382,0.689,0.12,0.107,140.688,audio_features,1gg7rVpBMyoZCuQdijWxua,spotify:track:1gg7rVpBMyoZCuQdijWxua,https://api.spotify.com/v1/tracks/1gg7rVpBMyoZCuQdijWxua,https://api.spotify.com/v1/audio-analysis/1gg7rVpBMyoZCuQdijWxua,242000,5
Japanese healing jinsei,0.162,0.338,9,-11.915,0,0.0315,0.715,0.00608,0.111,0.161,98.165,audio_features,1BG4EoSlagoI0iM23C6Kvp,spotify:track:1BG4EoSlagoI0iM23C6Kvp,https://api.spotify.com/v1/tracks/1BG4EoSlagoI0iM23C6Kvp,https://api.spotify.com/v1/audio-analysis/1BG4EoSlagoI0iM23C6Kvp,219000,4
Rainy mist,0.497,0.28,0,-14.577,1,0.0286,0.515,0.0216,0.31,0.139,100.0,audio_features,4EeRbHtf1Qy4GA3iDTEl6l,spotify:track:4EeRbHtf1Qy4GA3iDTEl6l,https://api.spotify.com/v1/tracks/4EeRbHtf1Qy4GA3iDTEl6l,https://api.spotify.com/v1/audio-analysis/4EeRbHtf1Qy4GA3iDTEl6l,178058,4
Japanese healing tsuki,0.532,0.218,5,-17.626,1,0.0481,0.256,0.806,0.116,0.121,140.015,audio_features,268M22WxDl2g3U5DyLmnFP,spotify:track:268M22WxDl2g3U5DyLmnFP,https://api.spotify.com/v1/tracks/268M22WxDl2g3U5DyLmnFP,https://api.spotify.com/v1/audio-analysis/268M22WxDl2g3U5DyLmnFP,141429,4
Japanese healing mizu,0.662,0.482,2,-7.958,0,0.0312,0.749,0.928,0.338,0.398,120.005,audio_features,3MnBtVkcKWHf4F8FrjgYUF,spotify:track:3MnBtVkcKWHf4F8FrjgYUF,https://api.spotify.com/v1/tracks/3MnBtVkcKWHf4F8FrjgYUF,https://api.spotify.com/v1/audio-analysis/3MnBtVkcKWHf4F8FrjgYUF,105000,4
Isibusiso,0.706,0.421,4,-12.249,0,0.0973,0.748,9.56e-06,0.13,0.38,95.067,audio_features,1QE95VMUg5HLJorD92EKnx,spotify:track:1QE95VMUg5HLJorD92EKnx,https://api.spotify.com/v1/tracks/1QE95VMUg5HLJorD92EKnx,https://api.spotify.com/v1/audio-analysis/1QE95VMUg5HLJorD92EKnx,187011,4
Japanese healing oni,0.6,0.613,2,-9.217,1,0.0301,0.231,0.952,0.0833,0.542,120.102,audio_features,0qdWquiCXYYs4t6kSzDUQw,spotify:track:0qdWquiCXYYs4t6kSzDUQw,https://api.spotify.com/v1/tracks/0qdWquiCXYYs4t6kSzDUQw,https://api.spotify.com/v1/audio-analysis/0qdWquiCXYYs4t6kSzDUQw,112500,4
Japanese healing hoshi,0.242,0.321,7,-12.692,0,0.0337,0.937,0.188,0.0728,0.102,116.228,audio_features,5ECBdk0tZEktfWvaWJbscd,spotify:track:5ECBdk0tZEktfWvaWJbscd,https://api.spotify.com/v1/tracks/5ECBdk0tZEktfWvaWJbscd,https://api.spotify.com/v1/audio-analysis/5ECBdk0tZEktfWvaWJbscd,223250,4
Japanese healing kirameki,0.314,0.329,7,-12.602,1,0.0285,0.752,0.666,0.126,0.192,89.327,audio_features,59mvzc56RFMeez0eTqah8g,spotify:track:59mvzc56RFMeez0eTqah8g,https://api.spotify.com/v1/tracks/59mvzc56RFMeez0eTqah8g,https://api.spotify.com/v1/audio-analysis/59mvzc56RFMeez0eTqah8g,204000,3
Japanese healing tabi,0.231,0.356,7,-10.489,1,0.0312,0.922,0.132,0.118,0.135,80.681,audio_features,5SWHLYO2MII7rAuypvDLLE,spotify:track:5SWHLYO2MII7rAuypvDLLE,https://api.spotify.com/v1/tracks/5SWHLYO2MII7rAuypvDLLE,https://api.spotify.com/v1/audio-analysis/5SWHLYO2MII7rAuypvDLLE,231375,4
Angeke,0.798,0.582,1,-10.872,1,0.0383,0.0578,0.000622,0.0897,0.378,122.982,audio_features,7suzKz7sbYVpF6CTvZDZ64,spotify:track:7suzKz7sbYVpF6CTvZDZ64,https://api.spotify.com/v1/tracks/7suzKz7sbYVpF6CTvZDZ64,https://api.spotify.com/v1/audio-analysis/7suzKz7sbYVpF6CTvZDZ64,250279,4
Japanese healing ninjya,0.282,0.39,0,-5.471,1,0.0417,0.588,0.0195,0.271,0.0712,38.511,audio_features,6hCSMnvQLAAKA86X2cTI1S,spotify:track:6hCSMnvQLAAKA86X2cTI1S,https://api.spotify.com/v1/tracks/6hCSMnvQLAAKA86X2cTI1S,https://api.spotify.com/v1/audio-analysis/6hCSMnvQLAAKA86X2cTI1S,58200,3
愛に包まれて,0.247,0.434,5,-7.509,1,0.0314,0.74,0.698,0.108,0.119,84.845,audio_features,0GxQXsRyEfH8hipr6YQY4z,spotify:track:0GxQXsRyEfH8hipr6YQY4z,https://api.spotify.com/v1/tracks/0GxQXsRyEfH8hipr6YQY4z,https://api.spotify.com/v1/audio-analysis/0GxQXsRyEfH8hipr6YQY4z,188547,3
Believe Me - Remake,0.662,0.463,4,-16.402,0,0.173,0.0537,0.677,0.101,0.526,196.021,audio_features,1TEUoDiBUCzbPiAaDDaF7W,spotify:track:1TEUoDiBUCzbPiAaDDaF7W,https://api.spotify.com/v1/tracks/1TEUoDiBUCzbPiAaDDaF7W,https://api.spotify.com/v1/audio-analysis/1TEUoDiBUCzbPiAaDDaF7W,276161,4
Feel,0.658,0.574,0,-13.091,0,0.052,0.166,0.958,0.276,0.516,120.009,audio_features,3MsDePg1g0o9n7RXplTeTT,spotify:track:3MsDePg1g0o9n7RXplTeTT,https://api.spotify.com/v1/tracks/3MsDePg1g0o9n7RXplTeTT,https://api.spotify.com/v1/audio-analysis/3MsDePg1g0o9n7RXplTeTT,186000,3
Phantom world,0.225,0.614,2,-8.373,1,0.0351,0.17,0.611,0.325,0.194,91.78,audio_features,4BCRJOxRnfMYEIA3bMCJMa,spotify:track:4BCRJOxRnfMYEIA3bMCJMa,https://api.spotify.com/v1/tracks/4BCRJOxRnfMYEIA3bMCJMa,https://api.spotify.com/v1/audio-analysis/4BCRJOxRnfMYEIA3bMCJMa,184000,4
