name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
accuse,0.738,0.474,11,-11.582,0,0.0747,0.00231,0.219,0.108,0.931,99.984,audio_features,2ygJZGPHiINMblPyxQXUW6,spotify:track:2ygJZGPHiINMblPyxQXUW6,https://api.spotify.com/v1/tracks/2ygJZGPHiINMblPyxQXUW6,https://api.spotify.com/v1/audio-analysis/2ygJZGPHiINMblPyxQXUW6,73251,4
mirror,0.658,0.144,8,-27.482,1,0.0452,0.669,0.169,0.108,0.625,159.955,audio_features,2igGREKvhXggo9SdaRherr,spotify:track:2igGREKvhXggo9SdaRherr,https://api.spotify.com/v1/tracks/2igGREKvhXggo9SdaRherr,https://api.spotify.com/v1/audio-analysis/2igGREKvhXggo9SdaRherr,92679,4
ambition,0.474,0.931,5,-6.961,0,0.0876,0.000395,0.958,0.1,0.635,141.09,audio_features,3ngI9wqhT5E3iMAQnxRLdf,spotify:track:3ngI9wqhT5E3iMAQnxRLdf,https://api.spotify.com/v1/tracks/3ngI9wqhT5E3iMAQnxRLdf,https://api.spotify.com/v1/audio-analysis/3ngI9wqhT5E3iMAQnxRLdf,87230,4
confess,0.147,0.0533,2,-20.023,1,0.04,0.34,0.89,0.148,0.0377,137.576,audio_features,0nVuOCVTWx6CyoPCQl5wXH,spotify:track:0nVuOCVTWx6CyoPCQl5wXH,https://api.spotify.com/v1/tracks/0nVuOCVTWx6CyoPCQl5wXH,https://api.spotify.com/v1/audio-analysis/0nVuOCVTWx6CyoPCQl5wXH,94007,4
sketch,0.496,0.393,7,-9.064,1,0.0387,0.888,0.541,0.105,0.46,204.113,audio_features,0oaPuTS3ruHKW4Pnrx2uSm,spotify:track:0oaPuTS3ruHKW4Pnrx2uSm,https://api.spotify.com/v1/tracks/0oaPuTS3ruHKW4Pnrx2uSm,https://api.spotify.com/v1/audio-analysis/0oaPuTS3ruHKW4Pnrx2uSm,195856,4
sweet,0.774,0.201,9,-22.196,0,0.0956,0.996,0.968,0.109,0.618,140.043,audio_features,5SCLDl1dmEI1oR6SzVR1Fi,spotify:track:5SCLDl1dmEI1oR6SzVR1Fi,https://api.spotify.com/v1/tracks/5SCLDl1dmEI1oR6SzVR1Fi,https://api.spotify.com/v1/audio-analysis/5SCLDl1dmEI1oR6SzVR1Fi,137057,3
battle1,0.448,0.469,0,-9.128,1,0.0297,0.944,0.898,0.101,0.0808,119.773,audio_features,7cTyMvvUNEErBmlcQr6VyK,spotify:track:7cTyMvvUNEErBmlcQr6VyK,https://api.spotify.com/v1/tracks/7cTyMvvUNEErBmlcQr6VyK,https://api.spotify.com/v1/audio-analysis/7cTyMvvUNEErBmlcQr6VyK,27681,4
search,0.926,0.455,9,-9.189,1,0.13,0.405,0.914,0.164,0.885,120.117,audio_features,3EKyRqp6A6LKVaYY07wULt,spotify:track:3EKyRqp6A6LKVaYY07wULt,https://api.spotify.com/v1/tracks/3EKyRqp6A6LKVaYY07wULt,https://api.spotify.com/v1/audio-analysis/3EKyRqp6A6LKVaYY07wULt,125286,4
alive,0.191,0.15,3,-13.777,1,0.0441,0.948,0.972,0.111,0.0383,100.338,audio_features,48wdyVtGb3ChJkM8KA0V8P,spotify:track:48wdyVtGb3ChJkM8KA0V8P,https://api.spotify.com/v1/tracks/48wdyVtGb3ChJkM8KA0V8P,https://api.spotify.com/v1/audio-analysis/48wdyVtGb3ChJkM8KA0V8P,85958,4
tracking,0.94,0.513,7,-9.067,1,0.0764,0.805,0.869,0.111,0.805,119.968,audio_features,63QO9tgQ4W5hk2zlXX41pg,spotify:track:63QO9tgQ4W5hk2zlXX41pg,https://api.spotify.com/v1/tracks/63QO9tgQ4W5hk2zlXX41pg,https://api.spotify.com/v1/audio-analysis/63QO9tgQ4W5hk2zlXX41pg,152759,4
resist,0.774,0.57,0,-9.826,1,0.0569,0.594,0.802,0.123,0.613,119.564,audio_features,7vFAxwmQCR8Wuj4QXj8mEf,spotify:track:7vFAxwmQCR8Wuj4QXj8mEf,https://api.spotify.com/v1/tracks/7vFAxwmQCR8Wuj4QXj8mEf,https://api.spotify.com/v1/audio-analysis/7vFAxwmQCR8Wuj4QXj8mEf,295332,4
deceive,0.148,0.223,9,-12.263,1,0.0334,0.912,0.915,0.182,0.127,136.688,audio_features,5CTshFxyhQKdjioNeVyDTs,spotify:track:5CTshFxyhQKdjioNeVyDTs,https://api.spotify.com/v1/tracks/5CTshFxyhQKdjioNeVyDTs,https://api.spotify.com/v1/audio-analysis/5CTshFxyhQKdjioNeVyDTs,44496,3
