name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
そうさあの日の夜は,0.444,0.21,5,-12.951,0,0.0488,0.637,0,0.105,0.17,78.704,audio_features,2ddaFD0uNS2CNVntUUeLcJ,spotify:track:2ddaFD0uNS2CNVntUUeLcJ,https://api.spotify.com/v1/tracks/2ddaFD0uNS2CNVntUUeLcJ,https://api.spotify.com/v1/audio-analysis/2ddaFD0uNS2CNVntUUeLcJ,177567,4
自己嫌悪のサンバ,0.843,0.774,6,-7.489,1,0.0531,0.405,0,0.351,0.913,112.976,audio_features,3iPXV9Jb3XuRNILnJI2DpW,spotify:track:3iPXV9Jb3XuRNILnJI2DpW,https://api.spotify.com/v1/tracks/3iPXV9Jb3XuRNILnJI2DpW,https://api.spotify.com/v1/audio-analysis/3iPXV9Jb3XuRNILnJI2DpW,146533,4
人間とは何か,0.4,0.407,8,-8.246,0,0.0349,0.144,0,0.112,0.54,125.304,audio_features,5nUIfNmKOQv1kmOdiRz4yW,spotify:track:5nUIfNmKOQv1kmOdiRz4yW,https://api.spotify.com/v1/tracks/5nUIfNmKOQv1kmOdiRz4yW,https://api.spotify.com/v1/audio-analysis/5nUIfNmKOQv1kmOdiRz4yW,334633,4
泣けてくるよ,0.444,0.206,2,-10.712,0,0.0345,0.644,0,0.125,0.335,88.362,audio_features,2sxaxTFdBMBwNEsmD1gTam,spotify:track:2sxaxTFdBMBwNEsmD1gTam,https://api.spotify.com/v1/tracks/2sxaxTFdBMBwNEsmD1gTam,https://api.spotify.com/v1/audio-analysis/2sxaxTFdBMBwNEsmD1gTam,172567,4
教訓110番,0.471,0.54,9,-8.451,0,0.377,0.602,0,0.209,0.737,151.333,audio_features,41GOpv5KLx54tP8ZiZ6iAh,spotify:track:41GOpv5KLx54tP8ZiZ6iAh,https://api.spotify.com/v1/tracks/41GOpv5KLx54tP8ZiZ6iAh,https://api.spotify.com/v1/audio-analysis/41GOpv5KLx54tP8ZiZ6iAh,172454,3
国嗤,0.557,0.24,0,-21.68,1,0.457,0.524,2.02e-05,0.199,0.178,129.891,audio_features,2OoDxknma3gc3SBfc81gyR,spotify:track:2OoDxknma3gc3SBfc81gyR,https://api.spotify.com/v1/tracks/2OoDxknma3gc3SBfc81gyR,https://api.spotify.com/v1/audio-analysis/2OoDxknma3gc3SBfc81gyR,226668,3
あいつ,0.542,0.211,2,-13.107,0,0.049,0.784,0.00499,0.888,0.127,99.983,audio_features,2Fw7GAxdHc28lVoMxSawUy,spotify:track:2Fw7GAxdHc28lVoMxSawUy,https://api.spotify.com/v1/tracks/2Fw7GAxdHc28lVoMxSawUy,https://api.spotify.com/v1/audio-analysis/2Fw7GAxdHc28lVoMxSawUy,284828,4
セクシー・マシンガン,0.645,0.808,5,-9.324,0,0.219,0.0406,0,0.131,0.765,152.244,audio_features,3kzvuBKMbBziuZ6GeL0Ldk,spotify:track:3kzvuBKMbBziuZ6GeL0Ldk,https://api.spotify.com/v1/tracks/3kzvuBKMbBziuZ6GeL0Ldk,https://api.spotify.com/v1/audio-analysis/3kzvuBKMbBziuZ6GeL0Ldk,174773,4
関係,0.475,0.258,8,-12.897,1,0.0472,0.492,1.52e-06,0.11,0.357,98.557,audio_features,3StSCJ9rGVzNLrz1n2Qdna,spotify:track:3StSCJ9rGVzNLrz1n2Qdna,https://api.spotify.com/v1/tracks/3StSCJ9rGVzNLrz1n2Qdna,https://api.spotify.com/v1/audio-analysis/3StSCJ9rGVzNLrz1n2Qdna,154767,4
In Front Of Hachiko,0.541,0.0489,9,-17.678,0,0.108,0.714,0.000248,0.136,0.247,81.756,audio_features,0g7dlGZOghmVutcQjxEsfA,spotify:track:0g7dlGZOghmVutcQjxEsfA,https://api.spotify.com/v1/tracks/0g7dlGZOghmVutcQjxEsfA,https://api.spotify.com/v1/audio-analysis/0g7dlGZOghmVutcQjxEsfA,250600,3
