name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"Sugar Rush - From ""Wreck-It Ralph""/Soundtrack Version",0.588,0.867,11,-3.533,0,0.0331,3.94e-05,2.73e-05,0.0457,0.79,132.026,audio_features,4QTqzaot78lDo2gkauEgq5,spotify:track:4QTqzaot78lDo2gkauEgq5,https://api.spotify.com/v1/tracks/4QTqzaot78lDo2gkauEgq5,https://api.spotify.com/v1/audio-analysis/4QTqzaot78lDo2gkauEgq5,194827,4
ヘビーローテーション,0.319,0.927,1,-2.64,0,0.0549,8.98e-05,0.0941,0.325,0.233,178.081,audio_features,13YE1VSvQ4t7wWCPlpK1Uw,spotify:track:13YE1VSvQ4t7wWCPlpK1Uw,https://api.spotify.com/v1/tracks/13YE1VSvQ4t7wWCPlpK1Uw,https://api.spotify.com/v1/audio-analysis/13YE1VSvQ4t7wWCPlpK1Uw,283387,4
初日,0.537,0.891,7,-4.668,1,0.0445,0.00355,0,0.114,0.623,148.021,audio_features,3VLkCzrhrfhlcdgZS2dHlT,spotify:track:3VLkCzrhrfhlcdgZS2dHlT,https://api.spotify.com/v1/tracks/3VLkCzrhrfhlcdgZS2dHlT,https://api.spotify.com/v1/audio-analysis/3VLkCzrhrfhlcdgZS2dHlT,229533,4
恋するフォーチュンクッキー,0.681,0.936,2,-3.551,1,0.0471,0.259,1.53e-06,0.32,0.924,121.986,audio_features,37yHxMij3cpN8SdO915LUI,spotify:track:37yHxMij3cpN8SdO915LUI,https://api.spotify.com/v1/tracks/37yHxMij3cpN8SdO915LUI,https://api.spotify.com/v1/audio-analysis/37yHxMij3cpN8SdO915LUI,285187,4
伝説の魚(アンダーガールズ),0.599,0.98,9,-4.589,1,0.0793,0.0249,2.08e-06,0.815,0.787,130.004,audio_features,15TpcFQtpTww3MaY1mdOUd,spotify:track:15TpcFQtpTww3MaY1mdOUd,https://api.spotify.com/v1/tracks/15TpcFQtpTww3MaY1mdOUd,https://api.spotify.com/v1/audio-analysis/15TpcFQtpTww3MaY1mdOUd,259013,4
Everyday、カチューシャ,0.369,0.964,3,-3.202,1,0.0987,0.0765,0,0.22,0.274,172.492,audio_features,6CJ3V6MRmcsjlJHZ48J5Ud,spotify:track:6CJ3V6MRmcsjlJHZ48J5Ud,https://api.spotify.com/v1/tracks/6CJ3V6MRmcsjlJHZ48J5Ud,https://api.spotify.com/v1/audio-analysis/6CJ3V6MRmcsjlJHZ48J5Ud,316373,4
君だけにChu!Chu!Chu!(てんとうむChu!),0.493,0.894,8,-2.269,0,0.039,0.362,1.52e-06,0.294,0.801,159.053,audio_features,0e1Qu0Ry2lsP2AG6sXfQfS,spotify:track:0e1Qu0Ry2lsP2AG6sXfQfS,https://api.spotify.com/v1/tracks/0e1Qu0Ry2lsP2AG6sXfQfS,https://api.spotify.com/v1/audio-analysis/0e1Qu0Ry2lsP2AG6sXfQfS,255560,4
僕たちは戦わない,0.51,0.91,1,-2.803,1,0.0403,0.059,9.75e-05,0.168,0.643,115.004,audio_features,3Zj2jWxrMXLYPaNaGuREgb,spotify:track:3Zj2jWxrMXLYPaNaGuREgb,https://api.spotify.com/v1/tracks/3Zj2jWxrMXLYPaNaGuREgb,https://api.spotify.com/v1/audio-analysis/3Zj2jWxrMXLYPaNaGuREgb,326053,4
根も葉もRumor,0.657,0.946,5,-2.187,0,0.0956,0.0758,0,0.112,0.797,135.037,audio_features,2l0gIK1rMEDPuQUCCZ32yk,spotify:track:2l0gIK1rMEDPuQUCCZ32yk,https://api.spotify.com/v1/tracks/2l0gIK1rMEDPuQUCCZ32yk,https://api.spotify.com/v1/audio-analysis/2l0gIK1rMEDPuQUCCZ32yk,259173,4
シャワーの後だから(柏木由紀、小嶋陽菜、松井玲奈),0.663,0.915,4,-5.743,0,0.0691,0.188,6.47e-06,0.0716,0.826,136.014,audio_features,3EiD99K3saOKEzg6T4SOFQ,spotify:track:3EiD99K3saOKEzg6T4SOFQ,https://api.spotify.com/v1/tracks/3EiD99K3saOKEzg6T4SOFQ,https://api.spotify.com/v1/audio-analysis/3EiD99K3saOKEzg6T4SOFQ,245773,4
#好きなんだ,0.43,0.909,10,-3.236,1,0.0486,0.482,0,0.332,0.698,174.937,audio_features,1YDrhuuOnlxQm6lk3Y63z4,spotify:track:1YDrhuuOnlxQm6lk3Y63z4,https://api.spotify.com/v1/tracks/1YDrhuuOnlxQm6lk3Y63z4,https://api.spotify.com/v1/audio-analysis/1YDrhuuOnlxQm6lk3Y63z4,271040,4
