name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
サボテンの花,0.615,0.475,7,-8.827,1,0.0272,0.501,0.000263,0.372,0.539,124.986,audio_features,1yk4qbHNadNVEbMBGr6Fez,spotify:track:1yk4qbHNadNVEbMBGr6Fez,https://api.spotify.com/v1/tracks/1yk4qbHNadNVEbMBGr6Fez,https://api.spotify.com/v1/audio-analysis/1yk4qbHNadNVEbMBGr6Fez,299833,4
切手のないおくりもの,0.704,0.188,5,-15.904,1,0.0344,0.813,0.00023,0.0853,0.528,94.034,audio_features,2UeYWFg53kP4ENKWfv5H2p,spotify:track:2UeYWFg53kP4ENKWfv5H2p,https://api.spotify.com/v1/tracks/2UeYWFg53kP4ENKWfv5H2p,https://api.spotify.com/v1/audio-analysis/2UeYWFg53kP4ENKWfv5H2p,149600,4
青春の影,0.458,0.417,7,-7.389,1,0.0351,0.667,0.000234,0.663,0.138,131.983,audio_features,4vhp2Ywu9fXky6STxUf8AJ,spotify:track:4vhp2Ywu9fXky6STxUf8AJ,https://api.spotify.com/v1/tracks/4vhp2Ywu9fXky6STxUf8AJ,https://api.spotify.com/v1/audio-analysis/4vhp2Ywu9fXky6STxUf8AJ,254461,4
My Dear,0.717,0.401,4,-11.702,1,0.0292,0.659,0.00199,0.133,0.636,92.959,audio_features,4URJvmyRvwHDwlCJj5E6Gh,spotify:track:4URJvmyRvwHDwlCJj5E6Gh,https://api.spotify.com/v1/tracks/4URJvmyRvwHDwlCJj5E6Gh,https://api.spotify.com/v1/audio-analysis/4URJvmyRvwHDwlCJj5E6Gh,164403,1
WAKE UP,0.586,0.449,11,-8.592,0,0.0303,0.425,9.99e-06,0.15,0.39,139.905,audio_features,2D4K434nMJhhFkMOeksNpZ,spotify:track:2D4K434nMJhhFkMOeksNpZ,https://api.spotify.com/v1/tracks/2D4K434nMJhhFkMOeksNpZ,https://api.spotify.com/v1/audio-analysis/2D4K434nMJhhFkMOeksNpZ,270000,4
心の旅,0.456,0.544,5,-6.496,1,0.0282,0.253,0.00497,0.212,0.617,167.792,audio_features,5e55f7enyvPslzEasUJZGu,spotify:track:5e55f7enyvPslzEasUJZGu,https://api.spotify.com/v1/tracks/5e55f7enyvPslzEasUJZGu,https://api.spotify.com/v1/audio-analysis/5e55f7enyvPslzEasUJZGu,229172,4
窓の中のふたり,0.636,0.0633,0,-17.419,1,0.0361,0.96,0.000219,0.113,0.304,76.063,audio_features,65y1NpTFSAqHItCUNQkD4d,spotify:track:65y1NpTFSAqHItCUNQkD4d,https://api.spotify.com/v1/tracks/65y1NpTFSAqHItCUNQkD4d,https://api.spotify.com/v1/audio-analysis/65y1NpTFSAqHItCUNQkD4d,190000,4
サボテンの花(ライヴ),0.651,0.57,7,-9.213,1,0.0289,0.289,2.27e-05,0.137,0.505,123.122,audio_features,5qGwFW4dek1U8jV6xEco8k,spotify:track:5qGwFW4dek1U8jV6xEco8k,https://api.spotify.com/v1/tracks/5qGwFW4dek1U8jV6xEco8k,https://api.spotify.com/v1/audio-analysis/5qGwFW4dek1U8jV6xEco8k,267492,4
幸せは始まっていたのに,0.671,0.794,2,-7.8,1,0.0313,0.536,0.00371,0.102,0.389,129.027,audio_features,0jfiXputocisn4tiJVVqXP,spotify:track:0jfiXputocisn4tiJVVqXP,https://api.spotify.com/v1/tracks/0jfiXputocisn4tiJVVqXP,https://api.spotify.com/v1/audio-analysis/0jfiXputocisn4tiJVVqXP,271600,4
世界一好き,0.85,0.179,5,-13.939,1,0.0563,0.912,1.6e-05,0.228,0.861,127.951,audio_features,3rLDjHCMuKg26FepcdLbwX,spotify:track:3rLDjHCMuKg26FepcdLbwX,https://api.spotify.com/v1/tracks/3rLDjHCMuKg26FepcdLbwX,https://api.spotify.com/v1/audio-analysis/3rLDjHCMuKg26FepcdLbwX,101433,3
