name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
GURU,0.742,0.862,8,-4.784,0,0.0606,0.0467,0,0.165,0.888,138.033,audio_features,1HLI5DbZ4ghmiEkA3IcWRx,spotify:track:1HLI5DbZ4ghmiEkA3IcWRx,https://api.spotify.com/v1/tracks/1HLI5DbZ4ghmiEkA3IcWRx,https://api.spotify.com/v1/audio-analysis/1HLI5DbZ4ghmiEkA3IcWRx,191739,4
Spanky Funky Sound,0.733,0.854,11,-3.288,0,0.0996,0.00222,0,0.0331,0.909,133.049,audio_features,1jRX2HVjUMrB5hY3K9YLHU,spotify:track:1jRX2HVjUMrB5hY3K9YLHU,https://api.spotify.com/v1/tracks/1jRX2HVjUMrB5hY3K9YLHU,https://api.spotify.com/v1/audio-analysis/1jRX2HVjUMrB5hY3K9YLHU,181000,4
MUSICATION,0.63,0.926,9,-4.666,1,0.0657,0.079,0,0.0835,0.815,129.992,audio_features,2hJm0YYtL8YPn8VPOEdgiT,spotify:track:2hJm0YYtL8YPn8VPOEdgiT,https://api.spotify.com/v1/tracks/2hJm0YYtL8YPn8VPOEdgiT,https://api.spotify.com/v1/audio-analysis/2hJm0YYtL8YPn8VPOEdgiT,195000,4
#1 Way Road,0.671,0.928,2,-5.473,1,0.154,0.00538,0,0.224,0.604,126.027,audio_features,35ObwcNiMITUcvcAqp5nDF,spotify:track:35ObwcNiMITUcvcAqp5nDF,https://api.spotify.com/v1/tracks/35ObwcNiMITUcvcAqp5nDF,https://api.spotify.com/v1/audio-analysis/35ObwcNiMITUcvcAqp5nDF,228523,4
roll-up,0.605,0.858,11,-3.248,0,0.0414,0.00104,0,0.103,0.604,105.026,audio_features,3yKHnfq1UxWtBwoaqq50Sq,spotify:track:3yKHnfq1UxWtBwoaqq50Sq,https://api.spotify.com/v1/tracks/3yKHnfq1UxWtBwoaqq50Sq,https://api.spotify.com/v1/audio-analysis/3yKHnfq1UxWtBwoaqq50Sq,152571,4
犬,0.86,0.834,8,-4.871,1,0.0319,0.171,0,0.12,0.973,122.01,audio_features,39bRQ7Lu97Vtp8HGBICxm1,spotify:track:39bRQ7Lu97Vtp8HGBICxm1,https://api.spotify.com/v1/tracks/39bRQ7Lu97Vtp8HGBICxm1,https://api.spotify.com/v1/audio-analysis/39bRQ7Lu97Vtp8HGBICxm1,269000,4
ココロオドル,0.654,0.968,4,-5.544,0,0.124,0.0384,0,0.124,0.845,113.042,audio_features,2zwOf2r71QxH9Qy0nAea6J,spotify:track:2zwOf2r71QxH9Qy0nAea6J,https://api.spotify.com/v1/tracks/2zwOf2r71QxH9Qy0nAea6J,https://api.spotify.com/v1/audio-analysis/2zwOf2r71QxH9Qy0nAea6J,252450,4
#1 Way Road,0.674,0.937,2,-5.3,1,0.171,0.00651,0,0.214,0.623,126.028,audio_features,1aMpWEvZ5kWUGcIWRhIlUt,spotify:track:1aMpWEvZ5kWUGcIWRhIlUt,https://api.spotify.com/v1/tracks/1aMpWEvZ5kWUGcIWRhIlUt,https://api.spotify.com/v1/audio-analysis/1aMpWEvZ5kWUGcIWRhIlUt,229500,4
桃源郷エイリアン,0.331,0.847,11,-4.707,0,0.0947,0.000278,0,0.364,0.432,169.99,audio_features,24jh5lmRLR0X7Ukv50TkPZ,spotify:track:24jh5lmRLR0X7Ukv50TkPZ,https://api.spotify.com/v1/tracks/24jh5lmRLR0X7Ukv50TkPZ,https://api.spotify.com/v1/audio-analysis/24jh5lmRLR0X7Ukv50TkPZ,302595,4
おかえり桜,0.637,0.834,0,-4.595,1,0.0755,0.0181,0,0.183,0.702,118.035,audio_features,5WjppuDYkyeqrNZmxp9C9A,spotify:track:5WjppuDYkyeqrNZmxp9C9A,https://api.spotify.com/v1/tracks/5WjppuDYkyeqrNZmxp9C9A,https://api.spotify.com/v1/audio-analysis/5WjppuDYkyeqrNZmxp9C9A,270867,4
