name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Secret Garden,0.63,0.56,2,-9.074,1,0.0273,0.116,0,0.18,0.209,141.993,audio_features,6YsCg4Oj3LgCxcESqmnDdP,spotify:track:6YsCg4Oj3LgCxcESqmnDdP,https://api.spotify.com/v1/tracks/6YsCg4Oj3LgCxcESqmnDdP,https://api.spotify.com/v1/audio-analysis/6YsCg4Oj3LgCxcESqmnDdP,221712,4
Secret Garden,0.644,0.534,2,-10.234,1,0.0271,0.371,0,0.155,0.233,141.971,audio_features,0ZFlh5v08s6WwkVv1ObMy7,spotify:track:0ZFlh5v08s6WwkVv1ObMy7,https://api.spotify.com/v1/tracks/0ZFlh5v08s6WwkVv1ObMy7,https://api.spotify.com/v1/audio-analysis/0ZFlh5v08s6WwkVv1ObMy7,221703,4
Secret Garden - Kamex Remix,0.628,0.516,2,-10.839,1,0.0375,0.527,6.13e-05,0.0896,0.0885,142.007,audio_features,7s7HGD3yLXruL6YMfQIWTG,spotify:track:7s7HGD3yLXruL6YMfQIWTG,https://api.spotify.com/v1/tracks/7s7HGD3yLXruL6YMfQIWTG,https://api.spotify.com/v1/audio-analysis/7s7HGD3yLXruL6YMfQIWTG,299299,4
Side Character,0.713,0.709,7,-7.346,0,0.027,0.276,0,0.0915,0.44,99.996,audio_features,7H9ff109Wudm1d67jx5Tf3,spotify:track:7H9ff109Wudm1d67jx5Tf3,https://api.spotify.com/v1/tracks/7H9ff109Wudm1d67jx5Tf3,https://api.spotify.com/v1/audio-analysis/7H9ff109Wudm1d67jx5Tf3,299423,4
Side Character,0.701,0.724,7,-7.677,0,0.0267,0.426,0.000303,0.0907,0.486,100.014,audio_features,3cvo7PQLDbxRPpOpFYEcfh,spotify:track:3cvo7PQLDbxRPpOpFYEcfh,https://api.spotify.com/v1/tracks/3cvo7PQLDbxRPpOpFYEcfh,https://api.spotify.com/v1/audio-analysis/3cvo7PQLDbxRPpOpFYEcfh,299406,4
Secret Garden - Instrumental,0.511,0.492,11,-12.106,0,0.0292,0.0566,0.474,0.156,0.436,141.982,audio_features,5y9eHRCI4KhjNqkrNlchCd,spotify:track:5y9eHRCI4KhjNqkrNlchCd,https://api.spotify.com/v1/tracks/5y9eHRCI4KhjNqkrNlchCd,https://api.spotify.com/v1/audio-analysis/5y9eHRCI4KhjNqkrNlchCd,221703,4
Two Weeks (feat. Vocaloid Dex),0.508,0.168,11,-13.851,1,0.0424,0.958,0.000514,0.116,0.404,114.866,audio_features,21zOd0f3NEqgpakVQRiPLV,spotify:track:21zOd0f3NEqgpakVQRiPLV,https://api.spotify.com/v1/tracks/21zOd0f3NEqgpakVQRiPLV,https://api.spotify.com/v1/audio-analysis/21zOd0f3NEqgpakVQRiPLV,210436,4
A Wicked Girl and a Tin Boy (feat. Vocaloid Dex & Daina),0.584,0.221,1,-10.155,1,0.0283,0.552,0,0.105,0.218,139.729,audio_features,1SBUeUQYaJ9VbeCOs0PCrc,spotify:track:1SBUeUQYaJ9VbeCOs0PCrc,https://api.spotify.com/v1/tracks/1SBUeUQYaJ9VbeCOs0PCrc,https://api.spotify.com/v1/audio-analysis/1SBUeUQYaJ9VbeCOs0PCrc,277904,4
As We Are,0.661,0.317,2,-9.752,1,0.0345,0.85,0,0.11,0.372,124.038,audio_features,7ipWsJH3xdLBZs7z0fzPh4,spotify:track:7ipWsJH3xdLBZs7z0fzPh4,https://api.spotify.com/v1/tracks/7ipWsJH3xdLBZs7z0fzPh4,https://api.spotify.com/v1/audio-analysis/7ipWsJH3xdLBZs7z0fzPh4,224043,4
Heading Home - Bonus Track,0.735,0.142,11,-12.017,1,0.0359,0.93,0.0011,0.133,0.429,117.924,audio_features,7vHAsmnuBMRxywdpnxcCZy,spotify:track:7vHAsmnuBMRxywdpnxcCZy,https://api.spotify.com/v1/tracks/7vHAsmnuBMRxywdpnxcCZy,https://api.spotify.com/v1/audio-analysis/7vHAsmnuBMRxywdpnxcCZy,191102,4
Nothing I Can Do,0.557,0.561,4,-11.449,1,0.0416,0.0369,0.00889,0.255,0.363,137.067,audio_features,0gmYKE0qs0egq3TC8loJBi,spotify:track:0gmYKE0qs0egq3TC8loJBi,https://api.spotify.com/v1/tracks/0gmYKE0qs0egq3TC8loJBi,https://api.spotify.com/v1/audio-analysis/0gmYKE0qs0egq3TC8loJBi,234693,4
Paper Faces,0.402,0.369,11,-6.142,1,0.0333,0.201,0.000116,0.359,0.198,159.83,audio_features,2uUjYTqvhgZadLn4fnOzeu,spotify:track:2uUjYTqvhgZadLn4fnOzeu,https://api.spotify.com/v1/tracks/2uUjYTqvhgZadLn4fnOzeu,https://api.spotify.com/v1/audio-analysis/2uUjYTqvhgZadLn4fnOzeu,208820,4
Half Empty,0.367,0.458,1,-8.935,1,0.0273,0.00255,0.161,0.171,0.225,90.186,audio_features,2AvlltkXbTWSfxuvIskTdX,spotify:track:2AvlltkXbTWSfxuvIskTdX,https://api.spotify.com/v1/tracks/2AvlltkXbTWSfxuvIskTdX,https://api.spotify.com/v1/audio-analysis/2AvlltkXbTWSfxuvIskTdX,258004,4
Rose + Thorn,0.67,0.177,5,-12.9,1,0.0406,0.948,0.0701,0.0999,0.294,159.877,audio_features,2BESrnZbBOCvF2RNqi4Lvy,spotify:track:2BESrnZbBOCvF2RNqi4Lvy,https://api.spotify.com/v1/tracks/2BESrnZbBOCvF2RNqi4Lvy,https://api.spotify.com/v1/audio-analysis/2BESrnZbBOCvF2RNqi4Lvy,284321,4
A Wicked Girl and a Tin Boy (Instrumental),0.309,0.283,1,-14.468,1,0.0355,0.179,0.674,0.103,0.3,139.898,audio_features,1PZt6Dw9RdvHNAgGe5sbGK,spotify:track:1PZt6Dw9RdvHNAgGe5sbGK,https://api.spotify.com/v1/tracks/1PZt6Dw9RdvHNAgGe5sbGK,https://api.spotify.com/v1/audio-analysis/1PZt6Dw9RdvHNAgGe5sbGK,277904,4
Time Traveler,0.438,0.652,0,-6.639,1,0.0415,0.0809,0.0134,0.419,0.342,153.026,audio_features,5V0nTlkFgTAwh206MATquZ,spotify:track:5V0nTlkFgTAwh206MATquZ,https://api.spotify.com/v1/tracks/5V0nTlkFgTAwh206MATquZ,https://api.spotify.com/v1/audio-analysis/5V0nTlkFgTAwh206MATquZ,235705,4
Lady Le Blanc - VnaneP Remix,0.344,0.904,6,-7.455,1,0.0467,0.0093,0.000196,0.289,0.545,159.985,audio_features,68N5sa8MNSqnI8qTFfsLFU,spotify:track:68N5sa8MNSqnI8qTFfsLFU,https://api.spotify.com/v1/tracks/68N5sa8MNSqnI8qTFfsLFU,https://api.spotify.com/v1/audio-analysis/68N5sa8MNSqnI8qTFfsLFU,246322,4
Another Sad Love Song,0.455,0.5,0,-8.295,1,0.0323,0.00741,0.0301,0.138,0.454,129.968,audio_features,1J9p2pMYTdXxMN6BkRETWn,spotify:track:1J9p2pMYTdXxMN6BkRETWn,https://api.spotify.com/v1/tracks/1J9p2pMYTdXxMN6BkRETWn,https://api.spotify.com/v1/audio-analysis/1J9p2pMYTdXxMN6BkRETWn,243827,4
Anthem Undefined,0.493,0.686,3,-8.615,1,0.0457,0.0161,1.84e-05,0.071,0.298,142.013,audio_features,3KwMd8aUX9rjWMSxqEDeAM,spotify:track:3KwMd8aUX9rjWMSxqEDeAM,https://api.spotify.com/v1/tracks/3KwMd8aUX9rjWMSxqEDeAM,https://api.spotify.com/v1/audio-analysis/3KwMd8aUX9rjWMSxqEDeAM,226136,4
Weather Girl,0.34,0.661,7,-7.828,1,0.0378,0.0215,0.00677,0.211,0.427,149.946,audio_features,07Uu0kX4GDJK0JJGqMd74c,spotify:track:07Uu0kX4GDJK0JJGqMd74c,https://api.spotify.com/v1/tracks/07Uu0kX4GDJK0JJGqMd74c,https://api.spotify.com/v1/audio-analysis/07Uu0kX4GDJK0JJGqMd74c,247079,4
As We Are - Flanger Moose Remix,0.512,0.587,2,-7.842,1,0.0345,0.0114,0.0529,0.0912,0.0395,123.989,audio_features,20sJsDGQIPa4Fx4PjmElbL,spotify:track:20sJsDGQIPa4Fx4PjmElbL,https://api.spotify.com/v1/tracks/20sJsDGQIPa4Fx4PjmElbL,https://api.spotify.com/v1/audio-analysis/20sJsDGQIPa4Fx4PjmElbL,261290,4
Second Star,0.684,0.131,3,-18.21,1,0.0321,0.917,0.00227,0.13,0.225,77.505,audio_features,68NfY0oIh5sbNEf4rXSx6T,spotify:track:68NfY0oIh5sbNEf4rXSx6T,https://api.spotify.com/v1/tracks/68NfY0oIh5sbNEf4rXSx6T,https://api.spotify.com/v1/audio-analysis/68NfY0oIh5sbNEf4rXSx6T,316860,4
Lady Le Blanc,0.252,0.657,6,-8.143,1,0.0355,7.62e-05,0.00179,0.302,0.316,159.868,audio_features,45S91jXk5kTtjFdAaDhwzN,spotify:track:45S91jXk5kTtjFdAaDhwzN,https://api.spotify.com/v1/tracks/45S91jXk5kTtjFdAaDhwzN,https://api.spotify.com/v1/audio-analysis/45S91jXk5kTtjFdAaDhwzN,246090,4
Ghosts of Artificial Trees,0.7,0.724,1,-6.697,1,0.0339,0.301,0.1,0.0844,0.423,130.012,audio_features,24LlcznIjRzipX1CKWDqDd,spotify:track:24LlcznIjRzipX1CKWDqDd,https://api.spotify.com/v1/tracks/24LlcznIjRzipX1CKWDqDd,https://api.spotify.com/v1/audio-analysis/24LlcznIjRzipX1CKWDqDd,250010,4
Artificial Independence,0.48,0.904,8,-5.731,1,0.102,0.00216,6.78e-05,0.261,0.383,136.076,audio_features,6uBmq2MPNQwq796r5Npsp9,spotify:track:6uBmq2MPNQwq796r5Npsp9,https://api.spotify.com/v1/tracks/6uBmq2MPNQwq796r5Npsp9,https://api.spotify.com/v1/audio-analysis/6uBmq2MPNQwq796r5Npsp9,218059,4
Say Goodbye to the Earth,0.672,0.7,1,-7.224,1,0.0486,0.143,0.0369,0.108,0.128,129.979,audio_features,3H2KlBKEchMcyhCHcVRLmq,spotify:track:3H2KlBKEchMcyhCHcVRLmq,https://api.spotify.com/v1/tracks/3H2KlBKEchMcyhCHcVRLmq,https://api.spotify.com/v1/audio-analysis/3H2KlBKEchMcyhCHcVRLmq,374889,4
Rain + Virus - Instrumental,0.261,0.429,10,-11.002,1,0.0324,0.443,0.924,0.108,0.134,82.392,audio_features,7qkuX6D0HikWi0dQxjHbf9,spotify:track:7qkuX6D0HikWi0dQxjHbf9,https://api.spotify.com/v1/tracks/7qkuX6D0HikWi0dQxjHbf9,https://api.spotify.com/v1/audio-analysis/7qkuX6D0HikWi0dQxjHbf9,274761,3
Dandelion,0.35,0.17,10,-8.009,1,0.0435,0.347,0.000749,0.127,0.273,120.02,audio_features,4fcBt38c87g2xmLXuP3eex,spotify:track:4fcBt38c87g2xmLXuP3eex,https://api.spotify.com/v1/tracks/4fcBt38c87g2xmLXuP3eex,https://api.spotify.com/v1/audio-analysis/4fcBt38c87g2xmLXuP3eex,183000,3
Ghosts of Artificial Trees (MarcoSouzaa Remix),0.534,0.858,1,-1.612,1,0.0484,0.522,0,0.0509,0.451,129.944,audio_features,0KZgVD8JOSrtYEeYmv3c5l,spotify:track:0KZgVD8JOSrtYEeYmv3c5l,https://api.spotify.com/v1/tracks/0KZgVD8JOSrtYEeYmv3c5l,https://api.spotify.com/v1/audio-analysis/0KZgVD8JOSrtYEeYmv3c5l,302769,4
A Certain Path,0.478,0.779,8,-10.516,1,0.032,0.00247,0,0.083,0.677,157.992,audio_features,0sAoURcOIqUOymm54JetLi,spotify:track:0sAoURcOIqUOymm54JetLi,https://api.spotify.com/v1/tracks/0sAoURcOIqUOymm54JetLi,https://api.spotify.com/v1/audio-analysis/0sAoURcOIqUOymm54JetLi,218881,4
