name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
MAD QUALIA,0.318,0.934,10,-3.941,0,0.122,1.33e-05,0,0.111,0.298,194.922,audio_features,1NuqE7XMyyYOsYQDVG0tkh,spotify:track:1NuqE7XMyyYOsYQDVG0tkh,https://api.spotify.com/v1/tracks/1NuqE7XMyyYOsYQDVG0tkh,https://api.spotify.com/v1/audio-analysis/1NuqE7XMyyYOsYQDVG0tkh,208667,4
MAD QUALIA - Japanese Version,0.361,0.92,10,-4.47,0,0.0982,9.17e-06,0,0.0872,0.355,194.903,audio_features,7775hs85Uq2rjFMWYV5f5K,spotify:track:7775hs85Uq2rjFMWYV5f5K,https://api.spotify.com/v1/tracks/7775hs85Uq2rjFMWYV5f5K,https://api.spotify.com/v1/audio-analysis/7775hs85Uq2rjFMWYV5f5K,212013,4
ON MY OWN,0.438,0.931,4,-5.281,0,0.0643,0.224,0.00117,0.104,0.379,149.933,audio_features,1N2ZxgdhhwXEW6uUHL2jG8,spotify:track:1N2ZxgdhhwXEW6uUHL2jG8,https://api.spotify.com/v1/tracks/1N2ZxgdhhwXEW6uUHL2jG8,https://api.spotify.com/v1/audio-analysis/1N2ZxgdhhwXEW6uUHL2jG8,219448,4
PANDORA,0.508,0.95,10,-3.94,1,0.103,0.00874,0,0.226,0.477,129.9,audio_features,0t5oZjUlb7aWEA5Hq0NAHT,spotify:track:0t5oZjUlb7aWEA5Hq0NAHT,https://api.spotify.com/v1/tracks/0t5oZjUlb7aWEA5Hq0NAHT,https://api.spotify.com/v1/audio-analysis/0t5oZjUlb7aWEA5Hq0NAHT,236660,4
FAKE DIVINE,0.459,0.959,11,-5.453,0,0.237,0.00976,0,0.0881,0.151,145.002,audio_features,0sFEKrW3IBdFSIoBh48Bgy,spotify:track:0sFEKrW3IBdFSIoBh48Bgy,https://api.spotify.com/v1/tracks/0sFEKrW3IBdFSIoBh48Bgy,https://api.spotify.com/v1/audio-analysis/0sFEKrW3IBdFSIoBh48Bgy,240027,4
WHO'S GONNA SAVE US,0.419,0.901,9,-5.304,0,0.116,0.00026,0,0.148,0.25,149.997,audio_features,3nknKTpNuwbpMcFhux6Lng,spotify:track:3nknKTpNuwbpMcFhux6Lng,https://api.spotify.com/v1/tracks/3nknKTpNuwbpMcFhux6Lng,https://api.spotify.com/v1/audio-analysis/3nknKTpNuwbpMcFhux6Lng,189693,4
SEASON'S CALL,0.344,0.859,7,-4.094,0,0.0474,8.46e-05,0.0107,0.0936,0.295,117.132,audio_features,6a2FptsTZzkZG2xiF7VzaC,spotify:track:6a2FptsTZzkZG2xiF7VzaC,https://api.spotify.com/v1/tracks/6a2FptsTZzkZG2xiF7VzaC,https://api.spotify.com/v1/audio-analysis/6a2FptsTZzkZG2xiF7VzaC,325653,4
AFTER LIGHT,0.325,0.921,11,-3.527,0,0.114,6.76e-06,1.64e-05,0.217,0.326,187.054,audio_features,30CqxLXWPUFtXvE5KfcyuL,spotify:track:30CqxLXWPUFtXvE5KfcyuL,https://api.spotify.com/v1/tracks/30CqxLXWPUFtXvE5KfcyuL,https://api.spotify.com/v1/audio-analysis/30CqxLXWPUFtXvE5KfcyuL,190267,4
KISS OF DEATH,0.542,0.945,8,-5.245,1,0.089,5.46e-05,4.63e-06,0.343,0.504,125.98,audio_features,4RzQFsUzSjShauGbdngPRB,spotify:track:4RzQFsUzSjShauGbdngPRB,https://api.spotify.com/v1/tracks/4RzQFsUzSjShauGbdngPRB,https://api.spotify.com/v1/audio-analysis/4RzQFsUzSjShauGbdngPRB,235613,4
DEFEAT,0.46,0.963,7,-3.506,1,0.192,0.00058,0,0.513,0.206,123.991,audio_features,65Ms5sOARUN42rMOlIi5D0,spotify:track:65Ms5sOARUN42rMOlIi5D0,https://api.spotify.com/v1/tracks/65Ms5sOARUN42rMOlIi5D0,https://api.spotify.com/v1/audio-analysis/65Ms5sOARUN42rMOlIi5D0,209882,4
