name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
DaDaDaDa Dance,0.532,0.742,6,-12.194,0,0.0852,0.000549,1.88e-05,0.284,0.963,200.019,audio_features,6TVlBr1C5kqxtBs1EXWR1c,spotify:track:6TVlBr1C5kqxtBs1EXWR1c,https://api.spotify.com/v1/tracks/6TVlBr1C5kqxtBs1EXWR1c,https://api.spotify.com/v1/audio-analysis/6TVlBr1C5kqxtBs1EXWR1c,60000,4
UNA-GimmiQ,0.422,0.935,1,-2.651,1,0.0796,0.000437,0.75,0.203,0.529,97.903,audio_features,40ZVqapPpbWmoRhqzvXYdI,spotify:track:40ZVqapPpbWmoRhqzvXYdI,https://api.spotify.com/v1/tracks/40ZVqapPpbWmoRhqzvXYdI,https://api.spotify.com/v1/audio-analysis/40ZVqapPpbWmoRhqzvXYdI,201000,4
Virtual Cat Fight,0.592,0.753,1,-11.57,0,0.0428,0.027,0,0.313,0.641,97.531,audio_features,4ZG2LXSjOAKfQwhTfRDv5w,spotify:track:4ZG2LXSjOAKfQwhTfRDv5w,https://api.spotify.com/v1/tracks/4ZG2LXSjOAKfQwhTfRDv5w,https://api.spotify.com/v1/audio-analysis/4ZG2LXSjOAKfQwhTfRDv5w,142001,4
Junk Tune,0.487,0.776,1,-5.04,1,0.0821,0.000285,0.0702,0.332,0.691,176.095,audio_features,7BoFNhknhmNWWnk9KdCcr7,spotify:track:7BoFNhknhmNWWnk9KdCcr7,https://api.spotify.com/v1/tracks/7BoFNhknhmNWWnk9KdCcr7,https://api.spotify.com/v1/audio-analysis/7BoFNhknhmNWWnk9KdCcr7,146643,4
Flying Girl,0.573,0.726,8,-12.477,1,0.0363,0.00232,0.016,0.33,0.786,148.024,audio_features,61EXUHUarGh2ReVwYkCu9w,spotify:track:61EXUHUarGh2ReVwYkCu9w,https://api.spotify.com/v1/tracks/61EXUHUarGh2ReVwYkCu9w,https://api.spotify.com/v1/audio-analysis/61EXUHUarGh2ReVwYkCu9w,189730,4
Ghost City Girl,0.7,0.705,11,-11.509,1,0.0356,0.0348,0.0102,0.11,0.772,124.017,audio_features,6sPD8WwgfpG4HFR2CqohHz,spotify:track:6sPD8WwgfpG4HFR2CqohHz,https://api.spotify.com/v1/tracks/6sPD8WwgfpG4HFR2CqohHz,https://api.spotify.com/v1/audio-analysis/6sPD8WwgfpG4HFR2CqohHz,180000,4
Dropout engage in humanitarianism,0.483,0.935,5,-3.5,0,0.057,0.000873,8.87e-06,0.255,0.884,146.905,audio_features,04PoDHeGjrjyeRw9H3uQHk,spotify:track:04PoDHeGjrjyeRw9H3uQHk,https://api.spotify.com/v1/tracks/04PoDHeGjrjyeRw9H3uQHk,https://api.spotify.com/v1/audio-analysis/04PoDHeGjrjyeRw9H3uQHk,175000,3
Unhappy SugarLife,0.694,0.715,2,-10.599,1,0.0465,0.0264,0.0152,0.0869,0.703,124.018,audio_features,4Wg2KtwfC7asM5XZcX06CG,spotify:track:4Wg2KtwfC7asM5XZcX06CG,https://api.spotify.com/v1/tracks/4Wg2KtwfC7asM5XZcX06CG,https://api.spotify.com/v1/audio-analysis/4Wg2KtwfC7asM5XZcX06CG,203332,4
Midnight Swimmer,0.662,0.632,8,-11.049,1,0.0283,0.0209,0.00014,0.201,0.899,130.029,audio_features,5YwEV3XcGvTqEl7lAvn1V3,spotify:track:5YwEV3XcGvTqEl7lAvn1V3,https://api.spotify.com/v1/tracks/5YwEV3XcGvTqEl7lAvn1V3,https://api.spotify.com/v1/audio-analysis/5YwEV3XcGvTqEl7lAvn1V3,245966,4
ゴーストシティガール (feat. Eye),0.751,0.68,11,-11.091,1,0.037,0.0425,1.99e-06,0.284,0.767,124.036,audio_features,6JVaVi4xepe6d7bPxAjeoN,spotify:track:6JVaVi4xepe6d7bPxAjeoN,https://api.spotify.com/v1/tracks/6JVaVi4xepe6d7bPxAjeoN,https://api.spotify.com/v1/audio-analysis/6JVaVi4xepe6d7bPxAjeoN,180000,4
