name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Koyoi no Tsuki no Youni,0.576,0.632,7,-8.226,1,0.0335,0.0945,0,0.333,0.577,116.01,audio_features,2H9ep3HQ73cGmhNAH39XRb,spotify:track:2H9ep3HQ73cGmhNAH39XRb,https://api.spotify.com/v1/tracks/2H9ep3HQ73cGmhNAH39XRb,https://api.spotify.com/v1/audio-analysis/2H9ep3HQ73cGmhNAH39XRb,252707,4
夕立をまってた,0.33,0.647,0,-8.064,1,0.127,0.369,0,0.0567,0.665,160.251,audio_features,2hnV9FPrOK6s1Jx6yfd9kR,spotify:track:2hnV9FPrOK6s1Jx6yfd9kR,https://api.spotify.com/v1/tracks/2hnV9FPrOK6s1Jx6yfd9kR,https://api.spotify.com/v1/audio-analysis/2hnV9FPrOK6s1Jx6yfd9kR,266867,3
Kanashimi no Hate,0.436,0.537,1,-5.982,1,0.0262,0.00141,2.91e-06,0.122,0.489,84.632,audio_features,2bxFgtt6VB8uLDDWYy7JJa,spotify:track:2bxFgtt6VB8uLDDWYy7JJa,https://api.spotify.com/v1/tracks/2bxFgtt6VB8uLDDWYy7JJa,https://api.spotify.com/v1/audio-analysis/2bxFgtt6VB8uLDDWYy7JJa,155080,4
俺たちの明日,0.571,0.791,4,-4.947,1,0.0411,0.025,0,0.397,0.565,121.877,audio_features,6HURkY7bxhdjKoCsxpcgxr,spotify:track:6HURkY7bxhdjKoCsxpcgxr,https://api.spotify.com/v1/tracks/6HURkY7bxhdjKoCsxpcgxr,https://api.spotify.com/v1/audio-analysis/6HURkY7bxhdjKoCsxpcgxr,375667,4
Easy Go,0.398,0.981,2,-2.506,1,0.08,0.000447,0,0.492,0.224,117.038,audio_features,1Im9G65LcPFyRvXLTlGFxG,spotify:track:1Im9G65LcPFyRvXLTlGFxG,https://api.spotify.com/v1/tracks/1Im9G65LcPFyRvXLTlGFxG,https://api.spotify.com/v1/audio-analysis/1Im9G65LcPFyRvXLTlGFxG,274467,4
Kaze ni Fukarete,0.564,0.587,3,-7.738,1,0.024,0.341,0,0.0943,0.334,91.579,audio_features,03CQ0HwVLCEwpQm82rfQeQ,spotify:track:03CQ0HwVLCEwpQm82rfQeQ,https://api.spotify.com/v1/tracks/03CQ0HwVLCEwpQm82rfQeQ,https://api.spotify.com/v1/audio-analysis/03CQ0HwVLCEwpQm82rfQeQ,256360,4
風に吹かれて(New Recording Version),0.543,0.403,3,-6.955,1,0.027,0.245,0,0.117,0.239,86.918,audio_features,674NDUP3PSiT9L7sOVuQnO,spotify:track:674NDUP3PSiT9L7sOVuQnO,https://api.spotify.com/v1/tracks/674NDUP3PSiT9L7sOVuQnO,https://api.spotify.com/v1/audio-analysis/674NDUP3PSiT9L7sOVuQnO,315707,4
翳りゆく部屋,0.449,0.557,9,-5.296,1,0.0261,0.0422,2.56e-06,0.075,0.198,136.12,audio_features,1pH8VmCvks0CbWL00JOPze,spotify:track:1pH8VmCvks0CbWL00JOPze,https://api.spotify.com/v1/tracks/1pH8VmCvks0CbWL00JOPze,https://api.spotify.com/v1/audio-analysis/1pH8VmCvks0CbWL00JOPze,291107,4
Destiny,0.546,0.727,5,-3.261,1,0.0364,0.04,0,0.34,0.657,114.954,audio_features,2vhxAv8wgLy0pdpo8d0oCg,spotify:track:2vhxAv8wgLy0pdpo8d0oCg,https://api.spotify.com/v1/tracks/2vhxAv8wgLy0pdpo8d0oCg,https://api.spotify.com/v1/audio-analysis/2vhxAv8wgLy0pdpo8d0oCg,260240,4
桜の花、舞い上がる道を,0.452,0.734,7,-3.48,1,0.0351,0.0376,0,0.352,0.564,113.894,audio_features,7tg8x7X8yIAgaku3SRy6tT,spotify:track:7tg8x7X8yIAgaku3SRy6tT,https://api.spotify.com/v1/tracks/7tg8x7X8yIAgaku3SRy6tT,https://api.spotify.com/v1/audio-analysis/7tg8x7X8yIAgaku3SRy6tT,303280,4
