name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ストロボマザー,0.598,0.64,2,-7.344,1,0.063,0.469,3.5e-05,0.418,0.467,99.989,audio_features,1wt0oPm8lqw0mY1al3xTOP,spotify:track:1wt0oPm8lqw0mY1al3xTOP,https://api.spotify.com/v1/tracks/1wt0oPm8lqw0mY1al3xTOP,https://api.spotify.com/v1/audio-analysis/1wt0oPm8lqw0mY1al3xTOP,264000,4
とんだばけもの,0.428,0.927,10,-2.401,0,0.212,0.156,0.00177,0.102,0.56,160.03,audio_features,4CVBl1GBFfUqXhnHGxNOaU,spotify:track:4CVBl1GBFfUqXhnHGxNOaU,https://api.spotify.com/v1/tracks/4CVBl1GBFfUqXhnHGxNOaU,https://api.spotify.com/v1/audio-analysis/4CVBl1GBFfUqXhnHGxNOaU,264000,4
まおうさん,0.563,0.657,11,-4.464,1,0.0783,0.289,0.000346,0.103,0.319,87.942,audio_features,0lga617K87zJKhZo7uG0Ao,spotify:track:0lga617K87zJKhZo7uG0Ao,https://api.spotify.com/v1/tracks/0lga617K87zJKhZo7uG0Ao,https://api.spotify.com/v1/audio-analysis/0lga617K87zJKhZo7uG0Ao,290000,4
イグ,0.672,0.562,2,-5.593,1,0.0426,0.291,0.000185,0.048,0.8,125.008,audio_features,77ZslmWO2BkuQgdzmLQjPQ,spotify:track:77ZslmWO2BkuQgdzmLQjPQ,https://api.spotify.com/v1/tracks/77ZslmWO2BkuQgdzmLQjPQ,https://api.spotify.com/v1/audio-analysis/77ZslmWO2BkuQgdzmLQjPQ,186000,4
取るに足りない - self cover,0.612,0.458,8,-6.346,1,0.0347,0.222,0,0.116,0.509,114.852,audio_features,4xYoDUZwf0MPKF57IDeikE,spotify:track:4xYoDUZwf0MPKF57IDeikE,https://api.spotify.com/v1/tracks/4xYoDUZwf0MPKF57IDeikE,https://api.spotify.com/v1/audio-analysis/4xYoDUZwf0MPKF57IDeikE,206500,4
グレア,0.427,0.975,10,-4.188,1,0.0703,0.0305,0,0.335,0.125,100.025,audio_features,2HfDko6K7MOmHU0FlCIa1g,spotify:track:2HfDko6K7MOmHU0FlCIa1g,https://api.spotify.com/v1/tracks/2HfDko6K7MOmHU0FlCIa1g,https://api.spotify.com/v1/audio-analysis/2HfDko6K7MOmHU0FlCIa1g,180000,4
世界の忘れ方,0.362,0.708,2,-5.464,1,0.0467,0.0396,0.000545,0.309,0.325,160.069,audio_features,1mICXZWxBTRU9v4wspEEbD,spotify:track:1mICXZWxBTRU9v4wspEEbD,https://api.spotify.com/v1/tracks/1mICXZWxBTRU9v4wspEEbD,https://api.spotify.com/v1/audio-analysis/1mICXZWxBTRU9v4wspEEbD,205500,3
オルカ,0.523,0.908,1,-2.387,1,0.0455,0.315,0.184,0.372,0.0957,144.936,audio_features,7LLCDg1poFxIxVSAT4xcR2,spotify:track:7LLCDg1poFxIxVSAT4xcR2,https://api.spotify.com/v1/tracks/7LLCDg1poFxIxVSAT4xcR2,https://api.spotify.com/v1/audio-analysis/7LLCDg1poFxIxVSAT4xcR2,258000,4
ワンダーゲーム,0.323,0.566,5,-3.938,1,0.0718,0.0692,3.22e-05,0.215,0.775,152.986,audio_features,6Fy88j4shPJRMX04hivpql,spotify:track:6Fy88j4shPJRMX04hivpql,https://api.spotify.com/v1/tracks/6Fy88j4shPJRMX04hivpql,https://api.spotify.com/v1/audio-analysis/6Fy88j4shPJRMX04hivpql,200000,5
アンナチュラル,0.456,0.818,9,-2.132,0,0.0371,0.165,0.00424,0.141,0.341,119.958,audio_features,3wNL8qioUc0L9Pb7psgwmu,spotify:track:3wNL8qioUc0L9Pb7psgwmu,https://api.spotify.com/v1/tracks/3wNL8qioUc0L9Pb7psgwmu,https://api.spotify.com/v1/audio-analysis/3wNL8qioUc0L9Pb7psgwmu,206000,4
