name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Alle Psallite Cum Luya,0.319,0.183,7,-19.476,0,0.0393,0.993,0,0.347,0.424,112.87,audio_features,1QlVfVpUKPe9TpX1LGyXKh,spotify:track:1QlVfVpUKPe9TpX1LGyXKh,https://api.spotify.com/v1/tracks/1QlVfVpUKPe9TpX1LGyXKh,https://api.spotify.com/v1/audio-analysis/1QlVfVpUKPe9TpX1LGyXKh,38087,4
Alle Psallite Cum Luya,0.396,0.163,0,-19.683,0,0.0443,0.993,0,0.338,0.4,75.658,audio_features,4FdAh2YBSf4yxXL8PkDgHy,spotify:track:4FdAh2YBSf4yxXL8PkDgHy,https://api.spotify.com/v1/tracks/4FdAh2YBSf4yxXL8PkDgHy,https://api.spotify.com/v1/audio-analysis/4FdAh2YBSf4yxXL8PkDgHy,38087,3
今日の日はさようなら,0.385,0.197,2,-12.001,1,0.0349,0.928,0.000255,0.113,0.285,183.585,audio_features,3IWNiORy6MsChBDce2Fhjn,spotify:track:3IWNiORy6MsChBDce2Fhjn,https://api.spotify.com/v1/tracks/3IWNiORy6MsChBDce2Fhjn,https://api.spotify.com/v1/audio-analysis/3IWNiORy6MsChBDce2Fhjn,141813,3
さよならの夏,0.535,0.232,7,-11.841,1,0.03,0.874,5.48e-05,0.119,0.11,102.983,audio_features,2sDpYYkCM1k6jUSVF1qzUP,spotify:track:2sDpYYkCM1k6jUSVF1qzUP,https://api.spotify.com/v1/tracks/2sDpYYkCM1k6jUSVF1qzUP,https://api.spotify.com/v1/audio-analysis/2sDpYYkCM1k6jUSVF1qzUP,197707,3
この広い野原いっぱい,0.55,0.21,6,-13.387,1,0.029,0.818,0.00043,0.113,0.124,98.925,audio_features,7vkVCSVpzAehIuSr5EM5B1,spotify:track:7vkVCSVpzAehIuSr5EM5B1,https://api.spotify.com/v1/tracks/7vkVCSVpzAehIuSr5EM5B1,https://api.spotify.com/v1/audio-analysis/7vkVCSVpzAehIuSr5EM5B1,215253,4
涙そうそう,0.512,0.229,3,-13.272,1,0.0342,0.866,1.03e-05,0.0579,0.378,141.4,audio_features,4xAh8ndyFfsM4zPUs3NMz2,spotify:track:4xAh8ndyFfsM4zPUs3NMz2,https://api.spotify.com/v1/tracks/4xAh8ndyFfsM4zPUs3NMz2,https://api.spotify.com/v1/audio-analysis/4xAh8ndyFfsM4zPUs3NMz2,249973,4
さとうきび畑,0.382,0.127,3,-14.36,1,0.0433,0.957,9.37e-06,0.118,0.201,73.996,audio_features,2XXNyAz4jqPZ5SAY2IJOFN,spotify:track:2XXNyAz4jqPZ5SAY2IJOFN,https://api.spotify.com/v1/tracks/2XXNyAz4jqPZ5SAY2IJOFN,https://api.spotify.com/v1/audio-analysis/2XXNyAz4jqPZ5SAY2IJOFN,607440,4
禁じられた恋,0.763,0.617,9,-8.849,0,0.0291,0.582,0.00158,0.0604,0.879,117.201,audio_features,6wuXs84NC28qZmNbuJSck3,spotify:track:6wuXs84NC28qZmNbuJSck3,https://api.spotify.com/v1/tracks/6wuXs84NC28qZmNbuJSck3,https://api.spotify.com/v1/audio-analysis/6wuXs84NC28qZmNbuJSck3,242773,4
死んだ男の残したものは,0.458,0.0867,1,-15.603,0,0.0618,0.931,1.53e-06,0.147,0.211,87.124,audio_features,0jWjCNzQ86wrK6d3HeFDJv,spotify:track:0jWjCNzQ86wrK6d3HeFDJv,https://api.spotify.com/v1/tracks/0jWjCNzQ86wrK6d3HeFDJv,https://api.spotify.com/v1/audio-analysis/0jWjCNzQ86wrK6d3HeFDJv,247947,3
愛する人に歌わせないで,0.391,0.106,10,-17.925,0,0.0407,0.983,0.0147,0.0999,0.26,139.533,audio_features,7o1wilnDE941u2XIS4MWdF,spotify:track:7o1wilnDE941u2XIS4MWdF,https://api.spotify.com/v1/tracks/7o1wilnDE941u2XIS4MWdF,https://api.spotify.com/v1/audio-analysis/7o1wilnDE941u2XIS4MWdF,342307,4
雨あがりのサンバ,0.582,0.241,2,-15.203,1,0.0361,0.931,0.00107,0.104,0.401,138.219,audio_features,2ql7ytPfuCwJ9UF8Z13KxD,spotify:track:2ql7ytPfuCwJ9UF8Z13KxD,https://api.spotify.com/v1/tracks/2ql7ytPfuCwJ9UF8Z13KxD,https://api.spotify.com/v1/audio-analysis/2ql7ytPfuCwJ9UF8Z13KxD,192240,4
悲しくてやりきれない,0.382,0.36,2,-11.013,1,0.0382,0.857,0.00984,0.127,0.269,86.044,audio_features,0BnVGbN7NocR30lpkTrfcy,spotify:track:0BnVGbN7NocR30lpkTrfcy,https://api.spotify.com/v1/tracks/0BnVGbN7NocR30lpkTrfcy,https://api.spotify.com/v1/audio-analysis/0BnVGbN7NocR30lpkTrfcy,247933,4
