name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Your Name,0.621,0.774,5,-5.551,1,0.0372,0.085,0,0.139,0.51,119.959,audio_features,3yU4bAIj873n4QI2otkPO8,spotify:track:3yU4bAIj873n4QI2otkPO8,https://api.spotify.com/v1/tracks/3yU4bAIj873n4QI2otkPO8,https://api.spotify.com/v1/audio-analysis/3yU4bAIj873n4QI2otkPO8,217133,4
ギュッと,0.628,0.759,4,-4.206,1,0.0308,0.23,0,0.144,0.417,121.02,audio_features,6zLGSD93cilGg1UZ9b9QDz,spotify:track:6zLGSD93cilGg1UZ9b9QDz,https://api.spotify.com/v1/tracks/6zLGSD93cilGg1UZ9b9QDz,https://api.spotify.com/v1/audio-analysis/6zLGSD93cilGg1UZ9b9QDz,283920,4
だから、ひとりじゃない,0.508,0.904,8,-3.655,1,0.104,0.0641,0,0.0852,0.549,89.765,audio_features,3zQGFO31x6LEuRpCPNjBGQ,spotify:track:3zQGFO31x6LEuRpCPNjBGQ,https://api.spotify.com/v1/tracks/3zQGFO31x6LEuRpCPNjBGQ,https://api.spotify.com/v1/audio-analysis/3zQGFO31x6LEuRpCPNjBGQ,231400,4
透明な世界,0.585,0.714,4,-5.357,0,0.0397,0.0134,0,0.172,0.496,119.957,audio_features,6MjG6j8Iuea6XL9cp1aUec,spotify:track:6MjG6j8Iuea6XL9cp1aUec,https://api.spotify.com/v1/tracks/6MjG6j8Iuea6XL9cp1aUec,https://api.spotify.com/v1/audio-analysis/6MjG6j8Iuea6XL9cp1aUec,243628,4
OVER,0.533,0.951,9,-1.253,1,0.0439,0.13,4.2e-06,0.185,0.671,179.941,audio_features,16uJPevmKAy6UINms8koAM,spotify:track:16uJPevmKAy6UINms8koAM,https://api.spotify.com/v1/tracks/16uJPevmKAy6UINms8koAM,https://api.spotify.com/v1/audio-analysis/16uJPevmKAy6UINms8koAM,237840,4
Dear My Friend,0.456,0.691,10,-4.939,1,0.0339,0.0621,0,0.307,0.565,167.888,audio_features,2xoZ9V0kns3929jLwwIcGS,spotify:track:2xoZ9V0kns3929jLwwIcGS,https://api.spotify.com/v1/tracks/2xoZ9V0kns3929jLwwIcGS,https://api.spotify.com/v1/audio-analysis/2xoZ9V0kns3929jLwwIcGS,193031,4
Your Name,0.619,0.778,5,-5.57,1,0.0367,0.0771,0,0.146,0.524,119.955,audio_features,1SnZeUGRKqK1exANKeqhlk,spotify:track:1SnZeUGRKqK1exANKeqhlk,https://api.spotify.com/v1/tracks/1SnZeUGRKqK1exANKeqhlk,https://api.spotify.com/v1/audio-analysis/1SnZeUGRKqK1exANKeqhlk,218947,4
ガオガオ・オールスター,0.784,0.828,2,-5.047,1,0.0613,0.058,0.000118,0.065,0.948,105.999,audio_features,5Ox0S9yZtSfo1KlHcsjcTv,spotify:track:5Ox0S9yZtSfo1KlHcsjcTv,https://api.spotify.com/v1/tracks/5Ox0S9yZtSfo1KlHcsjcTv,https://api.spotify.com/v1/audio-analysis/5Ox0S9yZtSfo1KlHcsjcTv,309240,4
世界はあなたに笑いかけている,0.789,0.888,8,-3.024,1,0.101,0.434,0,0.155,0.763,120.957,audio_features,0ovs8Z1ZvFSyo3irudmLHu,spotify:track:0ovs8Z1ZvFSyo3irudmLHu,https://api.spotify.com/v1/tracks/0ovs8Z1ZvFSyo3irudmLHu,https://api.spotify.com/v1/audio-analysis/0ovs8Z1ZvFSyo3irudmLHu,232773,4
いつかこの涙が,0.584,0.707,0,-3.657,1,0.0295,0.332,1.25e-06,0.127,0.365,82.025,audio_features,4w6yc9L7TpBumhycMAL9Ku,spotify:track:4w6yc9L7TpBumhycMAL9Ku,https://api.spotify.com/v1/tracks/4w6yc9L7TpBumhycMAL9Ku,https://api.spotify.com/v1/audio-analysis/4w6yc9L7TpBumhycMAL9Ku,265627,4
青春フォトグラフ,0.497,0.844,10,-3.401,1,0.077,0.528,0,0.34,0.717,201.922,audio_features,3XH7tSUQCnS0pbqrRv22s3,spotify:track:3XH7tSUQCnS0pbqrRv22s3,https://api.spotify.com/v1/tracks/3XH7tSUQCnS0pbqrRv22s3,https://api.spotify.com/v1/audio-analysis/3XH7tSUQCnS0pbqrRv22s3,240187,4
ガオガオ・オールスター,0.791,0.829,2,-4.487,1,0.0555,0.052,6.84e-05,0.0709,0.961,105.988,audio_features,1XrOT4qq7B7oi30SkWcfRc,spotify:track:1XrOT4qq7B7oi30SkWcfRc,https://api.spotify.com/v1/tracks/1XrOT4qq7B7oi30SkWcfRc,https://api.spotify.com/v1/audio-analysis/1XrOT4qq7B7oi30SkWcfRc,281907,4
透明な世界,0.585,0.718,4,-5.207,0,0.0393,0.0134,0,0.168,0.474,119.952,audio_features,39jdhkXKKF9yaPElc7hLfX,spotify:track:39jdhkXKKF9yaPElc7hLfX,https://api.spotify.com/v1/tracks/39jdhkXKKF9yaPElc7hLfX,https://api.spotify.com/v1/audio-analysis/39jdhkXKKF9yaPElc7hLfX,244960,4
ECHO,0.627,0.823,7,-3.818,1,0.0704,0.242,0,0.294,0.422,94.998,audio_features,2ijJxACLjcHjhJK8gBEPMY,spotify:track:2ijJxACLjcHjhJK8gBEPMY,https://api.spotify.com/v1/tracks/2ijJxACLjcHjhJK8gBEPMY,https://api.spotify.com/v1/audio-analysis/2ijJxACLjcHjhJK8gBEPMY,216213,4
糸,0.501,0.467,2,-5.991,1,0.0288,0.763,0,0.114,0.201,139.97,audio_features,1nvQaoYdtdj14xmjKpla8n,spotify:track:1nvQaoYdtdj14xmjKpla8n,https://api.spotify.com/v1/tracks/1nvQaoYdtdj14xmjKpla8n,https://api.spotify.com/v1/audio-analysis/1nvQaoYdtdj14xmjKpla8n,232040,4
OVER,0.537,0.951,9,-1.225,1,0.0444,0.117,2.34e-06,0.294,0.602,179.946,audio_features,7cMxM6wyIrBfXqWY81mONM,spotify:track:7cMxM6wyIrBfXqWY81mONM,https://api.spotify.com/v1/tracks/7cMxM6wyIrBfXqWY81mONM,https://api.spotify.com/v1/audio-analysis/7cMxM6wyIrBfXqWY81mONM,238827,4
いつかこの涙が,0.584,0.707,0,-3.655,1,0.0295,0.332,1.25e-06,0.127,0.365,82.041,audio_features,3dreSfXDAs97mmSmXAObc0,spotify:track:3dreSfXDAs97mmSmXAObc0,https://api.spotify.com/v1/tracks/3dreSfXDAs97mmSmXAObc0,https://api.spotify.com/v1/audio-analysis/3dreSfXDAs97mmSmXAObc0,265627,4
I Feel The Light,0.736,0.849,10,-3.786,0,0.072,0.16,0,0.75,0.605,120.026,audio_features,2QBvAW48ZWyX6qxju6YPy3,spotify:track:2QBvAW48ZWyX6qxju6YPy3,https://api.spotify.com/v1/tracks/2QBvAW48ZWyX6qxju6YPy3,https://api.spotify.com/v1/audio-analysis/2QBvAW48ZWyX6qxju6YPy3,218293,4
足跡,0.42,0.578,0,-7.065,1,0.0411,0.734,0,0.107,0.427,165.707,audio_features,1d6lWsYZiykJtUrqPAWTor,spotify:track:1d6lWsYZiykJtUrqPAWTor,https://api.spotify.com/v1/tracks/1d6lWsYZiykJtUrqPAWTor,https://api.spotify.com/v1/audio-analysis/1d6lWsYZiykJtUrqPAWTor,255400,4
愛しさにリボンをかけて,0.509,0.703,8,-3.258,1,0.0318,0.0975,1.19e-06,0.0826,0.358,152.079,audio_features,0MxkstNYYDc406x2ufqoe1,spotify:track:0MxkstNYYDc406x2ufqoe1,https://api.spotify.com/v1/tracks/0MxkstNYYDc406x2ufqoe1,https://api.spotify.com/v1/audio-analysis/0MxkstNYYDc406x2ufqoe1,302747,4
あとひとつ,0.586,0.669,9,-6.233,1,0.0298,0.55,0,0.115,0.271,78.975,audio_features,04UCoL4chKbVNLosEjQxys,spotify:track:04UCoL4chKbVNLosEjQxys,https://api.spotify.com/v1/tracks/04UCoL4chKbVNLosEjQxys,https://api.spotify.com/v1/audio-analysis/04UCoL4chKbVNLosEjQxys,339613,4
だから、ひとりじゃない,0.508,0.904,8,-3.655,1,0.105,0.0631,0,0.0852,0.554,89.762,audio_features,3UoI3mhZI5kyrMaptYsvLq,spotify:track:3UoI3mhZI5kyrMaptYsvLq,https://api.spotify.com/v1/tracks/3UoI3mhZI5kyrMaptYsvLq,https://api.spotify.com/v1/audio-analysis/3UoI3mhZI5kyrMaptYsvLq,231400,4
生きなくちゃ,0.43,0.369,7,-6.52,1,0.0367,0.54,0,0.0699,0.312,75.352,audio_features,0wcuZ6ELy4cUZ6Fg3aAa2Q,spotify:track:0wcuZ6ELy4cUZ6Fg3aAa2Q,https://api.spotify.com/v1/tracks/0wcuZ6ELy4cUZ6Fg3aAa2Q,https://api.spotify.com/v1/audio-analysis/0wcuZ6ELy4cUZ6Fg3aAa2Q,242600,4
きっと大丈夫,0.542,0.638,9,-4.098,1,0.0265,0.221,0,0.311,0.532,80.038,audio_features,4djIrfUycjmtmc2tbXxffs,spotify:track:4djIrfUycjmtmc2tbXxffs,https://api.spotify.com/v1/tracks/4djIrfUycjmtmc2tbXxffs,https://api.spotify.com/v1/audio-analysis/4djIrfUycjmtmc2tbXxffs,297120,4
好きだ。,0.6,0.866,5,-3.631,1,0.0677,0.286,0,0.223,0.633,151.481,audio_features,7HBGZ96Kw2fa5jqGm6qJJC,spotify:track:7HBGZ96Kw2fa5jqGm6qJJC,https://api.spotify.com/v1/tracks/7HBGZ96Kw2fa5jqGm6qJJC,https://api.spotify.com/v1/audio-analysis/7HBGZ96Kw2fa5jqGm6qJJC,306053,4
ギュッと,0.632,0.742,4,-4.736,1,0.0308,0.25,0,0.141,0.456,121.036,audio_features,7nG7szf9n6yVhkQHNJszsn,spotify:track:7nG7szf9n6yVhkQHNJszsn,https://api.spotify.com/v1/tracks/7nG7szf9n6yVhkQHNJszsn,https://api.spotify.com/v1/audio-analysis/7nG7szf9n6yVhkQHNJszsn,286067,4
Jupiter,0.347,0.207,1,-7.328,1,0.0361,0.637,0,0.208,0.275,169.779,audio_features,7sSMVhg2tOBCIjmqWwazNt,spotify:track:7sSMVhg2tOBCIjmqWwazNt,https://api.spotify.com/v1/tracks/7sSMVhg2tOBCIjmqWwazNt,https://api.spotify.com/v1/audio-analysis/7sSMVhg2tOBCIjmqWwazNt,299453,4
何度でも,0.678,0.884,4,-4.199,1,0.0266,0.00558,1.42e-06,0.196,0.417,98.967,audio_features,4y7K2Jtd09TduLtNTxomYn,spotify:track:4y7K2Jtd09TduLtNTxomYn,https://api.spotify.com/v1/tracks/4y7K2Jtd09TduLtNTxomYn,https://api.spotify.com/v1/audio-analysis/4y7K2Jtd09TduLtNTxomYn,232987,4
