name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
"Beethoven's Piano Sonata No. 8, Pathetique",0.551,0.0921,1,-22.518,1,0.0394,0.753,0.882,0.109,0.0608,129.246,audio_features,08kouBwoppDP70MmwiNUPr,spotify:track:08kouBwoppDP70MmwiNUPr,https://api.spotify.com/v1/tracks/08kouBwoppDP70MmwiNUPr,https://api.spotify.com/v1/audio-analysis/08kouBwoppDP70MmwiNUPr,313027,4
Blackbird,0.299,0.0919,7,-22.014,1,0.041,0.993,0.938,0.0983,0.107,104.526,audio_features,2tvXdkylO2rwJXziHNpQ26,spotify:track:2tvXdkylO2rwJXziHNpQ26,https://api.spotify.com/v1/tracks/2tvXdkylO2rwJXziHNpQ26,https://api.spotify.com/v1/audio-analysis/2tvXdkylO2rwJXziHNpQ26,321360,4
Seeker,0.53,0.322,7,-13.687,0,0.0468,0.472,0.906,0.0673,0.387,178.334,audio_features,51WozCH6KrpMsf6MSsftkD,spotify:track:51WozCH6KrpMsf6MSsftkD,https://api.spotify.com/v1/tracks/51WozCH6KrpMsf6MSsftkD,https://api.spotify.com/v1/audio-analysis/51WozCH6KrpMsf6MSsftkD,445133,4
Blackbird,0.299,0.0919,7,-22.014,1,0.041,0.993,0.938,0.0983,0.107,104.526,audio_features,1NpTkYFGPrYb9FRNGjLVyJ,spotify:track:1NpTkYFGPrYb9FRNGjLVyJ,https://api.spotify.com/v1/tracks/1NpTkYFGPrYb9FRNGjLVyJ,https://api.spotify.com/v1/audio-analysis/1NpTkYFGPrYb9FRNGjLVyJ,321347,4
Desire,0.402,0.635,8,-14.415,1,0.0311,0.0917,0.927,0.108,0.82,138.286,audio_features,1zc0ljXCeDuEffAGeGUm9E,spotify:track:1zc0ljXCeDuEffAGeGUm9E,https://api.spotify.com/v1/tracks/1zc0ljXCeDuEffAGeGUm9E,https://api.spotify.com/v1/audio-analysis/1zc0ljXCeDuEffAGeGUm9E,436680,4
Voice,0.45,0.846,5,-13.099,0,0.0389,0.186,0.862,0.0873,0.18,112.134,audio_features,0XRBOfz9bPhjazuQCcRkbJ,spotify:track:0XRBOfz9bPhjazuQCcRkbJ,https://api.spotify.com/v1/tracks/0XRBOfz9bPhjazuQCcRkbJ,https://api.spotify.com/v1/audio-analysis/0XRBOfz9bPhjazuQCcRkbJ,553467,4
Kaleidoscope,0.254,0.287,6,-15.686,0,0.0296,0.979,0.91,0.105,0.391,155.11,audio_features,3K1e2pBPtvcBtn0utvs1c8,spotify:track:3K1e2pBPtvcBtn0utvs1c8,https://api.spotify.com/v1/tracks/3K1e2pBPtvcBtn0utvs1c8,https://api.spotify.com/v1/audio-analysis/3K1e2pBPtvcBtn0utvs1c8,486973,4
Dreamer,0.36,0.636,2,-14.723,0,0.0357,0.204,0.854,0.103,0.313,134.889,audio_features,6LsYrrlHQdtelOKWxbK9zC,spotify:track:6LsYrrlHQdtelOKWxbK9zC,https://api.spotify.com/v1/tracks/6LsYrrlHQdtelOKWxbK9zC,https://api.spotify.com/v1/audio-analysis/6LsYrrlHQdtelOKWxbK9zC,511040,1
Whiteout,0.244,0.103,8,-19.644,1,0.0403,0.988,0.927,0.0989,0.125,59.731,audio_features,3UD0SFZbJzqpY0If1vmsL2,spotify:track:3UD0SFZbJzqpY0If1vmsL2,https://api.spotify.com/v1/tracks/3UD0SFZbJzqpY0If1vmsL2,https://api.spotify.com/v1/audio-analysis/3UD0SFZbJzqpY0If1vmsL2,453573,3
Silver Lining Suite: Isolation,0.398,0.231,7,-15.88,1,0.0318,0.975,0.836,0.0892,0.629,143.228,audio_features,0klMiSfR7hBzkDVdxrsvhQ,spotify:track:0klMiSfR7hBzkDVdxrsvhQ,https://api.spotify.com/v1/tracks/0klMiSfR7hBzkDVdxrsvhQ,https://api.spotify.com/v1/audio-analysis/0klMiSfR7hBzkDVdxrsvhQ,597853,4
Alive,0.327,0.748,8,-10.699,1,0.0362,0.0426,0.84,0.0855,0.302,148.375,audio_features,1JNKHxbYDQ5bkheMuWNlm3,spotify:track:1JNKHxbYDQ5bkheMuWNlm3,https://api.spotify.com/v1/tracks/1JNKHxbYDQ5bkheMuWNlm3,https://api.spotify.com/v1/audio-analysis/1JNKHxbYDQ5bkheMuWNlm3,544600,3
Labyrinth,0.29,0.691,0,-12.624,1,0.0365,0.137,0.872,0.114,0.422,92.821,audio_features,2s6fRUQ6F1Rc31QlfORApg,spotify:track:2s6fRUQ6F1Rc31QlfORApg,https://api.spotify.com/v1/tracks/2s6fRUQ6F1Rc31QlfORApg,https://api.spotify.com/v1/audio-analysis/2s6fRUQ6F1Rc31QlfORApg,460600,4
Libertango - Live,0.416,0.198,9,-18.126,0,0.0386,0.872,0.855,0.717,0.203,116.919,audio_features,3Qidwu2gOiEhIoJ6xco2x4,spotify:track:3Qidwu2gOiEhIoJ6xco2x4,https://api.spotify.com/v1/tracks/3Qidwu2gOiEhIoJ6xco2x4,https://api.spotify.com/v1/audio-analysis/3Qidwu2gOiEhIoJ6xco2x4,433080,4
Someday,0.32,0.262,0,-15.02,0,0.0323,0.916,0.859,0.123,0.484,85.232,audio_features,7aN6OcaE0Sb3QBE2pNhYoj,spotify:track:7aN6OcaE0Sb3QBE2pNhYoj,https://api.spotify.com/v1/tracks/7aN6OcaE0Sb3QBE2pNhYoj,https://api.spotify.com/v1/audio-analysis/7aN6OcaE0Sb3QBE2pNhYoj,325773,4
Cantina Band - Live,0.504,0.451,2,-15.848,0,0.031,0.808,0.872,0.689,0.792,134.325,audio_features,3uTnBZ93IqxRNK25RnZIfQ,spotify:track:3uTnBZ93IqxRNK25RnZIfQ,https://api.spotify.com/v1/tracks/3uTnBZ93IqxRNK25RnZIfQ,https://api.spotify.com/v1/audio-analysis/3uTnBZ93IqxRNK25RnZIfQ,305560,4
Flashback,0.326,0.757,11,-13.7,0,0.0396,0.136,0.894,0.0819,0.55,98.486,audio_features,0gHuPvhGOlhtIdiPKp56gv,spotify:track:0gHuPvhGOlhtIdiPKp56gv,https://api.spotify.com/v1/tracks/0gHuPvhGOlhtIdiPKp56gv,https://api.spotify.com/v1/audio-analysis/0gHuPvhGOlhtIdiPKp56gv,519253,4
Spectrum,0.286,0.345,9,-16.17,0,0.0285,0.973,0.922,0.103,0.577,90.573,audio_features,1sC3b3QdB0qODzNrz3M8Ne,spotify:track:1sC3b3QdB0qODzNrz3M8Ne,https://api.spotify.com/v1/tracks/1sC3b3QdB0qODzNrz3M8Ne,https://api.spotify.com/v1/audio-analysis/1sC3b3QdB0qODzNrz3M8Ne,304360,4
Haze,0.144,0.0765,11,-22.754,1,0.0344,0.965,0.954,0.0972,0.0396,71.559,audio_features,1zopyvDgzrWQX3p46wQkaP,spotify:track:1zopyvDgzrWQX3p46wQkaP,https://api.spotify.com/v1/tracks/1zopyvDgzrWQX3p46wQkaP,https://api.spotify.com/v1/audio-analysis/1zopyvDgzrWQX3p46wQkaP,349640,4
Firefly,0.326,0.0257,5,-27.451,1,0.0439,0.991,0.816,0.0623,0.0413,74.045,audio_features,3HxsDeFvJ2TBEQv9MpxGZA,spotify:track:3HxsDeFvJ2TBEQv9MpxGZA,https://api.spotify.com/v1/tracks/3HxsDeFvJ2TBEQv9MpxGZA,https://api.spotify.com/v1/audio-analysis/3HxsDeFvJ2TBEQv9MpxGZA,448333,4
Wanderer,0.331,0.507,10,-13.764,0,0.0308,0.234,0.901,0.0947,0.251,144.054,audio_features,2aJNO6Hw2uwvz7tyu0bq06,spotify:track:2aJNO6Hw2uwvz7tyu0bq06,https://api.spotify.com/v1/tracks/2aJNO6Hw2uwvz7tyu0bq06,https://api.spotify.com/v1/audio-analysis/2aJNO6Hw2uwvz7tyu0bq06,537427,3
Ribera Del Duero,0.409,0.407,9,-13.256,0,0.0337,0.951,0.736,0.133,0.902,158.061,audio_features,3laHhypUm6FhvcvpEpm1mC,spotify:track:3laHhypUm6FhvcvpEpm1mC,https://api.spotify.com/v1/tracks/3laHhypUm6FhvcvpEpm1mC,https://api.spotify.com/v1/audio-analysis/3laHhypUm6FhvcvpEpm1mC,240387,4
Mr. C.C.,0.426,0.223,8,-16.783,1,0.0353,0.986,0.885,0.0792,0.382,79.829,audio_features,1FCHqDKVjd8P93jsMNAQt3,spotify:track:1FCHqDKVjd8P93jsMNAQt3,https://api.spotify.com/v1/tracks/1FCHqDKVjd8P93jsMNAQt3,https://api.spotify.com/v1/audio-analysis/1FCHqDKVjd8P93jsMNAQt3,367600,4
Silver Lining Suite: Drifters,0.241,0.162,0,-17.14,0,0.0356,0.95,0.706,0.098,0.29,170.627,audio_features,0eqb8yMsgI6OScRDV49mA2,spotify:track:0eqb8yMsgI6OScRDV49mA2,https://api.spotify.com/v1/tracks/0eqb8yMsgI6OScRDV49mA2,https://api.spotify.com/v1/audio-analysis/0eqb8yMsgI6OScRDV49mA2,549893,5
Spark,0.403,0.746,0,-11.659,1,0.0362,0.208,0.893,0.0871,0.558,124.363,audio_features,4YUn3JcLZYdlLE1qgay3wg,spotify:track:4YUn3JcLZYdlLE1qgay3wg,https://api.spotify.com/v1/tracks/4YUn3JcLZYdlLE1qgay3wg,https://api.spotify.com/v1/audio-analysis/4YUn3JcLZYdlLE1qgay3wg,544293,4
Uncertainty,0.238,0.0838,7,-22.965,1,0.0323,0.975,0.91,0.0783,0.0483,67.522,audio_features,0rjo74cgLBqNKsdXIVzv8b,spotify:track:0rjo74cgLBqNKsdXIVzv8b,https://api.spotify.com/v1/tracks/0rjo74cgLBqNKsdXIVzv8b,https://api.spotify.com/v1/audio-analysis/0rjo74cgLBqNKsdXIVzv8b,472307,4
Once In A Blue Moon,0.274,0.25,2,-16.027,1,0.0342,0.988,0.9,0.106,0.221,165.63,audio_features,4YUQwdREP4Mr4DfJ8dGs4E,spotify:track:4YUQwdREP4Mr4DfJ8dGs4E,https://api.spotify.com/v1/tracks/4YUQwdREP4Mr4DfJ8dGs4E,https://api.spotify.com/v1/audio-analysis/4YUQwdREP4Mr4DfJ8dGs4E,359840,4
"Beethoven's Piano Sonata No. 8, Pathetique",0.551,0.0921,1,-22.518,1,0.0394,0.753,0.882,0.109,0.0608,129.246,audio_features,770ue5LMRBMepzOYRR1w4T,spotify:track:770ue5LMRBMepzOYRR1w4T,https://api.spotify.com/v1/tracks/770ue5LMRBMepzOYRR1w4T,https://api.spotify.com/v1/audio-analysis/770ue5LMRBMepzOYRR1w4T,313027,4
Silver Lining Suite: The Unknown,0.366,0.313,7,-14.313,1,0.0331,0.97,0.81,0.137,0.498,147.914,audio_features,0j3q9honeVPzLWGDVwW271,spotify:track:0j3q9honeVPzLWGDVwW271,https://api.spotify.com/v1/tracks/0j3q9honeVPzLWGDVwW271,https://api.spotify.com/v1/audio-analysis/0j3q9honeVPzLWGDVwW271,431827,4
Place To Be,0.342,0.089,9,-24.371,0,0.066,0.993,0.929,0.0714,0.113,70.075,audio_features,7MP2bGJFGGq4BUImUcbNOw,spotify:track:7MP2bGJFGGq4BUImUcbNOw,https://api.spotify.com/v1/tracks/7MP2bGJFGGq4BUImUcbNOw,https://api.spotify.com/v1/audio-analysis/7MP2bGJFGGq4BUImUcbNOw,402013,3
Dançando No Paraíso,0.273,0.768,8,-10.963,1,0.0419,0.0403,0.871,0.0823,0.511,165.367,audio_features,3I3kKei07a1EeNDaoUFwMd,spotify:track:3I3kKei07a1EeNDaoUFwMd,https://api.spotify.com/v1/tracks/3I3kKei07a1EeNDaoUFwMd,https://api.spotify.com/v1/audio-analysis/3I3kKei07a1EeNDaoUFwMd,457667,4
