name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Starry Heavens - ver.2013,0.598,0.867,7,-3.152,1,0.0319,0.0019,0.000125,0.317,0.449,114.017,audio_features,1VyD3ItUesOZuJXZC3g2Qr,spotify:track:1VyD3ItUesOZuJXZC3g2Qr,https://api.spotify.com/v1/tracks/1VyD3ItUesOZuJXZC3g2Qr,https://api.spotify.com/v1/audio-analysis/1VyD3ItUesOZuJXZC3g2Qr,286360,4
二人三脚,0.492,0.918,9,-2.54,1,0.0829,9.34e-05,0.32,0.112,0.497,141.824,audio_features,3Np6RasPKUwOmAs9RnhTTM,spotify:track:3Np6RasPKUwOmAs9RnhTTM,https://api.spotify.com/v1/tracks/3Np6RasPKUwOmAs9RnhTTM,https://api.spotify.com/v1/audio-analysis/3Np6RasPKUwOmAs9RnhTTM,268427,4
VS,0.494,0.948,9,-5.512,1,0.148,0.000341,0.111,0.291,0.464,176.967,audio_features,5VDgMlCs1vsyaouh5pnD74,spotify:track:5VDgMlCs1vsyaouh5pnD74,https://api.spotify.com/v1/tracks/5VDgMlCs1vsyaouh5pnD74,https://api.spotify.com/v1/audio-analysis/5VDgMlCs1vsyaouh5pnD74,252427,4
二人三脚 - ver.2013,0.569,0.977,6,-1.967,0,0.0681,0.00278,0.0573,0.28,0.569,142.036,audio_features,0V86Xx108HSSDxNYeodJeL,spotify:track:0V86Xx108HSSDxNYeodJeL,https://api.spotify.com/v1/tracks/0V86Xx108HSSDxNYeodJeL,https://api.spotify.com/v1/audio-analysis/0V86Xx108HSSDxNYeodJeL,272773,4
そして僕にできるコト - ver.2013,0.623,0.99,9,-2.469,0,0.0392,0.00543,0.0392,0.348,0.583,113.985,audio_features,2KmFnSAGNdIYjEXRr5b2RS,spotify:track:2KmFnSAGNdIYjEXRr5b2RS,https://api.spotify.com/v1/tracks/2KmFnSAGNdIYjEXRr5b2RS,https://api.spotify.com/v1/audio-analysis/2KmFnSAGNdIYjEXRr5b2RS,265893,4
ズルい女,0.548,0.922,11,-4.383,0,0.0666,0.00164,0.000966,0.0843,0.75,125.869,audio_features,4opmEjWVy1HRJhqi0OtyBf,spotify:track:4opmEjWVy1HRJhqi0OtyBf,https://api.spotify.com/v1/tracks/4opmEjWVy1HRJhqi0OtyBf,https://api.spotify.com/v1/audio-analysis/4opmEjWVy1HRJhqi0OtyBf,242680,4
二人三脚,0.506,0.893,9,-3.792,1,0.0706,3.55e-05,0.288,0.177,0.433,141.986,audio_features,4RIIp62J1ZyKCrHPGknRWU,spotify:track:4RIIp62J1ZyKCrHPGknRWU,https://api.spotify.com/v1/tracks/4RIIp62J1ZyKCrHPGknRWU,https://api.spotify.com/v1/audio-analysis/4RIIp62J1ZyKCrHPGknRWU,268133,4
「テイルズ オブ」シリーズ - misono タイアップソング・メドレー,0.368,0.87,2,-5.14,1,0.087,0.00476,0.000462,0.113,0.27,114.067,audio_features,2FZCZcu3pibt5UwfXKMHWW,spotify:track:2FZCZcu3pibt5UwfXKMHWW,https://api.spotify.com/v1/tracks/2FZCZcu3pibt5UwfXKMHWW,https://api.spotify.com/v1/audio-analysis/2FZCZcu3pibt5UwfXKMHWW,471027,4
JUDY AND MARYメドレー〜selected by misono〜「ミュージックファイター」〜「ジーザス!ジーザス!」〜「ラブリーベイベー」〜「motto」,0.361,0.846,2,-4.678,1,0.0628,0.0162,0.0204,0.108,0.492,98.937,audio_features,0SDEnCCo5iAJhdDjRjTQFg,spotify:track:0SDEnCCo5iAJhdDjRjTQFg,https://api.spotify.com/v1/tracks/0SDEnCCo5iAJhdDjRjTQFg,https://api.spotify.com/v1/audio-analysis/0SDEnCCo5iAJhdDjRjTQFg,404920,4
misonoが恋人に歌ってほしいウルフルズメドレー〜「サムライソウル」〜「ええねん」〜「バンザイ〜好きでよかった〜」,0.268,0.944,11,-4.73,1,0.101,0.000283,0.014,0.318,0.401,112.452,audio_features,5DITbxZ3HrARlLOtDI89JF,spotify:track:5DITbxZ3HrARlLOtDI89JF,https://api.spotify.com/v1/tracks/5DITbxZ3HrARlLOtDI89JF,https://api.spotify.com/v1/audio-analysis/5DITbxZ3HrARlLOtDI89JF,453680,4
私がオバさんになっても,0.608,0.837,11,-4.792,0,0.0443,0.00565,0.0042,0.393,0.664,128.0,audio_features,1qjTfqY7o8H3U2GLTFW7FF,spotify:track:1qjTfqY7o8H3U2GLTFW7FF,https://api.spotify.com/v1/tracks/1qjTfqY7o8H3U2GLTFW7FF,https://api.spotify.com/v1/audio-analysis/1qjTfqY7o8H3U2GLTFW7FF,250347,4
砂の城のマーメイド〜陸と海の世界〜,0.62,0.723,8,-4.942,1,0.0269,0.037,0.000479,0.155,0.657,106.024,audio_features,6pUOl2NetDCAUVUsccZUAP,spotify:track:6pUOl2NetDCAUVUsccZUAP,https://api.spotify.com/v1/tracks/6pUOl2NetDCAUVUsccZUAP,https://api.spotify.com/v1/audio-analysis/6pUOl2NetDCAUVUsccZUAP,252027,4
?cm - Instrumental,0.549,0.686,7,-7.867,1,0.0462,0.000165,0.846,0.159,0.909,159.996,audio_features,3sO3GA9aOP71HOFfbrCErp,spotify:track:3sO3GA9aOP71HOFfbrCErp,https://api.spotify.com/v1/tracks/3sO3GA9aOP71HOFfbrCErp,https://api.spotify.com/v1/audio-analysis/3sO3GA9aOP71HOFfbrCErp,234867,4
