name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Human Questions,0.804,0.505,0,-6.71,1,0.056,0.0716,0.864,0.0886,0.402,92.005,audio_features,2hAhQlOZ6rspuBmjU8hcz2,spotify:track:2hAhQlOZ6rspuBmjU8hcz2,https://api.spotify.com/v1/tracks/2hAhQlOZ6rspuBmjU8hcz2,https://api.spotify.com/v1/audio-analysis/2hAhQlOZ6rspuBmjU8hcz2,153913,4
Kuyuper Night,0.692,0.434,3,-7.57,0,0.0447,0.171,0.601,0.0693,0.36,85.009,audio_features,0tCmEgfo3t0QJ8LQ1DqUdx,spotify:track:0tCmEgfo3t0QJ8LQ1DqUdx,https://api.spotify.com/v1/tracks/0tCmEgfo3t0QJ8LQ1DqUdx,https://api.spotify.com/v1/audio-analysis/0tCmEgfo3t0QJ8LQ1DqUdx,175067,4
