name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ASPHALT LADY,0.776,0.754,7,-5.621,0,0.034,0.165,2.87e-05,0.0618,0.685,124.839,audio_features,7iVnaTx8xmVG97J8OLAPpf,spotify:track:7iVnaTx8xmVG97J8OLAPpf,https://api.spotify.com/v1/tracks/7iVnaTx8xmVG97J8OLAPpf,https://api.spotify.com/v1/audio-analysis/7iVnaTx8xmVG97J8OLAPpf,311547,4
ROLLING MEMORIES,0.67,0.781,7,-6.44,1,0.0279,0.174,0,0.0607,0.814,131.541,audio_features,3dl4ow1ZwykXclWGT2B5P4,spotify:track:3dl4ow1ZwykXclWGT2B5P4,https://api.spotify.com/v1/tracks/3dl4ow1ZwykXclWGT2B5P4,https://api.spotify.com/v1/audio-analysis/3dl4ow1ZwykXclWGT2B5P4,244680,4
愛を巻き戻して,0.628,0.67,11,-6.486,0,0.0393,0.453,0,0.0883,0.579,87.51,audio_features,0ZlNA2tbNS1hMU7MVknogB,spotify:track:0ZlNA2tbNS1hMU7MVknogB,https://api.spotify.com/v1/tracks/0ZlNA2tbNS1hMU7MVknogB,https://api.spotify.com/v1/audio-analysis/0ZlNA2tbNS1hMU7MVknogB,255213,4
River's Island,0.717,0.893,9,-5.218,0,0.0396,0.141,0.000613,0.359,0.68,107.819,audio_features,22p7tgi6cFVBaH7vAbgcUY,spotify:track:22p7tgi6cFVBaH7vAbgcUY,https://api.spotify.com/v1/tracks/22p7tgi6cFVBaH7vAbgcUY,https://api.spotify.com/v1/audio-analysis/22p7tgi6cFVBaH7vAbgcUY,278160,4
SAIGO NO NIGHT FLIGHT,0.698,0.702,11,-6.32,0,0.0381,0.075,0.00121,0.504,0.525,91.3,audio_features,2hzoLckp3s5jJ3NdRTz5U3,spotify:track:2hzoLckp3s5jJ3NdRTz5U3,https://api.spotify.com/v1/tracks/2hzoLckp3s5jJ3NdRTz5U3,https://api.spotify.com/v1/audio-analysis/2hzoLckp3s5jJ3NdRTz5U3,275640,4
JOANNA,0.785,0.497,11,-8.588,0,0.0295,0.563,0.000428,0.302,0.642,115.642,audio_features,2sCYKgFx9ifolRjstcppF8,spotify:track:2sCYKgFx9ifolRjstcppF8,https://api.spotify.com/v1/tracks/2sCYKgFx9ifolRjstcppF8,https://api.spotify.com/v1/audio-analysis/2sCYKgFx9ifolRjstcppF8,285347,4
KIMI NO HEART WA MARINE BLUE,0.623,0.79,4,-5.495,0,0.0291,0.398,0,0.349,0.584,113.819,audio_features,321Eb6gL4e4Dygn0DELXOH,spotify:track:321Eb6gL4e4Dygn0DELXOH,https://api.spotify.com/v1/tracks/321Eb6gL4e4Dygn0DELXOH,https://api.spotify.com/v1/audio-analysis/321Eb6gL4e4Dygn0DELXOH,294893,4
Misty Night Cruising,0.587,0.977,10,-3.589,1,0.0711,0.0353,4.77e-06,0.536,0.519,146.518,audio_features,38LrhW3eQSt3cK88dkvl5e,spotify:track:38LrhW3eQSt3cK88dkvl5e,https://api.spotify.com/v1/tracks/38LrhW3eQSt3cK88dkvl5e,https://api.spotify.com/v1/audio-analysis/38LrhW3eQSt3cK88dkvl5e,267893,4
TRANSIT IN SUMMER,0.64,0.71,0,-6.099,1,0.0801,0.277,0,0.304,0.615,96.53,audio_features,49X2gUzfYQDV5FbCcdJBMV,spotify:track:49X2gUzfYQDV5FbCcdJBMV,https://api.spotify.com/v1/tracks/49X2gUzfYQDV5FbCcdJBMV,https://api.spotify.com/v1/audio-analysis/49X2gUzfYQDV5FbCcdJBMV,246240,4
SUMMER SUSPICION,0.702,0.72,11,-5.591,0,0.048,0.389,0,0.629,0.668,131.05,audio_features,4Z7PEM5UQJfZwPJgB8XMU4,spotify:track:4Z7PEM5UQJfZwPJgB8XMU4,https://api.spotify.com/v1/tracks/4Z7PEM5UQJfZwPJgB8XMU4,https://api.spotify.com/v1/audio-analysis/4Z7PEM5UQJfZwPJgB8XMU4,272413,4
