name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Dance Dance Dance,0.602,0.826,11,-6.808,1,0.0311,0.000158,0.00926,0.18,0.433,117.022,audio_features,6okat4gPr5x2T5oJdY0cyT,spotify:track:6okat4gPr5x2T5oJdY0cyT,https://api.spotify.com/v1/tracks/6okat4gPr5x2T5oJdY0cyT,https://api.spotify.com/v1/audio-analysis/6okat4gPr5x2T5oJdY0cyT,287821,4
SUMMER RAIN,0.616,0.493,7,-6.695,0,0.0283,0.167,0,0.0957,0.522,82.981,audio_features,1mH2Af9kyISdyB1TULcnSY,spotify:track:1mH2Af9kyISdyB1TULcnSY,https://api.spotify.com/v1/tracks/1mH2Af9kyISdyB1TULcnSY,https://api.spotify.com/v1/audio-analysis/1mH2Af9kyISdyB1TULcnSY,257167,4
Golden Fish,0.461,0.443,1,-9.198,1,0.0363,0.0645,0,0.105,0.589,71.671,audio_features,2MXajCG9vQWP4Ss2R47yFa,spotify:track:2MXajCG9vQWP4Ss2R47yFa,https://api.spotify.com/v1/tracks/2MXajCG9vQWP4Ss2R47yFa,https://api.spotify.com/v1/audio-analysis/2MXajCG9vQWP4Ss2R47yFa,325493,4
OTONA NI NARITAKUTE,0.588,0.564,1,-3.36,1,0.216,0.729,0,0.0935,0.712,180.026,audio_features,7d79NOPSymQeGhb9zDpgPh,spotify:track:7d79NOPSymQeGhb9zDpgPh,https://api.spotify.com/v1/tracks/7d79NOPSymQeGhb9zDpgPh,https://api.spotify.com/v1/audio-analysis/7d79NOPSymQeGhb9zDpgPh,277133,4
Love Song,0.505,0.472,7,-7.994,1,0.0472,0.0236,3.19e-06,0.125,0.156,143.77,audio_features,4r89TOodUlr4bTO3dHRHhj,spotify:track:4r89TOodUlr4bTO3dHRHhj,https://api.spotify.com/v1/tracks/4r89TOodUlr4bTO3dHRHhj,https://api.spotify.com/v1/audio-analysis/4r89TOodUlr4bTO3dHRHhj,327396,4
