name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
More Than a Feeling,0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,audio_features,1QEEqeFIZktqIpPI4jSVSF,spotify:track:1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/tracks/1QEEqeFIZktqIpPI4jSVSF,https://api.spotify.com/v1/audio-analysis/1QEEqeFIZktqIpPI4jSVSF,285133,4
Peace of Mind,0.419,0.677,4,-6.183,1,0.0343,0.00101,9.99e-05,0.211,0.684,127.678,audio_features,1GqlvSEtMx5xbGptxOTTyk,spotify:track:1GqlvSEtMx5xbGptxOTTyk,https://api.spotify.com/v1/tracks/1GqlvSEtMx5xbGptxOTTyk,https://api.spotify.com/v1/audio-analysis/1GqlvSEtMx5xbGptxOTTyk,303587,4
Amanda,0.449,0.424,7,-14.06,1,0.0323,0.32,1.69e-06,0.107,0.259,125.494,audio_features,4gpext9x0CbdD9NWaa4nDj,spotify:track:4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/tracks/4gpext9x0CbdD9NWaa4nDj,https://api.spotify.com/v1/audio-analysis/4gpext9x0CbdD9NWaa4nDj,256200,4
Foreplay / Long Time,0.435,0.657,5,-8.868,1,0.0545,0.00983,0.00748,0.0923,0.209,118.704,audio_features,39C5FuZ8C8M0QI8CrMsPkR,spotify:track:39C5FuZ8C8M0QI8CrMsPkR,https://api.spotify.com/v1/tracks/39C5FuZ8C8M0QI8CrMsPkR,https://api.spotify.com/v1/audio-analysis/39C5FuZ8C8M0QI8CrMsPkR,467640,4
Smokin',0.197,0.796,2,-7.335,1,0.0645,0.000541,0.417,0.187,0.522,175.02,audio_features,5u5qlnyVaewWugJIjzilIc,spotify:track:5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/tracks/5u5qlnyVaewWugJIjzilIc,https://api.spotify.com/v1/audio-analysis/5u5qlnyVaewWugJIjzilIc,261387,4
Rock & Roll Band,0.487,0.838,4,-6.153,1,0.0431,0.00351,2.92e-05,0.377,0.655,136.741,audio_features,5E89Izp4YhPyNShoxiOJ1u,spotify:track:5E89Izp4YhPyNShoxiOJ1u,https://api.spotify.com/v1/tracks/5E89Izp4YhPyNShoxiOJ1u,https://api.spotify.com/v1/audio-analysis/5E89Izp4YhPyNShoxiOJ1u,180347,4
Don't Look Back,0.359,0.717,2,-10.309,1,0.0405,0.015,0.00365,0.36,0.47,121.878,audio_features,4QySZtWymRGNgrwxZOODKF,spotify:track:4QySZtWymRGNgrwxZOODKF,https://api.spotify.com/v1/tracks/4QySZtWymRGNgrwxZOODKF,https://api.spotify.com/v1/audio-analysis/4QySZtWymRGNgrwxZOODKF,360333,4
Hitch a Ride,0.383,0.814,3,-7.23,1,0.0405,0.0011,0.00406,0.101,0.569,116.454,audio_features,0870QNicMawQH2cnzBVZ3P,spotify:track:0870QNicMawQH2cnzBVZ3P,https://api.spotify.com/v1/tracks/0870QNicMawQH2cnzBVZ3P,https://api.spotify.com/v1/audio-analysis/0870QNicMawQH2cnzBVZ3P,251733,4
Livin' For You,0.477,0.399,0,-11.431,1,0.0259,0.693,0.46,0.0988,0.0974,105.441,audio_features,1K7t1JuHFwaA6OchIYIvgY,spotify:track:1K7t1JuHFwaA6OchIYIvgY,https://api.spotify.com/v1/tracks/1K7t1JuHFwaA6OchIYIvgY,https://api.spotify.com/v1/audio-analysis/1K7t1JuHFwaA6OchIYIvgY,296400,4
Get Organ-ized/Get Reorgan-ized,0.146,0.773,6,-10.686,1,0.0771,0.00122,0.887,0.728,0.0759,90.158,audio_features,60oy2goWsaoS6MdQr9XXYP,spotify:track:60oy2goWsaoS6MdQr9XXYP,https://api.spotify.com/v1/tracks/60oy2goWsaoS6MdQr9XXYP,https://api.spotify.com/v1/audio-analysis/60oy2goWsaoS6MdQr9XXYP,268600,4
Peace of Mind,0.47,0.74,4,-6.253,1,0.0336,0.00836,0.000144,0.14,0.821,127.541,audio_features,1KE9ELTRxJjkHhijheu5Xl,spotify:track:1KE9ELTRxJjkHhijheu5Xl,https://api.spotify.com/v1/tracks/1KE9ELTRxJjkHhijheu5Xl,https://api.spotify.com/v1/audio-analysis/1KE9ELTRxJjkHhijheu5Xl,303360,4
Walkin' At Night,0.24,0.0837,9,-21.658,1,0.0451,0.862,0.957,0.0874,0.506,169.808,audio_features,39m4BsQuM0V8A6H1U1fymo,spotify:track:39m4BsQuM0V8A6H1U1fymo,https://api.spotify.com/v1/tracks/39m4BsQuM0V8A6H1U1fymo,https://api.spotify.com/v1/audio-analysis/39m4BsQuM0V8A6H1U1fymo,122467,3
Life Love & Hope,0.419,0.877,2,-6.614,1,0.0479,0.00417,0,0.192,0.633,126.916,audio_features,3RZLAaRLbcUFkdxrvbjDqH,spotify:track:3RZLAaRLbcUFkdxrvbjDqH,https://api.spotify.com/v1/tracks/3RZLAaRLbcUFkdxrvbjDqH,https://api.spotify.com/v1/audio-analysis/3RZLAaRLbcUFkdxrvbjDqH,237187,4
Magdalene,0.391,0.45,3,-12.115,1,0.0322,0.116,0.000419,0.124,0.182,114.671,audio_features,6UbzVRyt4c0TSjwIRUh7ce,spotify:track:6UbzVRyt4c0TSjwIRUh7ce,https://api.spotify.com/v1/tracks/6UbzVRyt4c0TSjwIRUh7ce,https://api.spotify.com/v1/audio-analysis/6UbzVRyt4c0TSjwIRUh7ce,357707,4
Last Day of School,0.374,0.732,0,-9.219,1,0.0387,0.00198,0.884,0.347,0.478,107.386,audio_features,77wRn640iIPc3w0FoBRzOn,spotify:track:77wRn640iIPc3w0FoBRzOn,https://api.spotify.com/v1/tracks/77wRn640iIPc3w0FoBRzOn,https://api.spotify.com/v1/audio-analysis/77wRn640iIPc3w0FoBRzOn,122560,4
Didn't Mean to Fall in Love,0.445,0.623,11,-9.528,0,0.031,0.0925,0.00177,0.124,0.299,110.489,audio_features,1GgnHfXXmRRnpfJ4ZXEskh,spotify:track:1GgnHfXXmRRnpfJ4ZXEskh,https://api.spotify.com/v1/tracks/1GgnHfXXmRRnpfJ4ZXEskh,https://api.spotify.com/v1/audio-analysis/1GgnHfXXmRRnpfJ4ZXEskh,313040,4
Let Me Take You Home Tonight,0.488,0.634,2,-7.232,1,0.0346,0.00367,0,0.254,0.681,76.698,audio_features,6485cn8SoHq6qPdmeQcw4x,spotify:track:6485cn8SoHq6qPdmeQcw4x,https://api.spotify.com/v1/tracks/6485cn8SoHq6qPdmeQcw4x,https://api.spotify.com/v1/audio-analysis/6485cn8SoHq6qPdmeQcw4x,286680,4
Walk On (Some More),0.0885,0.851,10,-9.677,1,0.0964,0.0065,0.077,0.322,0.236,179.501,audio_features,47kduF4jZLlfGa8EgmjDW3,spotify:track:47kduF4jZLlfGa8EgmjDW3,https://api.spotify.com/v1/tracks/47kduF4jZLlfGa8EgmjDW3,https://api.spotify.com/v1/audio-analysis/47kduF4jZLlfGa8EgmjDW3,171893,4
Amanda,0.456,0.498,7,-11.014,1,0.0305,0.283,1.39e-06,0.168,0.304,124.803,audio_features,429rBydNdSW36dCPURUjVw,spotify:track:429rBydNdSW36dCPURUjVw,https://api.spotify.com/v1/tracks/429rBydNdSW36dCPURUjVw,https://api.spotify.com/v1/audio-analysis/429rBydNdSW36dCPURUjVw,256960,4
We Can Make It,0.382,0.546,6,-11.853,0,0.0433,0.323,0.0139,0.0853,0.119,117.412,audio_features,2PRxj7bR8ANlTaBMn9zNPK,spotify:track:2PRxj7bR8ANlTaBMn9zNPK,https://api.spotify.com/v1/tracks/2PRxj7bR8ANlTaBMn9zNPK,https://api.spotify.com/v1/audio-analysis/2PRxj7bR8ANlTaBMn9zNPK,330160,4
Someday,0.435,0.786,11,-7.395,1,0.045,0.084,0,0.287,0.616,132.713,audio_features,6TEsq7njHAJzc0Motj2UNU,spotify:track:6TEsq7njHAJzc0Motj2UNU,https://api.spotify.com/v1/tracks/6TEsq7njHAJzc0Motj2UNU,https://api.spotify.com/v1/audio-analysis/6TEsq7njHAJzc0Motj2UNU,224787,4
If You Were in Love,0.291,0.642,10,-8.373,1,0.0362,0.431,0.000162,0.145,0.352,112.556,audio_features,4NYUtW0CR02kM4zoi8f0p1,spotify:track:4NYUtW0CR02kM4zoi8f0p1,https://api.spotify.com/v1/tracks/4NYUtW0CR02kM4zoi8f0p1,https://api.spotify.com/v1/audio-analysis/4NYUtW0CR02kM4zoi8f0p1,250760,4
More Than a Feeling,0.398,0.672,7,-10.092,1,0.0323,0.000596,2.54e-05,0.054,0.335,110.979,audio_features,38kFkxxp18NKg0xMFP2lBO,spotify:track:38kFkxxp18NKg0xMFP2lBO,https://api.spotify.com/v1/tracks/38kFkxxp18NKg0xMFP2lBO,https://api.spotify.com/v1/audio-analysis/38kFkxxp18NKg0xMFP2lBO,201467,4
Something About You,0.265,0.75,6,-7.338,0,0.0566,0.000708,0.000185,0.0969,0.364,131.464,audio_features,1KxNmUInjFsoDFrLaTtpLZ,spotify:track:1KxNmUInjFsoDFrLaTtpLZ,https://api.spotify.com/v1/tracks/1KxNmUInjFsoDFrLaTtpLZ,https://api.spotify.com/v1/audio-analysis/1KxNmUInjFsoDFrLaTtpLZ,227907,4
Feelin' Satisfied,0.502,0.72,4,-10.627,1,0.0357,0.0842,7.28e-05,0.312,0.827,131.985,audio_features,0yqIpi7zj74a0CRCedacOW,spotify:track:0yqIpi7zj74a0CRCedacOW,https://api.spotify.com/v1/tracks/0yqIpi7zj74a0CRCedacOW,https://api.spotify.com/v1/audio-analysis/0yqIpi7zj74a0CRCedacOW,251827,4
Cool The Engines,0.434,0.658,11,-14.211,1,0.0428,0.0433,0.00201,0.0992,0.571,111.641,audio_features,5xy6EutTYrw9HJZE2ZYWth,spotify:track:5xy6EutTYrw9HJZE2ZYWth,https://api.spotify.com/v1/tracks/5xy6EutTYrw9HJZE2ZYWth,https://api.spotify.com/v1/audio-analysis/5xy6EutTYrw9HJZE2ZYWth,263400,4
We're Ready,0.344,0.497,4,-14.547,1,0.0395,0.615,0.000246,0.151,0.375,134.169,audio_features,33lj1WVboFiKGLBdxOzSAl,spotify:track:33lj1WVboFiKGLBdxOzSAl,https://api.spotify.com/v1/tracks/33lj1WVboFiKGLBdxOzSAl,https://api.spotify.com/v1/audio-analysis/33lj1WVboFiKGLBdxOzSAl,237667,4
A Man I'll Never Be,0.418,0.587,0,-9.611,1,0.0272,0.0562,6.64e-06,0.0548,0.485,106.664,audio_features,0bjKbwEvZfU5epyZ3aZm1y,spotify:track:0bjKbwEvZfU5epyZ3aZm1y,https://api.spotify.com/v1/tracks/0bjKbwEvZfU5epyZ3aZm1y,https://api.spotify.com/v1/audio-analysis/0bjKbwEvZfU5epyZ3aZm1y,396173,4
Party,0.496,0.687,2,-11.275,1,0.0378,0.0508,0.0149,0.114,0.53,137.562,audio_features,3fEJ2l3vfqRzLiDb9JksJb,spotify:track:3fEJ2l3vfqRzLiDb9JksJb,https://api.spotify.com/v1/tracks/3fEJ2l3vfqRzLiDb9JksJb,https://api.spotify.com/v1/audio-analysis/3fEJ2l3vfqRzLiDb9JksJb,246507,4
Can'tcha Say (You Believe In Me) / Still In Love,0.337,0.434,3,-14.403,1,0.0435,0.559,0.000368,0.106,0.175,123.486,audio_features,7bMo7aljgbqpiOMSkwgkEN,spotify:track:7bMo7aljgbqpiOMSkwgkEN,https://api.spotify.com/v1/tracks/7bMo7aljgbqpiOMSkwgkEN,https://api.spotify.com/v1/audio-analysis/7bMo7aljgbqpiOMSkwgkEN,312773,4
