name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
友達のうた,0.459,0.924,0,-5.017,0,0.0912,0.00589,0.325,0.0777,0.872,200.269,audio_features,5or2Q3kjh2nOG7IIOR716X,spotify:track:5or2Q3kjh2nOG7IIOR716X,https://api.spotify.com/v1/tracks/5or2Q3kjh2nOG7IIOR716X,https://api.spotify.com/v1/audio-analysis/5or2Q3kjh2nOG7IIOR716X,273375,4
友達のうた,0.459,0.921,0,-5.009,0,0.0986,0.00557,0.394,0.0845,0.881,199.991,audio_features,4jCJjoX3SMwK3rPL12U82Y,spotify:track:4jCJjoX3SMwK3rPL12U82Y,https://api.spotify.com/v1/tracks/4jCJjoX3SMwK3rPL12U82Y,https://api.spotify.com/v1/audio-analysis/4jCJjoX3SMwK3rPL12U82Y,273336,4
卵とじ,0.726,0.864,3,-3.88,1,0.0293,0.129,0.000543,0.185,0.904,118.009,audio_features,6GhxWdAXcGtlKDpBfoTvKt,spotify:track:6GhxWdAXcGtlKDpBfoTvKt,https://api.spotify.com/v1/tracks/6GhxWdAXcGtlKDpBfoTvKt,https://api.spotify.com/v1/audio-analysis/6GhxWdAXcGtlKDpBfoTvKt,237988,4
今日も雨,0.57,0.816,1,-4.728,1,0.0378,0.00318,0.0118,0.208,0.715,124.017,audio_features,4k0wQbTKM35nezwlzEQ0dI,spotify:track:4k0wQbTKM35nezwlzEQ0dI,https://api.spotify.com/v1/tracks/4k0wQbTKM35nezwlzEQ0dI,https://api.spotify.com/v1/audio-analysis/4k0wQbTKM35nezwlzEQ0dI,235057,4
薬箱,0.495,0.874,10,-5.43,0,0.127,0.0146,0.000306,0.0935,0.449,170.013,audio_features,69YlTj5QJKtnAkAYvef77F,spotify:track:69YlTj5QJKtnAkAYvef77F,https://api.spotify.com/v1/tracks/69YlTj5QJKtnAkAYvef77F,https://api.spotify.com/v1/audio-analysis/69YlTj5QJKtnAkAYvef77F,276045,4
損と嘘,0.627,0.923,2,-2.636,0,0.0325,0.139,0.000179,0.13,0.8,119.977,audio_features,1FTngNaunaDHWVjbzU3ApL,spotify:track:1FTngNaunaDHWVjbzU3ApL,https://api.spotify.com/v1/tracks/1FTngNaunaDHWVjbzU3ApL,https://api.spotify.com/v1/audio-analysis/1FTngNaunaDHWVjbzU3ApL,272176,4
楯,0.506,0.619,1,-4.768,1,0.0364,0.114,5.3e-06,0.0644,0.463,145.655,audio_features,0TQxiQdg5ZlsWIGVpWvATD,spotify:track:0TQxiQdg5ZlsWIGVpWvATD,https://api.spotify.com/v1/tracks/0TQxiQdg5ZlsWIGVpWvATD,https://api.spotify.com/v1/audio-analysis/0TQxiQdg5ZlsWIGVpWvATD,264115,4
あいあい,0.556,0.931,5,-3.8,1,0.0708,0.0209,0.0259,0.116,0.733,147.27,audio_features,1LvWQcQFwn8lC8jcNB9f3i,spotify:track:1LvWQcQFwn8lC8jcNB9f3i,https://api.spotify.com/v1/tracks/1LvWQcQFwn8lC8jcNB9f3i,https://api.spotify.com/v1/audio-analysis/1LvWQcQFwn8lC8jcNB9f3i,202297,4
依存症~レッツゴー!ハイヒール~,0.55,0.84,0,-4.181,1,0.0465,0.00217,0.193,0.343,0.392,120.054,audio_features,1EIgDvRMs8Zqx9ZdsDvVBf,spotify:track:1EIgDvRMs8Zqx9ZdsDvVBf,https://api.spotify.com/v1/tracks/1EIgDvRMs8Zqx9ZdsDvVBf,https://api.spotify.com/v1/audio-analysis/1EIgDvRMs8Zqx9ZdsDvVBf,239191,4
鳴らないピアノ,0.569,0.732,5,-4.639,0,0.0331,0.0108,0.00909,0.586,0.519,120.023,audio_features,1paGd4BGEfBv48vmp4N1eL,spotify:track:1paGd4BGEfBv48vmp4N1eL,https://api.spotify.com/v1/tracks/1paGd4BGEfBv48vmp4N1eL,https://api.spotify.com/v1/audio-analysis/1paGd4BGEfBv48vmp4N1eL,259192,4
