name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
YONA YONA DANCE,0.638,0.81,6,-5.524,1,0.0331,0.0059,7.78e-05,0.214,0.887,144.997,audio_features,6qbRxndwYk4fnll7FxsDRR,spotify:track:6qbRxndwYk4fnll7FxsDRR,https://api.spotify.com/v1/tracks/6qbRxndwYk4fnll7FxsDRR,https://api.spotify.com/v1/audio-analysis/6qbRxndwYk4fnll7FxsDRR,226333,4
あの鐘を鳴らすのはあなた,0.317,0.653,3,-7.813,1,0.0387,0.135,0.000135,0.142,0.258,105.981,audio_features,18kGOfLsyx9YhSa6X8nfQi,spotify:track:18kGOfLsyx9YhSa6X8nfQi,https://api.spotify.com/v1/tracks/18kGOfLsyx9YhSa6X8nfQi,https://api.spotify.com/v1/audio-analysis/18kGOfLsyx9YhSa6X8nfQi,215733,4
古い日記,0.616,0.91,8,-6.014,1,0.0681,0.445,0,0.111,0.78,121.471,audio_features,1KhjRILxBDp1JzMNMO3wWJ,spotify:track:1KhjRILxBDp1JzMNMO3wWJ,https://api.spotify.com/v1/tracks/1KhjRILxBDp1JzMNMO3wWJ,https://api.spotify.com/v1/audio-analysis/1KhjRILxBDp1JzMNMO3wWJ,169667,4
どしゃぶりの雨の中で,0.594,0.422,10,-7.999,0,0.0282,0.423,0,0.11,0.766,92.918,audio_features,31RU1ou4nMMO3qKDdRLeuO,spotify:track:31RU1ou4nMMO3qKDdRLeuO,https://api.spotify.com/v1/tracks/31RU1ou4nMMO3qKDdRLeuO,https://api.spotify.com/v1/audio-analysis/31RU1ou4nMMO3qKDdRLeuO,178640,4
笑って許して,0.668,0.542,0,-7.104,0,0.0374,0.343,1.67e-05,0.0306,0.847,119.323,audio_features,0KFuoA5e6hDm9nylRPatyw,spotify:track:0KFuoA5e6hDm9nylRPatyw,https://api.spotify.com/v1/tracks/0KFuoA5e6hDm9nylRPatyw,https://api.spotify.com/v1/audio-analysis/0KFuoA5e6hDm9nylRPatyw,161827,4
だってしょうがないじゃない,0.731,0.691,9,-7.232,0,0.0273,0.227,1.3e-05,0.0802,0.757,117.703,audio_features,2sihEUKoUG4mqZSg7GGNZ5,spotify:track:2sihEUKoUG4mqZSg7GGNZ5,https://api.spotify.com/v1/tracks/2sihEUKoUG4mqZSg7GGNZ5,https://api.spotify.com/v1/audio-analysis/2sihEUKoUG4mqZSg7GGNZ5,258093,4
あの鐘を鳴らすのはあなた - Giga & TeddyLoid Remix,0.654,0.904,0,-2.059,0,0.0377,0.0137,0.000155,0.343,0.879,125.028,audio_features,7zubA8wicSVbpW8Ih9flj8,spotify:track:7zubA8wicSVbpW8Ih9flj8,https://api.spotify.com/v1/tracks/7zubA8wicSVbpW8Ih9flj8,https://api.spotify.com/v1/audio-analysis/7zubA8wicSVbpW8Ih9flj8,222780,4
さあ冒険だ,0.625,0.671,1,-7.738,1,0.0272,0.0224,0,0.0768,0.716,116.966,audio_features,1OT6J6miahPxrJQi89G2Nh,spotify:track:1OT6J6miahPxrJQi89G2Nh,https://api.spotify.com/v1/tracks/1OT6J6miahPxrJQi89G2Nh,https://api.spotify.com/v1/audio-analysis/1OT6J6miahPxrJQi89G2Nh,163667,4
愛、とどきますか,0.528,0.518,5,-7.736,0,0.0258,0.484,0,0.102,0.182,83.896,audio_features,7oewtD6Rbu9e7KLsYw2TLx,spotify:track:7oewtD6Rbu9e7KLsYw2TLx,https://api.spotify.com/v1/tracks/7oewtD6Rbu9e7KLsYw2TLx,https://api.spotify.com/v1/audio-analysis/7oewtD6Rbu9e7KLsYw2TLx,283893,4
REACH OUT,0.612,0.822,7,-7.237,0,0.0511,0.136,2.79e-06,0.0325,0.927,123.972,audio_features,0uJHWFsSNXLBOkUy7oSUGP,spotify:track:0uJHWFsSNXLBOkUy7oSUGP,https://api.spotify.com/v1/tracks/0uJHWFsSNXLBOkUy7oSUGP,https://api.spotify.com/v1/audio-analysis/0uJHWFsSNXLBOkUy7oSUGP,291760,4
