name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
星空のディスタンス - デビュー40周年 スペシャルコンサート at 日本武道館,0.385,0.945,11,-3.404,0,0.0492,0.00208,1.1e-05,0.884,0.562,154.976,audio_features,5CEW82Evo0rBiXzzZzJbnm,spotify:track:5CEW82Evo0rBiXzzZzJbnm,https://api.spotify.com/v1/tracks/5CEW82Evo0rBiXzzZzJbnm,https://api.spotify.com/v1/audio-analysis/5CEW82Evo0rBiXzzZzJbnm,234253,4
希望の鐘が鳴る朝に,0.509,0.851,10,-3.933,1,0.0516,0.339,1.35e-05,0.139,0.495,120.066,audio_features,13pqacaZRXy1uDkHSzEKwv,spotify:track:13pqacaZRXy1uDkHSzEKwv,https://api.spotify.com/v1/tracks/13pqacaZRXy1uDkHSzEKwv,https://api.spotify.com/v1/audio-analysis/13pqacaZRXy1uDkHSzEKwv,352040,4
Brave Love ~ Galaxy Express 999,0.615,0.885,0,-5.481,0,0.0373,0.157,0.000327,0.296,0.595,131.9,audio_features,2ZOwgj4ZalOBpn0CWP3wjD,spotify:track:2ZOwgj4ZalOBpn0CWP3wjD,https://api.spotify.com/v1/tracks/2ZOwgj4ZalOBpn0CWP3wjD,https://api.spotify.com/v1/audio-analysis/2ZOwgj4ZalOBpn0CWP3wjD,331907,4
英雄の詩,0.312,0.989,5,-1.838,0,0.107,0.000793,0.000151,0.273,0.228,186.163,audio_features,3CDYsrc3q0Qq982l4SVFg3,spotify:track:3CDYsrc3q0Qq982l4SVFg3,https://api.spotify.com/v1/tracks/3CDYsrc3q0Qq982l4SVFg3,https://api.spotify.com/v1/audio-analysis/3CDYsrc3q0Qq982l4SVFg3,330867,4
宇宙戦艦ヤマト 2009,0.393,0.961,7,-2.57,0,0.0723,0.03,0.00215,0.392,0.214,144.092,audio_features,5Z41bq4AqSAikPnfesyuDR,spotify:track:5Z41bq4AqSAikPnfesyuDR,https://api.spotify.com/v1/tracks/5Z41bq4AqSAikPnfesyuDR,https://api.spotify.com/v1/audio-analysis/5Z41bq4AqSAikPnfesyuDR,225320,4
星空のディスタンス - 2012 New Recording,0.471,0.914,11,-4.174,0,0.0702,0.0382,9.04e-06,0.283,0.441,154.993,audio_features,0tGMJkgfHR2cAgsBiUaFEv,spotify:track:0tGMJkgfHR2cAgsBiUaFEv,https://api.spotify.com/v1/tracks/0tGMJkgfHR2cAgsBiUaFEv,https://api.spotify.com/v1/audio-analysis/0tGMJkgfHR2cAgsBiUaFEv,277453,4
Mary Ann,0.587,0.685,4,-15.802,0,0.0359,0.07,8.06e-06,0.113,0.672,126.383,audio_features,5PRckpZcd96Jg5x56Hp7vf,spotify:track:5PRckpZcd96Jg5x56Hp7vf,https://api.spotify.com/v1/tracks/5PRckpZcd96Jg5x56Hp7vf,https://api.spotify.com/v1/audio-analysis/5PRckpZcd96Jg5x56Hp7vf,285293,4
Kogarashi ni Dakarete…,0.661,0.74,2,-11.922,1,0.03,0.116,0,0.348,0.871,115.023,audio_features,1F4isYJqNAnVvHk0FEya58,spotify:track:1F4isYJqNAnVvHk0FEya58,https://api.spotify.com/v1/tracks/1F4isYJqNAnVvHk0FEya58,https://api.spotify.com/v1/audio-analysis/1F4isYJqNAnVvHk0FEya58,272293,4
Final Wars!,0.459,0.98,1,-2.785,1,0.0743,0.0137,8.9e-06,0.0973,0.385,192.119,audio_features,0cAgeSTOvIZK9gbKnZWVEo,spotify:track:0cAgeSTOvIZK9gbKnZWVEo,https://api.spotify.com/v1/tracks/0cAgeSTOvIZK9gbKnZWVEo,https://api.spotify.com/v1/audio-analysis/0cAgeSTOvIZK9gbKnZWVEo,282867,4
恋人になりたい - 2012 New Recording,0.506,0.985,0,-2.721,1,0.127,0.0439,0,0.0815,0.668,168.906,audio_features,1WXpcXfS17EEsWKWY24nKP,spotify:track:1WXpcXfS17EEsWKWY24nKP,https://api.spotify.com/v1/tracks/1WXpcXfS17EEsWKWY24nKP,https://api.spotify.com/v1/audio-analysis/1WXpcXfS17EEsWKWY24nKP,175267,4
