name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
レイン,0.674,0.854,9,-6.711,1,0.0251,0.0669,0.000266,0.0617,0.746,99.894,audio_features,03xtTCvtutLmDLWlqRWVC6,spotify:track:03xtTCvtutLmDLWlqRWVC6,https://api.spotify.com/v1/tracks/03xtTCvtutLmDLWlqRWVC6,https://api.spotify.com/v1/audio-analysis/03xtTCvtutLmDLWlqRWVC6,384360,4
電光石火BABY,0.708,0.973,9,-3.422,0,0.0297,0.16,3.43e-05,0.173,0.975,119.973,audio_features,3f7cRi3GYDPmGEdZ4kAxaq,spotify:track:3f7cRi3GYDPmGEdZ4kAxaq,https://api.spotify.com/v1/tracks/3f7cRi3GYDPmGEdZ4kAxaq,https://api.spotify.com/v1/audio-analysis/3f7cRi3GYDPmGEdZ4kAxaq,262707,4
ブルー・シティ,0.536,0.982,9,-3.327,0,0.0571,0.0933,3.28e-06,0.351,0.687,144.12,audio_features,0BPJoRmNMrcI4O2HVhWSjP,spotify:track:0BPJoRmNMrcI4O2HVhWSjP,https://api.spotify.com/v1/tracks/0BPJoRmNMrcI4O2HVhWSjP,https://api.spotify.com/v1/audio-analysis/0BPJoRmNMrcI4O2HVhWSjP,310760,4
I.L.Y.V.M - New Mix,0.671,0.808,4,-4.853,1,0.0266,0.467,0,0.117,0.656,99.884,audio_features,2I9zZWJXMZMID2BCeagYTB,spotify:track:2I9zZWJXMZMID2BCeagYTB,https://api.spotify.com/v1/tracks/2I9zZWJXMZMID2BCeagYTB,https://api.spotify.com/v1/audio-analysis/2I9zZWJXMZMID2BCeagYTB,282107,4
スウィート・スムース・ステイトメント,0.717,0.783,11,-4.65,1,0.0261,0.169,2.04e-06,0.284,0.906,111.969,audio_features,1P6ykrZKCJ9INMO2sisGwI,spotify:track:1P6ykrZKCJ9INMO2sisGwI,https://api.spotify.com/v1/tracks/1P6ykrZKCJ9INMO2sisGwI,https://api.spotify.com/v1/audio-analysis/1P6ykrZKCJ9INMO2sisGwI,350880,4
無法者の愛,0.587,0.841,11,-5.624,1,0.0301,0.0719,0.00035,0.23,0.831,132.102,audio_features,1KEujIOMNbx6ASdEFNwzg5,spotify:track:1KEujIOMNbx6ASdEFNwzg5,https://api.spotify.com/v1/tracks/1KEujIOMNbx6ASdEFNwzg5,https://api.spotify.com/v1/audio-analysis/1KEujIOMNbx6ASdEFNwzg5,286453,4
FIGHT THE FUTURE,0.712,0.918,9,-3.415,1,0.0408,0.179,0,0.325,0.834,105.007,audio_features,0HEWGWG2yox8UntjIv7quA,spotify:track:0HEWGWG2yox8UntjIv7quA,https://api.spotify.com/v1/tracks/0HEWGWG2yox8UntjIv7quA,https://api.spotify.com/v1/audio-analysis/0HEWGWG2yox8UntjIv7quA,269867,4
インジュリィタイム,0.761,0.882,1,-3.548,0,0.0461,0.13,2.38e-06,0.0743,0.781,120.113,audio_features,5lp0bR9pYE1tMemamK9lNt,spotify:track:5lp0bR9pYE1tMemamK9lNt,https://api.spotify.com/v1/tracks/5lp0bR9pYE1tMemamK9lNt,https://api.spotify.com/v1/audio-analysis/5lp0bR9pYE1tMemamK9lNt,269320,4
ディープ・パープル,0.53,0.588,7,-7.133,1,0.0385,0.344,0,0.209,0.52,75.998,audio_features,2z7GtXJRJhiHagPcGQkwrz,spotify:track:2z7GtXJRJhiHagPcGQkwrz,https://api.spotify.com/v1/tracks/2z7GtXJRJhiHagPcGQkwrz,https://api.spotify.com/v1/audio-analysis/2z7GtXJRJhiHagPcGQkwrz,297480,4
スマイル,0.876,0.445,0,-4.693,1,0.0379,0.869,0,0.0818,0.899,108.087,audio_features,0AIHr9teT50Xq6Rrk98elh,spotify:track:0AIHr9teT50Xq6Rrk98elh,https://api.spotify.com/v1/tracks/0AIHr9teT50Xq6Rrk98elh,https://api.spotify.com/v1/audio-analysis/0AIHr9teT50Xq6Rrk98elh,247493,4
