name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
ROLLY&谷山浩子のからくり人形楽団 - MTRデモ,0.65,0.241,3,-10.53,1,0.0379,0.977,0.000144,0.132,0.308,115.387,audio_features,2cBg79tDPWmv7w7XzV02S4,spotify:track:2cBg79tDPWmv7w7XzV02S4,https://api.spotify.com/v1/tracks/2cBg79tDPWmv7w7XzV02S4,https://api.spotify.com/v1/audio-analysis/2cBg79tDPWmv7w7XzV02S4,179520,4
よく見えない子供,0.394,0.368,2,-9.491,0,0.0392,0.783,2.69e-05,0.113,0.316,119.784,audio_features,1unBrXrg6EoorqMc1DdYBD,spotify:track:1unBrXrg6EoorqMc1DdYBD,https://api.spotify.com/v1/tracks/1unBrXrg6EoorqMc1DdYBD,https://api.spotify.com/v1/audio-analysis/1unBrXrg6EoorqMc1DdYBD,309093,3
なおちゃん,0.572,0.3,9,-9.36,0,0.0314,0.842,1.16e-06,0.109,0.23,73.948,audio_features,6riKX7k7vPFBaCGoYLZVO2,spotify:track:6riKX7k7vPFBaCGoYLZVO2,https://api.spotify.com/v1/tracks/6riKX7k7vPFBaCGoYLZVO2,https://api.spotify.com/v1/audio-analysis/6riKX7k7vPFBaCGoYLZVO2,259840,4
箱の中にいる - instrument MTRデモ,0.656,0.201,2,-14.893,1,0.108,0.993,0.886,0.118,0.564,77.723,audio_features,2K8tsuFrjxpV4Nb0nOX156,spotify:track:2K8tsuFrjxpV4Nb0nOX156,https://api.spotify.com/v1/tracks/2K8tsuFrjxpV4Nb0nOX156,https://api.spotify.com/v1/audio-analysis/2K8tsuFrjxpV4Nb0nOX156,108680,4
双子の鳥,0.525,0.29,2,-8.922,1,0.0266,0.855,0,0.0776,0.139,79.894,audio_features,5z5Iz3yIifkkSfVsUYfLk2,spotify:track:5z5Iz3yIifkkSfVsUYfLk2,https://api.spotify.com/v1/tracks/5z5Iz3yIifkkSfVsUYfLk2,https://api.spotify.com/v1/audio-analysis/5z5Iz3yIifkkSfVsUYfLk2,306200,4
雨,0.315,0.259,2,-11.139,0,0.028,0.904,0.00303,0.0991,0.147,95.112,audio_features,6AcZKRv7lYrU7PLGgwzYe9,spotify:track:6AcZKRv7lYrU7PLGgwzYe9,https://api.spotify.com/v1/tracks/6AcZKRv7lYrU7PLGgwzYe9,https://api.spotify.com/v1/audio-analysis/6AcZKRv7lYrU7PLGgwzYe9,275933,4
春のさけび - 初DAWデモ,0.588,0.531,8,-12.822,1,0.0587,0.428,0.894,0.12,0.936,154.024,audio_features,3wEgXJVNbBQctsb805gT3K,spotify:track:3wEgXJVNbBQctsb805gT3K,https://api.spotify.com/v1/tracks/3wEgXJVNbBQctsb805gT3K,https://api.spotify.com/v1/audio-analysis/3wEgXJVNbBQctsb805gT3K,94800,4
箱の中にいる,0.446,0.468,4,-8.225,1,0.0388,0.836,4.04e-06,0.129,0.349,82.414,audio_features,3Hni3e8uYNqvXzapPox0dH,spotify:track:3Hni3e8uYNqvXzapPox0dH,https://api.spotify.com/v1/tracks/3Hni3e8uYNqvXzapPox0dH,https://api.spotify.com/v1/audio-analysis/3Hni3e8uYNqvXzapPox0dH,337373,4
愛をこめて。海,0.586,0.439,9,-6.497,1,0.0274,0.592,1.35e-06,0.0796,0.277,89.925,audio_features,5GyH4iCIp9aXsRY1kJDLVc,spotify:track:5GyH4iCIp9aXsRY1kJDLVc,https://api.spotify.com/v1/tracks/5GyH4iCIp9aXsRY1kJDLVc,https://api.spotify.com/v1/audio-analysis/5GyH4iCIp9aXsRY1kJDLVc,215573,4
水晶散歩,0.504,0.333,1,-8.495,0,0.0541,0.924,2.27e-05,0.103,0.202,80.368,audio_features,7rKsgHzhHjZeJNbI2W2fmx,spotify:track:7rKsgHzhHjZeJNbI2W2fmx,https://api.spotify.com/v1/tracks/7rKsgHzhHjZeJNbI2W2fmx,https://api.spotify.com/v1/audio-analysis/7rKsgHzhHjZeJNbI2W2fmx,281733,4
鯨のため息 - full version,0.442,0.556,7,-8.658,1,0.0283,0.817,0.000375,0.343,0.122,82.08,audio_features,0VNSJW744i59eariPxct9G,spotify:track:0VNSJW744i59eariPxct9G,https://api.spotify.com/v1/tracks/0VNSJW744i59eariPxct9G,https://api.spotify.com/v1/audio-analysis/0VNSJW744i59eariPxct9G,349840,4
"Teru's Song (from ""Tales from Earthsea"")",0.482,0.0794,10,-21.802,1,0.138,0.991,0.101,0.0944,0.6,110.295,audio_features,54MUZOIXTTZ44fL704q1ZB,spotify:track:54MUZOIXTTZ44fL704q1ZB,https://api.spotify.com/v1/tracks/54MUZOIXTTZ44fL704q1ZB,https://api.spotify.com/v1/audio-analysis/54MUZOIXTTZ44fL704q1ZB,269627,4
