name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Namida no Naka ni Kimi ga Iru,0.562,0.489,4,-7.672,0,0.0256,0.363,2.17e-06,0.11,0.367,77.977,audio_features,7mQpEA8qhBvMdYz8GAShtd,spotify:track:7mQpEA8qhBvMdYz8GAShtd,https://api.spotify.com/v1/tracks/7mQpEA8qhBvMdYz8GAShtd,https://api.spotify.com/v1/audio-analysis/7mQpEA8qhBvMdYz8GAShtd,300017,4
escape from the shadow,0.435,0.524,4,-8.045,0,0.0784,0.782,0.000176,0.112,0.48,116.107,audio_features,0fQkXL6WW33P0sbzbzQG9e,spotify:track:0fQkXL6WW33P0sbzbzQG9e,https://api.spotify.com/v1/tracks/0fQkXL6WW33P0sbzbzQG9e,https://api.spotify.com/v1/audio-analysis/0fQkXL6WW33P0sbzbzQG9e,159694,3
Ohayo Oyasumi,0.662,0.756,8,-4.404,1,0.0257,0.309,0,0.227,0.857,133.971,audio_features,7ylvWi3WHyFMwSzZtdTSwp,spotify:track:7ylvWi3WHyFMwSzZtdTSwp,https://api.spotify.com/v1/tracks/7ylvWi3WHyFMwSzZtdTSwp,https://api.spotify.com/v1/audio-analysis/7ylvWi3WHyFMwSzZtdTSwp,147017,4
Yamanai Ame,0.506,0.805,8,-5.748,1,0.0552,0.189,0,0.104,0.623,183.934,audio_features,0vlwS5vBvNJBm079Qr3mgP,spotify:track:0vlwS5vBvNJBm079Qr3mgP,https://api.spotify.com/v1/tracks/0vlwS5vBvNJBm079Qr3mgP,https://api.spotify.com/v1/audio-analysis/0vlwS5vBvNJBm079Qr3mgP,265017,4
STAND UP!,0.611,0.891,2,-3.876,1,0.0455,0.23,0,0.151,0.669,125.951,audio_features,0RIhhgyIRoQIq4plPhoU1G,spotify:track:0RIhhgyIRoQIq4plPhoU1G,https://api.spotify.com/v1/tracks/0RIhhgyIRoQIq4plPhoU1G,https://api.spotify.com/v1/audio-analysis/0RIhhgyIRoQIq4plPhoU1G,284017,4
another life,0.707,0.584,10,-5.527,0,0.328,0.097,0,0.103,0.696,176.313,audio_features,3l5ODz7tV5CZDJs9pqDIm9,spotify:track:3l5ODz7tV5CZDJs9pqDIm9,https://api.spotify.com/v1/tracks/3l5ODz7tV5CZDJs9pqDIm9,https://api.spotify.com/v1/audio-analysis/3l5ODz7tV5CZDJs9pqDIm9,175177,4
Lighter,0.475,0.72,2,-5.915,1,0.0378,0.118,2.4e-05,0.374,0.273,145.952,audio_features,3Tt0CTzz8NBOF4eQfQNUKD,spotify:track:3Tt0CTzz8NBOF4eQfQNUKD,https://api.spotify.com/v1/tracks/3Tt0CTzz8NBOF4eQfQNUKD,https://api.spotify.com/v1/audio-analysis/3Tt0CTzz8NBOF4eQfQNUKD,269017,4
philosophy,0.632,0.918,11,-3.946,0,0.201,0.176,0,0.371,0.827,82.339,audio_features,4ONB8gECV9p9NDJqUF9LdG,spotify:track:4ONB8gECV9p9NDJqUF9LdG,https://api.spotify.com/v1/tracks/4ONB8gECV9p9NDJqUF9LdG,https://api.spotify.com/v1/audio-analysis/4ONB8gECV9p9NDJqUF9LdG,181036,4
Sunrise in the East Wind 2022,0.434,0.483,7,-10.22,0,0.0334,0.911,0.838,0.363,0.314,112.037,audio_features,1Ul2lzo92efehEdmtw41Wt,spotify:track:1Ul2lzo92efehEdmtw41Wt,https://api.spotify.com/v1/tracks/1Ul2lzo92efehEdmtw41Wt,https://api.spotify.com/v1/audio-analysis/1Ul2lzo92efehEdmtw41Wt,365357,4
are you ready,0.7,0.799,6,-5.578,1,0.0679,0.102,0.314,0.102,0.494,80.021,audio_features,4DIvpuWo1g24paibRlL43B,spotify:track:4DIvpuWo1g24paibRlL43B,https://api.spotify.com/v1/tracks/4DIvpuWo1g24paibRlL43B,https://api.spotify.com/v1/audio-analysis/4DIvpuWo1g24paibRlL43B,229362,4
Summer Breeze,0.654,0.885,1,-5.465,1,0.0451,0.0671,0,0.385,0.724,100.006,audio_features,6zYQH9xHsASnTH25hUEC62,spotify:track:6zYQH9xHsASnTH25hUEC62,https://api.spotify.com/v1/tracks/6zYQH9xHsASnTH25hUEC62,https://api.spotify.com/v1/audio-analysis/6zYQH9xHsASnTH25hUEC62,282017,4
