name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
なごり雪 (シングルバージョン),0.502,0.426,5,-8.693,1,0.0269,0.69,1.39e-05,0.0445,0.246,139.902,audio_features,0viNHqrS9gdIY0Qh0VJGJY,spotify:track:0viNHqrS9gdIY0Qh0VJGJY,https://api.spotify.com/v1/tracks/0viNHqrS9gdIY0Qh0VJGJY,https://api.spotify.com/v1/audio-analysis/0viNHqrS9gdIY0Qh0VJGJY,214493,4
ヨオコソ Take1 (「イルカの世界」マルチ・テープ),0.523,0.147,2,-17.693,0,0.1,0.804,3.46e-06,0.0818,0.376,146.05,audio_features,37dv2t9cI1UP2l1MD5Jva4,spotify:track:37dv2t9cI1UP2l1MD5Jva4,https://api.spotify.com/v1/tracks/37dv2t9cI1UP2l1MD5Jva4,https://api.spotify.com/v1/audio-analysis/37dv2t9cI1UP2l1MD5Jva4,66427,4
ひとりごと(1976 イルカ・ライヴ コンプリート),0.384,0.218,0,-14.579,1,0.0381,0.656,7.66e-06,0.229,0.116,144.085,audio_features,1QdK6wtdrqrtvkk4tdoMAm,spotify:track:1QdK6wtdrqrtvkk4tdoMAm,https://api.spotify.com/v1/tracks/1QdK6wtdrqrtvkk4tdoMAm,https://api.spotify.com/v1/audio-analysis/1QdK6wtdrqrtvkk4tdoMAm,270188,4
我が愛犬 (1977年 L.Aレコーディング) 2013Remix,0.6,0.376,4,-12.168,1,0.0317,0.414,0,0.363,0.466,144.198,audio_features,1hHOAKsLRzTjdksQecPBrM,spotify:track:1hHOAKsLRzTjdksQecPBrM,https://api.spotify.com/v1/tracks/1hHOAKsLRzTjdksQecPBrM,https://api.spotify.com/v1/audio-analysis/1hHOAKsLRzTjdksQecPBrM,198293,4
夢想家(ドリーマー) 2010,0.406,0.301,2,-8.788,1,0.0285,0.891,4.21e-05,0.109,0.342,97.44,audio_features,0M4DRXqEFqQJAKZM4aj0RB,spotify:track:0M4DRXqEFqQJAKZM4aj0RB,https://api.spotify.com/v1/tracks/0M4DRXqEFqQJAKZM4aj0RB,https://api.spotify.com/v1/audio-analysis/0M4DRXqEFqQJAKZM4aj0RB,242053,4
なごり雪 LIVE,0.252,0.466,5,-11.996,1,0.083,0.867,1.56e-06,0.961,0.365,74.195,audio_features,1BV93qdQoyEFzj8DSGBYth,spotify:track:1BV93qdQoyEFzj8DSGBYth,https://api.spotify.com/v1/tracks/1BV93qdQoyEFzj8DSGBYth,https://api.spotify.com/v1/audio-analysis/1BV93qdQoyEFzj8DSGBYth,243600,4
ぬけがら (1977年 L.Aレコーディング) 2013Remix,0.554,0.333,1,-12.696,0,0.0327,0.807,1.1e-05,0.174,0.563,153.084,audio_features,60D5njrf3CZj12azMBJYlT,spotify:track:60D5njrf3CZj12azMBJYlT,https://api.spotify.com/v1/tracks/60D5njrf3CZj12azMBJYlT,https://api.spotify.com/v1/audio-analysis/60D5njrf3CZj12azMBJYlT,155893,4
プリズム(1976 イルカ・ライヴ コンプリート),0.474,0.584,4,-9.253,1,0.0349,0.518,0,0.715,0.772,135.324,audio_features,3iqg27jiDZp7hnk7TofwBm,spotify:track:3iqg27jiDZp7hnk7TofwBm,https://api.spotify.com/v1/tracks/3iqg27jiDZp7hnk7TofwBm,https://api.spotify.com/v1/audio-analysis/3iqg27jiDZp7hnk7TofwBm,157571,4
MC 13 (1976 イルカ・ライヴ コンプリート),0.535,0.221,2,-24.975,1,0.559,0.928,1.02e-05,0.839,0.594,133.969,audio_features,178ZrRtMAKc1OHHfu06iPh,spotify:track:178ZrRtMAKc1OHHfu06iPh,https://api.spotify.com/v1/tracks/178ZrRtMAKc1OHHfu06iPh,https://api.spotify.com/v1/audio-analysis/178ZrRtMAKc1OHHfu06iPh,129103,3
ヨオコソ,0.482,0.276,10,-14.171,1,0.0348,0.864,0.179,0.0932,0.537,141.487,audio_features,1LYZ4d06onxiOdP8WKULE5,spotify:track:1LYZ4d06onxiOdP8WKULE5,https://api.spotify.com/v1/tracks/1LYZ4d06onxiOdP8WKULE5,https://api.spotify.com/v1/audio-analysis/1LYZ4d06onxiOdP8WKULE5,36493,3
