name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
M,0.287,0.205,9,-16.464,0,0.0361,0.928,0.691,0.128,0.147,83.077,audio_features,7CLELxRuhk1tM9EDPKecUL,spotify:track:7CLELxRuhk1tM9EDPKecUL,https://api.spotify.com/v1/tracks/7CLELxRuhk1tM9EDPKecUL,https://api.spotify.com/v1/audio-analysis/7CLELxRuhk1tM9EDPKecUL,278351,3
ティンカーベル,0.08,0.286,9,-15.221,1,0.033,0.831,0.888,0.387,0.0914,81.22,audio_features,7tn1VahzxTZB12WUVM4wvF,spotify:track:7tn1VahzxTZB12WUVM4wvF,https://api.spotify.com/v1/tracks/7tn1VahzxTZB12WUVM4wvF,https://api.spotify.com/v1/audio-analysis/7tn1VahzxTZB12WUVM4wvF,279494,4
世界で一番熱い夏,0.174,0.186,11,-20.299,0,0.0418,0.967,0.881,0.124,0.0807,80.237,audio_features,0yNccx85ywdsOGnDWz4aN8,spotify:track:0yNccx85ywdsOGnDWz4aN8,https://api.spotify.com/v1/tracks/0yNccx85ywdsOGnDWz4aN8,https://api.spotify.com/v1/audio-analysis/0yNccx85ywdsOGnDWz4aN8,301313,4
SEVEN YEARS AFTER,0.286,0.153,0,-15.897,1,0.0331,0.919,0.833,0.106,0.0784,140.754,audio_features,1SMFPKrJ89zYsXNlAr5fUa,spotify:track:1SMFPKrJ89zYsXNlAr5fUa,https://api.spotify.com/v1/tracks/1SMFPKrJ89zYsXNlAr5fUa,https://api.spotify.com/v1/audio-analysis/1SMFPKrJ89zYsXNlAr5fUa,363260,4
ジュリアン,0.145,0.0909,0,-20.576,1,0.0419,0.978,0.907,0.108,0.0865,83.019,audio_features,0X7ess3FhCl1IvJvkpvddP,spotify:track:0X7ess3FhCl1IvJvkpvddP,https://api.spotify.com/v1/tracks/0X7ess3FhCl1IvJvkpvddP,https://api.spotify.com/v1/audio-analysis/0X7ess3FhCl1IvJvkpvddP,254405,4
19 Growing Up,0.244,0.166,7,-21.453,1,0.045,0.929,0.802,0.176,0.396,123.124,audio_features,3TvAzVcwrvEkywF5LCtv35,spotify:track:3TvAzVcwrvEkywF5LCtv35,https://api.spotify.com/v1/tracks/3TvAzVcwrvEkywF5LCtv35,https://api.spotify.com/v1/audio-analysis/3TvAzVcwrvEkywF5LCtv35,197083,5
パレードしようよ,0.418,0.126,7,-19.114,1,0.0326,0.796,0.778,0.142,0.453,160.716,audio_features,0q7MQqoa9yRvuTf93UwBTx,spotify:track:0q7MQqoa9yRvuTf93UwBTx,https://api.spotify.com/v1/tracks/0q7MQqoa9yRvuTf93UwBTx,https://api.spotify.com/v1/audio-analysis/0q7MQqoa9yRvuTf93UwBTx,214510,4
Diamonds,0.191,0.16,4,-16.274,1,0.0352,0.958,0.857,0.1,0.0792,89.354,audio_features,1NYW33dffhGExf7bZP0BD7,spotify:track:1NYW33dffhGExf7bZP0BD7,https://api.spotify.com/v1/tracks/1NYW33dffhGExf7bZP0BD7,https://api.spotify.com/v1/audio-analysis/1NYW33dffhGExf7bZP0BD7,303940,4
パパ,0.185,0.175,5,-18.237,1,0.0389,0.96,0.879,0.132,0.0713,95.81,audio_features,3sDt7ivVouqNGRLcYLCwPR,spotify:track:3sDt7ivVouqNGRLcYLCwPR,https://api.spotify.com/v1/tracks/3sDt7ivVouqNGRLcYLCwPR,https://api.spotify.com/v1/audio-analysis/3sDt7ivVouqNGRLcYLCwPR,345012,4
One,0.151,0.187,0,-15.763,1,0.034,0.887,0.693,0.101,0.0535,167.628,audio_features,7toR9UTkZU2W0huxGZlOV2,spotify:track:7toR9UTkZU2W0huxGZlOV2,https://api.spotify.com/v1/tracks/7toR9UTkZU2W0huxGZlOV2,https://api.spotify.com/v1/audio-analysis/7toR9UTkZU2W0huxGZlOV2,245295,3
彼女,0.554,0.944,11,-5.869,0,0.0352,4.27e-05,0.0157,0.0833,0.729,117.168,audio_features,0fMsgSDj8dj3OBBTS47e3g,spotify:track:0fMsgSDj8dj3OBBTS47e3g,https://api.spotify.com/v1/tracks/0fMsgSDj8dj3OBBTS47e3g,https://api.spotify.com/v1/audio-analysis/0fMsgSDj8dj3OBBTS47e3g,248667,4
