name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Talent,0.529,0.95,2,-4.349,1,0.0465,0.0542,0,0.165,0.549,99.956,audio_features,5NSXY6xk52GzOyLdkFLxEk,spotify:track:5NSXY6xk52GzOyLdkFLxEk,https://api.spotify.com/v1/tracks/5NSXY6xk52GzOyLdkFLxEk,https://api.spotify.com/v1/audio-analysis/5NSXY6xk52GzOyLdkFLxEk,201600,4
Rainy Day,0.738,0.309,7,-13.816,1,0.0357,0.878,0.128,0.0989,0.332,74.993,audio_features,7Ju148tz5WSOEiQOXoOxkK,spotify:track:7Ju148tz5WSOEiQOXoOxkK,https://api.spotify.com/v1/tracks/7Ju148tz5WSOEiQOXoOxkK,https://api.spotify.com/v1/audio-analysis/7Ju148tz5WSOEiQOXoOxkK,169064,4
Rasalas,0.533,0.638,0,-7.977,1,0.0466,0.0721,7.71e-06,0.173,0.352,160.039,audio_features,1wJZJlf39ngaUehn02v6z2,spotify:track:1wJZJlf39ngaUehn02v6z2,https://api.spotify.com/v1/tracks/1wJZJlf39ngaUehn02v6z2,https://api.spotify.com/v1/audio-analysis/1wJZJlf39ngaUehn02v6z2,270000,4
The last star mine,0.423,0.725,9,-9.316,1,0.0337,0.0013,0.0997,0.137,0.356,189.997,audio_features,2oo8hfQVdfIQYL19CmrU51,spotify:track:2oo8hfQVdfIQYL19CmrU51,https://api.spotify.com/v1/tracks/2oo8hfQVdfIQYL19CmrU51,https://api.spotify.com/v1/audio-analysis/2oo8hfQVdfIQYL19CmrU51,243853,4
Nay,0.697,0.742,5,-7.031,1,0.0282,0.583,0.05,0.111,0.35,121.019,audio_features,41lDjl27bCw5dXw96C418R,spotify:track:41lDjl27bCw5dXw96C418R,https://api.spotify.com/v1/tracks/41lDjl27bCw5dXw96C418R,https://api.spotify.com/v1/audio-analysis/41lDjl27bCw5dXw96C418R,290136,4
5 AM,0.753,0.501,3,-13.46,1,0.045,0.753,6.25e-05,0.111,0.597,149.977,audio_features,5FpAD20aGtCEYe0a3zMLOG,spotify:track:5FpAD20aGtCEYe0a3zMLOG,https://api.spotify.com/v1/tracks/5FpAD20aGtCEYe0a3zMLOG,https://api.spotify.com/v1/audio-analysis/5FpAD20aGtCEYe0a3zMLOG,155272,4
fantasy landscape,0.235,0.912,7,-4.998,1,0.0736,0.0272,2.94e-05,0.0211,0.359,179.939,audio_features,7EX92xEkCRvOV3IsB6KBtK,spotify:track:7EX92xEkCRvOV3IsB6KBtK,https://api.spotify.com/v1/tracks/7EX92xEkCRvOV3IsB6KBtK,https://api.spotify.com/v1/audio-analysis/7EX92xEkCRvOV3IsB6KBtK,288000,4
Snow Falls Tenderly,0.755,0.827,2,-7.07,1,0.0276,0.331,1.44e-05,0.096,0.628,110.003,audio_features,3L4Kbm1yfrKHb9pxV997pP,spotify:track:3L4Kbm1yfrKHb9pxV997pP,https://api.spotify.com/v1/tracks/3L4Kbm1yfrKHb9pxV997pP,https://api.spotify.com/v1/audio-analysis/3L4Kbm1yfrKHb9pxV997pP,168072,4
S.J.L,0.773,0.52,7,-4.658,1,0.032,0.949,0.307,0.1,0.15,110.02,audio_features,6fqVl6bi6uDFbFhrvktCJM,spotify:track:6fqVl6bi6uDFbFhrvktCJM,https://api.spotify.com/v1/tracks/6fqVl6bi6uDFbFhrvktCJM,https://api.spotify.com/v1/audio-analysis/6fqVl6bi6uDFbFhrvktCJM,203076,4
Unchanging days,0.56,0.56,2,-11.163,1,0.0365,0.142,1.32e-05,0.154,0.743,92.528,audio_features,6dCInfZsIJW6CZ5syL0Y8A,spotify:track:6dCInfZsIJW6CZ5syL0Y8A,https://api.spotify.com/v1/tracks/6dCInfZsIJW6CZ5syL0Y8A,https://api.spotify.com/v1/audio-analysis/6dCInfZsIJW6CZ5syL0Y8A,155742,4
Secret Base,0.542,0.936,7,-8.161,1,0.0364,0.112,7.02e-05,0.145,0.921,179.985,audio_features,0ZMj5YsRJhHsQGHUi0FNKn,spotify:track:0ZMj5YsRJhHsQGHUi0FNKn,https://api.spotify.com/v1/tracks/0ZMj5YsRJhHsQGHUi0FNKn,https://api.spotify.com/v1/audio-analysis/0ZMj5YsRJhHsQGHUi0FNKn,128575,4
false love,0.833,0.241,2,-12.791,1,0.0452,0.94,0.0477,0.0965,0.384,129.966,audio_features,7E5zlAV9gx23Tx6Pu7PJ3M,spotify:track:7E5zlAV9gx23Tx6Pu7PJ3M,https://api.spotify.com/v1/tracks/7E5zlAV9gx23Tx6Pu7PJ3M,https://api.spotify.com/v1/audio-analysis/7E5zlAV9gx23Tx6Pu7PJ3M,174550,4
