name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Yumekui Shirokuro Baku,0.263,0.871,4,-3.177,0,0.144,0.018,0,0.153,0.647,196.922,audio_features,1bdqSrVlPRWodr7O01S6sz,spotify:track:1bdqSrVlPRWodr7O01S6sz,https://api.spotify.com/v1/tracks/1bdqSrVlPRWodr7O01S6sz,https://api.spotify.com/v1/audio-analysis/1bdqSrVlPRWodr7O01S6sz,216000,4
Up and Down - Radio Mix,0.731,0.995,1,-3.363,1,0.0628,0.0028,0.824,0.112,0.557,124.999,audio_features,41ZQRZ9N4ZgiVLYkEXnCMU,spotify:track:41ZQRZ9N4ZgiVLYkEXnCMU,https://api.spotify.com/v1/tracks/41ZQRZ9N4ZgiVLYkEXnCMU,https://api.spotify.com/v1/audio-analysis/41ZQRZ9N4ZgiVLYkEXnCMU,218880,4
Nemurihime,0.548,0.903,11,-0.804,0,0.0322,0.418,0,0.333,0.887,110.981,audio_features,3tYNCssVOv8LVfqivLfH82,spotify:track:3tYNCssVOv8LVfqivLfH82,https://api.spotify.com/v1/tracks/3tYNCssVOv8LVfqivLfH82,https://api.spotify.com/v1/audio-analysis/3tYNCssVOv8LVfqivLfH82,304100,4
To The Floor,0.588,0.947,11,-5.956,0,0.0437,0.038,0.858,0.0733,0.372,126.955,audio_features,57GDCy9ihMaMg8ppNttIZr,spotify:track:57GDCy9ihMaMg8ppNttIZr,https://api.spotify.com/v1/tracks/57GDCy9ihMaMg8ppNttIZr,https://api.spotify.com/v1/audio-analysis/57GDCy9ihMaMg8ppNttIZr,192756,4
Yumekui Shirokuro Baku,0.205,0.923,4,-2.178,0,0.205,0.0967,1.02e-05,0.2,0.772,197.352,audio_features,7hHlFBnJQn2r8mjScgwLmi,spotify:track:7hHlFBnJQn2r8mjScgwLmi,https://api.spotify.com/v1/tracks/7hHlFBnJQn2r8mjScgwLmi,https://api.spotify.com/v1/audio-analysis/7hHlFBnJQn2r8mjScgwLmi,215662,4
"Aa, Subarashiki Nyansei",0.502,0.73,4,-6.322,0,0.0333,0.0409,0.000137,0.279,0.524,97.044,audio_features,1UjBWyUidhDxuCkFnJY9Xe,spotify:track:1UjBWyUidhDxuCkFnJY9Xe,https://api.spotify.com/v1/tracks/1UjBWyUidhDxuCkFnJY9Xe,https://api.spotify.com/v1/audio-analysis/1UjBWyUidhDxuCkFnJY9Xe,216596,4
"Aa, Subarashiki Nyansei",0.569,0.898,10,-2.428,0,0.039,0.0615,2.71e-05,0.292,0.766,97.05,audio_features,57KBTToJMCvByHeWiKLqaW,spotify:track:57KBTToJMCvByHeWiKLqaW,https://api.spotify.com/v1/tracks/57KBTToJMCvByHeWiKLqaW,https://api.spotify.com/v1/audio-analysis/57KBTToJMCvByHeWiKLqaW,220928,4
Nemurihime,0.548,0.903,11,-0.804,0,0.0322,0.418,0,0.333,0.887,110.981,audio_features,1Wn3Q42E2iBjBlrJ20esuL,spotify:track:1Wn3Q42E2iBjBlrJ20esuL,https://api.spotify.com/v1/tracks/1Wn3Q42E2iBjBlrJ20esuL,https://api.spotify.com/v1/audio-analysis/1Wn3Q42E2iBjBlrJ20esuL,304100,4
Meruhen Kareshi to Meruhen Kanojo,0.66,0.871,0,-2.343,1,0.0321,0.0865,0,0.0831,0.782,132.044,audio_features,7vXzNPbRXUzjKCORqp1hfS,spotify:track:7vXzNPbRXUzjKCORqp1hfS,https://api.spotify.com/v1/tracks/7vXzNPbRXUzjKCORqp1hfS,https://api.spotify.com/v1/audio-analysis/7vXzNPbRXUzjKCORqp1hfS,260700,4
Purest Force,0.809,0.512,4,-10.17,1,0.0671,0.175,0.0137,0.258,0.29,140.053,audio_features,7e6AZayPCMfQsptfeKdxUQ,spotify:track:7e6AZayPCMfQsptfeKdxUQ,https://api.spotify.com/v1/tracks/7e6AZayPCMfQsptfeKdxUQ,https://api.spotify.com/v1/audio-analysis/7e6AZayPCMfQsptfeKdxUQ,305674,4
