name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
joy,0.601,0.266,8,-18.977,0,0.0415,0.805,0.058,0.247,0.42,111.13,audio_features,6DvgCZGQPCwgzoRt1y6thB,spotify:track:6DvgCZGQPCwgzoRt1y6thB,https://api.spotify.com/v1/tracks/6DvgCZGQPCwgzoRt1y6thB,https://api.spotify.com/v1/audio-analysis/6DvgCZGQPCwgzoRt1y6thB,108649,3
led,0.542,0.362,7,-19.436,1,0.0477,0.944,0.836,0.1,0.176,75.95,audio_features,4gT9ybR7FtXLPawATqw0np,spotify:track:4gT9ybR7FtXLPawATqw0np,https://api.spotify.com/v1/tracks/4gT9ybR7FtXLPawATqw0np,https://api.spotify.com/v1/audio-analysis/4gT9ybR7FtXLPawATqw0np,133421,4
dawn,0.64,0.407,6,-13.035,0,0.0436,0.983,0.822,0.107,0.248,118.382,audio_features,3bOSIItzDKy7p442JtbC8s,spotify:track:3bOSIItzDKy7p442JtbC8s,https://api.spotify.com/v1/tracks/3bOSIItzDKy7p442JtbC8s,https://api.spotify.com/v1/audio-analysis/3bOSIItzDKy7p442JtbC8s,180760,3
Wake,0.854,0.241,8,-14.335,0,0.0412,0.581,0.944,0.103,0.675,82.037,audio_features,1SXRSqav3ciqJiKd7M1AAk,spotify:track:1SXRSqav3ciqJiKd7M1AAk,https://api.spotify.com/v1/tracks/1SXRSqav3ciqJiKd7M1AAk,https://api.spotify.com/v1/audio-analysis/1SXRSqav3ciqJiKd7M1AAk,118537,4
