name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
秋桜,0.641,0.192,3,-9.278,0,0.0316,0.979,8.28e-05,0.12,0.395,76.045,audio_features,4auSCRTzioIPTwGU7Q3mZL,spotify:track:4auSCRTzioIPTwGU7Q3mZL,https://api.spotify.com/v1/tracks/4auSCRTzioIPTwGU7Q3mZL,https://api.spotify.com/v1/audio-analysis/4auSCRTzioIPTwGU7Q3mZL,220638,4
東京,0.687,0.581,10,-7.135,0,0.0288,0.68,5.33e-06,0.119,0.555,126.996,audio_features,36Ik1FwIKAkZoIMmGnuMRu,spotify:track:36Ik1FwIKAkZoIMmGnuMRu,https://api.spotify.com/v1/tracks/36Ik1FwIKAkZoIMmGnuMRu,https://api.spotify.com/v1/audio-analysis/36Ik1FwIKAkZoIMmGnuMRu,256069,4
異邦人,0.614,0.576,4,-4.478,0,0.0345,0.533,0,0.56,0.662,105.962,audio_features,73Q9v9AsSWkr2b7DWriqXI,spotify:track:73Q9v9AsSWkr2b7DWriqXI,https://api.spotify.com/v1/tracks/73Q9v9AsSWkr2b7DWriqXI,https://api.spotify.com/v1/audio-analysis/73Q9v9AsSWkr2b7DWriqXI,238007,4
冷めたスープ,0.701,0.368,9,-10.583,0,0.0277,0.87,0.000297,0.309,0.491,113.927,audio_features,0popLJEb2eyxv35NqgqGfr,spotify:track:0popLJEb2eyxv35NqgqGfr,https://api.spotify.com/v1/tracks/0popLJEb2eyxv35NqgqGfr,https://api.spotify.com/v1/audio-analysis/0popLJEb2eyxv35NqgqGfr,289702,4
青春の影,0.542,0.315,1,-6.973,1,0.0278,0.908,9.27e-06,0.193,0.386,131.803,audio_features,0x2qK8pSatllULxSbRqXsn,spotify:track:0x2qK8pSatllULxSbRqXsn,https://api.spotify.com/v1/tracks/0x2qK8pSatllULxSbRqXsn,https://api.spotify.com/v1/audio-analysis/0x2qK8pSatllULxSbRqXsn,250014,4
みずいろの雨,0.548,0.857,1,-5.184,0,0.0715,0.256,0,0.107,0.664,126.785,audio_features,5qp4SOGWDlOITCzBeDmf9t,spotify:track:5qp4SOGWDlOITCzBeDmf9t,https://api.spotify.com/v1/tracks/5qp4SOGWDlOITCzBeDmf9t,https://api.spotify.com/v1/audio-analysis/5qp4SOGWDlOITCzBeDmf9t,210041,4
迷い道,0.675,0.679,0,-4.229,0,0.0305,0.41,0,0.22,0.596,112.597,audio_features,3Ao7QJefd8A9Hr2LHgh8sN,spotify:track:3Ao7QJefd8A9Hr2LHgh8sN,https://api.spotify.com/v1/tracks/3Ao7QJefd8A9Hr2LHgh8sN,https://api.spotify.com/v1/audio-analysis/3Ao7QJefd8A9Hr2LHgh8sN,181761,4
月光浴<Billboard Live Ver.>,0.399,0.337,4,-8.756,0,0.0325,0.939,9.22e-06,0.717,0.175,138.589,audio_features,2KqFH2XEfCTN88NBDGr773,spotify:track:2KqFH2XEfCTN88NBDGr773,https://api.spotify.com/v1/tracks/2KqFH2XEfCTN88NBDGr773,https://api.spotify.com/v1/audio-analysis/2KqFH2XEfCTN88NBDGr773,325227,4
スカイレストラン,0.526,0.456,2,-7.78,0,0.062,0.612,3.18e-05,0.167,0.524,163.615,audio_features,46AXPfo34aRNfM2RA6E4tT,spotify:track:46AXPfo34aRNfM2RA6E4tT,https://api.spotify.com/v1/tracks/46AXPfo34aRNfM2RA6E4tT,https://api.spotify.com/v1/audio-analysis/46AXPfo34aRNfM2RA6E4tT,214040,4
あなた,0.403,0.264,1,-5.585,1,0.0314,0.944,0,0.115,0.288,80.931,audio_features,1c2XTupywK8YA4zGqA38r4,spotify:track:1c2XTupywK8YA4zGqA38r4,https://api.spotify.com/v1/tracks/1c2XTupywK8YA4zGqA38r4,https://api.spotify.com/v1/audio-analysis/1c2XTupywK8YA4zGqA38r4,253064,4
22才の別れ,0.474,0.279,1,-8.388,0,0.0299,0.965,5.91e-06,0.13,0.533,132.867,audio_features,6qm1Q8ryqGqkkVA9AQsq6r,spotify:track:6qm1Q8ryqGqkkVA9AQsq6r,https://api.spotify.com/v1/tracks/6qm1Q8ryqGqkkVA9AQsq6r,https://api.spotify.com/v1/audio-analysis/6qm1Q8ryqGqkkVA9AQsq6r,199517,4
あなたの手,0.313,0.45,6,-6.641,1,0.0276,0.819,3.16e-06,0.129,0.215,142.145,audio_features,6cIsFkBB3EXkVoLuDdyIVd,spotify:track:6cIsFkBB3EXkVoLuDdyIVd,https://api.spotify.com/v1/tracks/6cIsFkBB3EXkVoLuDdyIVd,https://api.spotify.com/v1/audio-analysis/6cIsFkBB3EXkVoLuDdyIVd,328981,4
今夜、君の声が聞きたい<Billboard Live Ver.>,0.443,0.663,11,-6.765,1,0.0916,0.843,0,0.786,0.382,141.864,audio_features,52gCMRhpD0V2XMMyTng3dm,spotify:track:52gCMRhpD0V2XMMyTng3dm,https://api.spotify.com/v1/tracks/52gCMRhpD0V2XMMyTng3dm,https://api.spotify.com/v1/audio-analysis/52gCMRhpD0V2XMMyTng3dm,448689,4
桜日和,0.505,0.52,4,-5.733,1,0.0267,0.684,0,0.156,0.238,144.109,audio_features,7grO9h4Ae5dkKNKwqm6EgU,spotify:track:7grO9h4Ae5dkKNKwqm6EgU,https://api.spotify.com/v1/tracks/7grO9h4Ae5dkKNKwqm6EgU,https://api.spotify.com/v1/audio-analysis/7grO9h4Ae5dkKNKwqm6EgU,311850,4
