name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Perfect,0.623,0.952,0,-2.534,1,0.0723,0.0747,0,0.161,0.884,157.961,audio_features,2Qcf2HsmefMG4gog8yBGdd,spotify:track:2Qcf2HsmefMG4gog8yBGdd,https://api.spotify.com/v1/tracks/2Qcf2HsmefMG4gog8yBGdd,https://api.spotify.com/v1/audio-analysis/2Qcf2HsmefMG4gog8yBGdd,212893,4
Like,0.612,0.947,5,-3.618,0,0.0589,0.0522,0,0.377,0.766,122.074,audio_features,6BHktPYTLPWFXbOWvMb79P,spotify:track:6BHktPYTLPWFXbOWvMb79P,https://api.spotify.com/v1/tracks/6BHktPYTLPWFXbOWvMb79P,https://api.spotify.com/v1/audio-analysis/6BHktPYTLPWFXbOWvMb79P,229240,4
IT'S A BOP,0.631,0.915,1,-3.175,1,0.245,0.0702,0,0.115,0.728,180.054,audio_features,0ISorcwk5QNxqsQGbrQEIt,spotify:track:0ISorcwk5QNxqsQGbrQEIt,https://api.spotify.com/v1/tracks/0ISorcwk5QNxqsQGbrQEIt,https://api.spotify.com/v1/audio-analysis/0ISorcwk5QNxqsQGbrQEIt,215266,3
Be with you,0.512,0.718,1,-5.151,1,0.0466,0.226,0,0.136,0.425,163.986,audio_features,3s6gyJ0KbOrT1ZUfkiOVCb,spotify:track:3s6gyJ0KbOrT1ZUfkiOVCb,https://api.spotify.com/v1/tracks/3s6gyJ0KbOrT1ZUfkiOVCb,https://api.spotify.com/v1/audio-analysis/3s6gyJ0KbOrT1ZUfkiOVCb,238053,4
Wild,0.779,0.748,5,-5.367,0,0.0708,0.0905,0,0.249,0.437,99.992,audio_features,36LeyW2c0ZQ1xsyx0T1gd4,spotify:track:36LeyW2c0ZQ1xsyx0T1gd4,https://api.spotify.com/v1/tracks/36LeyW2c0ZQ1xsyx0T1gd4,https://api.spotify.com/v1/audio-analysis/36LeyW2c0ZQ1xsyx0T1gd4,200333,4
Playboy,0.725,0.901,10,-2.495,0,0.0962,0.11,0,0.34,0.774,129.997,audio_features,2vqOt1yAfGECQSTh1XgyxQ,spotify:track:2vqOt1yAfGECQSTh1XgyxQ,https://api.spotify.com/v1/tracks/2vqOt1yAfGECQSTh1XgyxQ,https://api.spotify.com/v1/audio-analysis/2vqOt1yAfGECQSTh1XgyxQ,202453,4
Like,0.612,0.947,5,-3.618,0,0.0589,0.0522,0,0.377,0.766,122.074,audio_features,07J8WYmV8ETenT1zOp1Zl8,spotify:track:07J8WYmV8ETenT1zOp1Zl8,https://api.spotify.com/v1/tracks/07J8WYmV8ETenT1zOp1Zl8,https://api.spotify.com/v1/audio-analysis/07J8WYmV8ETenT1zOp1Zl8,229240,4
our Good Time,0.635,0.936,0,-3.573,1,0.029,0.00641,0,0.942,0.795,126.065,audio_features,7sY5RxFfsofFrjt0hmxpC3,spotify:track:7sY5RxFfsofFrjt0hmxpC3,https://api.spotify.com/v1/tracks/7sY5RxFfsofFrjt0hmxpC3,https://api.spotify.com/v1/audio-analysis/7sY5RxFfsofFrjt0hmxpC3,246640,4
All Day All Night,0.597,0.781,8,-5.438,1,0.028,0.0472,0,0.0643,0.576,110.002,audio_features,45kKtXWml2LUjhydlMJm57,spotify:track:45kKtXWml2LUjhydlMJm57,https://api.spotify.com/v1/tracks/45kKtXWml2LUjhydlMJm57,https://api.spotify.com/v1/audio-analysis/45kKtXWml2LUjhydlMJm57,181187,4
Perfect,0.623,0.952,0,-2.534,1,0.0723,0.0747,0,0.161,0.884,157.961,audio_features,7LobfBhC3q3eZV561z96sI,spotify:track:7LobfBhC3q3eZV561z96sI,https://api.spotify.com/v1/tracks/7LobfBhC3q3eZV561z96sI,https://api.spotify.com/v1/audio-analysis/7LobfBhC3q3eZV561z96sI,212893,4
Bump,0.774,0.815,7,-3.539,0,0.0448,0.0601,0,0.3,0.681,121.088,audio_features,4otVe6dppJEQPEqWj4ojhS,spotify:track:4otVe6dppJEQPEqWj4ojhS,https://api.spotify.com/v1/tracks/4otVe6dppJEQPEqWj4ojhS,https://api.spotify.com/v1/audio-analysis/4otVe6dppJEQPEqWj4ojhS,218253,4
IT'S A BOP,0.631,0.915,1,-3.175,1,0.245,0.0702,0,0.121,0.728,180.054,audio_features,644GLyidP4B5itmEdc8yj8,spotify:track:644GLyidP4B5itmEdc8yj8,https://api.spotify.com/v1/tracks/644GLyidP4B5itmEdc8yj8,https://api.spotify.com/v1/audio-analysis/644GLyidP4B5itmEdc8yj8,217747,3
雨,0.657,0.734,2,-5.044,1,0.0282,0.245,0,0.0995,0.307,98.011,audio_features,07uZ2CyKhYlwH4uRkSSCT1,spotify:track:07uZ2CyKhYlwH4uRkSSCT1,https://api.spotify.com/v1/tracks/07uZ2CyKhYlwH4uRkSSCT1,https://api.spotify.com/v1/audio-analysis/07uZ2CyKhYlwH4uRkSSCT1,269747,4
Like - instrumental,0.61,0.892,8,-4.944,1,0.0485,0.000299,0.916,0.365,0.73,122.028,audio_features,3DlsUrujzvMR1w4FHZ2iNN,spotify:track:3DlsUrujzvMR1w4FHZ2iNN,https://api.spotify.com/v1/tracks/3DlsUrujzvMR1w4FHZ2iNN,https://api.spotify.com/v1/audio-analysis/3DlsUrujzvMR1w4FHZ2iNN,229253,4
our Good Time - instrumental,0.549,0.963,0,-4.61,1,0.0266,5.77e-05,0.83,0.318,0.659,126.079,audio_features,04NrnMSnSbuAfImSZdyzPR,spotify:track:04NrnMSnSbuAfImSZdyzPR,https://api.spotify.com/v1/tracks/04NrnMSnSbuAfImSZdyzPR,https://api.spotify.com/v1/audio-analysis/04NrnMSnSbuAfImSZdyzPR,246053,4
All Day All Night - instrumental,0.598,0.742,8,-7.316,1,0.0304,0.000657,0.912,0.084,0.402,109.979,audio_features,45yPs04uNdjXkvVipMpWWT,spotify:track:45yPs04uNdjXkvVipMpWWT,https://api.spotify.com/v1/tracks/45yPs04uNdjXkvVipMpWWT,https://api.spotify.com/v1/audio-analysis/45yPs04uNdjXkvVipMpWWT,181187,4
Bump - instrumental,0.747,0.761,7,-6.223,0,0.0428,0.000288,0.744,0.292,0.449,121.016,audio_features,2pvfNd5b9VqV1QJg6r1RWf,spotify:track:2pvfNd5b9VqV1QJg6r1RWf,https://api.spotify.com/v1/tracks/2pvfNd5b9VqV1QJg6r1RWf,https://api.spotify.com/v1/audio-analysis/2pvfNd5b9VqV1QJg6r1RWf,218240,4
Perfect,0.623,0.952,0,-2.534,1,0.0723,0.0747,0,0.161,0.884,157.961,audio_features,0PjyevMzliTbwEJDJ55JIv,spotify:track:0PjyevMzliTbwEJDJ55JIv,https://api.spotify.com/v1/tracks/0PjyevMzliTbwEJDJ55JIv,https://api.spotify.com/v1/audio-analysis/0PjyevMzliTbwEJDJ55JIv,212893,4
Like,0.612,0.947,5,-3.618,0,0.0589,0.0522,0,0.377,0.766,122.074,audio_features,4eQBgIGNdlKwDHKoYjyt2o,spotify:track:4eQBgIGNdlKwDHKoYjyt2o,https://api.spotify.com/v1/tracks/4eQBgIGNdlKwDHKoYjyt2o,https://api.spotify.com/v1/audio-analysis/4eQBgIGNdlKwDHKoYjyt2o,229240,4
Be with you - Instrumental,0.533,0.597,1,-6.774,1,0.0264,0.00233,0.924,0.103,0.205,82.006,audio_features,0BZhNRzJLyWBWAlmf1NC9I,spotify:track:0BZhNRzJLyWBWAlmf1NC9I,https://api.spotify.com/v1/tracks/0BZhNRzJLyWBWAlmf1NC9I,https://api.spotify.com/v1/audio-analysis/0BZhNRzJLyWBWAlmf1NC9I,236347,4
IT'S A BOP - Instrumental,0.593,0.891,1,-4.812,0,0.0784,0.000589,0.845,0.13,0.567,179.952,audio_features,1eXPI5kBb2BdU4OBiLC6Dj,spotify:track:1eXPI5kBb2BdU4OBiLC6Dj,https://api.spotify.com/v1/tracks/1eXPI5kBb2BdU4OBiLC6Dj,https://api.spotify.com/v1/audio-analysis/1eXPI5kBb2BdU4OBiLC6Dj,217747,3
Playboy - Instrumental,0.689,0.919,10,-3.551,0,0.0347,0.000271,0.86,0.327,0.667,130.015,audio_features,6hAagimiCTyWM1WmRKeYDk,spotify:track:6hAagimiCTyWM1WmRKeYDk,https://api.spotify.com/v1/tracks/6hAagimiCTyWM1WmRKeYDk,https://api.spotify.com/v1/audio-analysis/6hAagimiCTyWM1WmRKeYDk,202453,4
Perfect - instrumental,0.565,0.981,0,-4.449,1,0.0458,8.21e-05,0.825,0.201,0.885,158.067,audio_features,1n5iheNE62IF1ja9Pn2xt2,spotify:track:1n5iheNE62IF1ja9Pn2xt2,https://api.spotify.com/v1/tracks/1n5iheNE62IF1ja9Pn2xt2,https://api.spotify.com/v1/audio-analysis/1n5iheNE62IF1ja9Pn2xt2,211720,4
Wild - instrumental,0.807,0.555,1,-7.393,1,0.0835,0.00496,0.818,0.299,0.12,99.966,audio_features,5TfSjpbtad9sJZOU4dEEB9,spotify:track:5TfSjpbtad9sJZOU4dEEB9,https://api.spotify.com/v1/tracks/5TfSjpbtad9sJZOU4dEEB9,https://api.spotify.com/v1/audio-analysis/5TfSjpbtad9sJZOU4dEEB9,199573,4
雨 - instrumental,0.659,0.776,2,-6.944,1,0.0341,0.0204,0.78,0.0912,0.26,98.022,audio_features,6HKN6SWqOoRNMqaHQkhaHC,spotify:track:6HKN6SWqOoRNMqaHQkhaHC,https://api.spotify.com/v1/tracks/6HKN6SWqOoRNMqaHQkhaHC,https://api.spotify.com/v1/audio-analysis/6HKN6SWqOoRNMqaHQkhaHC,267840,4
